rt,stimulus,key_press,test_part,correct_response,trial_type,trial_index,time_elapsed,internal_node_id,correct
1310,ImagesDirect/VR95.png,188,test,",",image-keyboard-response,214,193996,0.0-4.0-1.15,TRUE
736,ImagesTennis/TL100.png,188,test,.,image-keyboard-response,216,195235,0.0-4.0-1.16,FALSE
749,ImagesSoccer/VR92.5.png,190,test,",",image-keyboard-response,218,196488,0.0-4.0-1.17,FALSE
1361,ImagesDirect/VL90.png,190,test,.,image-keyboard-response,220,198354,0.0-4.0-1.18,TRUE
1704,ImagesTennis/TR95.png,188,test,",",image-keyboard-response,222,200562,0.0-4.0-1.19,TRUE
891,ImagesTennis/TR105.png,190,test,.,image-keyboard-response,224,201958,0.0-4.0-1.20,TRUE
838,ImagesTennis/TL110.png,188,test,",",image-keyboard-response,226,203298,0.0-4.0-1.21,TRUE
922,ImagesTennis/TR100.png,190,test,.,image-keyboard-response,228,204724,0.0-4.0-1.22,TRUE
1435,ImagesDirect/VL92.5.png,190,test,.,image-keyboard-response,230,206663,0.0-4.0-1.23,TRUE
584,ImagesSoccer/VR102.5.png,190,test,.,image-keyboard-response,232,207749,0.0-4.0-1.24,TRUE
585,ImagesSoccer/VL110.png,188,test,",",image-keyboard-response,234,208838,0.0-4.0-1.25,TRUE
1104,ImagesDirect/VR100.png,190,test,.,image-keyboard-response,236,210446,0.0-4.0-1.26,TRUE
894,ImagesTennis/TR90.png,188,test,",",image-keyboard-response,238,211845,0.0-4.0-1.27,TRUE
1017,ImagesSoccer/VR97.5.png,190,test,",",image-keyboard-response,240,213364,0.0-4.0-1.28,FALSE
662,ImagesSoccer/VR105.png,190,test,.,image-keyboard-response,242,214530,0.0-4.0-1.29,TRUE
815,ImagesDirect/VR92.5.png,188,test,",",image-keyboard-response,244,215849,0.0-4.0-1.30,TRUE
1466,ImagesSoccer/VL95.png,190,test,.,image-keyboard-response,246,217817,0.0-4.0-1.31,TRUE
1240,ImagesSoccer/VR95.png,188,test,",",image-keyboard-response,248,219561,0.0-4.0-1.32,TRUE
