rt;stimulus;key_press;test_part;correct_response;trial_type;trial_index;time_elapsed;internal_node_id;correct
1234;ImagesDirect/VR92.5.png;190;test;,;image-keyboard-response;56;83489;0.0-3.0-1.26;false
1051;ImagesSoccer/VL102.5.png;188;test;,;image-keyboard-response;58;85044;0.0-3.0-1.27;true
1417;ImagesDirect/VL105.png;188;test;,;image-keyboard-response;60;86965;0.0-3.0-1.28;true
851;ImagesDirect/VR100.png;190;test;.;image-keyboard-response;62;88320;0.0-3.0-1.29;true
621;ImagesSoccer/VL107.5.png;188;test;,;image-keyboard-response;64;89445;0.0-3.0-1.30;true
2034;ImagesSoccer/VL97.5.png;190;test;.;image-keyboard-response;66;91982;0.0-3.0-1.31;true
1304;ImagesTennis/TL107.5.png;188;test;,;image-keyboard-response;68;93790;0.0-3.0-1.32;true
1737;ImagesSoccer/VR90.png;188;test;,;image-keyboard-response;70;96031;0.0-3.0-1.33;true
964;ImagesTennis/TR97.5.png;188;test;,;image-keyboard-response;72;97499;0.0-3.0-1.34;true
2192;ImagesSoccer/VL90.png;190;test;.;image-keyboard-response;74;100195;0.0-3.0-1.35;true
719;ImagesSoccer/VL105.png;188;test;,;image-keyboard-response;76;101417;0.0-3.0-1.36;true
1009;ImagesTennis/TL95.png;190;test;.;image-keyboard-response;78;102929;0.0-3.0-1.37;true
1037;ImagesDirect/VR102.5.png;190;test;.;image-keyboard-response;80;104469;0.0-3.0-1.38;true
1489;ImagesDirect/VL107.5.png;188;test;,;image-keyboard-response;82;106461;0.0-3.0-1.39;true
725;ImagesDirect/VR105.png;190;test;.;image-keyboard-response;84;107689;0.0-3.0-1.40;true
745;ImagesDirect/VL92.5.png;190;test;.;image-keyboard-response;86;108937;0.0-3.0-1.41;true
636;ImagesSoccer/VR107.5.png;190;test;.;image-keyboard-response;88;110076;0.0-3.0-1.42;true
920;ImagesDirect/VL90.png;190;test;.;image-keyboard-response;90;111499;0.0-3.0-1.43;true
1261;ImagesTennis/TL105.png;190;test;,;image-keyboard-response;92;113263;0.0-3.0-1.44;false
724;ImagesSoccer/VR97.5.png;190;test;,;image-keyboard-response;94;114490;0.0-3.0-1.45;false
732;ImagesTennis/TR102.5.png;190;test;.;image-keyboard-response;96;115725;0.0-3.0-1.46;true
637;ImagesSoccer/VR105.png;190;test;.;image-keyboard-response;98;116865;0.0-3.0-1.47;true
1026;ImagesSoccer/VR102.5.png;190;test;.;image-keyboard-response;100;118394;0.0-3.0-1.48;true
718;ImagesDirect/VR107.5.png;190;test;.;image-keyboard-response;102;119615;0.0-3.0-1.49;true
1595;ImagesSoccer/VR95.png;188;test;,;image-keyboard-response;104;121714;0.0-3.0-1.50;true
929;ImagesSoccer/VR100.png;190;test;.;image-keyboard-response;106;123147;0.0-3.0-1.51;true
1000;ImagesTennis/TR92.5.png;190;test;,;image-keyboard-response;108;124650;0.0-3.0-1.52;false
1768;ImagesDirect/VL102.5.png;188;test;,;image-keyboard-response;110;126922;0.0-3.0-1.53;true
664;ImagesTennis/TL107.5.png;188;test;,;image-keyboard-response;112;128090;0.0-3.0-1.54;true
756;ImagesSoccer/VL95.png;190;test;.;image-keyboard-response;114;129350;0.0-3.0-1.55;true
1063;ImagesSoccer/VL97.5.png;188;test;.;image-keyboard-response;116;130916;0.0-3.0-1.56;false
722;ImagesTennis/TL92.5.png;190;test;.;image-keyboard-response;118;132139;0.0-3.0-1.57;true
550;ImagesTennis/TR105.png;190;test;.;image-keyboard-response;120;133193;0.0-3.0-1.58;true
556;ImagesSoccer/VR102.5.png;190;test;.;image-keyboard-response;122;134252;0.0-3.0-1.59;true
668;ImagesDirect/VL110.png;188;test;,;image-keyboard-response;124;135422;0.0-3.0-1.60;true
654;ImagesSoccer/VL107.5.png;188;test;,;image-keyboard-response;126;136579;0.0-3.0-1.61;true
1277;ImagesTennis/TL100.png;190;test;.;image-keyboard-response;128;138359;0.0-3.0-1.62;true
783;ImagesDirect/VL100.png;188;test;.;image-keyboard-response;130;139645;0.0-3.0-1.63;false
650;ImagesTennis/TR107.5.png;190;test;.;image-keyboard-response;132;140798;0.0-3.0-1.64;true
601;ImagesTennis/TR110.png;190;test;.;image-keyboard-response;134;141902;0.0-3.0-1.65;true
843;ImagesDirect/VL97.5.png;188;test;.;image-keyboard-response;136;143247;0.0-3.0-1.66;false
777;ImagesTennis/TR90.png;188;test;,;image-keyboard-response;138;144528;0.0-3.0-1.67;true
648;ImagesSoccer/VR105.png;190;test;.;image-keyboard-response;140;145679;0.0-3.0-1.68;true
593;ImagesSoccer/VL105.png;188;test;,;image-keyboard-response;142;146775;0.0-3.0-1.69;true
1140;ImagesDirect/VR95.png;188;test;,;image-keyboard-response;144;148418;0.0-3.0-1.70;true
2601;ImagesTennis/TL97.5.png;190;test;.;image-keyboard-response;146;151522;0.0-3.0-1.71;true
970;ImagesDirect/VL92.5.png;190;test;.;image-keyboard-response;148;152995;0.0-3.0-1.72;true
570;ImagesDirect/VR105.png;190;test;.;image-keyboard-response;150;154068;0.0-3.0-1.73;true
746;ImagesDirect/VR97.5.png;188;test;,;image-keyboard-response;152;155317;0.0-3.0-1.74;true
668;ImagesTennis/TL105.png;188;test;,;image-keyboard-response;154;156488;0.0-3.0-1.75;true
1301;ImagesSoccer/VR97.5.png;188;test;,;image-keyboard-response;156;158292;0.0-3.0-1.76;true
688;ImagesSoccer/VR110.png;190;test;.;image-keyboard-response;158;159483;0.0-3.0-1.77;true
1061;ImagesDirect/VL95.png;190;test;.;image-keyboard-response;160;161047;0.0-3.0-1.78;true
2097;ImagesTennis/TL102.5.png;190;test;,;image-keyboard-response;162;163648;0.0-3.0-1.79;false
951;ImagesSoccer/VL100.png;190;test;.;image-keyboard-response;164;165102;0.0-3.0-1.80;true
734;ImagesDirect/VL102.5.png;188;test;,;image-keyboard-response;166;166340;0.0-3.0-1.81;true
680;ImagesDirect/VL90.png;190;test;.;image-keyboard-response;168;167522;0.0-3.0-1.82;true
772;ImagesDirect/VR92.5.png;188;test;,;image-keyboard-response;170;168797;0.0-3.0-1.83;true
1007;ImagesDirect/VR90.png;188;test;,;image-keyboard-response;172;170306;0.0-3.0-1.84;true
1191;ImagesSoccer/VR95.png;188;test;,;image-keyboard-response;174;172000;0.0-3.0-1.85;true
785;ImagesDirect/VR102.5.png;190;test;.;image-keyboard-response;176;173288;0.0-3.0-1.86;true
828;ImagesTennis/TR102.5.png;190;test;.;image-keyboard-response;178;174619;0.0-3.0-1.87;true
648;ImagesSoccer/VR90.png;188;test;,;image-keyboard-response;180;175770;0.0-3.0-1.88;true
561;ImagesDirect/VR110.png;190;test;.;image-keyboard-response;182;176834;0.0-3.0-1.89;true
621;ImagesTennis/TL110.png;188;test;,;image-keyboard-response;184;177958;0.0-3.0-1.90;true
653;ImagesTennis/TL90.png;190;test;.;image-keyboard-response;186;179114;0.0-3.0-1.91;true
652;ImagesSoccer/VL90.png;190;test;.;image-keyboard-response;188;180269;0.0-3.0-1.92;true
550;ImagesSoccer/VL110.png;188;test;,;image-keyboard-response;190;181323;0.0-3.0-1.93;true
693;ImagesSoccer/VL92.5.png;190;test;.;image-keyboard-response;192;182518;0.0-3.0-1.94;true
603;ImagesSoccer/VR107.5.png;190;test;.;image-keyboard-response;194;183624;0.0-3.0-1.95;true
576;ImagesTennis/TR92.5.png;188;test;,;image-keyboard-response;196;184703;0.0-3.0-1.96;true
578;ImagesDirect/VL105.png;188;test;,;image-keyboard-response;198;185784;0.0-3.0-1.97;true
594;ImagesTennis/TL95.png;190;test;.;image-keyboard-response;200;186881;0.0-3.0-1.98;true
564;ImagesDirect/VR107.5.png;190;test;.;image-keyboard-response;202;187948;0.0-3.0-1.99;true
749;ImagesDirect/VR100.png;188;test;.;image-keyboard-response;204;189200;0.0-3.0-1.100;false
785;ImagesSoccer/VR100.png;190;test;.;image-keyboard-response;206;190489;0.0-3.0-1.101;true
658;ImagesSoccer/VR92.5.png;188;test;,;image-keyboard-response;208;191649;0.0-3.0-1.102;true
662;ImagesDirect/VL107.5.png;188;test;,;image-keyboard-response;210;192814;0.0-3.0-1.103;true
587;ImagesTennis/TR100.png;190;test;.;image-keyboard-response;212;193904;0.0-3.0-1.104;true
666;ImagesSoccer/VL102.5.png;188;test;,;image-keyboard-response;214;195073;0.0-3.0-1.105;true
667;ImagesTennis/TR97.5.png;190;test;,;image-keyboard-response;216;196243;0.0-3.0-1.106;false
1808;ImagesTennis/TR95.png;188;test;,;image-keyboard-response;218;198554;0.0-3.0-1.107;true
736;ImagesTennis/TR107.5.png;190;test;.;image-keyboard-response;220;199794;0.0-3.0-1.108;true
550;ImagesTennis/TL105.png;188;test;,;image-keyboard-response;222;200848;0.0-3.0-1.109;true
899;ImagesTennis/TL92.5.png;190;test;.;image-keyboard-response;224;202250;0.0-3.0-1.110;true
664;ImagesSoccer/VL110.png;188;test;,;image-keyboard-response;226;203417;0.0-3.0-1.111;true
495;ImagesSoccer/VR105.png;190;test;.;image-keyboard-response;228;204415;0.0-3.0-1.112;true
653;ImagesSoccer/VR90.png;188;test;,;image-keyboard-response;230;205571;0.0-3.0-1.113;true
780;ImagesDirect/VL95.png;190;test;.;image-keyboard-response;232;206854;0.0-3.0-1.114;true
547;ImagesDirect/VR100.png;190;test;.;image-keyboard-response;234;207904;0.0-3.0-1.115;true
690;ImagesDirect/VL100.png;188;test;.;image-keyboard-response;236;209097;0.0-3.0-1.116;false
853;ImagesTennis/TR102.5.png;190;test;.;image-keyboard-response;238;210453;0.0-3.0-1.117;true
588;ImagesDirect/VR102.5.png;190;test;.;image-keyboard-response;240;211543;0.0-3.0-1.118;true
629;ImagesTennis/TL102.5.png;188;test;,;image-keyboard-response;242;212675;0.0-3.0-1.119;true
631;ImagesDirect/VL110.png;188;test;,;image-keyboard-response;244;213809;0.0-3.0-1.120;true
626;ImagesSoccer/VL107.5.png;188;test;,;image-keyboard-response;246;214938;0.0-3.0-1.121;true
598;ImagesDirect/VR92.5.png;190;test;,;image-keyboard-response;248;216039;0.0-3.0-1.122;false
954;ImagesSoccer/VR95.png;188;test;,;image-keyboard-response;250;217496;0.0-3.0-1.123;true
604;ImagesTennis/TL107.5.png;188;test;,;image-keyboard-response;252;218603;0.0-3.0-1.124;true
1436;ImagesDirect/VL105.png;188;test;,;image-keyboard-response;254;220542;0.0-3.0-1.125;true
710;ImagesTennis/TR95.png;188;test;,;image-keyboard-response;256;221755;0.0-3.0-1.126;true
597;ImagesSoccer/VL105.png;188;test;,;image-keyboard-response;258;222855;0.0-3.0-1.127;true
561;ImagesSoccer/VR102.5.png;190;test;.;image-keyboard-response;260;223919;0.0-3.0-1.128;true
540;ImagesSoccer/VL97.5.png;188;test;.;image-keyboard-response;262;224962;0.0-3.0-1.129;false
714;ImagesSoccer/VR110.png;190;test;.;image-keyboard-response;264;226179;0.0-3.0-1.130;true
1201;ImagesSoccer/VL92.5.png;190;test;.;image-keyboard-response;266;227883;0.0-3.0-1.131;true
662;ImagesDirect/VR105.png;190;test;.;image-keyboard-response;268;229048;0.0-3.0-1.132;true
815;ImagesTennis/TL97.5.png;190;test;.;image-keyboard-response;270;230366;0.0-3.0-1.133;true
520;ImagesSoccer/VR107.5.png;190;test;.;image-keyboard-response;272;231389;0.0-3.0-1.134;true
408;ImagesSoccer/VR92.5.png;190;test;,;image-keyboard-response;274;232300;0.0-3.0-1.135;false
689;ImagesDirect/VR110.png;190;test;.;image-keyboard-response;276;233493;0.0-3.0-1.136;true
1020;ImagesSoccer/VL90.png;190;test;.;image-keyboard-response;278;235015;0.0-3.0-1.137;true
826;ImagesTennis/TR100.png;188;test;.;image-keyboard-response;280;236344;0.0-3.0-1.138;false
1148;ImagesDirect/VL90.png;190;test;.;image-keyboard-response;282;237995;0.0-3.0-1.139;true
1221;ImagesTennis/TL95.png;190;test;.;image-keyboard-response;284;239719;0.0-3.0-1.140;true
1439;ImagesDirect/VL92.5.png;188;test;.;image-keyboard-response;286;241661;0.0-3.0-1.141;false
4019;ImagesDirect/VR95.png;190;test;,;image-keyboard-response;288;246183;0.0-3.0-1.142;false
595;ImagesSoccer/VL95.png;190;test;.;image-keyboard-response;290;247281;0.0-3.0-1.143;true
885;ImagesSoccer/VL102.5.png;188;test;,;image-keyboard-response;292;248669;0.0-3.0-1.144;true
579;ImagesSoccer/VR97.5.png;190;test;,;image-keyboard-response;294;249751;0.0-3.0-1.145;false
1610;ImagesSoccer/VL100.png;188;test;.;image-keyboard-response;296;251864;0.0-3.0-1.146;false
1073;ImagesTennis/TR97.5.png;188;test;,;image-keyboard-response;298;253440;0.0-3.0-1.147;true
1340;ImagesTennis/TR105.png;190;test;.;image-keyboard-response;300;255283;0.0-3.0-1.148;true
920;ImagesSoccer/VR100.png;190;test;.;image-keyboard-response;302;256706;0.0-3.0-1.149;true
1326;ImagesTennis/TL100.png;190;test;.;image-keyboard-response;304;258536;0.0-3.0-1.150;true
914;ImagesTennis/TR90.png;188;test;,;image-keyboard-response;306;259953;0.0-3.0-1.151;true
796;ImagesDirect/VR90.png;188;test;,;image-keyboard-response;308;261252;0.0-3.0-1.152;true
1162;ImagesTennis/TR92.5.png;188;test;,;image-keyboard-response;310;262917;0.0-3.0-1.153;true
1096;ImagesDirect/VL97.5.png;190;test;.;image-keyboard-response;312;264516;0.0-3.0-1.154;true
2544;ImagesDirect/VR97.5.png;190;test;,;image-keyboard-response;314;267562;0.0-3.0-1.155;false
695;ImagesTennis/TL110.png;188;test;,;image-keyboard-response;316;268760;0.0-3.0-1.156;true
1071;ImagesDirect/VL102.5.png;188;test;,;image-keyboard-response;318;270334;0.0-3.0-1.157;true
651;ImagesDirect/VR107.5.png;190;test;.;image-keyboard-response;320;271487;0.0-3.0-1.158;true
633;ImagesTennis/TR110.png;190;test;.;image-keyboard-response;322;272623;0.0-3.0-1.159;true
609;ImagesDirect/VL107.5.png;188;test;,;image-keyboard-response;324;273735;0.0-3.0-1.160;true
641;ImagesTennis/TL90.png;190;test;.;image-keyboard-response;326;274879;0.0-3.0-1.161;true
994;ImagesSoccer/VL92.5.png;190;test;.;image-keyboard-response;328;276376;0.0-3.0-1.162;true
579;ImagesSoccer/VR110.png;190;test;.;image-keyboard-response;330;277458;0.0-3.0-1.163;true
692;ImagesDirect/VR95.png;188;test;,;image-keyboard-response;332;278653;0.0-3.0-1.164;true
616;ImagesTennis/TL110.png;188;test;,;image-keyboard-response;334;279772;0.0-3.0-1.165;true
683;ImagesSoccer/VL90.png;190;test;.;image-keyboard-response;336;280958;0.0-3.0-1.166;true
678;ImagesTennis/TL92.5.png;190;test;.;image-keyboard-response;338;282139;0.0-3.0-1.167;true
623;ImagesTennis/TR95.png;188;test;,;image-keyboard-response;340;283265;0.0-3.0-1.168;true
624;ImagesDirect/VR110.png;190;test;.;image-keyboard-response;342;284392;0.0-3.0-1.169;true
644;ImagesSoccer/VR90.png;188;test;,;image-keyboard-response;344;285539;0.0-3.0-1.170;true
1049;ImagesTennis/TR100.png;190;test;.;image-keyboard-response;346;287091;0.0-3.0-1.171;true
680;ImagesDirect/VL107.5.png;188;test;,;image-keyboard-response;348;288274;0.0-3.0-1.172;true
509;ImagesDirect/VL102.5.png;188;test;,;image-keyboard-response;350;289286;0.0-3.0-1.173;true
664;ImagesTennis/TR92.5.png;188;test;,;image-keyboard-response;352;290453;0.0-3.0-1.174;true
773;ImagesDirect/VL92.5.png;190;test;.;image-keyboard-response;354;291729;0.0-3.0-1.175;true
1218;ImagesTennis/TR107.5.png;190;test;.;image-keyboard-response;356;293450;0.0-3.0-1.176;true
805;ImagesDirect/VL100.png;188;test;.;image-keyboard-response;358;294758;0.0-3.0-1.177;false
563;ImagesDirect/VR97.5.png;190;test;,;image-keyboard-response;360;295824;0.0-3.0-1.178;false
532;ImagesTennis/TL102.5.png;188;test;,;image-keyboard-response;362;296859;0.0-3.0-1.179;true
599;ImagesSoccer/VR95.png;190;test;,;image-keyboard-response;364;297961;0.0-3.0-1.180;false
699;ImagesSoccer/VL107.5.png;188;test;,;image-keyboard-response;366;299163;0.0-3.0-1.181;true
684;ImagesSoccer/VR107.5.png;190;test;.;image-keyboard-response;368;300349;0.0-3.0-1.182;true
544;ImagesSoccer/VR100.png;190;test;.;image-keyboard-response;370;301396;0.0-3.0-1.183;true
893;ImagesTennis/TR97.5.png;188;test;,;image-keyboard-response;372;302792;0.0-3.0-1.184;true
670;ImagesDirect/VR105.png;190;test;.;image-keyboard-response;374;303965;0.0-3.0-1.185;true
626;ImagesDirect/VR102.5.png;190;test;.;image-keyboard-response;376;305094;0.0-3.0-1.186;true
708;ImagesTennis/TL100.png;188;test;.;image-keyboard-response;378;306305;0.0-3.0-1.187;false
770;ImagesTennis/TL97.5.png;190;test;.;image-keyboard-response;380;307577;0.0-3.0-1.188;true
657;ImagesDirect/VL105.png;188;test;,;image-keyboard-response;382;308737;0.0-3.0-1.189;true
658;ImagesDirect/VR107.5.png;190;test;.;image-keyboard-response;384;309897;0.0-3.0-1.190;true
710;ImagesDirect/VR90.png;188;test;,;image-keyboard-response;386;311110;0.0-3.0-1.191;true
1526;ImagesTennis/TL105.png;190;test;,;image-keyboard-response;388;313139;0.0-3.0-1.192;false
778;ImagesSoccer/VL102.5.png;188;test;,;image-keyboard-response;390;314420;0.0-3.0-1.193;true
828;ImagesSoccer/VL97.5.png;190;test;.;image-keyboard-response;392;315751;0.0-3.0-1.194;true
558;ImagesTennis/TL90.png;190;test;.;image-keyboard-response;394;316812;0.0-3.0-1.195;true
729;ImagesSoccer/VL100.png;188;test;.;image-keyboard-response;396;318044;0.0-3.0-1.196;false
599;ImagesTennis/TR110.png;190;test;.;image-keyboard-response;398;319146;0.0-3.0-1.197;true
580;ImagesTennis/TL107.5.png;188;test;,;image-keyboard-response;400;320229;0.0-3.0-1.198;true
1133;ImagesTennis/TR90.png;188;test;,;image-keyboard-response;402;321865;0.0-3.0-1.199;true
933;ImagesTennis/TR102.5.png;188;test;.;image-keyboard-response;404;323301;0.0-3.0-1.200;false
725;ImagesSoccer/VR102.5.png;190;test;.;image-keyboard-response;406;324529;0.0-3.0-1.201;true
1178;ImagesDirect/VL90.png;190;test;.;image-keyboard-response;408;326210;0.0-3.0-1.202;true
832;ImagesSoccer/VR92.5.png;190;test;,;image-keyboard-response;410;327545;0.0-3.0-1.203;false
565;ImagesSoccer/VR97.5.png;190;test;,;image-keyboard-response;412;328613;0.0-3.0-1.204;false
639;ImagesTennis/TL95.png;190;test;.;image-keyboard-response;414;329755;0.0-3.0-1.205;true
596;ImagesSoccer/VL110.png;188;test;,;image-keyboard-response;416;330854;0.0-3.0-1.206;true
688;ImagesDirect/VL95.png;190;test;.;image-keyboard-response;418;332045;0.0-3.0-1.207;true
668;ImagesTennis/TR105.png;190;test;.;image-keyboard-response;420;333216;0.0-3.0-1.208;true
782;ImagesDirect/VR92.5.png;188;test;,;image-keyboard-response;422;334501;0.0-3.0-1.209;true
1123;ImagesDirect/VL97.5.png;188;test;.;image-keyboard-response;424;336126;0.0-3.0-1.210;false
671;ImagesDirect/VL110.png;188;test;,;image-keyboard-response;426;337299;0.0-3.0-1.211;true
1201;ImagesSoccer/VR105.png;190;test;.;image-keyboard-response;428;339003;0.0-3.0-1.212;true
1000;ImagesSoccer/VL95.png;190;test;.;image-keyboard-response;430;340506;0.0-3.0-1.213;true
643;ImagesSoccer/VL105.png;188;test;,;image-keyboard-response;432;341652;0.0-3.0-1.214;true
1544;ImagesDirect/VR100.png;190;test;.;image-keyboard-response;434;343699;0.0-3.0-1.215;true
602;ImagesTennis/TR90.png;188;test;,;image-keyboard-response;436;344804;0.0-3.0-1.216;true
534;ImagesSoccer/VL107.5.png;188;test;,;image-keyboard-response;438;345841;0.0-3.0-1.217;true
876;ImagesSoccer/VL92.5.png;190;test;.;image-keyboard-response;440;347220;0.0-3.0-1.218;true
748;ImagesSoccer/VR97.5.png;190;test;,;image-keyboard-response;442;348471;0.0-3.0-1.219;false
888;ImagesTennis/TR107.5.png;190;test;.;image-keyboard-response;444;349861;0.0-3.0-1.220;true
826;ImagesDirect/VR102.5.png;190;test;.;image-keyboard-response;446;351190;0.0-3.0-1.221;true
634;ImagesSoccer/VL97.5.png;188;test;.;image-keyboard-response;448;352327;0.0-3.0-1.222;false
659;ImagesDirect/VL102.5.png;188;test;,;image-keyboard-response;450;353489;0.0-3.0-1.223;true
1027;ImagesDirect/VR97.5.png;190;test;,;image-keyboard-response;452;355019;0.0-3.0-1.224;false
611;ImagesDirect/VR92.5.png;188;test;,;image-keyboard-response;454;356133;0.0-3.0-1.225;true
681;ImagesSoccer/VL100.png;190;test;.;image-keyboard-response;456;357317;0.0-3.0-1.226;true
552;ImagesTennis/TL107.5.png;188;test;,;image-keyboard-response;458;358372;0.0-3.0-1.227;true
550;ImagesDirect/VL100.png;188;test;.;image-keyboard-response;460;359425;0.0-3.0-1.228;false
681;ImagesSoccer/VR92.5.png;190;test;,;image-keyboard-response;462;360609;0.0-3.0-1.229;false
640;ImagesDirect/VL110.png;188;test;,;image-keyboard-response;464;361752;0.0-3.0-1.230;true
662;ImagesTennis/TR100.png;188;test;.;image-keyboard-response;466;362917;0.0-3.0-1.231;false
896;ImagesTennis/TL90.png;188;test;.;image-keyboard-response;468;364316;0.0-3.0-1.232;false
1051;ImagesDirect/VR110.png;190;test;.;image-keyboard-response;470;365870;0.0-3.0-1.233;true
740;ImagesDirect/VL90.png;190;test;.;image-keyboard-response;472;367113;0.0-3.0-1.234;true
910;ImagesTennis/TL105.png;188;test;,;image-keyboard-response;474;368526;0.0-3.0-1.235;true
483;ImagesSoccer/VL110.png;188;test;,;image-keyboard-response;476;369512;0.0-3.0-1.236;true
1075;ImagesTennis/TL102.5.png;188;test;,;image-keyboard-response;478;371090;0.0-3.0-1.237;true
2045;ImagesTennis/TR97.5.png;188;test;,;image-keyboard-response;480;373638;0.0-3.0-1.238;true
1823;ImagesTennis/TR102.5.png;190;test;.;image-keyboard-response;482;375964;0.0-3.0-1.239;true
620;ImagesTennis/TR92.5.png;188;test;,;image-keyboard-response;484;377087;0.0-3.0-1.240;true
835;ImagesTennis/TR110.png;190;test;.;image-keyboard-response;486;378424;0.0-3.0-1.241;true
986;ImagesTennis/TL92.5.png;190;test;.;image-keyboard-response;488;379913;0.0-3.0-1.242;true
744;ImagesDirect/VR90.png;188;test;,;image-keyboard-response;490;381160;0.0-3.0-1.243;true
785;ImagesDirect/VL97.5.png;188;test;.;image-keyboard-response;492;382448;0.0-3.0-1.244;false
528;ImagesDirect/VL105.png;188;test;,;image-keyboard-response;494;383480;0.0-3.0-1.245;true
553;ImagesDirect/VL95.png;190;test;.;image-keyboard-response;496;384535;0.0-3.0-1.246;true
521;ImagesDirect/VR105.png;190;test;.;image-keyboard-response;498;385559;0.0-3.0-1.247;true
544;ImagesSoccer/VL102.5.png;188;test;,;image-keyboard-response;500;386606;0.0-3.0-1.248;true
651;ImagesDirect/VL92.5.png;190;test;.;image-keyboard-response;502;387759;0.0-3.0-1.249;true
1061;ImagesTennis/TL100.png;190;test;.;image-keyboard-response;504;389323;0.0-3.0-1.250;true
1281;ImagesTennis/TR95.png;188;test;,;image-keyboard-response;506;391107;0.0-3.0-1.251;true
591;ImagesDirect/VR107.5.png;190;test;.;image-keyboard-response;508;392201;0.0-3.0-1.252;true
762;ImagesTennis/TL110.png;188;test;,;image-keyboard-response;510;393465;0.0-3.0-1.253;true
784;ImagesSoccer/VR95.png;188;test;,;image-keyboard-response;512;394753;0.0-3.0-1.254;true
1275;ImagesDirect/VR100.png;190;test;.;image-keyboard-response;514;396530;0.0-3.0-1.255;true
928;ImagesSoccer/VR90.png;188;test;,;image-keyboard-response;516;397961;0.0-3.0-1.256;true
715;ImagesSoccer/VR107.5.png;190;test;.;image-keyboard-response;518;399179;0.0-3.0-1.257;true
1128;ImagesSoccer/VL95.png;190;test;.;image-keyboard-response;520;400810;0.0-3.0-1.258;true
1050;ImagesSoccer/VL105.png;188;test;,;image-keyboard-response;522;402363;0.0-3.0-1.259;true
2257;ImagesTennis/TL97.5.png;190;test;.;image-keyboard-response;524;405122;0.0-3.0-1.260;true
1305;ImagesSoccer/VR110.png;190;test;.;image-keyboard-response;526;406929;0.0-3.0-1.261;true
1524;ImagesSoccer/VR105.png;190;test;.;image-keyboard-response;528;408956;0.0-3.0-1.262;true
2036;ImagesSoccer/VR100.png;190;test;.;image-keyboard-response;530;411494;0.0-3.0-1.263;true
796;ImagesSoccer/VL90.png;190;test;.;image-keyboard-response;532;412793;0.0-3.0-1.264;true
1488;ImagesTennis/TR105.png;190;test;.;image-keyboard-response;534;414784;0.0-3.0-1.265;true
1440;ImagesDirect/VR95.png;188;test;,;image-keyboard-response;536;416726;0.0-3.0-1.266;true
1015;ImagesTennis/TL95.png;190;test;.;image-keyboard-response;538;418243;0.0-3.0-1.267;true
596;ImagesDirect/VL107.5.png;188;test;,;image-keyboard-response;540;419342;0.0-3.0-1.268;true
