rt;stimulus;key_press;test_part;correct_response;trial_type;trial_index;time_elapsed;internal_node_id;correct
817;ImagesCoins/10L102.5.png;188;test;,;image-keyboard-response;106;107880;0.0-3.0-1.51;true
3025;ImagesCoins/10R95.png;188;test;,;image-keyboard-response;108;111408;0.0-3.0-1.52;true
1521;ImagesCoins/10L107.5.png;188;test;,;image-keyboard-response;110;113432;0.0-3.0-1.53;true
1145;ImagesCoins/10L107.5.png;188;test;,;image-keyboard-response;112;115080;0.0-3.0-1.54;true
1049;ImagesCoins/10L95.png;190;test;.;image-keyboard-response;114;116632;0.0-3.0-1.55;true
3031;ImagesCoins/10R100.png;190;test;.;image-keyboard-response;116;120166;0.0-3.0-1.56;true
785;ImagesCoins/10R110.png;190;test;.;image-keyboard-response;118;121454;0.0-3.0-1.57;true
1041;ImagesCoins/10R97.5.png;188;test;,;image-keyboard-response;120;122998;0.0-3.0-1.58;true
673;ImagesCoins/10L100.png;188;test;.;image-keyboard-response;122;124174;0.0-3.0-1.59;false
625;ImagesCoins/10L110.png;188;test;,;image-keyboard-response;124;125302;0.0-3.0-1.60;true
1785;ImagesCoins/10R92.5.png;190;test;,;image-keyboard-response;126;127590;0.0-3.0-1.61;false
3161;ImagesCoins/10L97.5.png;190;test;.;image-keyboard-response;128;131254;0.0-3.0-1.62;true
617;ImagesCoins/10R102.5.png;190;test;.;image-keyboard-response;130;132374;0.0-3.0-1.63;true
1235;ImagesCoins/10R90.png;188;test;,;image-keyboard-response;132;134110;0.0-3.0-1.64;true
1521;ImagesCoins/10R105.png;190;test;.;image-keyboard-response;134;136134;0.0-3.0-1.65;true
1585;ImagesCoins/10L92.5.png;190;test;.;image-keyboard-response;136;138222;0.0-3.0-1.66;true
937;ImagesCoins/10L105.png;188;test;,;image-keyboard-response;138;139662;0.0-3.0-1.67;true
2321;ImagesCoins/10R95.png;188;test;,;image-keyboard-response;140;142487;0.0-3.0-1.68;true
713;ImagesCoins/10L102.5.png;188;test;,;image-keyboard-response;142;143703;0.0-3.0-1.69;true
657;ImagesCoins/10L90.png;190;test;.;image-keyboard-response;144;144863;0.0-3.0-1.70;true
706;ImagesCoins/10R107.5.png;190;test;.;image-keyboard-response;146;146071;0.0-3.0-1.71;true
753;ImagesCoins/10R110.png;190;test;.;image-keyboard-response;148;147327;0.0-3.0-1.72;true
1138;ImagesCoins/10R97.5.png;188;test;,;image-keyboard-response;150;148967;0.0-3.0-1.73;true
1434;ImagesCoins/10L97.5.png;190;test;.;image-keyboard-response;152;150903;0.0-3.0-1.74;true
634;ImagesCoins/10L110.png;188;test;,;image-keyboard-response;154;152039;0.0-3.0-1.75;true
962;ImagesCoins/10L92.5.png;190;test;.;image-keyboard-response;156;153503;0.0-3.0-1.76;true
1257;ImagesCoins/10L95.png;190;test;.;image-keyboard-response;158;155263;0.0-3.0-1.77;true
778;ImagesCoins/10R90.png;188;test;,;image-keyboard-response;160;156543;0.0-3.0-1.78;true
665;ImagesCoins/10R105.png;190;test;.;image-keyboard-response;162;157711;0.0-3.0-1.79;true
1281;ImagesCoins/10L90.png;190;test;.;image-keyboard-response;164;159495;0.0-3.0-1.80;true
801;ImagesCoins/10L102.5.png;188;test;,;image-keyboard-response;166;160799;0.0-3.0-1.81;true
601;ImagesCoins/10R107.5.png;190;test;.;image-keyboard-response;168;161903;0.0-3.0-1.82;true
2249;ImagesCoins/10R95.png;188;test;,;image-keyboard-response;170;164655;0.0-3.0-1.83;true
706;ImagesCoins/10L107.5.png;188;test;,;image-keyboard-response;172;165863;0.0-3.0-1.84;true
1121;ImagesCoins/10L105.png;188;test;,;image-keyboard-response;174;167487;0.0-3.0-1.85;true
697;ImagesCoins/10R102.5.png;190;test;.;image-keyboard-response;176;168687;0.0-3.0-1.86;true
729;ImagesCoins/10L100.png;188;test;.;image-keyboard-response;178;169919;0.0-3.0-1.87;false
1041;ImagesCoins/10R100.png;190;test;.;image-keyboard-response;180;171464;0.0-3.0-1.88;true
1441;ImagesCoins/10R92.5.png;188;test;,;image-keyboard-response;182;173408;0.0-3.0-1.89;true
3881;ImagesTennis/TR100.png;188;test;.;image-keyboard-response;184;177791;0.0-4.0-1.0;false
2569;ImagesSoccer/VL102.5.png;188;test;,;image-keyboard-response;186;180863;0.0-4.0-1.1;true
1337;ImagesSoccer/VL105.png;188;test;,;image-keyboard-response;188;182703;0.0-4.0-1.2;true
2849;ImagesDirect/VR95.png;188;test;,;image-keyboard-response;190;186055;0.0-4.0-1.3;true
1553;ImagesTennis/TL105.png;188;test;,;image-keyboard-response;192;188112;0.0-4.0-1.4;true
1601;ImagesTennis/TR110.png;190;test;.;image-keyboard-response;194;190216;0.0-4.0-1.5;true
1369;ImagesDirect/VL102.5.png;188;test;,;image-keyboard-response;196;192087;0.0-4.0-1.6;true
1521;ImagesSoccer/VR97.5.png;188;test;,;image-keyboard-response;198;194112;0.0-4.0-1.7;true
1969;ImagesTennis/TL107.5.png;188;test;,;image-keyboard-response;200;196584;0.0-4.0-1.8;true
936;ImagesDirect/VR107.5.png;190;test;.;image-keyboard-response;202;198023;0.0-4.0-1.9;true
1114;ImagesSoccer/VR107.5.png;190;test;.;image-keyboard-response;204;199640;0.0-4.0-1.10;true
713;ImagesDirect/VL105.png;188;test;,;image-keyboard-response;206;200856;0.0-4.0-1.11;true
905;ImagesTennis/TL90.png;190;test;.;image-keyboard-response;208;202264;0.0-4.0-1.12;true
1665;ImagesTennis/TL102.5.png;190;test;,;image-keyboard-response;210;204432;0.0-4.0-1.13;false
1761;ImagesTennis/TR105.png;188;test;.;image-keyboard-response;212;206696;0.0-4.0-1.14;false
2997;ImagesDirect/VL95.png;190;test;.;image-keyboard-response;214;210196;0.0-4.0-1.15;true
1089;ImagesDirect/VR92.5.png;188;test;,;image-keyboard-response;216;211788;0.0-4.0-1.16;true
1242;ImagesDirect/VL97.5.png;188;test;.;image-keyboard-response;218;213532;0.0-4.0-1.17;false
857;ImagesDirect/VL100.png;188;test;.;image-keyboard-response;220;214892;0.0-4.0-1.18;false
7797;ImagesTennis/TR107.5.png;190;test;.;image-keyboard-response;222;223192;0.0-4.0-1.19;true
1522;ImagesDirect/VR100.png;188;test;.;image-keyboard-response;224;225216;0.0-4.0-1.20;false
818;ImagesSoccer/VL92.5.png;190;test;.;image-keyboard-response;226;226536;0.0-4.0-1.21;true
737;ImagesDirect/VL107.5.png;188;test;,;image-keyboard-response;228;227776;0.0-4.0-1.22;true
977;ImagesSoccer/VR110.png;190;test;.;image-keyboard-response;230;229256;0.0-4.0-1.23;true
881;ImagesSoccer/VR95.png;188;test;,;image-keyboard-response;232;230640;0.0-4.0-1.24;true
1249;ImagesSoccer/VR90.png;188;test;,;image-keyboard-response;234;232392;0.0-4.0-1.25;true
809;ImagesSoccer/VL107.5.png;188;test;,;image-keyboard-response;236;233704;0.0-4.0-1.26;true
1057;ImagesTennis/TL110.png;188;test;,;image-keyboard-response;238;235264;0.0-4.0-1.27;true
729;ImagesSoccer/VR102.5.png;190;test;.;image-keyboard-response;240;236496;0.0-4.0-1.28;true
1321;ImagesDirect/VR105.png;190;test;.;image-keyboard-response;242;238320;0.0-4.0-1.29;true
993;ImagesSoccer/VR92.5.png;188;test;,;image-keyboard-response;244;239816;0.0-4.0-1.30;true
944;ImagesTennis/TL97.5.png;190;test;.;image-keyboard-response;246;241264;0.0-4.0-1.31;true
689;ImagesTennis/TL95.png;190;test;.;image-keyboard-response;248;242457;0.0-4.0-1.32;true
889;ImagesDirect/VR102.5.png;190;test;.;image-keyboard-response;250;243848;0.0-4.0-1.33;true
649;ImagesDirect/VR110.png;190;test;.;image-keyboard-response;252;245001;0.0-4.0-1.34;true
1680;ImagesDirect/VL90.png;190;test;.;image-keyboard-response;254;247185;0.0-4.0-1.35;true
1160;ImagesTennis/TL100.png;190;test;.;image-keyboard-response;256;248849;0.0-4.0-1.36;true
1801;ImagesSoccer/VR105.png;190;test;.;image-keyboard-response;258;251153;0.0-4.0-1.37;true
1449;ImagesTennis/TR95.png;188;test;,;image-keyboard-response;260;253105;0.0-4.0-1.38;true
1473;ImagesDirect/VR97.5.png;188;test;,;image-keyboard-response;262;255081;0.0-4.0-1.39;true
4465;ImagesTennis/TR97.5.png;188;test;,;image-keyboard-response;264;260048;0.0-4.0-1.40;true
914;ImagesSoccer/VL95.png;190;test;.;image-keyboard-response;266;261464;0.0-4.0-1.41;true
1065;ImagesDirect/VL110.png;188;test;,;image-keyboard-response;268;263032;0.0-4.0-1.42;true
961;ImagesSoccer/VL110.png;188;test;,;image-keyboard-response;270;264496;0.0-4.0-1.43;true
1001;ImagesSoccer/VL100.png;190;test;.;image-keyboard-response;272;266000;0.0-4.0-1.44;true
2762;ImagesDirect/VL92.5.png;190;test;.;image-keyboard-response;274;269264;0.0-4.0-1.45;true
1553;ImagesDirect/VR90.png;188;test;,;image-keyboard-response;276;271320;0.0-4.0-1.46;true
769;ImagesTennis/TL92.5.png;190;test;.;image-keyboard-response;278;272592;0.0-4.0-1.47;true
817;ImagesTennis/TR90.png;188;test;,;image-keyboard-response;280;273912;0.0-4.0-1.48;true
729;ImagesTennis/TR92.5.png;188;test;,;image-keyboard-response;282;275144;0.0-4.0-1.49;true
873;ImagesTennis/TR102.5.png;190;test;.;image-keyboard-response;284;276520;0.0-4.0-1.50;true
3032;ImagesSoccer/VL97.5.png;188;test;.;image-keyboard-response;286;280055;0.0-4.0-1.51;false
641;ImagesSoccer/VL90.png;190;test;.;image-keyboard-response;288;281199;0.0-4.0-1.52;true
2913;ImagesSoccer/VR100.png;188;test;.;image-keyboard-response;290;284615;0.0-4.0-1.53;false
1041;ImagesDirect/VL110.png;188;test;,;image-keyboard-response;292;286160;0.0-4.0-1.54;true
2137;ImagesTennis/TL100.png;190;test;.;image-keyboard-response;294;288800;0.0-4.0-1.55;true
625;ImagesSoccer/VL105.png;188;test;,;image-keyboard-response;296;289928;0.0-4.0-1.56;true
1201;ImagesTennis/TR92.5.png;188;test;,;image-keyboard-response;298;291632;0.0-4.0-1.57;true
625;ImagesTennis/TL92.5.png;190;test;.;image-keyboard-response;300;292760;0.0-4.0-1.58;true
1056;ImagesTennis/TR105.png;190;test;.;image-keyboard-response;302;294320;0.0-4.0-1.59;true
946;ImagesDirect/VR100.png;190;test;.;image-keyboard-response;304;295768;0.0-4.0-1.60;true
1587;ImagesSoccer/VR90.png;188;test;,;image-keyboard-response;306;297856;0.0-4.0-1.61;true
1225;ImagesSoccer/VL97.5.png;190;test;.;image-keyboard-response;308;299584;0.0-4.0-1.62;true
1065;ImagesDirect/VL92.5.png;188;test;.;image-keyboard-response;310;301152;0.0-4.0-1.63;false
1377;ImagesTennis/TR110.png;190;test;.;image-keyboard-response;312;303032;0.0-4.0-1.64;true
1034;ImagesDirect/VR95.png;190;test;,;image-keyboard-response;314;304568;0.0-4.0-1.65;false
2457;ImagesSoccer/VL95.png;190;test;.;image-keyboard-response;316;307528;0.0-4.0-1.66;true
777;ImagesDirect/VL107.5.png;188;test;,;image-keyboard-response;318;308808;0.0-4.0-1.67;true
1449;ImagesTennis/TL110.png;188;test;,;image-keyboard-response;320;310760;0.0-4.0-1.68;true
1105;ImagesSoccer/VL110.png;188;test;,;image-keyboard-response;322;312368;0.0-4.0-1.69;true
970;ImagesDirect/VL105.png;188;test;,;image-keyboard-response;324;313840;0.0-4.0-1.70;true
585;ImagesDirect/VR102.5.png;190;test;.;image-keyboard-response;326;314928;0.0-4.0-1.71;true
1129;ImagesTennis/TR102.5.png;190;test;.;image-keyboard-response;328;316560;0.0-4.0-1.72;true
1073;ImagesDirect/VR105.png;190;test;.;image-keyboard-response;330;318136;0.0-4.0-1.73;true
3635;ImagesSoccer/VR100.png;190;test;.;image-keyboard-response;332;322274;0.0-4.0-1.74;true
1319;ImagesDirect/VR90.png;188;test;,;image-keyboard-response;334;324099;0.0-4.0-1.75;true
705;ImagesTennis/TL90.png;190;test;.;image-keyboard-response;336;325306;0.0-4.0-1.76;true
817;ImagesSoccer/VR105.png;190;test;.;image-keyboard-response;338;326626;0.0-4.0-1.77;true
649;ImagesSoccer/VL107.5.png;188;test;,;image-keyboard-response;340;327778;0.0-4.0-1.78;true
1001;ImagesTennis/TL105.png;188;test;,;image-keyboard-response;342;329282;0.0-4.0-1.79;true
633;ImagesSoccer/VL92.5.png;190;test;.;image-keyboard-response;344;330418;0.0-4.0-1.80;true
745;ImagesDirect/VR110.png;190;test;.;image-keyboard-response;346;331666;0.0-4.0-1.81;true
1009;ImagesDirect/VR92.5.png;188;test;,;image-keyboard-response;348;333179;0.0-4.0-1.82;true
801;ImagesTennis/TR95.png;188;test;,;image-keyboard-response;350;334483;0.0-4.0-1.83;true
905;ImagesSoccer/VR95.png;190;test;,;image-keyboard-response;352;335891;0.0-4.0-1.84;false
2080;ImagesDirect/VL97.5.png;190;test;.;image-keyboard-response;354;338475;0.0-4.0-1.85;true
608;ImagesSoccer/VR97.5.png;190;test;,;image-keyboard-response;356;339587;0.0-4.0-1.86;false
1801;ImagesTennis/TL102.5.png;188;test;,;image-keyboard-response;358;341891;0.0-4.0-1.87;true
610;ImagesSoccer/VR102.5.png;190;test;.;image-keyboard-response;360;343003;0.0-4.0-1.88;true
1113;ImagesTennis/TR100.png;188;test;.;image-keyboard-response;362;344619;0.0-4.0-1.89;false
945;ImagesSoccer/VL90.png;190;test;.;image-keyboard-response;364;346067;0.0-4.0-1.90;true
761;ImagesSoccer/VL100.png;188;test;.;image-keyboard-response;366;347331;0.0-4.0-1.91;false
993;ImagesTennis/TL95.png;190;test;.;image-keyboard-response;368;348827;0.0-4.0-1.92;true
809;ImagesDirect/VR107.5.png;190;test;.;image-keyboard-response;370;350139;0.0-4.0-1.93;true
769;ImagesSoccer/VR92.5.png;188;test;,;image-keyboard-response;372;351411;0.0-4.0-1.94;true
625;ImagesSoccer/VR107.5.png;190;test;.;image-keyboard-response;374;352539;0.0-4.0-1.95;true
633;ImagesTennis/TR90.png;188;test;,;image-keyboard-response;376;353675;0.0-4.0-1.96;true
945;ImagesTennis/TR107.5.png;190;test;.;image-keyboard-response;378;355123;0.0-4.0-1.97;true
1313;ImagesDirect/VL90.png;190;test;.;image-keyboard-response;380;356939;0.0-4.0-1.98;true
689;ImagesTennis/TR97.5.png;188;test;,;image-keyboard-response;382;358131;0.0-4.0-1.99;true
2089;ImagesSoccer/VL102.5.png;188;test;,;image-keyboard-response;384;360723;0.0-4.0-1.100;true
841;ImagesDirect/VL102.5.png;188;test;,;image-keyboard-response;386;362067;0.0-4.0-1.101;true
2009;ImagesDirect/VL100.png;188;test;.;image-keyboard-response;388;364579;0.0-4.0-1.102;false
2137;ImagesDirect/VL95.png;188;test;.;image-keyboard-response;390;367220;0.0-4.0-1.103;false
1465;ImagesDirect/VR97.5.png;188;test;,;image-keyboard-response;392;369188;0.0-4.0-1.104;true
1240;ImagesTennis/TL107.5.png;188;test;,;image-keyboard-response;394;370932;0.0-4.0-1.105;true
1185;ImagesTennis/TL97.5.png;190;test;.;image-keyboard-response;396;372620;0.0-4.0-1.106;true
2202;ImagesSoccer/VR110.png;190;test;.;image-keyboard-response;398;375324;0.0-4.0-1.107;true
1185;ImagesSoccer/VL95.png;188;test;.;image-keyboard-response;400;377012;0.0-4.0-1.108;false
1033;ImagesDirect/VL110.png;188;test;,;image-keyboard-response;402;378548;0.0-4.0-1.109;true
1818;ImagesSoccer/VL102.5.png;190;test;,;image-keyboard-response;404;380868;0.0-4.0-1.110;false
761;ImagesTennis/TR95.png;188;test;,;image-keyboard-response;406;382132;0.0-4.0-1.111;true
1049;ImagesTennis/TR100.png;190;test;.;image-keyboard-response;408;383684;0.0-4.0-1.112;true
1793;ImagesDirect/VL97.5.png;190;test;.;image-keyboard-response;410;385980;0.0-4.0-1.113;true
873;ImagesTennis/TR105.png;190;test;.;image-keyboard-response;412;387356;0.0-4.0-1.114;true
985;ImagesSoccer/VL97.5.png;190;test;.;image-keyboard-response;414;388844;0.0-4.0-1.115;true
634;ImagesTennis/TL95.png;190;test;.;image-keyboard-response;416;389980;0.0-4.0-1.116;true
1001;ImagesDirect/VR100.png;190;test;.;image-keyboard-response;418;391484;0.0-4.0-1.117;true
945;ImagesSoccer/VR92.5.png;188;test;,;image-keyboard-response;420;392932;0.0-4.0-1.118;true
689;ImagesTennis/TL92.5.png;190;test;.;image-keyboard-response;422;394124;0.0-4.0-1.119;true
1889;ImagesTennis/TR107.5.png;188;test;.;image-keyboard-response;424;396516;0.0-4.0-1.120;false
1161;ImagesDirect/VL102.5.png;188;test;,;image-keyboard-response;426;398180;0.0-4.0-1.121;true
617;ImagesSoccer/VR97.5.png;190;test;,;image-keyboard-response;428;399300;0.0-4.0-1.122;false
1152;ImagesTennis/TR97.5.png;190;test;,;image-keyboard-response;430;400958;0.0-4.0-1.123;false
799;ImagesDirect/VL107.5.png;188;test;,;image-keyboard-response;432;402261;0.0-4.0-1.124;true
696;ImagesSoccer/VL90.png;190;test;.;image-keyboard-response;434;403461;0.0-4.0-1.125;true
904;ImagesSoccer/VR102.5.png;190;test;.;image-keyboard-response;436;404869;0.0-4.0-1.126;true
1216;ImagesDirect/VR92.5.png;188;test;,;image-keyboard-response;438;406589;0.0-4.0-1.127;true
1457;ImagesDirect/VL100.png;188;test;.;image-keyboard-response;440;408548;0.0-4.0-1.128;false
938;ImagesSoccer/VR95.png;190;test;,;image-keyboard-response;442;409989;0.0-4.0-1.129;false
904;ImagesSoccer/VR100.png;190;test;.;image-keyboard-response;444;411396;0.0-4.0-1.130;true
930;ImagesSoccer/VL107.5.png;188;test;,;image-keyboard-response;446;412829;0.0-4.0-1.131;true
1153;ImagesTennis/TL110.png;190;test;,;image-keyboard-response;448;414485;0.0-4.0-1.132;false
641;ImagesTennis/TR90.png;188;test;,;image-keyboard-response;450;415629;0.0-4.0-1.133;true
577;ImagesDirect/VR107.5.png;190;test;.;image-keyboard-response;452;416709;0.0-4.0-1.134;true
929;ImagesDirect/VR95.png;188;test;,;image-keyboard-response;454;418141;0.0-4.0-1.135;true
537;ImagesTennis/TL90.png;190;test;.;image-keyboard-response;456;419181;0.0-4.0-1.136;true
817;ImagesTennis/TL102.5.png;188;test;,;image-keyboard-response;458;420501;0.0-4.0-1.137;true
561;ImagesTennis/TL100.png;190;test;.;image-keyboard-response;460;421565;0.0-4.0-1.138;true
769;ImagesSoccer/VR90.png;188;test;,;image-keyboard-response;462;422837;0.0-4.0-1.139;true
1537;ImagesSoccer/VR107.5.png;190;test;.;image-keyboard-response;464;424877;0.0-4.0-1.140;true
1433;ImagesSoccer/VL92.5.png;190;test;.;image-keyboard-response;466;426813;0.0-4.0-1.141;true
801;ImagesTennis/TR110.png;188;test;.;image-keyboard-response;468;428117;0.0-4.0-1.142;false
1177;ImagesSoccer/VL105.png;188;test;,;image-keyboard-response;470;429797;0.0-4.0-1.143;true
1762;ImagesDirect/VR90.png;188;test;,;image-keyboard-response;472;432061;0.0-4.0-1.144;true
2964;ImagesDirect/VL95.png;190;test;.;image-keyboard-response;474;435528;0.0-4.0-1.145;true
897;ImagesDirect/VL92.5.png;188;test;.;image-keyboard-response;476;436928;0.0-4.0-1.146;false
609;ImagesDirect/VR105.png;190;test;.;image-keyboard-response;478;438040;0.0-4.0-1.147;true
841;ImagesDirect/VL90.png;190;test;.;image-keyboard-response;480;439384;0.0-4.0-1.148;true
905;ImagesSoccer/VL100.png;188;test;.;image-keyboard-response;482;440792;0.0-4.0-1.149;false
897;ImagesDirect/VL105.png;188;test;,;image-keyboard-response;484;442192;0.0-4.0-1.150;true
1089;ImagesTennis/TL105.png;188;test;,;image-keyboard-response;486;443784;0.0-4.0-1.151;true
1937;ImagesTennis/TL97.5.png;190;test;.;image-keyboard-response;488;446224;0.0-4.0-1.152;true
1401;ImagesSoccer/VR105.png;190;test;.;image-keyboard-response;490;448128;0.0-4.0-1.153;true
713;ImagesSoccer/VR110.png;190;test;.;image-keyboard-response;492;449344;0.0-4.0-1.154;true
1626;ImagesDirect/VR97.5.png;190;test;,;image-keyboard-response;494;451472;0.0-4.0-1.155;false
744;ImagesSoccer/VL110.png;188;test;,;image-keyboard-response;496;452720;0.0-4.0-1.156;true
769;ImagesDirect/VR110.png;190;test;.;image-keyboard-response;498;453992;0.0-4.0-1.157;true
1761;ImagesTennis/TL107.5.png;188;test;,;image-keyboard-response;500;456256;0.0-4.0-1.158;true
1272;ImagesDirect/VR102.5.png;190;test;.;image-keyboard-response;502;458033;0.0-4.0-1.159;true
872;ImagesTennis/TR102.5.png;188;test;.;image-keyboard-response;504;459408;0.0-4.0-1.160;false
1767;ImagesTennis/TR92.5.png;188;test;,;image-keyboard-response;506;461681;0.0-4.0-1.161;true
1633;ImagesTennis/TL102.5.png;190;test;,;image-keyboard-response;508;463817;0.0-4.0-1.162;false
1841;ImagesSoccer/VL95.png;190;test;.;image-keyboard-response;510;466161;0.0-4.0-1.163;true
2577;ImagesDirect/VL92.5.png;188;test;.;image-keyboard-response;512;469241;0.0-4.0-1.164;false
960;ImagesSoccer/VL102.5.png;188;test;,;image-keyboard-response;514;470705;0.0-4.0-1.165;true
698;ImagesSoccer/VR97.5.png;190;test;,;image-keyboard-response;516;471905;0.0-4.0-1.166;false
874;ImagesSoccer/VR105.png;190;test;.;image-keyboard-response;518;473281;0.0-4.0-1.167;true
2185;ImagesTennis/TR107.5.png;188;test;.;image-keyboard-response;520;475969;0.0-4.0-1.168;false
794;ImagesSoccer/VR102.5.png;190;test;.;image-keyboard-response;522;477265;0.0-4.0-1.169;true
721;ImagesTennis/TL90.png;190;test;.;image-keyboard-response;524;478489;0.0-4.0-1.170;true
729;ImagesTennis/TL97.5.png;190;test;.;image-keyboard-response;526;479721;0.0-4.0-1.171;true
849;ImagesSoccer/VR107.5.png;190;test;.;image-keyboard-response;528;481073;0.0-4.0-1.172;true
1369;ImagesTennis/TL95.png;190;test;.;image-keyboard-response;530;482945;0.0-4.0-1.173;true
1081;ImagesSoccer/VR90.png;188;test;,;image-keyboard-response;532;484529;0.0-4.0-1.174;true
849;ImagesTennis/TR95.png;188;test;,;image-keyboard-response;534;485881;0.0-4.0-1.175;true
729;ImagesSoccer/VL92.5.png;190;test;.;image-keyboard-response;536;487113;0.0-4.0-1.176;true
841;ImagesSoccer/VL90.png;190;test;.;image-keyboard-response;538;488457;0.0-4.0-1.177;true
801;ImagesTennis/TL110.png;188;test;,;image-keyboard-response;540;489761;0.0-4.0-1.178;true
