"rt","stimulus","key_press","test_part","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct"
"1865","ImagesCoins/10L95.png","190","test",".","image-keyboard-response","156","401864","0.0-3.0-1.76","true"
"972","ImagesCoins/10R90.png","188","test",",","image-keyboard-response","158","403346","0.0-3.0-1.77","true"
"2323","ImagesCoins/10R105.png","190","test",".","image-keyboard-response","160","406178","0.0-3.0-1.78","true"
"1396","ImagesCoins/10L110.png","188","test",",","image-keyboard-response","162","408088","0.0-3.0-1.79","true"
"1201","ImagesCoins/10L107.5.png","188","test",",","image-keyboard-response","164","409799","0.0-3.0-1.80","true"
"1836","ImagesCoins/10L105.png","188","test",",","image-keyboard-response","166","412137","0.0-3.0-1.81","true"
"1389","ImagesCoins/10R92.5.png","188","test",",","image-keyboard-response","168","414040","0.0-3.0-1.82","true"
"3194","ImagesCoins/10L97.5.png","190","test",".","image-keyboard-response","170","417736","0.0-3.0-1.83","true"
"3310","ImagesCoins/10L102.5.png","190","test",",","image-keyboard-response","172","421560","0.0-3.0-1.84","false"
"1240","ImagesCoins/10L90.png","190","test",".","image-keyboard-response","174","423305","0.0-3.0-1.85","true"
"2123","ImagesCoins/10R95.png","188","test",",","image-keyboard-response","176","425937","0.0-3.0-1.86","true"
"755","ImagesCoins/10R107.5.png","190","test",".","image-keyboard-response","178","427209","0.0-3.0-1.87","true"
"4403","ImagesCoins/10R97.5.png","188","test",",","image-keyboard-response","180","432122","0.0-3.0-1.88","true"
"10077","ImagesCoins/10L100.png","190","test",".","image-keyboard-response","182","442714","0.0-3.0-1.89","true"
"8588","ImagesDirect/VR92.5.png","188","test",",","image-keyboard-response","184","451816","0.0-4.0-1.0","true"
"5160","ImagesTennis/TR105.png","190","test",".","image-keyboard-response","186","457488","0.0-4.0-1.1","true"
"10496","ImagesSoccer/VL100.png","190","test",".","image-keyboard-response","188","468496","0.0-4.0-1.2","true"
"1988","ImagesSoccer/VR110.png","190","test",".","image-keyboard-response","190","470986","0.0-4.0-1.3","true"
"1570","ImagesDirect/VL105.png","188","test",",","image-keyboard-response","192","473072","0.0-4.0-1.4","true"
"2976","ImagesSoccer/VL110.png","188","test",",","image-keyboard-response","194","476552","0.0-4.0-1.5","true"
"4626","ImagesTennis/TR110.png","190","test",".","image-keyboard-response","196","481688","0.0-4.0-1.6","true"
"1841","ImagesTennis/TR102.5.png","188","test",".","image-keyboard-response","198","484032","0.0-4.0-1.7","false"
"1474","ImagesTennis/TR90.png","188","test",",","image-keyboard-response","200","486016","0.0-4.0-1.8","true"
"8979","ImagesSoccer/VL102.5.png","188","test",",","image-keyboard-response","202","495504","0.0-4.0-1.9","true"
"1365","ImagesTennis/TL92.5.png","190","test",".","image-keyboard-response","204","497372","0.0-4.0-1.10","true"
"23211","ImagesSoccer/VL97.5.png","190","test",".","image-keyboard-response","206","521096","0.0-4.0-1.11","true"
"1307","ImagesSoccer/VL92.5.png","190","test",".","image-keyboard-response","208","522911","0.0-4.0-1.12","true"
"2372","ImagesDirect/VL92.5.png","190","test",".","image-keyboard-response","210","525793","0.0-4.0-1.13","true"
"4531","ImagesDirect/VR97.5.png","190","test",",","image-keyboard-response","212","530831","0.0-4.0-1.14","false"
"4349","ImagesTennis/TL105.png","188","test",",","image-keyboard-response","214","535692","0.0-4.0-1.15","true"
"1464","ImagesSoccer/VL90.png","190","test",".","image-keyboard-response","216","537663","0.0-4.0-1.16","true"
"1666","ImagesSoccer/VR95.png","188","test",",","image-keyboard-response","218","539832","0.0-4.0-1.17","true"
"1406","ImagesDirect/VL107.5.png","188","test",",","image-keyboard-response","220","541751","0.0-4.0-1.18","true"
"1924","ImagesDirect/VR102.5.png","190","test",".","image-keyboard-response","222","544183","0.0-4.0-1.19","true"
"1058","ImagesDirect/VR110.png","190","test",".","image-keyboard-response","224","545752","0.0-4.0-1.20","true"
"5444","ImagesTennis/TL95.png","190","test",".","image-keyboard-response","226","551711","0.0-4.0-1.21","true"
"8100","ImagesSoccer/VL95.png","190","test",".","image-keyboard-response","228","560320","0.0-4.0-1.22","true"
"1784","ImagesDirect/VL102.5.png","188","test",",","image-keyboard-response","230","562615","0.0-4.0-1.23","true"
"5777","ImagesSoccer/VR105.png","190","test",".","image-keyboard-response","232","568905","0.0-4.0-1.24","true"
"1252","ImagesTennis/TL110.png","188","test",",","image-keyboard-response","234","570664","0.0-4.0-1.25","true"
"2369","ImagesTennis/TR97.5.png","188","test",",","image-keyboard-response","236","573543","0.0-4.0-1.26","true"
"2975","ImagesTennis/TL102.5.png","188","test",",","image-keyboard-response","238","577034","0.0-4.0-1.27","true"
"2114","ImagesDirect/VL97.5.png","188","test",".","image-keyboard-response","240","579651","0.0-4.0-1.28","false"
"1596","ImagesTennis/TL107.5.png","188","test",",","image-keyboard-response","242","581760","0.0-4.0-1.29","true"
"3235","ImagesDirect/VR95.png","188","test",",","image-keyboard-response","244","585511","0.0-4.0-1.30","true"
"1155","ImagesDirect/VR90.png","188","test",",","image-keyboard-response","246","587175","0.0-4.0-1.31","true"
"1341","ImagesSoccer/VL105.png","188","test",",","image-keyboard-response","248","589031","0.0-4.0-1.32","true"
"2777","ImagesSoccer/VR97.5.png","188","test",",","image-keyboard-response","250","592312","0.0-4.0-1.33","true"
"970","ImagesDirect/VR105.png","190","test",".","image-keyboard-response","252","593785","0.0-4.0-1.34","true"
"1693","ImagesTennis/TR95.png","188","test",",","image-keyboard-response","254","595985","0.0-4.0-1.35","true"
"2091","ImagesTennis/TR107.5.png","190","test",".","image-keyboard-response","256","598591","0.0-4.0-1.36","true"
"2824","ImagesTennis/TL97.5.png","190","test",".","image-keyboard-response","258","601928","0.0-4.0-1.37","true"
"8908","ImagesDirect/VR107.5.png","190","test",".","image-keyboard-response","260","611338","0.0-4.0-1.38","true"
"2532","ImagesSoccer/VR90.png","188","test",",","image-keyboard-response","262","614375","0.0-4.0-1.39","true"
"1075","ImagesSoccer/VL107.5.png","188","test",",","image-keyboard-response","264","615960","0.0-4.0-1.40","true"
"4874","ImagesTennis/TR100.png","188","test",".","image-keyboard-response","266","621335","0.0-4.0-1.41","false"
"5057","ImagesDirect/VL100.png","188","test",".","image-keyboard-response","268","626895","0.0-4.0-1.42","false"
"853","ImagesTennis/TL90.png","190","test",".","image-keyboard-response","270","628257","0.0-4.0-1.43","true"
"1643","ImagesSoccer/VR102.5.png","190","test",".","image-keyboard-response","272","630407","0.0-4.0-1.44","true"
"1318","ImagesSoccer/VR92.5.png","188","test",",","image-keyboard-response","274","632231","0.0-4.0-1.45","true"
"1066","ImagesDirect/VR100.png","190","test",".","image-keyboard-response","276","633807","0.0-4.0-1.46","true"
"822","ImagesDirect/VL110.png","188","test",",","image-keyboard-response","278","635144","0.0-4.0-1.47","true"
"4152","ImagesTennis/TL100.png","190","test",".","image-keyboard-response","280","639809","0.0-4.0-1.48","true"
"1388","ImagesSoccer/VR107.5.png","190","test",".","image-keyboard-response","282","641711","0.0-4.0-1.49","true"
"2734","ImagesDirect/VL95.png","190","test",".","image-keyboard-response","284","644960","0.0-4.0-1.50","true"
"1233","ImagesSoccer/VR100.png","190","test",".","image-keyboard-response","286","646704","0.0-4.0-1.51","true"
"857","ImagesTennis/TR92.5.png","188","test",",","image-keyboard-response","288","648074","0.0-4.0-1.52","true"
"1531","ImagesDirect/VL90.png","190","test",".","image-keyboard-response","290","650120","0.0-4.0-1.53","true"
"1483","ImagesDirect/VR102.5.png","190","test",".","image-keyboard-response","292","652113","0.0-4.0-1.54","true"
"1447","ImagesTennis/TR107.5.png","190","test",".","image-keyboard-response","294","654064","0.0-4.0-1.55","true"
"1063","ImagesTennis/TR105.png","190","test",".","image-keyboard-response","296","655632","0.0-4.0-1.56","true"
"2078","ImagesDirect/VL105.png","188","test",",","image-keyboard-response","298","658215","0.0-4.0-1.57","true"
"1721","ImagesSoccer/VR105.png","190","test",".","image-keyboard-response","300","660451","0.0-4.0-1.58","true"
"1613","ImagesDirect/VR90.png","188","test",",","image-keyboard-response","302","662568","0.0-4.0-1.59","true"
"1797","ImagesSoccer/VL107.5.png","188","test",",","image-keyboard-response","304","664874","0.0-4.0-1.60","true"
"1623","ImagesSoccer/VL95.png","190","test",".","image-keyboard-response","306","667011","0.0-4.0-1.61","true"
"663","ImagesDirect/VR107.5.png","190","test",".","image-keyboard-response","308","668180","0.0-4.0-1.62","true"
"2101","ImagesDirect/VL92.5.png","190","test",".","image-keyboard-response","310","670792","0.0-4.0-1.63","true"
"765","ImagesDirect/VR110.png","190","test",".","image-keyboard-response","312","672072","0.0-4.0-1.64","true"
"1672","ImagesSoccer/VL105.png","188","test",",","image-keyboard-response","314","674249","0.0-4.0-1.65","true"
"2047","ImagesSoccer/VR92.5.png","188","test",",","image-keyboard-response","316","676800","0.0-4.0-1.66","true"
"1280","ImagesSoccer/VR107.5.png","190","test",".","image-keyboard-response","318","678584","0.0-4.0-1.67","true"
"599","ImagesDirect/VL102.5.png","188","test",",","image-keyboard-response","320","679688","0.0-4.0-1.68","true"
"5851","ImagesTennis/TR102.5.png","188","test",".","image-keyboard-response","322","686042","0.0-4.0-1.69","false"
"799","ImagesTennis/TL92.5.png","190","test",".","image-keyboard-response","324","687351","0.0-4.0-1.70","true"
"2606","ImagesTennis/TL102.5.png","188","test",",","image-keyboard-response","326","690474","0.0-4.0-1.71","true"
"832","ImagesSoccer/VR110.png","190","test",".","image-keyboard-response","328","691823","0.0-4.0-1.72","true"
"1232","ImagesTennis/TL110.png","188","test",",","image-keyboard-response","330","693568","0.0-4.0-1.73","true"
"2324","ImagesTennis/TR110.png","190","test",".","image-keyboard-response","332","696397","0.0-4.0-1.74","true"
"2990","ImagesTennis/TR100.png","188","test",".","image-keyboard-response","334","699897","0.0-4.0-1.75","false"
"1331","ImagesTennis/TL95.png","190","test",".","image-keyboard-response","336","701744","0.0-4.0-1.76","true"
"2762","ImagesDirect/VL90.png","190","test",".","image-keyboard-response","338","705009","0.0-4.0-1.77","true"
"1109","ImagesTennis/TR90.png","188","test",",","image-keyboard-response","340","706633","0.0-4.0-1.78","true"
"4620","ImagesSoccer/VL100.png","188","test",".","image-keyboard-response","342","711768","0.0-4.0-1.79","false"
"1718","ImagesDirect/VR92.5.png","188","test",",","image-keyboard-response","344","713993","0.0-4.0-1.80","true"
"6434","ImagesDirect/VL97.5.png","188","test",".","image-keyboard-response","346","720944","0.0-4.0-1.81","false"
"720","ImagesDirect/VL110.png","188","test",",","image-keyboard-response","348","722168","0.0-4.0-1.82","true"
"5586","ImagesDirect/VR97.5.png","188","test",",","image-keyboard-response","350","728264","0.0-4.0-1.83","true"
"1645","ImagesDirect/VR95.png","188","test",",","image-keyboard-response","352","730424","0.0-4.0-1.84","true"
"1633","ImagesDirect/VR105.png","190","test",".","image-keyboard-response","354","732568","0.0-4.0-1.85","true"
"954","ImagesDirect/VL107.5.png","188","test",",","image-keyboard-response","356","734032","0.0-4.0-1.86","true"
"863","ImagesTennis/TL107.5.png","188","test",",","image-keyboard-response","358","735409","0.0-4.0-1.87","true"
"2126","ImagesSoccer/VR97.5.png","188","test",",","image-keyboard-response","360","738039","0.0-4.0-1.88","true"
"2747","ImagesSoccer/VR90.png","188","test",",","image-keyboard-response","362","741296","0.0-4.0-1.89","true"
"1025","ImagesDirect/VL100.png","188","test",".","image-keyboard-response","364","742824","0.0-4.0-1.90","false"
"3064","ImagesSoccer/VR102.5.png","190","test",".","image-keyboard-response","366","746391","0.0-4.0-1.91","true"
"605","ImagesTennis/TL100.png","188","test",".","image-keyboard-response","368","747512","0.0-4.0-1.92","false"
"1867","ImagesSoccer/VL92.5.png","190","test",".","image-keyboard-response","370","749888","0.0-4.0-1.93","true"
"917","ImagesTennis/TL90.png","190","test",".","image-keyboard-response","372","751311","0.0-4.0-1.94","true"
"4249","ImagesSoccer/VL97.5.png","188","test",".","image-keyboard-response","374","756065","0.0-4.0-1.95","false"
"3893","ImagesTennis/TR97.5.png","188","test",",","image-keyboard-response","376","760463","0.0-4.0-1.96","true"
"1345","ImagesDirect/VL95.png","190","test",".","image-keyboard-response","378","762321","0.0-4.0-1.97","true"
"1275","ImagesTennis/TR95.png","188","test",",","image-keyboard-response","380","764114","0.0-4.0-1.98","true"
"2007","ImagesTennis/TL97.5.png","190","test",".","image-keyboard-response","382","766624","0.0-4.0-1.99","true"
"2408","ImagesSoccer/VR100.png","190","test",".","image-keyboard-response","384","769536","0.0-4.0-1.100","true"
"1073","ImagesSoccer/VL102.5.png","188","test",",","image-keyboard-response","386","771112","0.0-4.0-1.101","true"
"1481","ImagesTennis/TR92.5.png","188","test",",","image-keyboard-response","388","773104","0.0-4.0-1.102","true"
"3015","ImagesSoccer/VL110.png","188","test",",","image-keyboard-response","390","776624","0.0-4.0-1.103","true"
"2449","ImagesTennis/TL105.png","188","test",",","image-keyboard-response","392","779587","0.0-4.0-1.104","true"
"2174","ImagesDirect/VR100.png","190","test",".","image-keyboard-response","394","782273","0.0-4.0-1.105","true"
"2853","ImagesSoccer/VR95.png","188","test",",","image-keyboard-response","396","785635","0.0-4.0-1.106","true"
"1828","ImagesSoccer/VL90.png","190","test",".","image-keyboard-response","398","787976","0.0-4.0-1.107","true"
"1293","ImagesSoccer/VR100.png","190","test",".","image-keyboard-response","400","789786","0.0-4.0-1.108","true"
"2591","ImagesSoccer/VR92.5.png","188","test",",","image-keyboard-response","402","792879","0.0-4.0-1.109","true"
"1105","ImagesSoccer/VL92.5.png","190","test",".","image-keyboard-response","404","794488","0.0-4.0-1.110","true"
"1246","ImagesDirect/VR90.png","188","test",",","image-keyboard-response","406","796241","0.0-4.0-1.111","true"
"957","ImagesDirect/VL105.png","188","test",",","image-keyboard-response","408","797712","0.0-4.0-1.112","true"
"796","ImagesTennis/TL92.5.png","190","test",".","image-keyboard-response","410","799024","0.0-4.0-1.113","true"
"1489","ImagesSoccer/VR97.5.png","190","test",",","image-keyboard-response","412","801016","0.0-4.0-1.114","false"
"770","ImagesTennis/TR107.5.png","190","test",".","image-keyboard-response","414","802297","0.0-4.0-1.115","true"
"1077","ImagesTennis/TR92.5.png","188","test",",","image-keyboard-response","416","803889","0.0-4.0-1.116","true"
"1490","ImagesSoccer/VR90.png","188","test",",","image-keyboard-response","418","805887","0.0-4.0-1.117","true"
"1437","ImagesSoccer/VL100.png","188","test",".","image-keyboard-response","420","807832","0.0-4.0-1.118","false"
"810","ImagesTennis/TR90.png","188","test",",","image-keyboard-response","422","809152","0.0-4.0-1.119","true"
"1774","ImagesSoccer/VL95.png","190","test",".","image-keyboard-response","424","811440","0.0-4.0-1.120","true"
"884","ImagesSoccer/VL107.5.png","188","test",",","image-keyboard-response","426","812835","0.0-4.0-1.121","true"
"4673","ImagesTennis/TR97.5.png","190","test",",","image-keyboard-response","428","818016","0.0-4.0-1.122","false"
"1660","ImagesSoccer/VR95.png","188","test",",","image-keyboard-response","430","820192","0.0-4.0-1.123","true"
"672","ImagesSoccer/VR110.png","190","test",".","image-keyboard-response","432","821368","0.0-4.0-1.124","true"
"573","ImagesTennis/TL90.png","190","test",".","image-keyboard-response","434","822456","0.0-4.0-1.125","true"
"2216","ImagesDirect/VR95.png","188","test",",","image-keyboard-response","436","825176","0.0-4.0-1.126","true"
"1513","ImagesDirect/VL97.5.png","188","test",".","image-keyboard-response","438","827193","0.0-4.0-1.127","false"
"997","ImagesTennis/TL95.png","190","test",".","image-keyboard-response","440","828704","0.0-4.0-1.128","true"
"879","ImagesSoccer/VR107.5.png","190","test",".","image-keyboard-response","442","830088","0.0-4.0-1.129","true"
"2375","ImagesTennis/TR105.png","190","test",".","image-keyboard-response","444","832976","0.0-4.0-1.130","true"
"988","ImagesDirect/VR110.png","190","test",".","image-keyboard-response","446","834473","0.0-4.0-1.131","true"
"1349","ImagesTennis/TL97.5.png","190","test",".","image-keyboard-response","448","836336","0.0-4.0-1.132","true"
"3418","ImagesTennis/TR100.png","190","test",".","image-keyboard-response","450","840264","0.0-4.0-1.133","true"
"1257","ImagesDirect/VR102.5.png","190","test",".","image-keyboard-response","452","842025","0.0-4.0-1.134","true"
"1339","ImagesTennis/TL107.5.png","188","test",",","image-keyboard-response","454","843880","0.0-4.0-1.135","true"
"5712","ImagesDirect/VR105.png","190","test",".","image-keyboard-response","456","850095","0.0-4.0-1.136","true"
"2002","ImagesDirect/VL90.png","190","test",".","image-keyboard-response","458","852602","0.0-4.0-1.137","true"
"1101","ImagesSoccer/VL90.png","190","test",".","image-keyboard-response","460","854216","0.0-4.0-1.138","true"
"1937","ImagesDirect/VL92.5.png","190","test",".","image-keyboard-response","462","856671","0.0-4.0-1.139","true"
"3823","ImagesDirect/VL100.png","188","test",".","image-keyboard-response","464","861008","0.0-4.0-1.140","false"
"1456","ImagesTennis/TL102.5.png","188","test",",","image-keyboard-response","466","862967","0.0-4.0-1.141","true"
"1171","ImagesDirect/VR92.5.png","188","test",",","image-keyboard-response","468","864648","0.0-4.0-1.142","true"
"2526","ImagesSoccer/VR102.5.png","190","test",".","image-keyboard-response","470","867680","0.0-4.0-1.143","true"
"785","ImagesTennis/TR102.5.png","190","test",".","image-keyboard-response","472","868970","0.0-4.0-1.144","true"
"599","ImagesDirect/VR97.5.png","190","test",",","image-keyboard-response","474","870080","0.0-4.0-1.145","false"
"599","ImagesDirect/VR107.5.png","190","test",".","image-keyboard-response","476","871191","0.0-4.0-1.146","true"
"2788","ImagesDirect/VR100.png","190","test",".","image-keyboard-response","478","874488","0.0-4.0-1.147","true"
"1694","ImagesTennis/TL105.png","188","test",",","image-keyboard-response","480","876689","0.0-4.0-1.148","true"
"945","ImagesDirect/VL102.5.png","188","test",",","image-keyboard-response","482","878145","0.0-4.0-1.149","true"
"1126","ImagesSoccer/VL105.png","188","test",",","image-keyboard-response","484","879785","0.0-4.0-1.150","true"
"1695","ImagesSoccer/VL97.5.png","188","test",".","image-keyboard-response","486","881992","0.0-4.0-1.151","false"
"933","ImagesSoccer/VL110.png","188","test",",","image-keyboard-response","488","883433","0.0-4.0-1.152","true"
"2258","ImagesDirect/VL95.png","190","test",".","image-keyboard-response","490","886207","0.0-4.0-1.153","true"
"862","ImagesTennis/TR110.png","190","test",".","image-keyboard-response","492","887576","0.0-4.0-1.154","true"
"1503","ImagesSoccer/VL102.5.png","188","test",",","image-keyboard-response","494","889588","0.0-4.0-1.155","true"
"908","ImagesSoccer/VR105.png","190","test",".","image-keyboard-response","496","891007","0.0-4.0-1.156","true"
"816","ImagesDirect/VL110.png","188","test",",","image-keyboard-response","498","892335","0.0-4.0-1.157","true"
"1060","ImagesTennis/TR95.png","188","test",",","image-keyboard-response","500","893903","0.0-4.0-1.158","true"
"838","ImagesTennis/TL110.png","188","test",",","image-keyboard-response","502","895247","0.0-4.0-1.159","true"
"1052","ImagesDirect/VL107.5.png","188","test",",","image-keyboard-response","504","896810","0.0-4.0-1.160","true"
"1800","ImagesTennis/TL100.png","190","test",".","image-keyboard-response","506","899120","0.0-4.0-1.161","true"
"6431","ImagesTennis/TL102.5.png","188","test",",","image-keyboard-response","508","906063","0.0-4.0-1.162","true"
"1333","ImagesSoccer/VL100.png","188","test",".","image-keyboard-response","510","907903","0.0-4.0-1.163","false"
"919","ImagesSoccer/VR90.png","188","test",",","image-keyboard-response","512","909328","0.0-4.0-1.164","true"
"1038","ImagesSoccer/VL90.png","190","test",".","image-keyboard-response","514","910881","0.0-4.0-1.165","true"
"5108","ImagesDirect/VL97.5.png","190","test",".","image-keyboard-response","516","916495","0.0-4.0-1.166","true"
