"rt","stimulus","key_press","test_part","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct"
"1384","ImagesTennis/TR90.png","188","test",",","image-keyboard-response","356","772110","0.0-3.0-1.176","true"
"2667","ImagesDirect/VR97.5.png","188","test",",","image-keyboard-response","358","775282","0.0-3.0-1.177","true"
"1458","ImagesTennis/TR107.5.png","190","test",".","image-keyboard-response","360","777246","0.0-3.0-1.178","true"
"978","ImagesSoccer/VR105.png","190","test",".","image-keyboard-response","362","778728","0.0-3.0-1.179","true"
"1502","ImagesSoccer/VL107.5.png","188","test",",","image-keyboard-response","364","780736","0.0-3.0-1.180","true"
"1578","ImagesSoccer/VR97.5.png","190","test",",","image-keyboard-response","366","782817","0.0-3.0-1.181","false"
"966","ImagesTennis/TL95.png","190","test",".","image-keyboard-response","368","784288","0.0-3.0-1.182","true"
"929","ImagesSoccer/VR107.5.png","190","test",".","image-keyboard-response","370","785721","0.0-3.0-1.183","true"
"1056","ImagesTennis/TL100.png","190","test",".","image-keyboard-response","372","787282","0.0-3.0-1.184","true"
"5238","ImagesDirect/VL95.png","190","test",".","image-keyboard-response","374","793023","0.0-3.0-1.185","true"
"1138","ImagesSoccer/VR90.png","188","test",",","image-keyboard-response","376","794667","0.0-3.0-1.186","true"
"1190","ImagesDirect/VL110.png","188","test",",","image-keyboard-response","378","796361","0.0-3.0-1.187","true"
"1525","ImagesSoccer/VR102.5.png","190","test",".","image-keyboard-response","380","798391","0.0-3.0-1.188","true"
"1061","ImagesDirect/VR105.png","190","test",".","image-keyboard-response","382","799956","0.0-3.0-1.189","true"
"1531","ImagesTennis/TL110.png","188","test",",","image-keyboard-response","384","801992","0.0-3.0-1.190","true"
"1149","ImagesDirect/VR100.png","190","test",".","image-keyboard-response","386","803646","0.0-3.0-1.191","true"
"1573","ImagesDirect/VL97.5.png","188","test",".","image-keyboard-response","388","805723","0.0-3.0-1.192","false"
"983","ImagesDirect/VR110.png","190","test",".","image-keyboard-response","390","807212","0.0-3.0-1.193","true"
"1917","ImagesTennis/TL97.5.png","190","test",".","image-keyboard-response","392","809634","0.0-3.0-1.194","true"
"1262","ImagesSoccer/VL97.5.png","190","test",".","image-keyboard-response","394","811399","0.0-3.0-1.195","true"
"1062","ImagesDirect/VL107.5.png","188","test",",","image-keyboard-response","396","812963","0.0-3.0-1.196","true"
"1239","ImagesSoccer/VL105.png","188","test",",","image-keyboard-response","398","814706","0.0-3.0-1.197","true"
"1597","ImagesDirect/VL92.5.png","190","test",".","image-keyboard-response","400","816806","0.0-3.0-1.198","true"
