"rt","stimulus","key_press","test_part","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct"
"1154","ImagesDirect/VL92.5.png","190","test",".","image-keyboard-response","304","356742","0.0-4.0-1.60","true"
"754","ImagesTennis/TL102.5.png","188","test",",","image-keyboard-response","306","357998","0.0-4.0-1.61","true"
"2169","ImagesDirect/VL97.5.png","190","test",".","image-keyboard-response","308","360670","0.0-4.0-1.62","true"
"783","ImagesTennis/TR107.5.png","190","test",".","image-keyboard-response","310","361954","0.0-4.0-1.63","true"
"867","ImagesSoccer/VR110.png","190","test",".","image-keyboard-response","312","363323","0.0-4.0-1.64","true"
"1722","ImagesTennis/TR100.png","190","test",".","image-keyboard-response","314","365547","0.0-4.0-1.65","true"
"1407","ImagesSoccer/VL92.5.png","190","test",".","image-keyboard-response","316","367455","0.0-4.0-1.66","true"
"769","ImagesSoccer/VR92.5.png","188","test",",","image-keyboard-response","318","368727","0.0-4.0-1.67","true"
"1218","ImagesSoccer/VL110.png","188","test",",","image-keyboard-response","320","370447","0.0-4.0-1.68","true"
"1381","ImagesDirect/VR102.5.png","190","test",".","image-keyboard-response","322","372330","0.0-4.0-1.69","true"
"842","ImagesDirect/VL107.5.png","188","test",",","image-keyboard-response","324","373674","0.0-4.0-1.70","true"
"814","ImagesDirect/VR100.png","190","test",".","image-keyboard-response","326","374990","0.0-4.0-1.71","true"
"1772","ImagesSoccer/VR107.5.png","190","test",".","image-keyboard-response","328","377263","0.0-4.0-1.72","true"
"762","ImagesTennis/TR92.5.png","188","test",",","image-keyboard-response","330","378527","0.0-4.0-1.73","true"
"809","ImagesTennis/TL110.png","188","test",",","image-keyboard-response","332","379838","0.0-4.0-1.74","true"
"943","ImagesSoccer/VR100.png","190","test",".","image-keyboard-response","334","381283","0.0-4.0-1.75","true"
"890","ImagesDirect/VR105.png","190","test",".","image-keyboard-response","336","382674","0.0-4.0-1.76","true"
"1042","ImagesTennis/TR95.png","188","test",",","image-keyboard-response","338","384218","0.0-4.0-1.77","true"
"1163","ImagesSoccer/VL97.5.png","188","test",".","image-keyboard-response","340","385882","0.0-4.0-1.78","false"
"700","ImagesTennis/TR105.png","190","test",".","image-keyboard-response","342","387083","0.0-4.0-1.79","true"
"838","ImagesDirect/VR107.5.png","190","test",".","image-keyboard-response","344","388422","0.0-4.0-1.80","true"
"975","ImagesDirect/VR97.5.png","188","test",",","image-keyboard-response","346","389899","0.0-4.0-1.81","true"
"701","ImagesDirect/VL105.png","188","test",",","image-keyboard-response","348","391102","0.0-4.0-1.82","true"
"542","ImagesDirect/VL90.png","190","test",".","image-keyboard-response","350","392147","0.0-4.0-1.83","true"
"3078","ImagesTennis/TL100.png","190","test",".","image-keyboard-response","352","395726","0.0-4.0-1.84","true"
"686","ImagesTennis/TR102.5.png","190","test",".","image-keyboard-response","354","396915","0.0-4.0-1.85","true"
"735","ImagesTennis/TL107.5.png","188","test",",","image-keyboard-response","356","398152","0.0-4.0-1.86","true"
"1265","ImagesSoccer/VL105.png","188","test",",","image-keyboard-response","358","399918","0.0-4.0-1.87","true"
"615","ImagesSoccer/VL90.png","190","test",".","image-keyboard-response","360","401034","0.0-4.0-1.88","true"
"3034","ImagesTennis/TL92.5.png","190","test",".","image-keyboard-response","362","404570","0.0-4.0-1.89","true"
"1977","ImagesDirect/VR92.5.png","188","test",",","image-keyboard-response","364","407050","0.0-4.0-1.90","true"
"644","ImagesSoccer/VL100.png","190","test",".","image-keyboard-response","366","408196","0.0-4.0-1.91","true"
"817","ImagesTennis/TR90.png","188","test",",","image-keyboard-response","368","409514","0.0-4.0-1.92","true"
"746","ImagesDirect/VR95.png","188","test",",","image-keyboard-response","370","410762","0.0-4.0-1.93","true"
"699","ImagesDirect/VL95.png","190","test",".","image-keyboard-response","372","411962","0.0-4.0-1.94","true"
"1875","ImagesSoccer/VL102.5.png","188","test",",","image-keyboard-response","374","414339","0.0-4.0-1.95","true"
"894","ImagesSoccer/VR90.png","188","test",",","image-keyboard-response","376","415734","0.0-4.0-1.96","true"
"605","ImagesSoccer/VL95.png","190","test",".","image-keyboard-response","378","416842","0.0-4.0-1.97","true"
"879","ImagesDirect/VL100.png","190","test",".","image-keyboard-response","380","418222","0.0-4.0-1.98","true"
"1210","ImagesSoccer/VR95.png","188","test",",","image-keyboard-response","382","419934","0.0-4.0-1.99","true"
"614","ImagesTennis/TL90.png","190","test",".","image-keyboard-response","384","421050","0.0-4.0-1.100","true"
"782","ImagesTennis/TR97.5.png","188","test",",","image-keyboard-response","386","422334","0.0-4.0-1.101","true"
"862","ImagesSoccer/VR97.5.png","190","test",",","image-keyboard-response","388","423698","0.0-4.0-1.102","false"
"887","ImagesDirect/VL102.5.png","190","test",",","image-keyboard-response","390","425087","0.0-4.0-1.103","false"
"647","ImagesDirect/VL110.png","188","test",",","image-keyboard-response","392","426235","0.0-4.0-1.104","true"
"701","ImagesDirect/VR90.png","188","test",",","image-keyboard-response","394","427438","0.0-4.0-1.105","true"
"890","ImagesSoccer/VL107.5.png","188","test",",","image-keyboard-response","396","428830","0.0-4.0-1.106","true"
"745","ImagesDirect/VR110.png","190","test",".","image-keyboard-response","398","430078","0.0-4.0-1.107","true"
"880","ImagesDirect/VL100.png","190","test",".","image-keyboard-response","400","431460","0.0-4.0-1.108","true"
"1204","ImagesSoccer/VR107.5.png","190","test",".","image-keyboard-response","402","433167","0.0-4.0-1.109","true"
"2212","ImagesTennis/TR97.5.png","188","test",",","image-keyboard-response","404","435882","0.0-4.0-1.110","true"
"641","ImagesTennis/TL110.png","188","test",",","image-keyboard-response","406","437024","0.0-4.0-1.111","true"
"669","ImagesSoccer/VL102.5.png","188","test",",","image-keyboard-response","408","438194","0.0-4.0-1.112","true"
"2146","ImagesTennis/TL105.png","188","test",",","image-keyboard-response","410","440842","0.0-4.0-1.113","true"
"843","ImagesDirect/VR102.5.png","190","test",".","image-keyboard-response","412","442186","0.0-4.0-1.114","true"
"578","ImagesSoccer/VR110.png","190","test",".","image-keyboard-response","414","443267","0.0-4.0-1.115","true"
"674","ImagesTennis/TL90.png","190","test",".","image-keyboard-response","416","444442","0.0-4.0-1.116","true"
"866","ImagesDirect/VR110.png","190","test",".","image-keyboard-response","418","445810","0.0-4.0-1.117","true"
"998","ImagesDirect/VL92.5.png","190","test",".","image-keyboard-response","420","447310","0.0-4.0-1.118","true"
"3162","ImagesTennis/TL95.png","190","test",".","image-keyboard-response","422","450974","0.0-4.0-1.119","true"
"754","ImagesTennis/TR100.png","190","test",".","image-keyboard-response","424","452230","0.0-4.0-1.120","true"
"2354","ImagesSoccer/VR100.png","190","test",".","image-keyboard-response","426","455086","0.0-4.0-1.121","true"
"878","ImagesSoccer/VL97.5.png","188","test",".","image-keyboard-response","428","456466","0.0-4.0-1.122","false"
"706","ImagesDirect/VL110.png","188","test",",","image-keyboard-response","430","457674","0.0-4.0-1.123","true"
"545","ImagesTennis/TR110.png","190","test",".","image-keyboard-response","432","458722","0.0-4.0-1.124","true"
"507","ImagesSoccer/VR105.png","190","test",".","image-keyboard-response","434","459731","0.0-4.0-1.125","true"
"902","ImagesSoccer/VL92.5.png","190","test",".","image-keyboard-response","436","461134","0.0-4.0-1.126","true"
"630","ImagesTennis/TL97.5.png","190","test",".","image-keyboard-response","438","462267","0.0-4.0-1.127","true"
"713","ImagesDirect/VR95.png","188","test",",","image-keyboard-response","440","463482","0.0-4.0-1.128","true"
"1411","ImagesTennis/TL102.5.png","188","test",",","image-keyboard-response","442","465394","0.0-4.0-1.129","true"
"685","ImagesTennis/TL107.5.png","188","test",",","image-keyboard-response","444","466582","0.0-4.0-1.130","true"
"1255","ImagesDirect/VL97.5.png","190","test",".","image-keyboard-response","446","468338","0.0-4.0-1.131","true"
"574","ImagesDirect/VL107.5.png","188","test",",","image-keyboard-response","448","469414","0.0-4.0-1.132","true"
"1678","ImagesSoccer/VL107.5.png","188","test",",","image-keyboard-response","450","471595","0.0-4.0-1.133","true"
"1042","ImagesTennis/TL92.5.png","190","test",".","image-keyboard-response","452","473138","0.0-4.0-1.134","true"
"1214","ImagesDirect/VR105.png","190","test",".","image-keyboard-response","454","474854","0.0-4.0-1.135","true"
"603","ImagesDirect/VL102.5.png","188","test",",","image-keyboard-response","456","475959","0.0-4.0-1.136","true"
"2309","ImagesSoccer/VR97.5.png","190","test",",","image-keyboard-response","458","478771","0.0-4.0-1.137","false"
"575","ImagesDirect/VL90.png","190","test",".","image-keyboard-response","460","479850","0.0-4.0-1.138","true"
"1227","ImagesTennis/TR92.5.png","188","test",",","image-keyboard-response","462","481578","0.0-4.0-1.139","true"
"1479","ImagesSoccer/VL90.png","190","test",".","image-keyboard-response","464","483559","0.0-4.0-1.140","true"
"709","ImagesSoccer/VR102.5.png","190","test",".","image-keyboard-response","466","484770","0.0-4.0-1.141","true"
"1134","ImagesTennis/TR95.png","190","test",",","image-keyboard-response","468","486406","0.0-4.0-1.142","false"
"722","ImagesTennis/TL100.png","190","test",".","image-keyboard-response","470","487630","0.0-4.0-1.143","true"
"2466","ImagesDirect/VR100.png","190","test",".","image-keyboard-response","472","490598","0.0-4.0-1.144","true"
"979","ImagesSoccer/VL110.png","188","test",",","image-keyboard-response","474","492078","0.0-4.0-1.145","true"
"672","ImagesTennis/TR102.5.png","190","test",".","image-keyboard-response","476","493253","0.0-4.0-1.146","true"
"575","ImagesDirect/VR90.png","188","test",",","image-keyboard-response","478","494330","0.0-4.0-1.147","true"
"858","ImagesSoccer/VR92.5.png","188","test",",","image-keyboard-response","480","495690","0.0-4.0-1.148","true"
"458","ImagesSoccer/VL105.png","190","test",",","image-keyboard-response","482","496649","0.0-4.0-1.149","false"
"1313","ImagesDirect/VL95.png","190","test",".","image-keyboard-response","484","498466","0.0-4.0-1.150","true"
"1049","ImagesTennis/TR105.png","190","test",".","image-keyboard-response","486","500017","0.0-4.0-1.151","true"
"714","ImagesTennis/TR107.5.png","190","test",".","image-keyboard-response","488","501234","0.0-4.0-1.152","true"
"904","ImagesSoccer/VR90.png","188","test",",","image-keyboard-response","490","502642","0.0-4.0-1.153","true"
"1062","ImagesDirect/VL105.png","188","test",",","image-keyboard-response","492","504206","0.0-4.0-1.154","true"
"3546","ImagesDirect/VR97.5.png","190","test",",","image-keyboard-response","494","508254","0.0-4.0-1.155","false"
"777","ImagesDirect/VR107.5.png","190","test",".","image-keyboard-response","496","509534","0.0-4.0-1.156","true"
"2081","ImagesSoccer/VR95.png","188","test",",","image-keyboard-response","498","512117","0.0-4.0-1.157","true"
"1557","ImagesSoccer/VL100.png","190","test",".","image-keyboard-response","500","514178","0.0-4.0-1.158","true"
"1279","ImagesDirect/VR92.5.png","188","test",",","image-keyboard-response","502","515958","0.0-4.0-1.159","true"
"1022","ImagesSoccer/VL95.png","190","test",".","image-keyboard-response","504","517482","0.0-4.0-1.160","true"
"713","ImagesTennis/TR90.png","188","test",",","image-keyboard-response","506","518698","0.0-4.0-1.161","true"
"653","ImagesDirect/VL105.png","188","test",",","image-keyboard-response","508","519853","0.0-4.0-1.162","true"
"622","ImagesDirect/VL95.png","190","test",".","image-keyboard-response","510","520978","0.0-4.0-1.163","true"
"925","ImagesTennis/TL110.png","188","test",",","image-keyboard-response","512","522405","0.0-4.0-1.164","true"
"636","ImagesDirect/VR102.5.png","190","test",".","image-keyboard-response","514","523543","0.0-4.0-1.165","true"
"1118","ImagesSoccer/VL92.5.png","188","test",".","image-keyboard-response","516","525166","0.0-4.0-1.166","false"
"541","ImagesTennis/TR102.5.png","190","test",".","image-keyboard-response","518","526210","0.0-4.0-1.167","true"
"1347","ImagesSoccer/VL102.5.png","188","test",",","image-keyboard-response","520","528059","0.0-4.0-1.168","true"
