"rt","stimulus","key_press","test_part","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct"
"485","ImagesTennis/TL95.png","188","test",".","image-keyboard-response","190","229057","0.0-3.0-1.93","false"
"542","ImagesSoccer/VL100.png","188","test",".","image-keyboard-response","192","230113","0.0-3.0-1.94","false"
"597","ImagesDirect/VL97.5.png","188","test",".","image-keyboard-response","194","231224","0.0-3.0-1.95","false"
"535","ImagesDirect/VR97.5.png","190","test",",","image-keyboard-response","196","232264","0.0-3.0-1.96","false"
"483","ImagesDirect/VR107.5.png","190","test",".","image-keyboard-response","198","233264","0.0-3.0-1.97","true"
"751","ImagesTennis/TL92.5.png","190","test",".","image-keyboard-response","200","234520","0.0-3.0-1.98","true"
"549","ImagesSoccer/VR92.5.png","188","test",",","image-keyboard-response","202","235576","0.0-3.0-1.99","true"
"6625","ImagesDirect/VL110.png","188","test",",","image-keyboard-response","204","242704","0.0-3.0-1.100","true"
"715","ImagesSoccer/VR100.png","190","test",".","image-keyboard-response","206","243921","0.0-3.0-1.101","true"
"443","ImagesDirect/VL102.5.png","188","test",",","image-keyboard-response","208","244880","0.0-3.0-1.102","true"
"494","ImagesSoccer/VR110.png","190","test",".","image-keyboard-response","210","245888","0.0-3.0-1.103","true"
"592","ImagesDirect/VR92.5.png","188","test",",","image-keyboard-response","212","246993","0.0-3.0-1.104","true"
"503","ImagesSoccer/VR90.png","188","test",",","image-keyboard-response","214","248000","0.0-3.0-1.105","true"
"609","ImagesTennis/TR90.png","188","test",",","image-keyboard-response","216","249113","0.0-3.0-1.106","true"
"707","ImagesTennis/TR107.5.png","190","test",".","image-keyboard-response","218","250328","0.0-3.0-1.107","true"
"492","ImagesSoccer/VR92.5.png","188","test",",","image-keyboard-response","220","251336","0.0-3.0-1.108","true"
"515","ImagesTennis/TR97.5.png","188","test",",","image-keyboard-response","222","252361","0.0-3.0-1.109","true"
"440","ImagesDirect/VL100.png","188","test",".","image-keyboard-response","224","253313","0.0-3.0-1.110","false"
"430","ImagesDirect/VL92.5.png","188","test",".","image-keyboard-response","226","254248","0.0-3.0-1.111","false"
"540","ImagesDirect/VL102.5.png","188","test",",","image-keyboard-response","228","255296","0.0-3.0-1.112","true"
"443","ImagesDirect/VR100.png","190","test",".","image-keyboard-response","230","256241","0.0-3.0-1.113","true"
"431","ImagesTennis/TL107.5.png","188","test",",","image-keyboard-response","232","257184","0.0-3.0-1.114","true"
"472","ImagesTennis/TL92.5.png","190","test",".","image-keyboard-response","234","258161","0.0-3.0-1.115","true"
"738","ImagesDirect/VR97.5.png","190","test",",","image-keyboard-response","236","259400","0.0-3.0-1.116","false"
"373","ImagesDirect/VL97.5.png","188","test",".","image-keyboard-response","238","260280","0.0-3.0-1.117","false"
"2152","ImagesTennis/TL102.5.png","188","test",",","image-keyboard-response","240","262936","0.0-3.0-1.118","true"
"539","ImagesTennis/TL95.png","190","test",".","image-keyboard-response","242","263977","0.0-3.0-1.119","true"
"346","ImagesSoccer/VL107.5.png","188","test",",","image-keyboard-response","244","264833","0.0-3.0-1.120","true"
"475","ImagesDirect/VL105.png","188","test",",","image-keyboard-response","246","265809","0.0-3.0-1.121","true"
"836","ImagesSoccer/VL92.5.png","190","test",".","image-keyboard-response","248","267160","0.0-3.0-1.122","true"
"464","ImagesSoccer/VR90.png","188","test",",","image-keyboard-response","250","268136","0.0-3.0-1.123","true"
"727","ImagesDirect/VL95.png","188","test",".","image-keyboard-response","252","269369","0.0-3.0-1.124","false"
"445","ImagesSoccer/VL110.png","188","test",",","image-keyboard-response","254","270320","0.0-3.0-1.125","true"
"505","ImagesDirect/VR110.png","190","test",".","image-keyboard-response","256","271336","0.0-3.0-1.126","true"
"631","ImagesTennis/TL97.5.png","190","test",".","image-keyboard-response","258","272480","0.0-3.0-1.127","true"
"581","ImagesSoccer/VR110.png","190","test",".","image-keyboard-response","260","273568","0.0-3.0-1.128","true"
"796","ImagesDirect/VL90.png","190","test",".","image-keyboard-response","262","274880","0.0-3.0-1.129","true"
"1467","ImagesSoccer/VR105.png","190","test",".","image-keyboard-response","264","276856","0.0-3.0-1.130","true"
"941","ImagesSoccer/VL97.5.png","188","test",".","image-keyboard-response","266","278305","0.0-3.0-1.131","false"
"1270","ImagesDirect/VR90.png","188","test",",","image-keyboard-response","268","280089","0.0-3.0-1.132","true"
"2033","ImagesTennis/TR100.png","188","test",".","image-keyboard-response","270","282624","0.0-3.0-1.133","false"
"2130","ImagesTennis/TL100.png","190","test",".","image-keyboard-response","272","285265","0.0-3.0-1.134","true"
"811","ImagesDirect/VR102.5.png","190","test",".","image-keyboard-response","274","286577","0.0-3.0-1.135","true"
"3072","ImagesTennis/TR105.png","190","test",".","image-keyboard-response","276","290153","0.0-3.0-1.136","true"
"462","ImagesSoccer/VL102.5.png","188","test",",","image-keyboard-response","278","291129","0.0-3.0-1.137","true"
"991","ImagesTennis/TR102.5.png","188","test",".","image-keyboard-response","280","292625","0.0-3.0-1.138","false"
"778","ImagesTennis/TL110.png","188","test",",","image-keyboard-response","282","293913","0.0-3.0-1.139","true"
"519","ImagesSoccer/VR107.5.png","190","test",".","image-keyboard-response","284","294944","0.0-3.0-1.140","true"
"549","ImagesSoccer/VR95.png","188","test",",","image-keyboard-response","286","296008","0.0-3.0-1.141","true"
"552","ImagesDirect/VR105.png","190","test",".","image-keyboard-response","288","297064","0.0-3.0-1.142","true"
"471","ImagesDirect/VL107.5.png","188","test",",","image-keyboard-response","290","298040","0.0-3.0-1.143","true"
"715","ImagesTennis/TR90.png","188","test",",","image-keyboard-response","292","299256","0.0-3.0-1.144","true"
"425","ImagesSoccer/VL105.png","188","test",",","image-keyboard-response","294","300193","0.0-3.0-1.145","true"
"793","ImagesTennis/TL105.png","188","test",",","image-keyboard-response","296","301489","0.0-3.0-1.146","true"
"932","ImagesDirect/VR92.5.png","188","test",",","image-keyboard-response","298","302921","0.0-3.0-1.147","true"
"1333","ImagesTennis/TR92.5.png","188","test",",","image-keyboard-response","300","304761","0.0-3.0-1.148","true"
"678","ImagesSoccer/VL90.png","190","test",".","image-keyboard-response","302","305944","0.0-3.0-1.149","true"
"1729","ImagesSoccer/VR100.png","188","test",".","image-keyboard-response","304","308184","0.0-3.0-1.150","false"
"1761","ImagesDirect/VR95.png","188","test",",","image-keyboard-response","306","310449","0.0-3.0-1.151","true"
"678","ImagesDirect/VR107.5.png","190","test",".","image-keyboard-response","308","311632","0.0-3.0-1.152","true"
"575","ImagesTennis/TR95.png","188","test",",","image-keyboard-response","310","312721","0.0-3.0-1.153","true"
"510","ImagesDirect/VL110.png","188","test",",","image-keyboard-response","312","313736","0.0-3.0-1.154","true"
"572","ImagesSoccer/VR102.5.png","190","test",".","image-keyboard-response","314","314817","0.0-3.0-1.155","true"
"1356","ImagesSoccer/VR97.5.png","188","test",",","image-keyboard-response","316","316673","0.0-3.0-1.156","true"
"762","ImagesSoccer/VL95.png","188","test",".","image-keyboard-response","318","317936","0.0-3.0-1.157","false"
"4296","ImagesTennis/TR110.png","190","test",".","image-keyboard-response","320","322744","0.0-3.0-1.158","true"
"557","ImagesSoccer/VL100.png","188","test",".","image-keyboard-response","322","323816","0.0-3.0-1.159","false"
"561","ImagesTennis/TL90.png","190","test",".","image-keyboard-response","324","324888","0.0-3.0-1.160","true"
"559","ImagesTennis/TR107.5.png","188","test",".","image-keyboard-response","326","325960","0.0-3.0-1.161","false"
"634","ImagesTennis/TL107.5.png","188","test",",","image-keyboard-response","328","327097","0.0-3.0-1.162","true"
"515","ImagesSoccer/VL90.png","190","test",".","image-keyboard-response","330","328121","0.0-3.0-1.163","true"
"447","ImagesSoccer/VR90.png","188","test",",","image-keyboard-response","332","329081","0.0-3.0-1.164","true"
"475","ImagesSoccer/VR100.png","188","test",".","image-keyboard-response","334","330064","0.0-3.0-1.165","false"
"832","ImagesTennis/TL95.png","188","test",".","image-keyboard-response","336","331408","0.0-3.0-1.166","false"
"743","ImagesSoccer/VR110.png","190","test",".","image-keyboard-response","338","332656","0.0-3.0-1.167","true"
"735","ImagesTennis/TR100.png","188","test",".","image-keyboard-response","340","333904","0.0-3.0-1.168","false"
"552","ImagesTennis/TR90.png","188","test",",","image-keyboard-response","342","334968","0.0-3.0-1.169","true"
"511","ImagesTennis/TL97.5.png","190","test",".","image-keyboard-response","344","335992","0.0-3.0-1.170","true"
"422","ImagesDirect/VL105.png","188","test",",","image-keyboard-response","346","336920","0.0-3.0-1.171","true"
"827","ImagesDirect/VL95.png","188","test",".","image-keyboard-response","348","338248","0.0-3.0-1.172","false"
"415","ImagesTennis/TR95.png","188","test",",","image-keyboard-response","350","339176","0.0-3.0-1.173","true"
"424","ImagesDirect/VL107.5.png","188","test",",","image-keyboard-response","352","340112","0.0-3.0-1.174","true"
"404","ImagesSoccer/VL105.png","188","test",",","image-keyboard-response","354","341032","0.0-3.0-1.175","true"
"330","ImagesTennis/TL110.png","188","test",",","image-keyboard-response","356","341865","0.0-3.0-1.176","true"
"366","ImagesSoccer/VL102.5.png","188","test",",","image-keyboard-response","358","342744","0.0-3.0-1.177","true"
"881","ImagesDirect/VL90.png","190","test",".","image-keyboard-response","360","344136","0.0-3.0-1.178","true"
"466","ImagesSoccer/VL100.png","188","test",".","image-keyboard-response","362","345112","0.0-3.0-1.179","false"
"995","ImagesDirect/VR92.5.png","188","test",",","image-keyboard-response","364","346609","0.0-3.0-1.180","true"
"951","ImagesSoccer/VR95.png","188","test",",","image-keyboard-response","366","348073","0.0-3.0-1.181","true"
"533","ImagesTennis/TR92.5.png","188","test",",","image-keyboard-response","368","349120","0.0-3.0-1.182","true"
"1988","ImagesSoccer/VR97.5.png","188","test",",","image-keyboard-response","370","351609","0.0-3.0-1.183","true"
"681","ImagesDirect/VR97.5.png","190","test",",","image-keyboard-response","372","352793","0.0-3.0-1.184","false"
"745","ImagesSoccer/VR107.5.png","190","test",".","image-keyboard-response","374","354041","0.0-3.0-1.185","true"
"683","ImagesDirect/VR107.5.png","190","test",".","image-keyboard-response","376","355225","0.0-3.0-1.186","true"
"505","ImagesSoccer/VL110.png","188","test",",","image-keyboard-response","378","356240","0.0-3.0-1.187","true"
"481","ImagesSoccer/VR105.png","190","test",".","image-keyboard-response","380","357232","0.0-3.0-1.188","true"
"996","ImagesDirect/VL92.5.png","190","test",".","image-keyboard-response","382","358737","0.0-3.0-1.189","true"
"886","ImagesTennis/TR107.5.png","190","test",".","image-keyboard-response","384","360128","0.0-3.0-1.190","true"
"615","ImagesTennis/TL90.png","190","test",".","image-keyboard-response","386","361257","0.0-3.0-1.191","true"
"1742","ImagesTennis/TL102.5.png","188","test",",","image-keyboard-response","388","363506","0.0-3.0-1.192","true"
"3584","ImagesSoccer/VL95.png","190","test",".","image-keyboard-response","390","367592","0.0-3.0-1.193","true"
"546","ImagesSoccer/VR92.5.png","188","test",",","image-keyboard-response","392","368641","0.0-3.0-1.194","true"
"606","ImagesSoccer/VL92.5.png","190","test",".","image-keyboard-response","394","369753","0.0-3.0-1.195","true"
"965","ImagesTennis/TL100.png","188","test",".","image-keyboard-response","396","371232","0.0-3.0-1.196","false"
"564","ImagesDirect/VR110.png","190","test",".","image-keyboard-response","398","372304","0.0-3.0-1.197","true"
"759","ImagesSoccer/VL97.5.png","188","test",".","image-keyboard-response","400","373568","0.0-3.0-1.198","false"
"600","ImagesTennis/TL105.png","188","test",",","image-keyboard-response","402","374672","0.0-3.0-1.199","true"
"498","ImagesTennis/TR102.5.png","190","test",".","image-keyboard-response","404","375673","0.0-3.0-1.200","true"
"481","ImagesSoccer/VR102.5.png","190","test",".","image-keyboard-response","406","376657","0.0-3.0-1.201","true"
"574","ImagesTennis/TR97.5.png","188","test",",","image-keyboard-response","408","377736","0.0-3.0-1.202","true"
"469","ImagesDirect/VL110.png","188","test",",","image-keyboard-response","410","378713","0.0-3.0-1.203","true"
"664","ImagesDirect/VL97.5.png","188","test",".","image-keyboard-response","412","379880","0.0-3.0-1.204","false"
"580","ImagesTennis/TL92.5.png","190","test",".","image-keyboard-response","414","380961","0.0-3.0-1.205","true"
"941","ImagesTennis/TR105.png","190","test",".","image-keyboard-response","416","382409","0.0-3.0-1.206","true"
"507","ImagesDirect/VL100.png","188","test",".","image-keyboard-response","418","383425","0.0-3.0-1.207","false"
"575","ImagesSoccer/VL107.5.png","188","test",",","image-keyboard-response","420","384513","0.0-3.0-1.208","true"
"417","ImagesTennis/TR110.png","190","test",".","image-keyboard-response","422","385440","0.0-3.0-1.209","true"
"509","ImagesDirect/VR105.png","190","test",".","image-keyboard-response","424","386457","0.0-3.0-1.210","true"
"441","ImagesDirect/VL102.5.png","188","test",",","image-keyboard-response","426","387409","0.0-3.0-1.211","true"
"534","ImagesDirect/VR90.png","188","test",",","image-keyboard-response","428","388456","0.0-3.0-1.212","true"
"1021","ImagesDirect/VR95.png","188","test",",","image-keyboard-response","430","389993","0.0-3.0-1.213","true"
"519","ImagesDirect/VR100.png","190","test",".","image-keyboard-response","432","391024","0.0-3.0-1.214","true"
"575","ImagesDirect/VR102.5.png","190","test",".","image-keyboard-response","434","392104","0.0-3.0-1.215","true"
"666","ImagesDirect/VR95.png","188","test",",","image-keyboard-response","436","393280","0.0-3.0-1.216","true"
"531","ImagesDirect/VL102.5.png","188","test",",","image-keyboard-response","438","394328","0.0-3.0-1.217","true"
"427","ImagesDirect/VR107.5.png","190","test",".","image-keyboard-response","440","395265","0.0-3.0-1.218","true"
"442","ImagesSoccer/VR110.png","190","test",".","image-keyboard-response","442","396208","0.0-3.0-1.219","true"
"369","ImagesSoccer/VL105.png","188","test",",","image-keyboard-response","444","397089","0.0-3.0-1.220","true"
"394","ImagesSoccer/VR105.png","190","test",".","image-keyboard-response","446","397992","0.0-3.0-1.221","true"
"345","ImagesDirect/VL97.5.png","188","test",".","image-keyboard-response","448","398840","0.0-3.0-1.222","false"
"434","ImagesSoccer/VR102.5.png","190","test",".","image-keyboard-response","450","399776","0.0-3.0-1.223","true"
"758","ImagesTennis/TR102.5.png","188","test",".","image-keyboard-response","452","401040","0.0-3.0-1.224","false"
"553","ImagesTennis/TR92.5.png","188","test",",","image-keyboard-response","454","402096","0.0-3.0-1.225","true"
"835","ImagesSoccer/VL102.5.png","188","test",",","image-keyboard-response","456","403440","0.0-3.0-1.226","true"
"466","ImagesTennis/TL90.png","190","test",".","image-keyboard-response","458","404408","0.0-3.0-1.227","true"
"681","ImagesSoccer/VL92.5.png","190","test",".","image-keyboard-response","460","405593","0.0-3.0-1.228","true"
"507","ImagesDirect/VR90.png","188","test",",","image-keyboard-response","462","406608","0.0-3.0-1.229","true"
"1604","ImagesSoccer/VR107.5.png","190","test",".","image-keyboard-response","464","408721","0.0-3.0-1.230","true"
"941","ImagesTennis/TL95.png","190","test",".","image-keyboard-response","466","410177","0.0-3.0-1.231","true"
"626","ImagesTennis/TL105.png","188","test",",","image-keyboard-response","468","411313","0.0-3.0-1.232","true"
"523","ImagesDirect/VL90.png","188","test",".","image-keyboard-response","470","412337","0.0-3.0-1.233","false"
"890","ImagesDirect/VL95.png","188","test",".","image-keyboard-response","472","413736","0.0-3.0-1.234","false"
"1389","ImagesSoccer/VL90.png","190","test",".","image-keyboard-response","474","415641","0.0-3.0-1.235","true"
"5730","ImagesSoccer/VR97.5.png","188","test",",","image-keyboard-response","476","421881","0.0-3.0-1.236","true"
"533","ImagesTennis/TL107.5.png","188","test",",","image-keyboard-response","478","422921","0.0-3.0-1.237","true"
"424","ImagesDirect/VL110.png","188","test",",","image-keyboard-response","480","423849","0.0-3.0-1.238","true"
"562","ImagesSoccer/VL97.5.png","190","test",".","image-keyboard-response","482","424912","0.0-3.0-1.239","true"
"676","ImagesTennis/TR95.png","188","test",",","image-keyboard-response","484","426089","0.0-3.0-1.240","true"
"809","ImagesSoccer/VL107.5.png","188","test",",","image-keyboard-response","486","427400","0.0-3.0-1.241","true"
"1124","ImagesTennis/TR97.5.png","188","test",",","image-keyboard-response","488","429041","0.0-3.0-1.242","true"
"727","ImagesTennis/TL97.5.png","190","test",".","image-keyboard-response","490","430273","0.0-3.0-1.243","true"
"539","ImagesDirect/VR110.png","190","test",".","image-keyboard-response","492","431313","0.0-3.0-1.244","true"
"493","ImagesTennis/TR105.png","188","test",".","image-keyboard-response","494","432320","0.0-3.0-1.245","false"
"491","ImagesTennis/TL92.5.png","190","test",".","image-keyboard-response","496","433320","0.0-3.0-1.246","true"
"502","ImagesTennis/TR100.png","188","test",".","image-keyboard-response","498","434337","0.0-3.0-1.247","false"
"448","ImagesDirect/VR105.png","190","test",".","image-keyboard-response","500","435289","0.0-3.0-1.248","true"
"552","ImagesDirect/VR102.5.png","190","test",".","image-keyboard-response","502","436352","0.0-3.0-1.249","true"
"566","ImagesSoccer/VR92.5.png","188","test",",","image-keyboard-response","504","437433","0.0-3.0-1.250","true"
"548","ImagesSoccer/VR100.png","188","test",".","image-keyboard-response","506","438488","0.0-3.0-1.251","false"
"497","ImagesTennis/TR107.5.png","190","test",".","image-keyboard-response","508","439488","0.0-3.0-1.252","true"
"1019","ImagesDirect/VR92.5.png","188","test",",","image-keyboard-response","510","441017","0.0-3.0-1.253","true"
"512","ImagesDirect/VR100.png","190","test",".","image-keyboard-response","512","442041","0.0-3.0-1.254","true"
"475","ImagesSoccer/VL110.png","188","test",",","image-keyboard-response","514","443025","0.0-3.0-1.255","true"
"675","ImagesTennis/TL100.png","190","test",".","image-keyboard-response","516","444216","0.0-3.0-1.256","true"
"1417","ImagesSoccer/VL95.png","190","test",".","image-keyboard-response","518","446137","0.0-3.0-1.257","true"
"883","ImagesTennis/TL102.5.png","188","test",",","image-keyboard-response","520","447528","0.0-3.0-1.258","true"
"536","ImagesTennis/TL110.png","188","test",",","image-keyboard-response","522","448569","0.0-3.0-1.259","true"
