rt;stimulus;key_press;test_part;correct_response;trial_type;trial_index;time_elapsed;internal_node_id;correct
1934;ImagesDirect/VL102.5.png;188;test;,;image-keyboard-response;576;1182643;0.0-4.0-1.196;true
1096;ImagesSoccer/VR90.png;188;test;,;image-keyboard-response;578;1184260;0.0-4.0-1.197;true
989;ImagesTennis/TL110.png;188;test;,;image-keyboard-response;580;1185754;0.0-4.0-1.198;true
1139;ImagesDirect/VR90.png;188;test;,;image-keyboard-response;582;1187397;0.0-4.0-1.199;true
1224;ImagesDirect/VR92.5.png;188;test;,;image-keyboard-response;584;1189127;0.0-4.0-1.200;true
1090;ImagesTennis/TL90.png;190;test;.;image-keyboard-response;586;1190723;0.0-4.0-1.201;true
1055;ImagesSoccer/VL105.png;188;test;,;image-keyboard-response;588;1192282;0.0-4.0-1.202;true
1792;ImagesDirect/VR107.5.png;190;test;.;image-keyboard-response;590;1194577;0.0-4.0-1.203;true
2002;ImagesSoccer/VR95.png;188;test;,;image-keyboard-response;592;1197084;0.0-4.0-1.204;true
3014;ImagesTennis/TL100.png;190;test;.;image-keyboard-response;594;1200605;0.0-4.0-1.205;true
871;ImagesSoccer/VR105.png;190;test;.;image-keyboard-response;596;1201983;0.0-4.0-1.206;true
993;ImagesSoccer/VL110.png;188;test;,;image-keyboard-response;598;1203485;0.0-4.0-1.207;true
1191;ImagesTennis/TL97.5.png;190;test;.;image-keyboard-response;600;1205184;0.0-4.0-1.208;true
4492;ImagesDirect/VR100.png;190;test;.;image-keyboard-response;602;1210180;0.0-4.0-1.209;true
1041;ImagesTennis/TL92.5.png;190;test;.;image-keyboard-response;604;1211727;0.0-4.0-1.210;true
2228;ImagesTennis/TR90.png;188;test;,;image-keyboard-response;606;1214462;0.0-4.0-1.211;true
3635;ImagesDirect/VL100.png;190;test;.;image-keyboard-response;608;1218602;0.0-4.0-1.212;true
2199;ImagesSoccer/VL92.5.png;190;test;.;image-keyboard-response;610;1221307;0.0-4.0-1.213;true
959;ImagesTennis/TL107.5.png;188;test;,;image-keyboard-response;612;1222773;0.0-4.0-1.214;true
1391;ImagesDirect/VR95.png;188;test;,;image-keyboard-response;614;1224675;0.0-4.0-1.215;true
1362;ImagesTennis/TL97.5.png;190;test;.;image-keyboard-response;616;1226544;0.0-4.0-1.216;true
1203;ImagesDirect/VL92.5.png;190;test;.;image-keyboard-response;618;1228253;0.0-4.0-1.217;true
1672;ImagesSoccer/VR100.png;190;test;.;image-keyboard-response;620;1230433;0.0-4.0-1.218;true
4030;ImagesTennis/TL102.5.png;188;test;,;image-keyboard-response;622;1234970;0.0-4.0-1.219;true
6193;ImagesTennis/TR97.5.png;190;test;,;image-keyboard-response;624;1241667;0.0-4.0-1.220;false
12272;ImagesSoccer/VL95.png;190;test;.;image-keyboard-response;626;1254445;0.0-4.0-1.221;true
1517;ImagesSoccer/VL102.5.png;188;test;,;image-keyboard-response;628;1256468;0.0-4.0-1.222;true
5068;ImagesSoccer/VL97.5.png;190;test;.;image-keyboard-response;630;1262040;0.0-4.0-1.223;true
952;ImagesTennis/TL110.png;188;test;,;image-keyboard-response;632;1263500;0.0-4.0-1.224;true
737;ImagesTennis/TR107.5.png;190;test;.;image-keyboard-response;634;1264743;0.0-4.0-1.225;true
913;ImagesDirect/VL107.5.png;188;test;,;image-keyboard-response;636;1266160;0.0-4.0-1.226;true
1027;ImagesSoccer/VR105.png;190;test;.;image-keyboard-response;638;1267692;0.0-4.0-1.227;true
1123;ImagesSoccer/VR110.png;190;test;.;image-keyboard-response;640;1269324;0.0-4.0-1.228;true
965;ImagesTennis/TR110.png;190;test;.;image-keyboard-response;642;1270793;0.0-4.0-1.229;true
1741;ImagesDirect/VR92.5.png;188;test;,;image-keyboard-response;644;1273039;0.0-4.0-1.230;true
1567;ImagesTennis/TR92.5.png;188;test;,;image-keyboard-response;646;1275112;0.0-4.0-1.231;true
968;ImagesDirect/VR110.png;190;test;.;image-keyboard-response;648;1276587;0.0-4.0-1.232;true
1766;ImagesDirect/VR105.png;190;test;.;image-keyboard-response;650;1278861;0.0-4.0-1.233;true
2287;ImagesDirect/VR97.5.png;188;test;,;image-keyboard-response;652;1281654;0.0-4.0-1.234;true
4062;ImagesTennis/TL95.png;190;test;.;image-keyboard-response;654;1286223;0.0-4.0-1.235;true
2058;ImagesDirect/VL95.png;190;test;.;image-keyboard-response;656;1288788;0.0-4.0-1.236;true
3520;ImagesTennis/TL100.png;188;test;.;image-keyboard-response;658;1292814;0.0-4.0-1.237;false
7752;ImagesDirect/VR100.png;190;test;.;image-keyboard-response;660;1301071;0.0-4.0-1.238;true
970;ImagesSoccer/VL105.png;188;test;,;image-keyboard-response;662;1302549;0.0-4.0-1.239;true
966;ImagesTennis/TR90.png;188;test;,;image-keyboard-response;664;1304023;0.0-4.0-1.240;true
1072;ImagesDirect/VL90.png;190;test;.;image-keyboard-response;666;1305601;0.0-4.0-1.241;true
1066;ImagesDirect/VL102.5.png;188;test;,;image-keyboard-response;668;1307172;0.0-4.0-1.242;true
5729;ImagesTennis/TR100.png;190;test;.;image-keyboard-response;670;1313407;0.0-4.0-1.243;true
2278;ImagesSoccer/VL92.5.png;190;test;.;image-keyboard-response;672;1316193;0.0-4.0-1.244;true
1312;ImagesTennis/TR95.png;188;test;,;image-keyboard-response;674;1318008;0.0-4.0-1.245;true
1116;ImagesSoccer/VL110.png;188;test;,;image-keyboard-response;676;1319631;0.0-4.0-1.246;true
2717;ImagesSoccer/VL100.png;188;test;.;image-keyboard-response;678;1322856;0.0-4.0-1.247;false
4410;ImagesDirect/VL100.png;188;test;.;image-keyboard-response;680;1327772;0.0-4.0-1.248;false
1881;ImagesDirect/VL105.png;188;test;,;image-keyboard-response;682;1330162;0.0-4.0-1.249;true
844;ImagesTennis/TL90.png;190;test;.;image-keyboard-response;684;1331512;0.0-4.0-1.250;true
