"rt","stimulus","key_press","test_part","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct"
"522","ImagesTennis/TR110.png","190","test",".","image-keyboard-response","298","189033","0.0-3.0-1.147","true"
"575","ImagesSoccer/VR105.png","190","test",".","image-keyboard-response","300","190127","0.0-3.0-1.148","true"
"611","ImagesTennis/TL90.png","188","test",".","image-keyboard-response","302","191243","0.0-3.0-1.149","false"
"570","ImagesDirect/VL92.5.png","190","test",".","image-keyboard-response","304","192322","0.0-3.0-1.150","true"
"554","ImagesTennis/TL107.5.png","188","test",",","image-keyboard-response","306","193387","0.0-3.0-1.151","true"
"499","ImagesTennis/TL102.5.png","188","test",",","image-keyboard-response","308","194391","0.0-3.0-1.152","true"
"582","ImagesDirect/VR105.png","190","test",".","image-keyboard-response","310","195489","0.0-3.0-1.153","true"
"494","ImagesSoccer/VR110.png","190","test",".","image-keyboard-response","312","196486","0.0-3.0-1.154","true"
"506","ImagesSoccer/VL105.png","188","test",",","image-keyboard-response","314","197498","0.0-3.0-1.155","true"
"443","ImagesSoccer/VR95.png","190","test",",","image-keyboard-response","316","198450","0.0-3.0-1.156","false"
"452","ImagesTennis/TL100.png","188","test",".","image-keyboard-response","318","199423","0.0-3.0-1.157","false"
"535","ImagesSoccer/VR90.png","190","test",",","image-keyboard-response","320","200467","0.0-3.0-1.158","false"
"680","ImagesDirect/VL105.png","188","test",",","image-keyboard-response","322","201661","0.0-3.0-1.159","true"
"1164","ImagesTennis/TR95.png","190","test",",","image-keyboard-response","324","203346","0.0-3.0-1.160","false"
"576","ImagesSoccer/VR102.5.png","190","test",".","image-keyboard-response","326","204437","0.0-3.0-1.161","true"
"399","ImagesSoccer/VR107.5.png","190","test",".","image-keyboard-response","328","205351","0.0-3.0-1.162","true"
"553","ImagesTennis/TR102.5.png","190","test",".","image-keyboard-response","330","206425","0.0-3.0-1.163","true"
"514","ImagesTennis/TL107.5.png","188","test",",","image-keyboard-response","332","207445","0.0-3.0-1.164","true"
"525","ImagesDirect/VL90.png","190","test",".","image-keyboard-response","334","208476","0.0-3.0-1.165","true"
"550","ImagesDirect/VL102.5.png","188","test",",","image-keyboard-response","336","209542","0.0-3.0-1.166","true"
"635","ImagesSoccer/VR92.5.png","190","test",",","image-keyboard-response","338","210686","0.0-3.0-1.167","false"
"1150","ImagesSoccer/VL90.png","190","test",".","image-keyboard-response","340","212361","0.0-3.0-1.168","true"
"1184","ImagesSoccer/VL110.png","188","test",",","image-keyboard-response","342","214056","0.0-3.0-1.169","true"
"1959","ImagesDirect/VL97.5.png","190","test",".","image-keyboard-response","344","216529","0.0-3.0-1.170","true"
"9178","ImagesSoccer/VR102.5.png","190","test",".","image-keyboard-response","346","226229","0.0-3.0-1.171","true"
"1091","ImagesTennis/TL102.5.png","188","test",",","image-keyboard-response","348","227831","0.0-3.0-1.172","true"
"778","ImagesDirect/VL100.png","188","test",".","image-keyboard-response","350","229129","0.0-3.0-1.173","false"
"500","ImagesTennis/TR105.png","190","test",".","image-keyboard-response","352","230152","0.0-3.0-1.174","true"
"501","ImagesTennis/TR107.5.png","190","test",".","image-keyboard-response","354","231172","0.0-3.0-1.175","true"
"680","ImagesDirect/VL105.png","188","test",",","image-keyboard-response","356","232372","0.0-3.0-1.176","true"
"675","ImagesTennis/TR92.5.png","190","test",",","image-keyboard-response","358","233566","0.0-3.0-1.177","false"
"452","ImagesTennis/TL92.5.png","188","test",".","image-keyboard-response","360","234523","0.0-3.0-1.178","false"
"574","ImagesTennis/TR90.png","188","test",",","image-keyboard-response","362","235605","0.0-3.0-1.179","true"
"581","ImagesDirect/VR95.png","188","test",",","image-keyboard-response","364","236693","0.0-3.0-1.180","true"
"485","ImagesSoccer/VL107.5.png","188","test",",","image-keyboard-response","366","237696","0.0-3.0-1.181","true"
"869","ImagesTennis/TL100.png","188","test",".","image-keyboard-response","368","239081","0.0-3.0-1.182","false"
"664","ImagesDirect/VR90.png","188","test",",","image-keyboard-response","370","240255","0.0-3.0-1.183","true"
"553","ImagesSoccer/VL100.png","188","test",".","image-keyboard-response","372","241319","0.0-3.0-1.184","false"
"548","ImagesTennis/TR97.5.png","190","test",",","image-keyboard-response","374","242381","0.0-3.0-1.185","false"
"456","ImagesDirect/VL110.png","188","test",",","image-keyboard-response","376","243348","0.0-3.0-1.186","true"
"432","ImagesDirect/VL107.5.png","188","test",",","image-keyboard-response","378","244283","0.0-3.0-1.187","true"
"430","ImagesSoccer/VR90.png","190","test",",","image-keyboard-response","380","245222","0.0-3.0-1.188","false"
"640","ImagesDirect/VL95.png","188","test",".","image-keyboard-response","382","246372","0.0-3.0-1.189","false"
"501","ImagesSoccer/VR105.png","190","test",".","image-keyboard-response","384","247393","0.0-3.0-1.190","true"
"666","ImagesTennis/TR100.png","188","test",".","image-keyboard-response","386","248569","0.0-3.0-1.191","false"
"427","ImagesSoccer/VR110.png","190","test",".","image-keyboard-response","388","249508","0.0-3.0-1.192","true"
"547","ImagesTennis/TR95.png","190","test",",","image-keyboard-response","390","250568","0.0-3.0-1.193","false"
"455","ImagesSoccer/VR95.png","190","test",",","image-keyboard-response","392","251537","0.0-3.0-1.194","false"
"371","ImagesSoccer/VR100.png","190","test",".","image-keyboard-response","394","252413","0.0-3.0-1.195","true"
"379","ImagesSoccer/VL97.5.png","190","test",".","image-keyboard-response","396","253301","0.0-3.0-1.196","true"
"486","ImagesDirect/VR97.5.png","190","test",",","image-keyboard-response","398","254307","0.0-3.0-1.197","false"
"457","ImagesSoccer/VL92.5.png","188","test",".","image-keyboard-response","400","255278","0.0-3.0-1.198","false"
"460","ImagesDirect/VR92.5.png","190","test",",","image-keyboard-response","402","256262","0.0-3.0-1.199","false"
"459","ImagesDirect/VR105.png","190","test",".","image-keyboard-response","404","257237","0.0-3.0-1.200","true"
"514","ImagesDirect/VR110.png","190","test",".","image-keyboard-response","406","258266","0.0-3.0-1.201","true"
"543","ImagesSoccer/VR97.5.png","190","test",",","image-keyboard-response","408","259315","0.0-3.0-1.202","false"
"442","ImagesSoccer/VL105.png","188","test",",","image-keyboard-response","410","260274","0.0-3.0-1.203","true"
"480","ImagesDirect/VR100.png","190","test",".","image-keyboard-response","412","261273","0.0-3.0-1.204","true"
"482","ImagesTennis/TL97.5.png","188","test",".","image-keyboard-response","414","262274","0.0-3.0-1.205","false"
"536","ImagesTennis/TL90.png","188","test",".","image-keyboard-response","416","263319","0.0-3.0-1.206","false"
"462","ImagesDirect/VR107.5.png","190","test",".","image-keyboard-response","418","264283","0.0-3.0-1.207","true"
"837","ImagesSoccer/VL95.png","190","test",".","image-keyboard-response","420","265638","0.0-3.0-1.208","true"
"1034","ImagesDirect/VR102.5.png","188","test",".","image-keyboard-response","422","267176","0.0-3.0-1.209","false"
"931","ImagesTennis/TL95.png","190","test",".","image-keyboard-response","424","268622","0.0-3.0-1.210","true"
"534","ImagesDirect/VL92.5.png","188","test",".","image-keyboard-response","426","269665","0.0-3.0-1.211","false"
"492","ImagesTennis/TL110.png","188","test",",","image-keyboard-response","428","270665","0.0-3.0-1.212","true"
"604","ImagesSoccer/VL102.5.png","188","test",",","image-keyboard-response","430","271777","0.0-3.0-1.213","true"
"466","ImagesTennis/TL105.png","188","test",",","image-keyboard-response","432","272757","0.0-3.0-1.214","true"
"507","ImagesTennis/TR110.png","190","test",".","image-keyboard-response","434","273778","0.0-3.0-1.215","true"
"522","ImagesTennis/TL100.png","188","test",".","image-keyboard-response","436","274815","0.0-3.0-1.216","false"
"469","ImagesSoccer/VL97.5.png","188","test",".","image-keyboard-response","438","275802","0.0-3.0-1.217","false"
"430","ImagesDirect/VL110.png","188","test",",","image-keyboard-response","440","276739","0.0-3.0-1.218","true"
"490","ImagesTennis/TR90.png","190","test",",","image-keyboard-response","442","277742","0.0-3.0-1.219","false"
"597","ImagesTennis/TR110.png","190","test",".","image-keyboard-response","444","278848","0.0-3.0-1.220","true"
"547","ImagesDirect/VL100.png","188","test",".","image-keyboard-response","446","279899","0.0-3.0-1.221","false"
"661","ImagesSoccer/VR110.png","190","test",".","image-keyboard-response","448","281072","0.0-3.0-1.222","true"
"702","ImagesDirect/VR90.png","188","test",",","image-keyboard-response","450","282293","0.0-3.0-1.223","true"
"617","ImagesTennis/TR92.5.png","188","test",",","image-keyboard-response","452","283428","0.0-3.0-1.224","true"
"490","ImagesSoccer/VL100.png","188","test",".","image-keyboard-response","454","284431","0.0-3.0-1.225","false"
"556","ImagesDirect/VR100.png","190","test",".","image-keyboard-response","456","285497","0.0-3.0-1.226","true"
"898","ImagesTennis/TL107.5.png","188","test",",","image-keyboard-response","458","286899","0.0-3.0-1.227","true"
"684","ImagesDirect/VL107.5.png","188","test",",","image-keyboard-response","460","288106","0.0-3.0-1.228","true"
"619","ImagesTennis/TL90.png","188","test",".","image-keyboard-response","462","289242","0.0-3.0-1.229","false"
"472","ImagesDirect/VR107.5.png","190","test",".","image-keyboard-response","464","290234","0.0-3.0-1.230","true"
"540","ImagesTennis/TL95.png","188","test",".","image-keyboard-response","466","291293","0.0-3.0-1.231","false"
"591","ImagesSoccer/VL95.png","188","test",".","image-keyboard-response","468","292402","0.0-3.0-1.232","false"
"530","ImagesSoccer/VR92.5.png","188","test",",","image-keyboard-response","470","293442","0.0-3.0-1.233","true"
"642","ImagesSoccer/VR107.5.png","190","test",".","image-keyboard-response","472","294593","0.0-3.0-1.234","true"
"622","ImagesDirect/VL90.png","190","test",".","image-keyboard-response","474","295735","0.0-3.0-1.235","true"
"507","ImagesSoccer/VL90.png","188","test",".","image-keyboard-response","476","296759","0.0-3.0-1.236","false"
"584","ImagesTennis/TR97.5.png","190","test",",","image-keyboard-response","478","297854","0.0-3.0-1.237","false"
"537","ImagesSoccer/VL105.png","188","test",",","image-keyboard-response","480","298908","0.0-3.0-1.238","true"
"556","ImagesTennis/TR100.png","190","test",".","image-keyboard-response","482","299978","0.0-3.0-1.239","true"
"636","ImagesSoccer/VL110.png","188","test",",","image-keyboard-response","484","301118","0.0-3.0-1.240","true"
"627","ImagesTennis/TL92.5.png","190","test",".","image-keyboard-response","486","302249","0.0-3.0-1.241","true"
"550","ImagesTennis/TR95.png","188","test",",","image-keyboard-response","488","303312","0.0-3.0-1.242","true"
"452","ImagesDirect/VL105.png","188","test",",","image-keyboard-response","490","304273","0.0-3.0-1.243","true"
"531","ImagesSoccer/VR97.5.png","190","test",",","image-keyboard-response","492","305322","0.0-3.0-1.244","false"
"610","ImagesDirect/VL95.png","188","test",".","image-keyboard-response","494","306436","0.0-3.0-1.245","false"
"636","ImagesTennis/TL97.5.png","188","test",".","image-keyboard-response","496","307583","0.0-3.0-1.246","false"
"484","ImagesSoccer/VR102.5.png","190","test",".","image-keyboard-response","498","308586","0.0-3.0-1.247","true"
"479","ImagesDirect/VR105.png","188","test",".","image-keyboard-response","500","309581","0.0-3.0-1.248","false"
"402","ImagesDirect/VR110.png","190","test",".","image-keyboard-response","502","310504","0.0-3.0-1.249","true"
"413","ImagesDirect/VR95.png","190","test",",","image-keyboard-response","504","311434","0.0-3.0-1.250","false"
"640","ImagesTennis/TR105.png","190","test",".","image-keyboard-response","506","312583","0.0-3.0-1.251","true"
"451","ImagesSoccer/VL102.5.png","188","test",",","image-keyboard-response","508","313541","0.0-3.0-1.252","true"
"453","ImagesSoccer/VR100.png","190","test",".","image-keyboard-response","510","314504","0.0-3.0-1.253","true"
"536","ImagesSoccer/VR105.png","190","test",".","image-keyboard-response","512","315545","0.0-3.0-1.254","true"
"831","ImagesSoccer/VL92.5.png","190","test",".","image-keyboard-response","514","316882","0.0-3.0-1.255","true"
"470","ImagesDirect/VR102.5.png","190","test",".","image-keyboard-response","516","317860","0.0-3.0-1.256","true"
"492","ImagesSoccer/VR90.png","190","test",",","image-keyboard-response","518","318859","0.0-3.0-1.257","false"
"409","ImagesTennis/TL105.png","188","test",",","image-keyboard-response","520","319778","0.0-3.0-1.258","true"
"536","ImagesDirect/VL102.5.png","188","test",",","image-keyboard-response","522","320828","0.0-3.0-1.259","true"
"577","ImagesTennis/TL110.png","188","test",",","image-keyboard-response","524","321908","0.0-3.0-1.260","true"
