"rt","stimulus","key_press","test_part","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct"
"770","ImagesTennis/TL100.png","190","test",".","image-keyboard-response","384","864549","0.0-4.0-1.100","true"
"1278","ImagesDirect/VL95.png","190","test",".","image-keyboard-response","386","866333","0.0-4.0-1.101","true"
"960","ImagesSoccer/VR92.5.png","188","test",",","image-keyboard-response","388","867797","0.0-4.0-1.102","true"
"697","ImagesTennis/TL110.png","188","test",",","image-keyboard-response","390","868996","0.0-4.0-1.103","true"
"1425","ImagesTennis/TL90.png","190","test",".","image-keyboard-response","392","870924","0.0-4.0-1.104","true"
"1168","ImagesTennis/TL102.5.png","190","test",",","image-keyboard-response","394","872595","0.0-4.0-1.105","false"
"1953","ImagesTennis/TL105.png","188","test",",","image-keyboard-response","396","875052","0.0-4.0-1.106","true"
"882","ImagesDirect/VR100.png","190","test",".","image-keyboard-response","398","876436","0.0-4.0-1.107","true"
"1384","ImagesDirect/VL90.png","190","test",".","image-keyboard-response","400","878323","0.0-4.0-1.108","true"
"722","ImagesDirect/VR92.5.png","188","test",",","image-keyboard-response","402","879548","0.0-4.0-1.109","true"
"633","ImagesSoccer/VL110.png","188","test",",","image-keyboard-response","404","880683","0.0-4.0-1.110","true"
"688","ImagesDirect/VR102.5.png","190","test",".","image-keyboard-response","406","881874","0.0-4.0-1.111","true"
"677","ImagesTennis/TR92.5.png","188","test",",","image-keyboard-response","408","883054","0.0-4.0-1.112","true"
"837","ImagesTennis/TL95.png","190","test",".","image-keyboard-response","410","884395","0.0-4.0-1.113","true"
"569","ImagesDirect/VL107.5.png","188","test",",","image-keyboard-response","412","885467","0.0-4.0-1.114","true"
"1096","ImagesTennis/TR97.5.png","188","test",",","image-keyboard-response","414","887066","0.0-4.0-1.115","true"
"921","ImagesDirect/VL100.png","188","test",".","image-keyboard-response","416","888490","0.0-4.0-1.116","false"
"817","ImagesTennis/TR107.5.png","190","test",".","image-keyboard-response","418","889810","0.0-4.0-1.117","true"
"690","ImagesTennis/TR105.png","188","test",".","image-keyboard-response","420","891002","0.0-4.0-1.118","false"
"593","ImagesTennis/TR95.png","188","test",",","image-keyboard-response","422","892098","0.0-4.0-1.119","true"
"1079","ImagesDirect/VL102.5.png","188","test",",","image-keyboard-response","424","893682","0.0-4.0-1.120","true"
"1288","ImagesTennis/TL90.png","190","test",".","image-keyboard-response","426","895474","0.0-4.0-1.121","true"
"769","ImagesSoccer/VR102.5.png","190","test",".","image-keyboard-response","428","896745","0.0-4.0-1.122","true"
"683","ImagesSoccer/VR107.5.png","190","test",".","image-keyboard-response","430","897931","0.0-4.0-1.123","true"
"872","ImagesSoccer/VL90.png","190","test",".","image-keyboard-response","432","899305","0.0-4.0-1.124","true"
"1209","ImagesDirect/VR95.png","188","test",",","image-keyboard-response","434","901017","0.0-4.0-1.125","true"
"807","ImagesTennis/TR90.png","188","test",",","image-keyboard-response","436","902327","0.0-4.0-1.126","true"
"3138","ImagesSoccer/VR100.png","190","test",".","image-keyboard-response","438","905968","0.0-4.0-1.127","true"
"793","ImagesSoccer/VR110.png","190","test",".","image-keyboard-response","440","907264","0.0-4.0-1.128","true"
"856","ImagesDirect/VR107.5.png","190","test",".","image-keyboard-response","442","908624","0.0-4.0-1.129","true"
"664","ImagesTennis/TL110.png","188","test",",","image-keyboard-response","444","909792","0.0-4.0-1.130","true"
"784","ImagesSoccer/VR90.png","188","test",",","image-keyboard-response","446","911080","0.0-4.0-1.131","true"
"753","ImagesDirect/VR100.png","190","test",".","image-keyboard-response","448","912336","0.0-4.0-1.132","true"
"1497","ImagesTennis/TR102.5.png","190","test",".","image-keyboard-response","450","914335","0.0-4.0-1.133","true"
