rt;stimulus;key_press;test_part;correct_response;trial_type;trial_index;time_elapsed;internal_node_id;correct
1014;ImagesCoins/10L97.5.png;188;test;.;image-keyboard-response;104;101647;0.0-3.0-1.50;false
957;ImagesCoins/10L100.png;188;test;.;image-keyboard-response;106;103110;0.0-3.0-1.51;false
1184;ImagesCoins/10R97.5.png;188;test;,;image-keyboard-response;108;104798;0.0-3.0-1.52;true
880;ImagesCoins/10R107.5.png;190;test;.;image-keyboard-response;110;106182;0.0-3.0-1.53;true
1003;ImagesCoins/10R102.5.png;190;test;.;image-keyboard-response;112;107686;0.0-3.0-1.54;true
684;ImagesCoins/10L105.png;188;test;,;image-keyboard-response;114;108886;0.0-3.0-1.55;true
517;ImagesCoins/10R107.5.png;190;test;.;image-keyboard-response;116;109918;0.0-3.0-1.56;true
619;ImagesCoins/10R97.5.png;188;test;,;image-keyboard-response;118;111054;0.0-3.0-1.57;true
611;ImagesCoins/10L102.5.png;188;test;,;image-keyboard-response;120;112166;0.0-3.0-1.58;true
596;ImagesCoins/10R100.png;188;test;.;image-keyboard-response;122;113278;0.0-3.0-1.59;false
531;ImagesCoins/10R92.5.png;188;test;,;image-keyboard-response;124;114310;0.0-3.0-1.60;true
618;ImagesCoins/10L97.5.png;188;test;.;image-keyboard-response;126;115438;0.0-3.0-1.61;false
714;ImagesCoins/10R95.png;188;test;,;image-keyboard-response;128;116662;0.0-3.0-1.62;true
880;ImagesCoins/10R90.png;188;test;,;image-keyboard-response;130;118046;0.0-3.0-1.63;true
722;ImagesCoins/10R105.png;190;test;.;image-keyboard-response;132;119278;0.0-3.0-1.64;true
650;ImagesCoins/10L92.5.png;190;test;.;image-keyboard-response;134;120438;0.0-3.0-1.65;true
600;ImagesCoins/10L100.png;188;test;.;image-keyboard-response;136;121550;0.0-3.0-1.66;false
537;ImagesCoins/10R110.png;190;test;.;image-keyboard-response;138;122590;0.0-3.0-1.67;true
488;ImagesCoins/10L110.png;188;test;,;image-keyboard-response;140;123590;0.0-3.0-1.68;true
713;ImagesCoins/10L107.5.png;188;test;,;image-keyboard-response;142;124814;0.0-3.0-1.69;true
542;ImagesCoins/10L90.png;190;test;.;image-keyboard-response;144;125862;0.0-3.0-1.70;true
645;ImagesCoins/10L95.png;188;test;.;image-keyboard-response;146;127014;0.0-3.0-1.71;false
627;ImagesCoins/10L102.5.png;188;test;,;image-keyboard-response;148;128142;0.0-3.0-1.72;true
694;ImagesCoins/10R97.5.png;188;test;,;image-keyboard-response;150;129342;0.0-3.0-1.73;true
712;ImagesCoins/10L92.5.png;190;test;.;image-keyboard-response;152;130573;0.0-3.0-1.74;true
793;ImagesCoins/10R105.png;190;test;.;image-keyboard-response;154;131869;0.0-3.0-1.75;true
772;ImagesCoins/10L100.png;188;test;.;image-keyboard-response;156;133149;0.0-3.0-1.76;false
849;ImagesCoins/10R92.5.png;188;test;,;image-keyboard-response;158;134501;0.0-3.0-1.77;true
806;ImagesCoins/10L105.png;188;test;,;image-keyboard-response;160;135813;0.0-3.0-1.78;true
771;ImagesCoins/10L97.5.png;190;test;.;image-keyboard-response;162;137093;0.0-3.0-1.79;true
641;ImagesCoins/10R110.png;190;test;.;image-keyboard-response;164;138237;0.0-3.0-1.80;true
686;ImagesCoins/10L110.png;188;test;,;image-keyboard-response;166;139429;0.0-3.0-1.81;true
477;ImagesCoins/10L107.5.png;188;test;,;image-keyboard-response;168;140413;0.0-3.0-1.82;true
699;ImagesCoins/10R100.png;190;test;.;image-keyboard-response;170;141621;0.0-3.0-1.83;true
609;ImagesCoins/10R107.5.png;190;test;.;image-keyboard-response;172;142733;0.0-3.0-1.84;true
2699;ImagesCoins/10R95.png;188;test;,;image-keyboard-response;174;145941;0.0-3.0-1.85;true
738;ImagesCoins/10L95.png;190;test;.;image-keyboard-response;176;147189;0.0-3.0-1.86;true
685;ImagesCoins/10L90.png;190;test;.;image-keyboard-response;178;148389;0.0-3.0-1.87;true
817;ImagesCoins/10R90.png;188;test;,;image-keyboard-response;180;149709;0.0-3.0-1.88;true
660;ImagesCoins/10R102.5.png;188;test;.;image-keyboard-response;182;150870;0.0-3.0-1.89;false
1435;ImagesSoccer/VL110.png;188;test;,;image-keyboard-response;184;152813;0.0-4.0-1.0;true
992;ImagesDirect/VL107.5.png;188;test;,;image-keyboard-response;186;154318;0.0-4.0-1.1;true
2002;ImagesDirect/VR105.png;190;test;.;image-keyboard-response;188;156830;0.0-4.0-1.2;true
2150;ImagesSoccer/VR107.5.png;190;test;.;image-keyboard-response;190;159493;0.0-4.0-1.3;true
684;ImagesSoccer/VL92.5.png;188;test;.;image-keyboard-response;192;160693;0.0-4.0-1.4;false
763;ImagesSoccer/VL102.5.png;188;test;,;image-keyboard-response;194;161973;0.0-4.0-1.5;true
1064;ImagesSoccer/VL100.png;188;test;.;image-keyboard-response;196;163541;0.0-4.0-1.6;false
1426;ImagesTennis/TL105.png;188;test;,;image-keyboard-response;198;165469;0.0-4.0-1.7;true
2151;ImagesTennis/TL100.png;190;test;.;image-keyboard-response;200;168124;0.0-4.0-1.8;true
1539;ImagesDirect/VL100.png;190;test;.;image-keyboard-response;202;170165;0.0-4.0-1.9;true
909;ImagesTennis/TL102.5.png;188;test;,;image-keyboard-response;204;171581;0.0-4.0-1.10;true
968;ImagesTennis/TR92.5.png;188;test;,;image-keyboard-response;206;173061;0.0-4.0-1.11;true
746;ImagesDirect/VL92.5.png;190;test;.;image-keyboard-response;208;174309;0.0-4.0-1.12;true
1965;ImagesTennis/TR90.png;188;test;,;image-keyboard-response;210;176789;0.0-4.0-1.13;true
847;ImagesSoccer/VR97.5.png;190;test;,;image-keyboard-response;212;178140;0.0-4.0-1.14;false
1025;ImagesSoccer/VR92.5.png;190;test;,;image-keyboard-response;214;179668;0.0-4.0-1.15;false
702;ImagesSoccer/VR102.5.png;190;test;.;image-keyboard-response;216;180877;0.0-4.0-1.16;true
716;ImagesSoccer/VR110.png;190;test;.;image-keyboard-response;218;182108;0.0-4.0-1.17;true
778;ImagesDirect/VR110.png;190;test;.;image-keyboard-response;220;183388;0.0-4.0-1.18;true
1192;ImagesTennis/TR97.5.png;190;test;,;image-keyboard-response;222;185085;0.0-4.0-1.19;false
1280;ImagesSoccer/VR95.png;188;test;,;image-keyboard-response;224;186876;0.0-4.0-1.20;true
940;ImagesSoccer/VR100.png;190;test;.;image-keyboard-response;226;188332;0.0-4.0-1.21;true
772;ImagesDirect/VL105.png;188;test;,;image-keyboard-response;228;189612;0.0-4.0-1.22;true
633;ImagesSoccer/VR105.png;190;test;.;image-keyboard-response;230;190758;0.0-4.0-1.23;true
722;ImagesTennis/TR102.5.png;190;test;.;image-keyboard-response;232;191991;0.0-4.0-1.24;true
4334;ImagesDirect/VR97.5.png;190;test;,;image-keyboard-response;234;196828;0.0-4.0-1.25;false
1533;ImagesDirect/VL90.png;190;test;.;image-keyboard-response;236;198877;0.0-4.0-1.26;true
1339;ImagesDirect/VR102.5.png;190;test;.;image-keyboard-response;238;200732;0.0-4.0-1.27;true
843;ImagesSoccer/VL105.png;188;test;,;image-keyboard-response;240;202085;0.0-4.0-1.28;true
840;ImagesSoccer/VL95.png;188;test;.;image-keyboard-response;242;203428;0.0-4.0-1.29;false
676;ImagesSoccer/VL107.5.png;188;test;,;image-keyboard-response;244;204612;0.0-4.0-1.30;true
1830;ImagesTennis/TL90.png;190;test;.;image-keyboard-response;246;206958;0.0-4.0-1.31;true
799;ImagesTennis/TL107.5.png;188;test;,;image-keyboard-response;248;208262;0.0-4.0-1.32;true
919;ImagesDirect/VL97.5.png;188;test;.;image-keyboard-response;250;209694;0.0-4.0-1.33;false
859;ImagesDirect/VR95.png;188;test;,;image-keyboard-response;252;211068;0.0-4.0-1.34;true
771;ImagesDirect/VR92.5.png;188;test;,;image-keyboard-response;254;212341;0.0-4.0-1.35;true
1275;ImagesDirect/VR107.5.png;190;test;.;image-keyboard-response;256;214118;0.0-4.0-1.36;true
2358;ImagesTennis/TL110.png;188;test;,;image-keyboard-response;258;216988;0.0-4.0-1.37;true
1569;ImagesSoccer/VR90.png;188;test;,;image-keyboard-response;260;219060;0.0-4.0-1.38;true
802;ImagesSoccer/VL90.png;190;test;.;image-keyboard-response;262;220364;0.0-4.0-1.39;true
1039;ImagesDirect/VR100.png;188;test;.;image-keyboard-response;264;221916;0.0-4.0-1.40;false
1025;ImagesTennis/TR107.5.png;190;test;.;image-keyboard-response;266;223452;0.0-4.0-1.41;true
920;ImagesTennis/TR95.png;188;test;,;image-keyboard-response;268;224884;0.0-4.0-1.42;true
1154;ImagesDirect/VL110.png;188;test;,;image-keyboard-response;270;226548;0.0-4.0-1.43;true
1089;ImagesTennis/TL92.5.png;190;test;.;image-keyboard-response;272;228148;0.0-4.0-1.44;true
1015;ImagesTennis/TR105.png;188;test;.;image-keyboard-response;274;229676;0.0-4.0-1.45;false
636;ImagesTennis/TR100.png;188;test;.;image-keyboard-response;276;230828;0.0-4.0-1.46;false
1229;ImagesTennis/TL95.png;190;test;.;image-keyboard-response;278;232572;0.0-4.0-1.47;true
675;ImagesDirect/VL102.5.png;188;test;,;image-keyboard-response;280;233756;0.0-4.0-1.48;true
727;ImagesSoccer/VL97.5.png;190;test;.;image-keyboard-response;282;234988;0.0-4.0-1.49;true
1402;ImagesTennis/TR110.png;190;test;.;image-keyboard-response;284;236892;0.0-4.0-1.50;true
1001;ImagesDirect/VR90.png;188;test;,;image-keyboard-response;286;238405;0.0-4.0-1.51;true
851;ImagesDirect/VL95.png;188;test;.;image-keyboard-response;288;239772;0.0-4.0-1.52;false
828;ImagesTennis/TL97.5.png;188;test;.;image-keyboard-response;290;241108;0.0-4.0-1.53;false
680;ImagesTennis/TR95.png;188;test;,;image-keyboard-response;292;242292;0.0-4.0-1.54;true
724;ImagesDirect/VR107.5.png;190;test;.;image-keyboard-response;294;243526;0.0-4.0-1.55;true
1008;ImagesSoccer/VL95.png;188;test;.;image-keyboard-response;296;245045;0.0-4.0-1.56;false
634;ImagesTennis/TR100.png;188;test;.;image-keyboard-response;298;246180;0.0-4.0-1.57;false
593;ImagesTennis/TR90.png;188;test;,;image-keyboard-response;300;247284;0.0-4.0-1.58;true
775;ImagesTennis/TR110.png;190;test;.;image-keyboard-response;302;248572;0.0-4.0-1.59;true
773;ImagesDirect/VL95.png;188;test;.;image-keyboard-response;304;249852;0.0-4.0-1.60;false
821;ImagesDirect/VR100.png;190;test;.;image-keyboard-response;306;251180;0.0-4.0-1.61;true
706;ImagesSoccer/VL110.png;188;test;,;image-keyboard-response;308;252388;0.0-4.0-1.62;true
720;ImagesDirect/VL100.png;190;test;.;image-keyboard-response;310;253612;0.0-4.0-1.63;true
628;ImagesDirect/VR105.png;190;test;.;image-keyboard-response;312;254756;0.0-4.0-1.64;true
806;ImagesTennis/TL105.png;188;test;,;image-keyboard-response;314;256068;0.0-4.0-1.65;true
802;ImagesTennis/TR107.5.png;190;test;.;image-keyboard-response;316;257372;0.0-4.0-1.66;true
690;ImagesDirect/VL107.5.png;188;test;,;image-keyboard-response;318;258574;0.0-4.0-1.67;true
1347;ImagesSoccer/VR100.png;190;test;.;image-keyboard-response;320;260438;0.0-4.0-1.68;true
1378;ImagesSoccer/VL90.png;190;test;.;image-keyboard-response;322;262334;0.0-4.0-1.69;true
926;ImagesDirect/VL92.5.png;188;test;.;image-keyboard-response;324;263772;0.0-4.0-1.70;false
759;ImagesSoccer/VL107.5.png;188;test;,;image-keyboard-response;326;265036;0.0-4.0-1.71;true
762;ImagesTennis/TL107.5.png;188;test;,;image-keyboard-response;328;266300;0.0-4.0-1.72;true
2865;ImagesDirect/VR92.5.png;188;test;,;image-keyboard-response;330;269676;0.0-4.0-1.73;true
1466;ImagesDirect/VR102.5.png;190;test;.;image-keyboard-response;332;271644;0.0-4.0-1.74;true
780;ImagesTennis/TL102.5.png;188;test;,;image-keyboard-response;334;272940;0.0-4.0-1.75;true
895;ImagesTennis/TL110.png;188;test;,;image-keyboard-response;336;274340;0.0-4.0-1.76;true
1359;ImagesDirect/VL90.png;190;test;.;image-keyboard-response;338;276204;0.0-4.0-1.77;true
954;ImagesTennis/TR97.5.png;188;test;,;image-keyboard-response;340;277660;0.0-4.0-1.78;true
788;ImagesDirect/VR95.png;190;test;,;image-keyboard-response;342;278964;0.0-4.0-1.79;false
920;ImagesTennis/TL97.5.png;188;test;.;image-keyboard-response;344;280396;0.0-4.0-1.80;false
882;ImagesTennis/TL95.png;190;test;.;image-keyboard-response;346;281780;0.0-4.0-1.81;true
1327;ImagesDirect/VL102.5.png;188;test;,;image-keyboard-response;348;283620;0.0-4.0-1.82;true
1118;ImagesSoccer/VR97.5.png;190;test;,;image-keyboard-response;350;285244;0.0-4.0-1.83;false
1229;ImagesTennis/TR92.5.png;188;test;,;image-keyboard-response;352;286988;0.0-4.0-1.84;true
1075;ImagesTennis/TL92.5.png;188;test;.;image-keyboard-response;354;288564;0.0-4.0-1.85;false
757;ImagesSoccer/VR102.5.png;190;test;.;image-keyboard-response;356;289836;0.0-4.0-1.86;true
740;ImagesDirect/VL97.5.png;188;test;.;image-keyboard-response;358;291084;0.0-4.0-1.87;false
1978;ImagesTennis/TR105.png;190;test;.;image-keyboard-response;360;293564;0.0-4.0-1.88;true
706;ImagesDirect/VL105.png;188;test;,;image-keyboard-response;362;294780;0.0-4.0-1.89;true
606;ImagesSoccer/VL105.png;188;test;,;image-keyboard-response;364;295900;0.0-4.0-1.90;true
1233;ImagesSoccer/VL92.5.png;190;test;.;image-keyboard-response;366;297644;0.0-4.0-1.91;true
876;ImagesSoccer/VL97.5.png;188;test;.;image-keyboard-response;368;299036;0.0-4.0-1.92;false
1266;ImagesDirect/VR110.png;190;test;.;image-keyboard-response;370;300804;0.0-4.0-1.93;true
935;ImagesSoccer/VL100.png;188;test;.;image-keyboard-response;372;302244;0.0-4.0-1.94;false
1215;ImagesDirect/VR97.5.png;188;test;,;image-keyboard-response;374;303964;0.0-4.0-1.95;true
687;ImagesSoccer/VR90.png;190;test;,;image-keyboard-response;376;305164;0.0-4.0-1.96;false
1087;ImagesTennis/TL90.png;190;test;.;image-keyboard-response;378;306764;0.0-4.0-1.97;true
1143;ImagesSoccer/VL102.5.png;188;test;,;image-keyboard-response;380;308420;0.0-4.0-1.98;true
819;ImagesSoccer/VR110.png;190;test;.;image-keyboard-response;382;309740;0.0-4.0-1.99;true
1304;ImagesSoccer/VR107.5.png;190;test;.;image-keyboard-response;384;311558;0.0-4.0-1.100;true
1223;ImagesSoccer/VR92.5.png;188;test;,;image-keyboard-response;386;313286;0.0-4.0-1.101;true
1557;ImagesDirect/VR90.png;188;test;,;image-keyboard-response;388;315350;0.0-4.0-1.102;true
722;ImagesTennis/TR102.5.png;190;test;.;image-keyboard-response;390;316580;0.0-4.0-1.103;true
852;ImagesSoccer/VR95.png;188;test;,;image-keyboard-response;392;317948;0.0-4.0-1.104;true
600;ImagesDirect/VL110.png;188;test;,;image-keyboard-response;394;319062;0.0-4.0-1.105;true
792;ImagesSoccer/VR105.png;190;test;.;image-keyboard-response;396;320356;0.0-4.0-1.106;true
661;ImagesTennis/TL100.png;188;test;.;image-keyboard-response;398;321524;0.0-4.0-1.107;false
663;ImagesSoccer/VR100.png;190;test;.;image-keyboard-response;400;322700;0.0-4.0-1.108;true
993;ImagesTennis/TR92.5.png;188;test;,;image-keyboard-response;402;324204;0.0-4.0-1.109;true
1022;ImagesSoccer/VL105.png;188;test;,;image-keyboard-response;404;325740;0.0-4.0-1.110;true
840;ImagesDirect/VL92.5.png;190;test;.;image-keyboard-response;406;327084;0.0-4.0-1.111;true
1514;ImagesTennis/TR110.png;190;test;.;image-keyboard-response;408;329100;0.0-4.0-1.112;true
1313;ImagesDirect/VR95.png;188;test;,;image-keyboard-response;410;330917;0.0-4.0-1.113;true
801;ImagesTennis/TL92.5.png;190;test;.;image-keyboard-response;412;332228;0.0-4.0-1.114;true
908;ImagesDirect/VR92.5.png;188;test;,;image-keyboard-response;414;333644;0.0-4.0-1.115;true
763;ImagesDirect/VL107.5.png;188;test;,;image-keyboard-response;416;334908;0.0-4.0-1.116;true
943;ImagesDirect/VR90.png;188;test;,;image-keyboard-response;418;336356;0.0-4.0-1.117;true
668;ImagesDirect/VR110.png;190;test;.;image-keyboard-response;420;337532;0.0-4.0-1.118;true
909;ImagesTennis/TL105.png;188;test;,;image-keyboard-response;422;338948;0.0-4.0-1.119;true
1289;ImagesDirect/VR97.5.png;188;test;,;image-keyboard-response;424;340748;0.0-4.0-1.120;true
870;ImagesTennis/TR90.png;188;test;,;image-keyboard-response;426;342124;0.0-4.0-1.121;true
1515;ImagesSoccer/VR105.png;190;test;.;image-keyboard-response;428;344140;0.0-4.0-1.122;true
3027;ImagesSoccer/VL95.png;190;test;.;image-keyboard-response;430;347668;0.0-4.0-1.123;true
1090;ImagesTennis/TL97.5.png;190;test;.;image-keyboard-response;432;349268;0.0-4.0-1.124;true
1666;ImagesTennis/TL102.5.png;190;test;,;image-keyboard-response;434;351444;0.0-4.0-1.125;false
1041;ImagesDirect/VR107.5.png;188;test;.;image-keyboard-response;436;352996;0.0-4.0-1.126;false
914;ImagesDirect/VL100.png;188;test;.;image-keyboard-response;438;354412;0.0-4.0-1.127;false
877;ImagesTennis/TL110.png;188;test;,;image-keyboard-response;440;355804;0.0-4.0-1.128;true
677;ImagesTennis/TL90.png;190;test;.;image-keyboard-response;442;356988;0.0-4.0-1.129;true
2787;ImagesDirect/VR105.png;190;test;.;image-keyboard-response;444;360276;0.0-4.0-1.130;true
1105;ImagesTennis/TR107.5.png;190;test;.;image-keyboard-response;446;361892;0.0-4.0-1.131;true
794;ImagesSoccer/VR102.5.png;190;test;.;image-keyboard-response;448;363190;0.0-4.0-1.132;true
648;ImagesDirect/VR102.5.png;190;test;.;image-keyboard-response;450;364341;0.0-4.0-1.133;true
1810;ImagesTennis/TR102.5.png;190;test;.;image-keyboard-response;452;366669;0.0-4.0-1.134;true
971;ImagesTennis/TR100.png;188;test;.;image-keyboard-response;454;368148;0.0-4.0-1.135;false
927;ImagesSoccer/VR97.5.png;190;test;,;image-keyboard-response;456;369589;0.0-4.0-1.136;false
1421;ImagesSoccer/VL90.png;190;test;.;image-keyboard-response;458;371524;0.0-4.0-1.137;true
965;ImagesSoccer/VR110.png;190;test;.;image-keyboard-response;460;372996;0.0-4.0-1.138;true
1635;ImagesTennis/TR105.png;190;test;.;image-keyboard-response;462;375132;0.0-4.0-1.139;true
1350;ImagesDirect/VR100.png;188;test;.;image-keyboard-response;464;376996;0.0-4.0-1.140;false
914;ImagesTennis/TL95.png;188;test;.;image-keyboard-response;466;378411;0.0-4.0-1.141;false
891;ImagesTennis/TL100.png;188;test;.;image-keyboard-response;468;379812;0.0-4.0-1.142;false
1163;ImagesDirect/VL90.png;190;test;.;image-keyboard-response;470;381491;0.0-4.0-1.143;true
713;ImagesDirect/VL110.png;188;test;,;image-keyboard-response;472;382715;0.0-4.0-1.144;true
1240;ImagesTennis/TR95.png;188;test;,;image-keyboard-response;474;384467;0.0-4.0-1.145;true
784;ImagesTennis/TL107.5.png;188;test;,;image-keyboard-response;476;385764;0.0-4.0-1.146;true
1718;ImagesDirect/VL97.5.png;188;test;.;image-keyboard-response;478;387996;0.0-4.0-1.147;false
642;ImagesSoccer/VL102.5.png;188;test;,;image-keyboard-response;480;389139;0.0-4.0-1.148;true
789;ImagesSoccer/VR90.png;188;test;,;image-keyboard-response;482;390435;0.0-4.0-1.149;true
1010;ImagesSoccer/VR92.5.png;188;test;,;image-keyboard-response;484;391955;0.0-4.0-1.150;true
951;ImagesSoccer/VL100.png;188;test;.;image-keyboard-response;486;393412;0.0-4.0-1.151;false
1190;ImagesTennis/TR97.5.png;190;test;,;image-keyboard-response;488;395115;0.0-4.0-1.152;false
648;ImagesDirect/VL105.png;188;test;,;image-keyboard-response;490;396276;0.0-4.0-1.153;true
784;ImagesSoccer/VL92.5.png;190;test;.;image-keyboard-response;492;397571;0.0-4.0-1.154;true
789;ImagesDirect/VL102.5.png;188;test;,;image-keyboard-response;494;398875;0.0-4.0-1.155;true
2129;ImagesDirect/VL95.png;190;test;.;image-keyboard-response;496;401507;0.0-4.0-1.156;true
696;ImagesSoccer/VL110.png;188;test;,;image-keyboard-response;498;402707;0.0-4.0-1.157;true
751;ImagesSoccer/VR107.5.png;190;test;.;image-keyboard-response;500;403963;0.0-4.0-1.158;true
774;ImagesSoccer/VL107.5.png;188;test;,;image-keyboard-response;502;405251;0.0-4.0-1.159;true
714;ImagesSoccer/VL97.5.png;188;test;.;image-keyboard-response;504;406475;0.0-4.0-1.160;false
704;ImagesSoccer/VR95.png;190;test;,;image-keyboard-response;506;407691;0.0-4.0-1.161;false
789;ImagesTennis/TR90.png;188;test;,;image-keyboard-response;508;408995;0.0-4.0-1.162;true
703;ImagesTennis/TR92.5.png;190;test;,;image-keyboard-response;510;410203;0.0-4.0-1.163;false
888;ImagesTennis/TR97.5.png;188;test;,;image-keyboard-response;512;411597;0.0-4.0-1.164;true
557;ImagesSoccer/VR107.5.png;190;test;.;image-keyboard-response;514;412659;0.0-4.0-1.165;true
755;ImagesDirect/VL100.png;188;test;.;image-keyboard-response;516;413923;0.0-4.0-1.166;false
524;ImagesSoccer/VL100.png;188;test;.;image-keyboard-response;518;414955;0.0-4.0-1.167;false
663;ImagesTennis/TL107.5.png;188;test;,;image-keyboard-response;520;416123;0.0-4.0-1.168;true
1050;ImagesDirect/VL92.5.png;190;test;.;image-keyboard-response;522;417678;0.0-4.0-1.169;true
834;ImagesDirect/VR95.png;190;test;,;image-keyboard-response;524;419029;0.0-4.0-1.170;false
816;ImagesTennis/TL95.png;188;test;.;image-keyboard-response;526;420349;0.0-4.0-1.171;false
848;ImagesSoccer/VR102.5.png;190;test;.;image-keyboard-response;528;421707;0.0-4.0-1.172;true
992;ImagesTennis/TR102.5.png;190;test;.;image-keyboard-response;530;423211;0.0-4.0-1.173;true
1362;ImagesDirect/VR100.png;190;test;.;image-keyboard-response;532;425083;0.0-4.0-1.174;true
1330;ImagesTennis/TR107.5.png;190;test;.;image-keyboard-response;534;426915;0.0-4.0-1.175;true
687;ImagesDirect/VR102.5.png;190;test;.;image-keyboard-response;536;428115;0.0-4.0-1.176;true
655;ImagesSoccer/VL107.5.png;188;test;,;image-keyboard-response;538;429283;0.0-4.0-1.177;true
1271;ImagesSoccer/VL97.5.png;190;test;.;image-keyboard-response;540;431067;0.0-4.0-1.178;true
686;ImagesSoccer/VR97.5.png;188;test;,;image-keyboard-response;542;432255;0.0-4.0-1.179;true
