"rt","stimulus","key_press","test_part","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct"
"1928","ImagesDirect/VL110.png","188","test",",","image-keyboard-response","146","298020","0.0-3.0-1.71","true"
"1291","ImagesSoccer/VL110.png","188","test",",","image-keyboard-response","148","299813","0.0-3.0-1.72","true"
"1945","ImagesSoccer/VR107.5.png","190","test",".","image-keyboard-response","150","302260","0.0-3.0-1.73","true"
"1529","ImagesTennis/TR110.png","190","test",".","image-keyboard-response","152","304292","0.0-3.0-1.74","true"
"2619","ImagesTennis/TR105.png","190","test",".","image-keyboard-response","154","307413","0.0-3.0-1.75","true"
"921","ImagesDirect/VR107.5.png","190","test",".","image-keyboard-response","156","308837","0.0-3.0-1.76","true"
"1144","ImagesTennis/TR95.png","188","test",",","image-keyboard-response","158","310485","0.0-3.0-1.77","true"
"2601","ImagesDirect/VL97.5.png","188","test",".","image-keyboard-response","160","313588","0.0-3.0-1.78","false"
"1339","ImagesTennis/TL102.5.png","190","test",",","image-keyboard-response","162","315430","0.0-3.0-1.79","false"
"1609","ImagesDirect/VL90.png","190","test",".","image-keyboard-response","164","317541","0.0-3.0-1.80","true"
"3864","ImagesSoccer/VR100.png","190","test",".","image-keyboard-response","166","321909","0.0-3.0-1.81","true"
"1174","ImagesDirect/VL100.png","188","test",".","image-keyboard-response","168","323587","0.0-3.0-1.82","false"
"1291","ImagesTennis/TR100.png","188","test",".","image-keyboard-response","170","325380","0.0-3.0-1.83","false"
"1560","ImagesDirect/VR90.png","188","test",",","image-keyboard-response","172","327444","0.0-3.0-1.84","true"
"1195","ImagesDirect/VR95.png","190","test",",","image-keyboard-response","174","329141","0.0-3.0-1.85","false"
"2553","ImagesSoccer/VL100.png","190","test",".","image-keyboard-response","176","332197","0.0-3.0-1.86","true"
"2393","ImagesTennis/TR107.5.png","190","test",".","image-keyboard-response","178","335093","0.0-3.0-1.87","true"
"3351","ImagesSoccer/VL105.png","188","test",",","image-keyboard-response","180","338947","0.0-3.0-1.88","true"
"3370","ImagesSoccer/VR102.5.png","190","test",".","image-keyboard-response","182","342821","0.0-3.0-1.89","true"
"838","ImagesDirect/VR110.png","190","test",".","image-keyboard-response","184","344164","0.0-3.0-1.90","true"
"1290","ImagesDirect/VR102.5.png","190","test",".","image-keyboard-response","186","345957","0.0-3.0-1.91","true"
"888","ImagesTennis/TL92.5.png","190","test",".","image-keyboard-response","188","347349","0.0-3.0-1.92","true"
"1320","ImagesTennis/TL95.png","190","test",".","image-keyboard-response","190","349171","0.0-3.0-1.93","true"
"2378","ImagesDirect/VL92.5.png","190","test",".","image-keyboard-response","192","352052","0.0-3.0-1.94","true"
"1018","ImagesDirect/VL105.png","188","test",",","image-keyboard-response","194","353573","0.0-3.0-1.95","true"
"3672","ImagesTennis/TL105.png","190","test",",","image-keyboard-response","196","357749","0.0-3.0-1.96","false"
"3801","ImagesTennis/TL110.png","188","test",",","image-keyboard-response","198","362054","0.0-3.0-1.97","true"
"1430","ImagesTennis/TR92.5.png","188","test",",","image-keyboard-response","200","363987","0.0-3.0-1.98","true"
"3083","ImagesDirect/VL95.png","190","test",".","image-keyboard-response","202","367573","0.0-3.0-1.99","true"
"1400","ImagesSoccer/VL102.5.png","188","test",",","image-keyboard-response","204","369477","0.0-3.0-1.100","true"
"11355","ImagesTennis/TL100.png","190","test",".","image-keyboard-response","206","381334","0.0-3.0-1.101","true"
"1674","ImagesSoccer/VL92.5.png","190","test",".","image-keyboard-response","208","383511","0.0-3.0-1.102","true"
"905","ImagesTennis/TL90.png","190","test",".","image-keyboard-response","210","384919","0.0-3.0-1.103","true"
"5655","ImagesDirect/VR100.png","188","test",".","image-keyboard-response","212","391077","0.0-3.0-1.104","false"
"940","ImagesSoccer/VR110.png","190","test",".","image-keyboard-response","214","392520","0.0-3.0-1.105","true"
"1458","ImagesDirect/VR105.png","190","test",".","image-keyboard-response","216","394485","0.0-3.0-1.106","true"
"810","ImagesSoccer/VL107.5.png","188","test",",","image-keyboard-response","218","395797","0.0-3.0-1.107","true"
"1624","ImagesSoccer/VL97.5.png","190","test",".","image-keyboard-response","220","397926","0.0-3.0-1.108","true"
"1464","ImagesDirect/VR90.png","188","test",",","image-keyboard-response","222","399892","0.0-3.0-1.109","true"
"1562","ImagesSoccer/VL95.png","190","test",".","image-keyboard-response","224","401956","0.0-3.0-1.110","true"
"1150","ImagesDirect/VL92.5.png","190","test",".","image-keyboard-response","226","403609","0.0-3.0-1.111","true"
"1876","ImagesTennis/TR105.png","190","test",".","image-keyboard-response","228","405987","0.0-3.0-1.112","true"
"2267","ImagesTennis/TR107.5.png","190","test",".","image-keyboard-response","230","408757","0.0-3.0-1.113","true"
"727","ImagesSoccer/VL110.png","188","test",",","image-keyboard-response","232","409989","0.0-3.0-1.114","true"
"1080","ImagesDirect/VL107.5.png","188","test",",","image-keyboard-response","234","411573","0.0-3.0-1.115","true"
"1225","ImagesSoccer/VR95.png","188","test",",","image-keyboard-response","236","413301","0.0-3.0-1.116","true"
"1738","ImagesSoccer/VL90.png","190","test",".","image-keyboard-response","238","415543","0.0-3.0-1.117","true"
"1464","ImagesTennis/TR92.5.png","188","test",",","image-keyboard-response","240","417509","0.0-3.0-1.118","true"
"1529","ImagesTennis/TL95.png","190","test",".","image-keyboard-response","242","419541","0.0-3.0-1.119","true"
"1723","ImagesSoccer/VL100.png","188","test",".","image-keyboard-response","244","421767","0.0-3.0-1.120","false"
"1336","ImagesTennis/TR95.png","188","test",",","image-keyboard-response","246","423605","0.0-3.0-1.121","true"
"2374","ImagesDirect/VR92.5.png","188","test",",","image-keyboard-response","248","426483","0.0-3.0-1.122","true"
"1274","ImagesTennis/TL110.png","188","test",",","image-keyboard-response","250","428260","0.0-3.0-1.123","true"
"1704","ImagesTennis/TL102.5.png","188","test",",","image-keyboard-response","252","430467","0.0-3.0-1.124","true"
"1130","ImagesDirect/VL102.5.png","188","test",",","image-keyboard-response","254","432100","0.0-3.0-1.125","true"
"714","ImagesSoccer/VR110.png","190","test",".","image-keyboard-response","256","433317","0.0-3.0-1.126","true"
"1642","ImagesDirect/VR105.png","190","test",".","image-keyboard-response","258","435461","0.0-3.0-1.127","true"
"2234","ImagesSoccer/VR97.5.png","188","test",",","image-keyboard-response","260","438197","0.0-3.0-1.128","true"
"1353","ImagesDirect/VR102.5.png","190","test",".","image-keyboard-response","262","440053","0.0-3.0-1.129","true"
"1162","ImagesSoccer/VR92.5.png","188","test",",","image-keyboard-response","264","441716","0.0-3.0-1.130","true"
"1320","ImagesTennis/TR110.png","190","test",".","image-keyboard-response","266","443539","0.0-3.0-1.131","true"
"971","ImagesDirect/VL90.png","190","test",".","image-keyboard-response","268","445013","0.0-3.0-1.132","true"
"954","ImagesDirect/VR100.png","190","test",".","image-keyboard-response","270","446470","0.0-3.0-1.133","true"
"1480","ImagesSoccer/VL107.5.png","188","test",",","image-keyboard-response","272","448453","0.0-3.0-1.134","true"
"1303","ImagesSoccer/VR105.png","190","test",".","image-keyboard-response","274","450259","0.0-3.0-1.135","true"
"1180","ImagesTennis/TR100.png","190","test",".","image-keyboard-response","276","451941","0.0-3.0-1.136","true"
"1258","ImagesTennis/TL105.png","188","test",",","image-keyboard-response","278","453703","0.0-3.0-1.137","true"
"1429","ImagesTennis/TL100.png","190","test",".","image-keyboard-response","280","455635","0.0-3.0-1.138","true"
"3404","ImagesDirect/VL97.5.png","190","test",".","image-keyboard-response","282","459541","0.0-3.0-1.139","true"
"2022","ImagesDirect/VL105.png","188","test",",","image-keyboard-response","284","462069","0.0-3.0-1.140","true"
"2119","ImagesDirect/VL100.png","190","test",".","image-keyboard-response","286","464691","0.0-3.0-1.141","true"
"1643","ImagesTennis/TL107.5.png","188","test",",","image-keyboard-response","288","466836","0.0-3.0-1.142","true"
"907","ImagesDirect/VR110.png","190","test",".","image-keyboard-response","290","468246","0.0-3.0-1.143","true"
"1050","ImagesTennis/TL97.5.png","190","test",".","image-keyboard-response","292","469798","0.0-3.0-1.144","true"
"872","ImagesDirect/VL110.png","188","test",",","image-keyboard-response","294","471172","0.0-3.0-1.145","true"
"1065","ImagesSoccer/VR90.png","188","test",",","image-keyboard-response","296","472739","0.0-3.0-1.146","true"
"2123","ImagesSoccer/VL105.png","188","test",",","image-keyboard-response","298","475365","0.0-3.0-1.147","true"
"791","ImagesDirect/VR107.5.png","190","test",".","image-keyboard-response","300","476659","0.0-3.0-1.148","true"
"987","ImagesSoccer/VL92.5.png","190","test",".","image-keyboard-response","302","478148","0.0-3.0-1.149","true"
"747","ImagesTennis/TL90.png","190","test",".","image-keyboard-response","304","479398","0.0-3.0-1.150","true"
"3530","ImagesDirect/VL95.png","190","test",".","image-keyboard-response","306","483430","0.0-3.0-1.151","true"
"1510","ImagesTennis/TR97.5.png","188","test",",","image-keyboard-response","308","485445","0.0-3.0-1.152","true"
"1080","ImagesSoccer/VR102.5.png","190","test",".","image-keyboard-response","310","487028","0.0-3.0-1.153","true"
"1566","ImagesTennis/TR102.5.png","190","test",".","image-keyboard-response","312","489096","0.0-3.0-1.154","true"
"4808","ImagesSoccer/VL102.5.png","188","test",",","image-keyboard-response","314","494406","0.0-3.0-1.155","true"
"1529","ImagesSoccer/VR100.png","190","test",".","image-keyboard-response","316","496437","0.0-3.0-1.156","true"
"1016","ImagesTennis/TL92.5.png","190","test",".","image-keyboard-response","318","497955","0.0-3.0-1.157","true"
"2350","ImagesDirect/VR95.png","188","test",",","image-keyboard-response","320","500808","0.0-3.0-1.158","true"
"884","ImagesSoccer/VR107.5.png","190","test",".","image-keyboard-response","322","502197","0.0-3.0-1.159","true"
"1100","ImagesTennis/TR90.png","188","test",",","image-keyboard-response","324","503801","0.0-3.0-1.160","true"
"4581","ImagesDirect/VR97.5.png","190","test",",","image-keyboard-response","326","508886","0.0-3.0-1.161","false"
"630","ImagesDirect/VR102.5.png","190","test",".","image-keyboard-response","328","510020","0.0-3.0-1.162","true"
"744","ImagesDirect/VL110.png","188","test",",","image-keyboard-response","330","511268","0.0-3.0-1.163","true"
"2123","ImagesSoccer/VL100.png","190","test",".","image-keyboard-response","332","513894","0.0-3.0-1.164","true"
"759","ImagesSoccer/VL92.5.png","190","test",".","image-keyboard-response","334","515156","0.0-3.0-1.165","true"
"1390","ImagesSoccer/VR105.png","190","test",".","image-keyboard-response","336","517048","0.0-3.0-1.166","true"
"4166","ImagesDirect/VR97.5.png","190","test",",","image-keyboard-response","338","521717","0.0-3.0-1.167","false"
"2536","ImagesSoccer/VR95.png","188","test",",","image-keyboard-response","340","524759","0.0-3.0-1.168","true"
"1462","ImagesDirect/VR100.png","190","test",".","image-keyboard-response","342","526724","0.0-3.0-1.169","true"
"2427","ImagesSoccer/VL110.png","188","test",",","image-keyboard-response","344","529654","0.0-3.0-1.170","true"
"5241","ImagesSoccer/VR97.5.png","190","test",",","image-keyboard-response","346","535398","0.0-3.0-1.171","false"
"4022","ImagesTennis/TL100.png","190","test",".","image-keyboard-response","348","539925","0.0-3.0-1.172","true"
"2952","ImagesTennis/TR95.png","188","test",",","image-keyboard-response","350","543381","0.0-3.0-1.173","true"
"1386","ImagesDirect/VL95.png","190","test",".","image-keyboard-response","352","545270","0.0-3.0-1.174","true"
"1287","ImagesTennis/TR110.png","190","test",".","image-keyboard-response","354","547060","0.0-3.0-1.175","true"
"1769","ImagesSoccer/VL107.5.png","188","test",",","image-keyboard-response","356","549332","0.0-3.0-1.176","true"
"1036","ImagesDirect/VR105.png","190","test",".","image-keyboard-response","358","550870","0.0-3.0-1.177","true"
"873","ImagesDirect/VL90.png","190","test",".","image-keyboard-response","360","552245","0.0-3.0-1.178","true"
"1387","ImagesDirect/VL105.png","188","test",",","image-keyboard-response","362","554134","0.0-3.0-1.179","true"
"726","ImagesSoccer/VR107.5.png","190","test",".","image-keyboard-response","364","555364","0.0-3.0-1.180","true"
"1480","ImagesDirect/VR90.png","188","test",",","image-keyboard-response","366","557348","0.0-3.0-1.181","true"
"2203","ImagesDirect/VL97.5.png","188","test",".","image-keyboard-response","368","560054","0.0-3.0-1.182","false"
"2968","ImagesTennis/TL110.png","188","test",",","image-keyboard-response","370","563526","0.0-3.0-1.183","true"
"826","ImagesTennis/TL95.png","190","test",".","image-keyboard-response","372","564855","0.0-3.0-1.184","true"
"1367","ImagesSoccer/VL95.png","190","test",".","image-keyboard-response","374","566725","0.0-3.0-1.185","true"
"794","ImagesDirect/VR110.png","190","test",".","image-keyboard-response","376","568022","0.0-3.0-1.186","true"
"1640","ImagesTennis/TR107.5.png","190","test",".","image-keyboard-response","378","570166","0.0-3.0-1.187","true"
"1480","ImagesSoccer/VL90.png","190","test",".","image-keyboard-response","380","572150","0.0-3.0-1.188","true"
"1466","ImagesSoccer/VR102.5.png","188","test",".","image-keyboard-response","382","574118","0.0-3.0-1.189","false"
"631","ImagesTennis/TL90.png","190","test",".","image-keyboard-response","384","575252","0.0-3.0-1.190","true"
"1085","ImagesTennis/TR97.5.png","190","test",",","image-keyboard-response","386","576840","0.0-3.0-1.191","false"
"921","ImagesSoccer/VR90.png","188","test",",","image-keyboard-response","388","578263","0.0-3.0-1.192","true"
"1176","ImagesTennis/TL107.5.png","188","test",",","image-keyboard-response","390","579942","0.0-3.0-1.193","true"
"2489","ImagesSoccer/VL105.png","188","test",",","image-keyboard-response","392","582934","0.0-3.0-1.194","true"
"1050","ImagesTennis/TR92.5.png","188","test",",","image-keyboard-response","394","584486","0.0-3.0-1.195","true"
"2521","ImagesDirect/VL102.5.png","188","test",",","image-keyboard-response","396","587509","0.0-3.0-1.196","true"
"810","ImagesDirect/VL92.5.png","190","test",".","image-keyboard-response","398","588823","0.0-3.0-1.197","true"
"728","ImagesDirect/VR107.5.png","190","test",".","image-keyboard-response","400","590054","0.0-3.0-1.198","true"
"903","ImagesSoccer/VR100.png","188","test",".","image-keyboard-response","402","591460","0.0-3.0-1.199","false"
"972","ImagesSoccer/VL97.5.png","190","test",".","image-keyboard-response","404","592934","0.0-3.0-1.200","true"
"775","ImagesTennis/TL102.5.png","190","test",",","image-keyboard-response","406","594212","0.0-3.0-1.201","false"
"986","ImagesDirect/VL107.5.png","188","test",",","image-keyboard-response","408","595701","0.0-3.0-1.202","true"
"1592","ImagesTennis/TL105.png","190","test",",","image-keyboard-response","410","597798","0.0-3.0-1.203","false"
"2522","ImagesSoccer/VL102.5.png","190","test",",","image-keyboard-response","412","600822","0.0-3.0-1.204","false"
"4072","ImagesDirect/VR95.png","190","test",",","image-keyboard-response","414","605397","0.0-3.0-1.205","false"
"1193","ImagesTennis/TL92.5.png","190","test",".","image-keyboard-response","416","607093","0.0-3.0-1.206","true"
"3289","ImagesTennis/TR100.png","188","test",".","image-keyboard-response","418","610886","0.0-3.0-1.207","false"
"1574","ImagesSoccer/VR92.5.png","188","test",",","image-keyboard-response","420","612963","0.0-3.0-1.208","true"
"4376","ImagesTennis/TR105.png","190","test",".","image-keyboard-response","422","617843","0.0-3.0-1.209","true"
"809","ImagesSoccer/VR110.png","190","test",".","image-keyboard-response","424","619157","0.0-3.0-1.210","true"
"2265","ImagesTennis/TR102.5.png","190","test",".","image-keyboard-response","426","621924","0.0-3.0-1.211","true"
"841","ImagesTennis/TR90.png","188","test",",","image-keyboard-response","428","623267","0.0-3.0-1.212","true"
"1307","ImagesTennis/TL97.5.png","190","test",".","image-keyboard-response","430","625077","0.0-3.0-1.213","true"
"4873","ImagesDirect/VL100.png","188","test",".","image-keyboard-response","432","630452","0.0-3.0-1.214","false"
"1258","ImagesDirect/VR92.5.png","188","test",",","image-keyboard-response","434","632214","0.0-3.0-1.215","true"
"2760","ImagesDirect/VR97.5.png","188","test",",","image-keyboard-response","436","635477","0.0-3.0-1.216","true"
"3479","ImagesSoccer/VL102.5.png","188","test",",","image-keyboard-response","438","639461","0.0-3.0-1.217","true"
"2280","ImagesTennis/TL100.png","188","test",".","image-keyboard-response","440","642245","0.0-3.0-1.218","false"
"1128","ImagesDirect/VR110.png","190","test",".","image-keyboard-response","442","643877","0.0-3.0-1.219","true"
"1750","ImagesSoccer/VL97.5.png","190","test",".","image-keyboard-response","444","646132","0.0-3.0-1.220","true"
"1403","ImagesTennis/TL95.png","190","test",".","image-keyboard-response","446","648037","0.0-3.0-1.221","true"
"1226","ImagesDirect/VL107.5.png","188","test",",","image-keyboard-response","448","649765","0.0-3.0-1.222","true"
"984","ImagesSoccer/VR107.5.png","190","test",".","image-keyboard-response","450","651253","0.0-3.0-1.223","true"
"2153","ImagesDirect/VR92.5.png","188","test",",","image-keyboard-response","452","653909","0.0-3.0-1.224","true"
"988","ImagesTennis/TR95.png","188","test",",","image-keyboard-response","454","655400","0.0-3.0-1.225","true"
"1176","ImagesDirect/VL95.png","190","test",".","image-keyboard-response","456","657078","0.0-3.0-1.226","true"
"2059","ImagesDirect/VL90.png","190","test",".","image-keyboard-response","458","659639","0.0-3.0-1.227","true"
"3944","ImagesTennis/TL105.png","190","test",",","image-keyboard-response","460","664086","0.0-3.0-1.228","false"
"2311","ImagesDirect/VR90.png","188","test",",","image-keyboard-response","462","666901","0.0-3.0-1.229","true"
"1079","ImagesDirect/VL102.5.png","188","test",",","image-keyboard-response","464","668484","0.0-3.0-1.230","true"
"876","ImagesSoccer/VL90.png","190","test",".","image-keyboard-response","466","669861","0.0-3.0-1.231","true"
"985","ImagesDirect/VR105.png","190","test",".","image-keyboard-response","468","671348","0.0-3.0-1.232","true"
"857","ImagesSoccer/VR100.png","190","test",".","image-keyboard-response","470","672709","0.0-3.0-1.233","true"
"1387","ImagesTennis/TL107.5.png","188","test",",","image-keyboard-response","472","674598","0.0-3.0-1.234","true"
"1032","ImagesDirect/VL92.5.png","190","test",".","image-keyboard-response","474","676133","0.0-3.0-1.235","true"
"889","ImagesTennis/TL97.5.png","190","test",".","image-keyboard-response","476","677525","0.0-3.0-1.236","true"
"970","ImagesSoccer/VL105.png","188","test",",","image-keyboard-response","478","678998","0.0-3.0-1.237","true"
"1112","ImagesDirect/VR107.5.png","190","test",".","image-keyboard-response","480","680613","0.0-3.0-1.238","true"
"1704","ImagesDirect/VL105.png","188","test",",","image-keyboard-response","482","682821","0.0-3.0-1.239","true"
"873","ImagesSoccer/VL107.5.png","188","test",",","image-keyboard-response","484","684197","0.0-3.0-1.240","true"
"1193","ImagesTennis/TR97.5.png","188","test",",","image-keyboard-response","486","685894","0.0-3.0-1.241","true"
"2216","ImagesTennis/TL102.5.png","188","test",",","image-keyboard-response","488","688613","0.0-3.0-1.242","true"
"2040","ImagesSoccer/VL95.png","190","test",".","image-keyboard-response","490","691158","0.0-3.0-1.243","true"
"1816","ImagesSoccer/VR92.5.png","188","test",",","image-keyboard-response","492","693477","0.0-3.0-1.244","true"
"1403","ImagesTennis/TR90.png","188","test",",","image-keyboard-response","494","695381","0.0-3.0-1.245","true"
"907","ImagesTennis/TL92.5.png","190","test",".","image-keyboard-response","496","696790","0.0-3.0-1.246","true"
"824","ImagesSoccer/VR105.png","190","test",".","image-keyboard-response","498","698117","0.0-3.0-1.247","true"
"887","ImagesTennis/TL110.png","188","test",",","image-keyboard-response","500","699507","0.0-3.0-1.248","true"
"1323","ImagesSoccer/VL110.png","188","test",",","image-keyboard-response","502","701333","0.0-3.0-1.249","true"
"922","ImagesDirect/VL97.5.png","190","test",".","image-keyboard-response","504","702757","0.0-3.0-1.250","true"
"841","ImagesDirect/VR102.5.png","190","test",".","image-keyboard-response","506","704101","0.0-3.0-1.251","true"
"1145","ImagesTennis/TR107.5.png","190","test",".","image-keyboard-response","508","705750","0.0-3.0-1.252","true"
"2232","ImagesTennis/TR105.png","190","test",".","image-keyboard-response","510","708485","0.0-3.0-1.253","true"
"1417","ImagesSoccer/VR102.5.png","190","test",".","image-keyboard-response","512","710404","0.0-3.0-1.254","true"
"1435","ImagesSoccer/VR95.png","188","test",",","image-keyboard-response","514","712341","0.0-3.0-1.255","true"
"3418","ImagesSoccer/VR97.5.png","188","test",",","image-keyboard-response","516","716262","0.0-3.0-1.256","true"
