"rt","stimulus","key_press","test_part","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct"
"718","ImagesTennis/TR95.png","188","test",",","image-keyboard-response","184","197883","0.0-3.0-1.90","true"
"1308","ImagesTennis/TL97.5.png","188","test",".","image-keyboard-response","186","199694","0.0-3.0-1.91","false"
"1112","ImagesDirect/VR90.png","188","test",",","image-keyboard-response","188","201309","0.0-3.0-1.92","true"
"580","ImagesTennis/TL110.png","188","test",",","image-keyboard-response","190","202392","0.0-3.0-1.93","true"
"753","ImagesSoccer/VR105.png","190","test",".","image-keyboard-response","192","203648","0.0-3.0-1.94","true"
"830","ImagesSoccer/VL95.png","190","test",".","image-keyboard-response","194","204981","0.0-3.0-1.95","true"
"653","ImagesDirect/VL110.png","188","test",",","image-keyboard-response","196","206137","0.0-3.0-1.96","true"
"681","ImagesDirect/VL100.png","190","test",".","image-keyboard-response","198","207321","0.0-3.0-1.97","true"
"835","ImagesDirect/VR100.png","190","test",".","image-keyboard-response","200","208659","0.0-3.0-1.98","true"
"2194","ImagesSoccer/VR107.5.png","190","test",".","image-keyboard-response","202","211357","0.0-3.0-1.99","true"
"1198","ImagesDirect/VL92.5.png","190","test",".","image-keyboard-response","204","213058","0.0-3.0-1.100","true"
"574","ImagesDirect/VR107.5.png","190","test",".","image-keyboard-response","206","214135","0.0-3.0-1.101","true"
"809","ImagesSoccer/VR100.png","190","test",".","image-keyboard-response","208","215447","0.0-3.0-1.102","true"
"683","ImagesTennis/TR110.png","190","test",".","image-keyboard-response","210","216633","0.0-3.0-1.103","true"
"999","ImagesSoccer/VR102.5.png","190","test",".","image-keyboard-response","212","218135","0.0-3.0-1.104","true"
"942","ImagesTennis/TL95.png","190","test",".","image-keyboard-response","214","219580","0.0-3.0-1.105","true"
"748","ImagesDirect/VR97.5.png","190","test",",","image-keyboard-response","216","220831","0.0-3.0-1.106","false"
"725","ImagesTennis/TR100.png","188","test",".","image-keyboard-response","218","222059","0.0-3.0-1.107","false"
"877","ImagesTennis/TR102.5.png","190","test",".","image-keyboard-response","220","223440","0.0-3.0-1.108","true"
"611","ImagesSoccer/VR110.png","190","test",".","image-keyboard-response","222","224554","0.0-3.0-1.109","true"
"1077","ImagesSoccer/VL92.5.png","190","test",".","image-keyboard-response","224","226135","0.0-3.0-1.110","true"
"1320","ImagesSoccer/VR105.png","190","test",".","image-keyboard-response","226","227957","0.0-3.0-1.111","true"
"1876","ImagesSoccer/VR100.png","190","test",".","image-keyboard-response","228","230336","0.0-3.0-1.112","true"
"660","ImagesDirect/VR90.png","188","test",",","image-keyboard-response","230","231499","0.0-3.0-1.113","true"
"1549","ImagesTennis/TR97.5.png","188","test",",","image-keyboard-response","232","233551","0.0-3.0-1.114","true"
"677","ImagesDirect/VR100.png","190","test",".","image-keyboard-response","234","234731","0.0-3.0-1.115","true"
"710","ImagesTennis/TL90.png","190","test",".","image-keyboard-response","236","235944","0.0-3.0-1.116","true"
"1171","ImagesDirect/VL97.5.png","188","test",".","image-keyboard-response","238","237618","0.0-3.0-1.117","false"
"644","ImagesTennis/TL97.5.png","190","test",".","image-keyboard-response","240","238766","0.0-3.0-1.118","true"
"1087","ImagesTennis/TR105.png","188","test",".","image-keyboard-response","242","240357","0.0-3.0-1.119","false"
"609","ImagesDirect/VL107.5.png","188","test",",","image-keyboard-response","244","241468","0.0-3.0-1.120","true"
"840","ImagesTennis/TL95.png","190","test",".","image-keyboard-response","246","242811","0.0-3.0-1.121","true"
"655","ImagesTennis/TR90.png","188","test",",","image-keyboard-response","248","243969","0.0-3.0-1.122","true"
"1549","ImagesDirect/VR92.5.png","188","test",",","image-keyboard-response","250","246021","0.0-3.0-1.123","true"
"1137","ImagesDirect/VL105.png","188","test",",","image-keyboard-response","252","247661","0.0-3.0-1.124","true"
"927","ImagesSoccer/VL102.5.png","188","test",",","image-keyboard-response","254","249091","0.0-3.0-1.125","true"
"874","ImagesTennis/TL102.5.png","188","test",",","image-keyboard-response","256","250467","0.0-3.0-1.126","true"
"573","ImagesSoccer/VL110.png","188","test",",","image-keyboard-response","258","251543","0.0-3.0-1.127","true"
"1417","ImagesSoccer/VR92.5.png","188","test",",","image-keyboard-response","260","253463","0.0-3.0-1.128","true"
"1947","ImagesTennis/TL105.png","188","test",",","image-keyboard-response","262","255913","0.0-3.0-1.129","true"
"897","ImagesTennis/TR95.png","188","test",",","image-keyboard-response","264","257313","0.0-3.0-1.130","true"
"1078","ImagesTennis/TR107.5.png","190","test",".","image-keyboard-response","266","258894","0.0-3.0-1.131","true"
"580","ImagesDirect/VL110.png","188","test",",","image-keyboard-response","268","259977","0.0-3.0-1.132","true"
"919","ImagesDirect/VR107.5.png","190","test",".","image-keyboard-response","270","261399","0.0-3.0-1.133","true"
"1241","ImagesSoccer/VR90.png","188","test",",","image-keyboard-response","272","263143","0.0-3.0-1.134","true"
"1346","ImagesTennis/TL107.5.png","188","test",",","image-keyboard-response","274","264991","0.0-3.0-1.135","true"
"2939","ImagesSoccer/VR97.5.png","190","test",",","image-keyboard-response","276","268433","0.0-3.0-1.136","false"
"2426","ImagesDirect/VR97.5.png","190","test",",","image-keyboard-response","278","271362","0.0-3.0-1.137","false"
"668","ImagesDirect/VL102.5.png","188","test",",","image-keyboard-response","280","272533","0.0-3.0-1.138","true"
"1273","ImagesDirect/VL100.png","188","test",".","image-keyboard-response","282","274309","0.0-3.0-1.139","false"
"1140","ImagesSoccer/VL105.png","188","test",",","image-keyboard-response","284","275952","0.0-3.0-1.140","true"
"1427","ImagesSoccer/VL97.5.png","188","test",".","image-keyboard-response","286","277882","0.0-3.0-1.141","false"
"3162","ImagesSoccer/VL90.png","190","test",".","image-keyboard-response","288","281546","0.0-3.0-1.142","true"
"821","ImagesSoccer/VL107.5.png","188","test",",","image-keyboard-response","290","282870","0.0-3.0-1.143","true"
"1471","ImagesDirect/VR95.png","188","test",",","image-keyboard-response","292","284844","0.0-3.0-1.144","true"
"2318","ImagesTennis/TR110.png","190","test",".","image-keyboard-response","294","287665","0.0-3.0-1.145","true"
"1624","ImagesDirect/VL90.png","190","test",".","image-keyboard-response","296","289793","0.0-3.0-1.146","true"
"800","ImagesTennis/TL92.5.png","190","test",".","image-keyboard-response","298","291096","0.0-3.0-1.147","true"
"643","ImagesDirect/VR110.png","190","test",".","image-keyboard-response","300","292242","0.0-3.0-1.148","true"
"1395","ImagesDirect/VR105.png","190","test",".","image-keyboard-response","302","294140","0.0-3.0-1.149","true"
"6590","ImagesSoccer/VR102.5.png","190","test",".","image-keyboard-response","304","301233","0.0-3.0-1.150","true"
"701","ImagesSoccer/VL100.png","188","test",".","image-keyboard-response","306","302439","0.0-3.0-1.151","false"
"2684","ImagesTennis/TL100.png","188","test",".","image-keyboard-response","308","305625","0.0-3.0-1.152","false"
"628","ImagesTennis/TL110.png","188","test",",","image-keyboard-response","310","306755","0.0-3.0-1.153","true"
"705","ImagesDirect/VR102.5.png","190","test",".","image-keyboard-response","312","307963","0.0-3.0-1.154","true"
"1193","ImagesTennis/TR100.png","188","test",".","image-keyboard-response","314","309658","0.0-3.0-1.155","false"
"1217","ImagesSoccer/VR95.png","188","test",",","image-keyboard-response","316","311379","0.0-3.0-1.156","true"
"2379","ImagesDirect/VL92.5.png","190","test",".","image-keyboard-response","318","314260","0.0-3.0-1.157","true"
"4587","ImagesDirect/VL95.png","188","test",".","image-keyboard-response","320","319350","0.0-3.0-1.158","false"
"762","ImagesTennis/TR92.5.png","188","test",",","image-keyboard-response","322","320615","0.0-3.0-1.159","true"
"698","ImagesSoccer/VR107.5.png","190","test",".","image-keyboard-response","324","321817","0.0-3.0-1.160","true"
"2270","ImagesSoccer/VL95.png","190","test",".","image-keyboard-response","326","324591","0.0-3.0-1.161","true"
"653","ImagesTennis/TL110.png","188","test",",","image-keyboard-response","328","325748","0.0-3.0-1.162","true"
"880","ImagesTennis/TR90.png","188","test",",","image-keyboard-response","330","327131","0.0-3.0-1.163","true"
"1036","ImagesSoccer/VL100.png","188","test",".","image-keyboard-response","332","328671","0.0-3.0-1.164","false"
"1322","ImagesDirect/VR105.png","190","test",".","image-keyboard-response","334","330496","0.0-3.0-1.165","true"
"1658","ImagesSoccer/VR107.5.png","190","test",".","image-keyboard-response","336","332657","0.0-3.0-1.166","true"
"820","ImagesTennis/TL97.5.png","190","test",".","image-keyboard-response","338","333979","0.0-3.0-1.167","true"
"884","ImagesTennis/TL90.png","190","test",".","image-keyboard-response","340","335366","0.0-3.0-1.168","true"
"804","ImagesSoccer/VR92.5.png","188","test",",","image-keyboard-response","342","336673","0.0-3.0-1.169","true"
"825","ImagesDirect/VR90.png","188","test",",","image-keyboard-response","344","338001","0.0-3.0-1.170","true"
"717","ImagesSoccer/VR110.png","190","test",".","image-keyboard-response","346","339222","0.0-3.0-1.171","true"
"2036","ImagesSoccer/VL90.png","190","test",".","image-keyboard-response","348","341760","0.0-3.0-1.172","true"
"2844","ImagesSoccer/VR97.5.png","188","test",",","image-keyboard-response","350","345107","0.0-3.0-1.173","true"
"3657","ImagesTennis/TR100.png","190","test",".","image-keyboard-response","352","349267","0.0-3.0-1.174","true"
"1081","ImagesDirect/VL92.5.png","190","test",".","image-keyboard-response","354","350851","0.0-3.0-1.175","true"
"1408","ImagesDirect/VR97.5.png","190","test",",","image-keyboard-response","356","352763","0.0-3.0-1.176","false"
"619","ImagesDirect/VL107.5.png","188","test",",","image-keyboard-response","358","353886","0.0-3.0-1.177","true"
"1929","ImagesDirect/VR100.png","190","test",".","image-keyboard-response","360","356319","0.0-3.0-1.178","true"
"632","ImagesTennis/TR110.png","190","test",".","image-keyboard-response","362","357453","0.0-3.0-1.179","true"
"732","ImagesSoccer/VL102.5.png","188","test",",","image-keyboard-response","364","358689","0.0-3.0-1.180","true"
"890","ImagesSoccer/VL105.png","188","test",",","image-keyboard-response","366","360082","0.0-3.0-1.181","true"
"1630","ImagesDirect/VL100.png","188","test",".","image-keyboard-response","368","362214","0.0-3.0-1.182","false"
"893","ImagesDirect/VL95.png","190","test",".","image-keyboard-response","370","363610","0.0-3.0-1.183","true"
"1059","ImagesDirect/VL90.png","190","test",".","image-keyboard-response","372","365172","0.0-3.0-1.184","true"
"1774","ImagesSoccer/VR90.png","188","test",",","image-keyboard-response","374","367449","0.0-3.0-1.185","true"
"1000","ImagesSoccer/VL110.png","188","test",",","image-keyboard-response","376","368952","0.0-3.0-1.186","true"
"2510","ImagesSoccer/VL97.5.png","190","test",".","image-keyboard-response","378","371966","0.0-3.0-1.187","true"
"630","ImagesTennis/TL107.5.png","188","test",",","image-keyboard-response","380","373098","0.0-3.0-1.188","true"
"1331","ImagesTennis/TR102.5.png","188","test",".","image-keyboard-response","382","374932","0.0-3.0-1.189","false"
"959","ImagesTennis/TR92.5.png","188","test",",","image-keyboard-response","384","376394","0.0-3.0-1.190","true"
"1179","ImagesSoccer/VR102.5.png","190","test",".","image-keyboard-response","386","378075","0.0-3.0-1.191","true"
"1921","ImagesSoccer/VL95.png","190","test",".","image-keyboard-response","388","380498","0.0-3.0-1.192","true"
"740","ImagesDirect/VL110.png","188","test",",","image-keyboard-response","390","381741","0.0-3.0-1.193","true"
"565","ImagesSoccer/VL107.5.png","188","test",",","image-keyboard-response","392","382809","0.0-3.0-1.194","true"
"989","ImagesTennis/TL105.png","188","test",",","image-keyboard-response","394","384302","0.0-3.0-1.195","true"
"655","ImagesTennis/TR105.png","190","test",".","image-keyboard-response","396","385460","0.0-3.0-1.196","true"
"646","ImagesDirect/VL105.png","188","test",",","image-keyboard-response","398","386609","0.0-3.0-1.197","true"
"2077","ImagesTennis/TL100.png","190","test",".","image-keyboard-response","400","389189","0.0-3.0-1.198","true"
"788","ImagesDirect/VL97.5.png","188","test",".","image-keyboard-response","402","390480","0.0-3.0-1.199","false"
"700","ImagesTennis/TR95.png","188","test",",","image-keyboard-response","404","391683","0.0-3.0-1.200","true"
"775","ImagesSoccer/VR95.png","190","test",",","image-keyboard-response","406","392961","0.0-3.0-1.201","false"
"1157","ImagesTennis/TR97.5.png","188","test",",","image-keyboard-response","408","394621","0.0-3.0-1.202","true"
"842","ImagesDirect/VL102.5.png","188","test",",","image-keyboard-response","410","395965","0.0-3.0-1.203","true"
"661","ImagesTennis/TL95.png","190","test",".","image-keyboard-response","412","397129","0.0-3.0-1.204","true"
"1210","ImagesDirect/VR92.5.png","188","test",",","image-keyboard-response","414","398843","0.0-3.0-1.205","true"
"748","ImagesTennis/TR107.5.png","190","test",".","image-keyboard-response","416","400094","0.0-3.0-1.206","true"
"956","ImagesDirect/VR107.5.png","190","test",".","image-keyboard-response","418","401553","0.0-3.0-1.207","true"
"893","ImagesTennis/TL102.5.png","188","test",",","image-keyboard-response","420","402950","0.0-3.0-1.208","true"
"3013","ImagesDirect/VR95.png","190","test",",","image-keyboard-response","422","406466","0.0-3.0-1.209","false"
"1315","ImagesSoccer/VL92.5.png","190","test",".","image-keyboard-response","424","408284","0.0-3.0-1.210","true"
"1607","ImagesSoccer/VR100.png","188","test",".","image-keyboard-response","426","410394","0.0-3.0-1.211","false"
"588","ImagesDirect/VR110.png","190","test",".","image-keyboard-response","428","411486","0.0-3.0-1.212","true"
"576","ImagesSoccer/VR105.png","190","test",".","image-keyboard-response","430","412566","0.0-3.0-1.213","true"
"771","ImagesTennis/TL92.5.png","190","test",".","image-keyboard-response","432","413839","0.0-3.0-1.214","true"
"848","ImagesDirect/VR102.5.png","190","test",".","image-keyboard-response","434","415191","0.0-3.0-1.215","true"
"2058","ImagesTennis/TR105.png","190","test",".","image-keyboard-response","436","417751","0.0-3.0-1.216","true"
"945","ImagesDirect/VR105.png","190","test",".","image-keyboard-response","438","419199","0.0-3.0-1.217","true"
"2246","ImagesSoccer/VL95.png","190","test",".","image-keyboard-response","440","421948","0.0-3.0-1.218","true"
"736","ImagesSoccer/VL110.png","190","test",",","image-keyboard-response","442","423187","0.0-3.0-1.219","false"
"4675","ImagesSoccer/VR107.5.png","190","test",".","image-keyboard-response","444","428365","0.0-3.0-1.220","true"
"681","ImagesTennis/TL92.5.png","190","test",".","image-keyboard-response","446","429549","0.0-3.0-1.221","true"
"1249","ImagesDirect/VR110.png","190","test",".","image-keyboard-response","448","431301","0.0-3.0-1.222","true"
"800","ImagesDirect/VL102.5.png","188","test",",","image-keyboard-response","450","432604","0.0-3.0-1.223","true"
"979","ImagesSoccer/VL102.5.png","188","test",",","image-keyboard-response","452","434085","0.0-3.0-1.224","true"
"574","ImagesSoccer/VR105.png","190","test",".","image-keyboard-response","454","435162","0.0-3.0-1.225","true"
"551","ImagesSoccer/VR110.png","190","test",".","image-keyboard-response","456","436216","0.0-3.0-1.226","true"
"620","ImagesTennis/TR92.5.png","188","test",",","image-keyboard-response","458","437339","0.0-3.0-1.227","true"
"2217","ImagesTennis/TL97.5.png","190","test",".","image-keyboard-response","460","440060","0.0-3.0-1.228","true"
"593","ImagesSoccer/VL105.png","188","test",",","image-keyboard-response","462","441156","0.0-3.0-1.229","true"
"617","ImagesDirect/VL107.5.png","188","test",",","image-keyboard-response","464","442276","0.0-3.0-1.230","true"
"759","ImagesDirect/VL90.png","190","test",".","image-keyboard-response","466","443539","0.0-3.0-1.231","true"
"719","ImagesDirect/VR107.5.png","190","test",".","image-keyboard-response","468","444761","0.0-3.0-1.232","true"
"522","ImagesDirect/VL110.png","188","test",",","image-keyboard-response","470","445786","0.0-3.0-1.233","true"
"1490","ImagesSoccer/VR100.png","190","test",".","image-keyboard-response","472","447779","0.0-3.0-1.234","true"
"593","ImagesTennis/TL95.png","190","test",".","image-keyboard-response","474","448875","0.0-3.0-1.235","true"
"739","ImagesSoccer/VL97.5.png","188","test",".","image-keyboard-response","476","450117","0.0-3.0-1.236","false"
"573","ImagesTennis/TR110.png","190","test",".","image-keyboard-response","478","451193","0.0-3.0-1.237","true"
"1052","ImagesDirect/VR92.5.png","188","test",",","image-keyboard-response","480","452749","0.0-3.0-1.238","true"
"570","ImagesSoccer/VR102.5.png","190","test",".","image-keyboard-response","482","453822","0.0-3.0-1.239","true"
"1151","ImagesDirect/VL97.5.png","188","test",".","image-keyboard-response","484","455476","0.0-3.0-1.240","false"
"884","ImagesTennis/TR90.png","188","test",",","image-keyboard-response","486","456864","0.0-3.0-1.241","true"
"1792","ImagesTennis/TL100.png","190","test",".","image-keyboard-response","488","459159","0.0-3.0-1.242","true"
"3152","ImagesSoccer/VR97.5.png","188","test",",","image-keyboard-response","490","462815","0.0-3.0-1.243","true"
"684","ImagesSoccer/VR95.png","188","test",",","image-keyboard-response","492","464002","0.0-3.0-1.244","true"
"749","ImagesSoccer/VL107.5.png","188","test",",","image-keyboard-response","494","465254","0.0-3.0-1.245","true"
"1422","ImagesTennis/TR102.5.png","190","test",".","image-keyboard-response","496","467179","0.0-3.0-1.246","true"
"764","ImagesTennis/TL105.png","188","test",",","image-keyboard-response","498","468447","0.0-3.0-1.247","true"
"3324","ImagesDirect/VR95.png","188","test",",","image-keyboard-response","500","472274","0.0-3.0-1.248","true"
"2203","ImagesSoccer/VR90.png","188","test",",","image-keyboard-response","502","474980","0.0-3.0-1.249","true"
"686","ImagesDirect/VR102.5.png","190","test",".","image-keyboard-response","504","476169","0.0-3.0-1.250","true"
"793","ImagesDirect/VL100.png","188","test",".","image-keyboard-response","506","477465","0.0-3.0-1.251","false"
"1123","ImagesTennis/TR107.5.png","190","test",".","image-keyboard-response","508","479091","0.0-3.0-1.252","true"
"1401","ImagesTennis/TR100.png","188","test",".","image-keyboard-response","510","480995","0.0-3.0-1.253","false"
"1061","ImagesSoccer/VR92.5.png","188","test",",","image-keyboard-response","512","482560","0.0-3.0-1.254","true"
"1658","ImagesDirect/VL95.png","188","test",".","image-keyboard-response","514","484721","0.0-3.0-1.255","false"
"1227","ImagesTennis/TL102.5.png","190","test",",","image-keyboard-response","516","486451","0.0-3.0-1.256","false"
"1166","ImagesSoccer/VL100.png","190","test",".","image-keyboard-response","518","488120","0.0-3.0-1.257","true"
