rt;stimulus;key_press;test_part;correct_response;trial_type;trial_index;time_elapsed;internal_node_id;correct
388;ImagesSoccer/VL100.png;188;test;.;image-keyboard-response;154;131609;0.0-3.0-1.75;false
793;ImagesSoccer/VR95.png;188;test;,;image-keyboard-response;156;132905;0.0-3.0-1.76;true
489;ImagesTennis/TR107.5.png;190;test;.;image-keyboard-response;158;133897;0.0-3.0-1.77;true
1064;ImagesTennis/TL97.5.png;190;test;.;image-keyboard-response;160;135463;0.0-3.0-1.78;true
436;ImagesDirect/VR100.png;190;test;.;image-keyboard-response;162;136401;0.0-3.0-1.79;true
1047;ImagesSoccer/VR100.png;190;test;.;image-keyboard-response;164;137953;0.0-3.0-1.80;true
1264;ImagesSoccer/VL95.png;190;test;.;image-keyboard-response;166;139720;0.0-3.0-1.81;true
529;ImagesTennis/TR97.5.png;188;test;,;image-keyboard-response;168;140752;0.0-3.0-1.82;true
730;ImagesDirect/VR90.png;190;test;,;image-keyboard-response;170;141985;0.0-3.0-1.83;false
1200;ImagesDirect/VR107.5.png;190;test;.;image-keyboard-response;172;143689;0.0-3.0-1.84;true
633;ImagesSoccer/VL110.png;188;test;,;image-keyboard-response;174;144825;0.0-3.0-1.85;true
736;ImagesSoccer/VR107.5.png;190;test;.;image-keyboard-response;176;146065;0.0-3.0-1.86;true
856;ImagesDirect/VR92.5.png;190;test;,;image-keyboard-response;178;147425;0.0-3.0-1.87;false
695;ImagesSoccer/VL90.png;190;test;.;image-keyboard-response;180;148624;0.0-3.0-1.88;true
884;ImagesSoccer/VR97.5.png;190;test;,;image-keyboard-response;182;150009;0.0-3.0-1.89;false
672;ImagesDirect/VR102.5.png;190;test;.;image-keyboard-response;184;151185;0.0-3.0-1.90;true
456;ImagesDirect/VL105.png;188;test;,;image-keyboard-response;186;152145;0.0-3.0-1.91;true
640;ImagesTennis/TL105.png;188;test;,;image-keyboard-response;188;153289;0.0-3.0-1.92;true
866;ImagesSoccer/VR90.png;188;test;,;image-keyboard-response;190;154657;0.0-3.0-1.93;true
449;ImagesSoccer/VR102.5.png;190;test;.;image-keyboard-response;192;155609;0.0-3.0-1.94;true
1040;ImagesSoccer/VR92.5.png;190;test;,;image-keyboard-response;194;157153;0.0-3.0-1.95;false
952;ImagesDirect/VL95.png;188;test;.;image-keyboard-response;196;158609;0.0-3.0-1.96;false
472;ImagesTennis/TR100.png;188;test;.;image-keyboard-response;198;159585;0.0-3.0-1.97;false
498;ImagesTennis/TL92.5.png;190;test;.;image-keyboard-response;200;160585;0.0-3.0-1.98;true
568;ImagesTennis/TR102.5.png;188;test;.;image-keyboard-response;202;161657;0.0-3.0-1.99;false
488;ImagesDirect/VL100.png;188;test;.;image-keyboard-response;204;162649;0.0-3.0-1.100;false
544;ImagesDirect/VL97.5.png;188;test;.;image-keyboard-response;206;163697;0.0-3.0-1.101;false
728;ImagesTennis/TL100.png;190;test;.;image-keyboard-response;208;164929;0.0-3.0-1.102;true
472;ImagesDirect/VL102.5.png;188;test;,;image-keyboard-response;210;165905;0.0-3.0-1.103;true
496;ImagesDirect/VL107.5.png;188;test;,;image-keyboard-response;212;166905;0.0-3.0-1.104;true
447;ImagesSoccer/VR110.png;190;test;.;image-keyboard-response;214;167857;0.0-3.0-1.105;true
464;ImagesTennis/TR90.png;188;test;,;image-keyboard-response;216;168824;0.0-3.0-1.106;true
418;ImagesTennis/TL95.png;190;test;.;image-keyboard-response;218;169745;0.0-3.0-1.107;true
632;ImagesSoccer/VL100.png;188;test;.;image-keyboard-response;220;170881;0.0-3.0-1.108;false
408;ImagesTennis/TL90.png;190;test;.;image-keyboard-response;222;171793;0.0-3.0-1.109;true
499;ImagesTennis/TL97.5.png;190;test;.;image-keyboard-response;224;172794;0.0-3.0-1.110;true
432;ImagesTennis/TL92.5.png;190;test;.;image-keyboard-response;226;173729;0.0-3.0-1.111;true
513;ImagesTennis/TL107.5.png;188;test;,;image-keyboard-response;228;174745;0.0-3.0-1.112;true
535;ImagesTennis/TR90.png;188;test;,;image-keyboard-response;230;175784;0.0-3.0-1.113;true
442;ImagesDirect/VL110.png;188;test;,;image-keyboard-response;232;176729;0.0-3.0-1.114;true
574;ImagesSoccer/VL105.png;188;test;,;image-keyboard-response;234;177807;0.0-3.0-1.115;true
436;ImagesTennis/TL105.png;190;test;,;image-keyboard-response;236;178745;0.0-3.0-1.116;false
456;ImagesDirect/VL105.png;188;test;,;image-keyboard-response;238;179706;0.0-3.0-1.117;true
823;ImagesTennis/TR95.png;188;test;,;image-keyboard-response;240;181033;0.0-3.0-1.118;true
481;ImagesTennis/TR92.5.png;188;test;,;image-keyboard-response;242;182017;0.0-3.0-1.119;true
464;ImagesSoccer/VR110.png;190;test;.;image-keyboard-response;244;182985;0.0-3.0-1.120;true
536;ImagesSoccer/VR90.png;188;test;,;image-keyboard-response;246;184024;0.0-3.0-1.121;true
490;ImagesSoccer/VL90.png;190;test;.;image-keyboard-response;248;185017;0.0-3.0-1.122;true
408;ImagesDirect/VL102.5.png;188;test;,;image-keyboard-response;250;185929;0.0-3.0-1.123;true
719;ImagesSoccer/VR92.5.png;188;test;,;image-keyboard-response;252;187152;0.0-3.0-1.124;true
450;ImagesTennis/TL102.5.png;190;test;,;image-keyboard-response;254;188104;0.0-3.0-1.125;false
849;ImagesSoccer/VL92.5.png;190;test;.;image-keyboard-response;256;189457;0.0-3.0-1.126;true
601;ImagesTennis/TR105.png;190;test;.;image-keyboard-response;258;190561;0.0-3.0-1.127;true
551;ImagesSoccer/VR107.5.png;190;test;.;image-keyboard-response;260;191615;0.0-3.0-1.128;true
735;ImagesDirect/VR97.5.png;188;test;,;image-keyboard-response;262;192855;0.0-3.0-1.129;true
532;ImagesSoccer/VR100.png;190;test;.;image-keyboard-response;264;193889;0.0-3.0-1.130;true
480;ImagesTennis/TL100.png;188;test;.;image-keyboard-response;266;194873;0.0-3.0-1.131;false
759;ImagesDirect/VL97.5.png;188;test;.;image-keyboard-response;268;196136;0.0-3.0-1.132;false
480;ImagesTennis/TL110.png;190;test;,;image-keyboard-response;270;197121;0.0-3.0-1.133;false
473;ImagesDirect/VR107.5.png;190;test;.;image-keyboard-response;272;198097;0.0-3.0-1.134;true
423;ImagesDirect/VL107.5.png;188;test;,;image-keyboard-response;274;199024;0.0-3.0-1.135;true
593;ImagesTennis/TR107.5.png;190;test;.;image-keyboard-response;276;200120;0.0-3.0-1.136;true
417;ImagesDirect/VL100.png;188;test;.;image-keyboard-response;278;201040;0.0-3.0-1.137;false
882;ImagesDirect/VL95.png;188;test;.;image-keyboard-response;280;202425;0.0-3.0-1.138;false
576;ImagesDirect/VR92.5.png;188;test;,;image-keyboard-response;282;203504;0.0-3.0-1.139;true
792;ImagesSoccer/VL97.5.png;190;test;.;image-keyboard-response;284;204800;0.0-3.0-1.140;true
512;ImagesDirect/VR102.5.png;190;test;.;image-keyboard-response;286;205816;0.0-3.0-1.141;true
426;ImagesSoccer/VL107.5.png;188;test;,;image-keyboard-response;288;206745;0.0-3.0-1.142;true
584;ImagesDirect/VL90.png;190;test;.;image-keyboard-response;290;207833;0.0-3.0-1.143;true
848;ImagesDirect/VR100.png;188;test;.;image-keyboard-response;292;209185;0.0-3.0-1.144;false
424;ImagesTennis/TR97.5.png;188;test;,;image-keyboard-response;294;210112;0.0-3.0-1.145;true
488;ImagesTennis/TR110.png;190;test;.;image-keyboard-response;296;211104;0.0-3.0-1.146;true
513;ImagesSoccer/VR105.png;190;test;.;image-keyboard-response;298;212121;0.0-3.0-1.147;true
504;ImagesSoccer/VL95.png;188;test;.;image-keyboard-response;300;213128;0.0-3.0-1.148;false
435;ImagesDirect/VR105.png;190;test;.;image-keyboard-response;302;214065;0.0-3.0-1.149;true
386;ImagesDirect/VR110.png;190;test;.;image-keyboard-response;304;214953;0.0-3.0-1.150;true
615;ImagesDirect/VR95.png;188;test;,;image-keyboard-response;306;216072;0.0-3.0-1.151;true
473;ImagesTennis/TR102.5.png;188;test;.;image-keyboard-response;308;217048;0.0-3.0-1.152;false
498;ImagesSoccer/VL110.png;188;test;,;image-keyboard-response;310;218049;0.0-3.0-1.153;true
383;ImagesSoccer/VR95.png;190;test;,;image-keyboard-response;312;218936;0.0-3.0-1.154;false
712;ImagesDirect/VL92.5.png;190;test;.;image-keyboard-response;314;220152;0.0-3.0-1.155;true
722;ImagesSoccer/VR97.5.png;188;test;,;image-keyboard-response;316;221377;0.0-3.0-1.156;true
545;ImagesTennis/TL95.png;190;test;.;image-keyboard-response;318;222424;0.0-3.0-1.157;true
457;ImagesSoccer/VL102.5.png;188;test;,;image-keyboard-response;320;223385;0.0-3.0-1.158;true
505;ImagesDirect/VR90.png;188;test;,;image-keyboard-response;322;224393;0.0-3.0-1.159;true
744;ImagesTennis/TR100.png;188;test;.;image-keyboard-response;324;225641;0.0-3.0-1.160;false
1415;ImagesSoccer/VR102.5.png;188;test;.;image-keyboard-response;326;227561;0.0-3.0-1.161;false
576;ImagesTennis/TL110.png;188;test;,;image-keyboard-response;328;228639;0.0-3.0-1.162;true
898;ImagesSoccer/VR90.png;188;test;,;image-keyboard-response;330;230040;0.0-3.0-1.163;true
592;ImagesSoccer/VL102.5.png;188;test;,;image-keyboard-response;332;231136;0.0-3.0-1.164;true
1001;ImagesSoccer/VR92.5.png;188;test;,;image-keyboard-response;334;232640;0.0-3.0-1.165;true
488;ImagesDirect/VL107.5.png;188;test;,;image-keyboard-response;336;233633;0.0-3.0-1.166;true
561;ImagesDirect/VR100.png;190;test;.;image-keyboard-response;338;234696;0.0-3.0-1.167;true
505;ImagesDirect/VL100.png;188;test;.;image-keyboard-response;340;235705;0.0-3.0-1.168;false
936;ImagesDirect/VL90.png;188;test;.;image-keyboard-response;342;237145;0.0-3.0-1.169;false
703;ImagesTennis/TR92.5.png;188;test;,;image-keyboard-response;344;238353;0.0-3.0-1.170;true
833;ImagesTennis/TL107.5.png;188;test;,;image-keyboard-response;346;239688;0.0-3.0-1.171;true
944;ImagesSoccer/VL95.png;188;test;.;image-keyboard-response;348;241136;0.0-3.0-1.172;false
753;ImagesSoccer/VR102.5.png;190;test;.;image-keyboard-response;350;242392;0.0-3.0-1.173;true
1616;ImagesTennis/TL105.png;188;test;,;image-keyboard-response;352;244512;0.0-3.0-1.174;true
481;ImagesSoccer/VL107.5.png;188;test;,;image-keyboard-response;354;245497;0.0-3.0-1.175;true
577;ImagesDirect/VL92.5.png;190;test;.;image-keyboard-response;356;246577;0.0-3.0-1.176;true
567;ImagesSoccer/VL110.png;188;test;,;image-keyboard-response;358;247648;0.0-3.0-1.177;true
856;ImagesDirect/VR90.png;188;test;,;image-keyboard-response;360;249008;0.0-3.0-1.178;true
1152;ImagesTennis/TR100.png;188;test;.;image-keyboard-response;362;250664;0.0-3.0-1.179;false
1385;ImagesDirect/VR97.5.png;190;test;,;image-keyboard-response;364;252553;0.0-3.0-1.180;false
1225;ImagesSoccer/VR100.png;190;test;.;image-keyboard-response;366;254281;0.0-3.0-1.181;true
721;ImagesSoccer/VR95.png;188;test;,;image-keyboard-response;368;255505;0.0-3.0-1.182;true
513;ImagesDirect/VL105.png;188;test;,;image-keyboard-response;370;256521;0.0-3.0-1.183;true
746;ImagesSoccer/VL90.png;190;test;.;image-keyboard-response;372;257769;0.0-3.0-1.184;true
897;ImagesTennis/TL100.png;188;test;.;image-keyboard-response;374;259169;0.0-3.0-1.185;false
1126;ImagesDirect/VL95.png;188;test;.;image-keyboard-response;376;260799;0.0-3.0-1.186;false
1307;ImagesTennis/TR102.5.png;190;test;.;image-keyboard-response;378;262609;0.0-3.0-1.187;true
680;ImagesTennis/TL95.png;190;test;.;image-keyboard-response;380;263792;0.0-3.0-1.188;true
1217;ImagesTennis/TR90.png;188;test;,;image-keyboard-response;382;265512;0.0-3.0-1.189;true
1362;ImagesTennis/TL97.5.png;188;test;.;image-keyboard-response;384;267377;0.0-3.0-1.190;false
665;ImagesDirect/VR110.png;190;test;.;image-keyboard-response;386;268545;0.0-3.0-1.191;true
449;ImagesSoccer/VR105.png;190;test;.;image-keyboard-response;388;269497;0.0-3.0-1.192;true
1423;ImagesTennis/TR110.png;190;test;.;image-keyboard-response;390;271425;0.0-3.0-1.193;true
443;ImagesDirect/VR105.png;190;test;.;image-keyboard-response;392;272370;0.0-3.0-1.194;true
465;ImagesDirect/VL110.png;188;test;,;image-keyboard-response;394;273337;0.0-3.0-1.195;true
1023;ImagesSoccer/VL97.5.png;188;test;.;image-keyboard-response;396;274864;0.0-3.0-1.196;false
449;ImagesTennis/TR95.png;188;test;,;image-keyboard-response;398;275817;0.0-3.0-1.197;true
624;ImagesSoccer/VL100.png;188;test;.;image-keyboard-response;400;276944;0.0-3.0-1.198;false
680;ImagesTennis/TR97.5.png;188;test;,;image-keyboard-response;402;278129;0.0-3.0-1.199;true
515;ImagesSoccer/VR110.png;190;test;.;image-keyboard-response;404;279145;0.0-3.0-1.200;true
432;ImagesSoccer/VR107.5.png;190;test;.;image-keyboard-response;406;280080;0.0-3.0-1.201;true
473;ImagesDirect/VR102.5.png;190;test;.;image-keyboard-response;408;281056;0.0-3.0-1.202;true
706;ImagesDirect/VR92.5.png;188;test;,;image-keyboard-response;410;282264;0.0-3.0-1.203;true
480;ImagesDirect/VR107.5.png;190;test;.;image-keyboard-response;412;283249;0.0-3.0-1.204;true
737;ImagesSoccer/VL92.5.png;188;test;.;image-keyboard-response;414;284488;0.0-3.0-1.205;false
2224;ImagesTennis/TR105.png;190;test;.;image-keyboard-response;416;287217;0.0-3.0-1.206;true
1057;ImagesDirect/VR95.png;188;test;,;image-keyboard-response;418;288776;0.0-3.0-1.207;true
513;ImagesTennis/TL92.5.png;190;test;.;image-keyboard-response;420;289793;0.0-3.0-1.208;true
856;ImagesTennis/TR107.5.png;188;test;.;image-keyboard-response;422;291152;0.0-3.0-1.209;false
441;ImagesTennis/TL90.png;190;test;.;image-keyboard-response;424;292096;0.0-3.0-1.210;true
783;ImagesDirect/VL102.5.png;188;test;,;image-keyboard-response;426;293385;0.0-3.0-1.211;true
3521;ImagesDirect/VL97.5.png;188;test;.;image-keyboard-response;428;297410;0.0-3.0-1.212;false
1142;ImagesSoccer/VL105.png;188;test;,;image-keyboard-response;430;299057;0.0-3.0-1.213;true
1281;ImagesSoccer/VR97.5.png;188;test;,;image-keyboard-response;432;300841;0.0-3.0-1.214;true
822;ImagesTennis/TL102.5.png;188;test;,;image-keyboard-response;434;302168;0.0-3.0-1.215;true
1105;ImagesSoccer/VR102.5.png;188;test;.;image-keyboard-response;436;303776;0.0-3.0-1.216;false
761;ImagesTennis/TR95.png;188;test;,;image-keyboard-response;438;305041;0.0-3.0-1.217;true
840;ImagesDirect/VL90.png;190;test;.;image-keyboard-response;440;306385;0.0-3.0-1.218;true
514;ImagesDirect/VL110.png;188;test;,;image-keyboard-response;442;307401;0.0-3.0-1.219;true
1055;ImagesSoccer/VL105.png;188;test;,;image-keyboard-response;444;308961;0.0-3.0-1.220;true
607;ImagesTennis/TR105.png;190;test;.;image-keyboard-response;446;310071;0.0-3.0-1.221;true
964;ImagesSoccer/VR97.5.png;188;test;,;image-keyboard-response;448;311537;0.0-3.0-1.222;true
945;ImagesDirect/VL107.5.png;188;test;,;image-keyboard-response;450;312984;0.0-3.0-1.223;true
1538;ImagesSoccer/VL97.5.png;188;test;.;image-keyboard-response;452;315025;0.0-3.0-1.224;false
633;ImagesSoccer/VR92.5.png;190;test;,;image-keyboard-response;454;316160;0.0-3.0-1.225;false
1041;ImagesTennis/TR107.5.png;190;test;.;image-keyboard-response;456;317704;0.0-3.0-1.226;true
467;ImagesSoccer/VL90.png;188;test;.;image-keyboard-response;458;318673;0.0-3.0-1.227;false
1369;ImagesSoccer/VR100.png;188;test;.;image-keyboard-response;460;320545;0.0-3.0-1.228;false
930;ImagesTennis/TR110.png;190;test;.;image-keyboard-response;462;321977;0.0-3.0-1.229;true
473;ImagesDirect/VR110.png;190;test;.;image-keyboard-response;464;322953;0.0-3.0-1.230;true
400;ImagesSoccer/VL110.png;188;test;,;image-keyboard-response;466;323856;0.0-3.0-1.231;true
361;ImagesSoccer/VR107.5.png;190;test;.;image-keyboard-response;468;324720;0.0-3.0-1.232;true
409;ImagesSoccer/VL102.5.png;188;test;,;image-keyboard-response;470;325632;0.0-3.0-1.233;true
731;ImagesDirect/VR90.png;188;test;,;image-keyboard-response;472;326865;0.0-3.0-1.234;true
488;ImagesDirect/VL105.png;188;test;,;image-keyboard-response;474;327856;0.0-3.0-1.235;true
400;ImagesDirect/VR107.5.png;190;test;.;image-keyboard-response;476;328760;0.0-3.0-1.236;true
457;ImagesTennis/TL100.png;188;test;.;image-keyboard-response;478;329720;0.0-3.0-1.237;false
512;ImagesDirect/VL100.png;188;test;.;image-keyboard-response;480;330735;0.0-3.0-1.238;false
490;ImagesTennis/TR92.5.png;190;test;,;image-keyboard-response;482;331728;0.0-3.0-1.239;false
1090;ImagesDirect/VR95.png;188;test;,;image-keyboard-response;484;333321;0.0-3.0-1.240;true
712;ImagesDirect/VR97.5.png;190;test;,;image-keyboard-response;486;334537;0.0-3.0-1.241;false
703;ImagesSoccer/VR90.png;190;test;,;image-keyboard-response;488;335744;0.0-3.0-1.242;false
522;ImagesDirect/VR105.png;190;test;.;image-keyboard-response;490;336768;0.0-3.0-1.243;true
857;ImagesDirect/VR92.5.png;188;test;,;image-keyboard-response;492;338129;0.0-3.0-1.244;true
528;ImagesTennis/TR97.5.png;190;test;,;image-keyboard-response;494;339161;0.0-3.0-1.245;false
639;ImagesTennis/TR100.png;188;test;.;image-keyboard-response;496;340304;0.0-3.0-1.246;false
465;ImagesTennis/TL92.5.png;190;test;.;image-keyboard-response;498;341272;0.0-3.0-1.247;true
439;ImagesTennis/TL95.png;190;test;.;image-keyboard-response;500;342215;0.0-3.0-1.248;true
652;ImagesTennis/TL102.5.png;190;test;,;image-keyboard-response;502;343370;0.0-3.0-1.249;false
1013;ImagesSoccer/VR110.png;190;test;.;image-keyboard-response;504;344887;0.0-3.0-1.250;true
972;ImagesDirect/VL92.5.png;188;test;.;image-keyboard-response;506;346361;0.0-3.0-1.251;false
505;ImagesTennis/TR102.5.png;188;test;.;image-keyboard-response;508;347368;0.0-3.0-1.252;false
441;ImagesSoccer/VR105.png;190;test;.;image-keyboard-response;510;348313;0.0-3.0-1.253;true
512;ImagesTennis/TL110.png;188;test;,;image-keyboard-response;512;349328;0.0-3.0-1.254;true
1066;ImagesDirect/VR100.png;190;test;.;image-keyboard-response;514;350897;0.0-3.0-1.255;true
839;ImagesSoccer/VL95.png;190;test;.;image-keyboard-response;516;352240;0.0-3.0-1.256;true
600;ImagesDirect/VL95.png;188;test;.;image-keyboard-response;518;353344;0.0-3.0-1.257;false
514;ImagesTennis/TL107.5.png;190;test;,;image-keyboard-response;520;354361;0.0-3.0-1.258;false
608;ImagesSoccer/VL107.5.png;188;test;,;image-keyboard-response;522;355473;0.0-3.0-1.259;true
519;ImagesSoccer/VR95.png;190;test;,;image-keyboard-response;524;356496;0.0-3.0-1.260;false
1082;ImagesSoccer/VL100.png;190;test;.;image-keyboard-response;526;358081;0.0-3.0-1.261;true
487;ImagesTennis/TR90.png;188;test;,;image-keyboard-response;528;359073;0.0-3.0-1.262;true
559;ImagesSoccer/VL92.5.png;190;test;.;image-keyboard-response;530;360135;0.0-3.0-1.263;true
1017;ImagesDirect/VL97.5.png;188;test;.;image-keyboard-response;532;361656;0.0-3.0-1.264;false
578;ImagesTennis/TL105.png;190;test;,;image-keyboard-response;534;362736;0.0-3.0-1.265;false
576;ImagesDirect/VR102.5.png;190;test;.;image-keyboard-response;536;363816;0.0-3.0-1.266;true
466;ImagesDirect/VL102.5.png;188;test;,;image-keyboard-response;538;364786;0.0-3.0-1.267;true
446;ImagesTennis/TL97.5.png;190;test;.;image-keyboard-response;540;365735;0.0-3.0-1.268;true
450;ImagesTennis/TL90.png;190;test;.;image-keyboard-response;542;366688;0.0-3.0-1.269;true
