"rt","stimulus","key_press","test_part","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct"
"819","ImagesCoins/10L92.5.png","190","test",".","image-keyboard-response","178","220763","0.0-3.0-1.87","true"
"751","ImagesCoins/10L110.png","188","test",",","image-keyboard-response","180","222018","0.0-3.0-1.88","true"
"1267","ImagesCoins/10L102.5.png","188","test",",","image-keyboard-response","182","223787","0.0-3.0-1.89","true"
"3880","ImagesSoccer/VR102.5.png","190","test",".","image-keyboard-response","184","228169","0.0-4.0-1.0","true"
"3170","ImagesTennis/TL102.5.png","188","test",",","image-keyboard-response","186","231841","0.0-4.0-1.1","true"
"1323","ImagesDirect/VL102.5.png","188","test",",","image-keyboard-response","188","233668","0.0-4.0-1.2","true"
"3684","ImagesSoccer/VL97.5.png","190","test",".","image-keyboard-response","190","237856","0.0-4.0-1.3","true"
"3922","ImagesDirect/VL97.5.png","190","test",".","image-keyboard-response","192","242282","0.0-4.0-1.4","true"
"1042","ImagesDirect/VR107.5.png","190","test",".","image-keyboard-response","194","243825","0.0-4.0-1.5","true"
"1780","ImagesTennis/TR105.png","190","test",".","image-keyboard-response","196","246106","0.0-4.0-1.6","true"
"1182","ImagesSoccer/VL107.5.png","188","test",",","image-keyboard-response","198","247792","0.0-4.0-1.7","true"
"2595","ImagesTennis/TL105.png","190","test",",","image-keyboard-response","200","250888","0.0-4.0-1.8","false"
"2930","ImagesTennis/TL107.5.png","188","test",",","image-keyboard-response","202","254321","0.0-4.0-1.9","true"
"887","ImagesDirect/VR110.png","190","test",".","image-keyboard-response","204","255712","0.0-4.0-1.10","true"
"2650","ImagesDirect/VR97.5.png","188","test",",","image-keyboard-response","206","258864","0.0-4.0-1.11","true"
"2802","ImagesTennis/TL95.png","190","test",".","image-keyboard-response","208","262168","0.0-4.0-1.12","true"
"1355","ImagesDirect/VL107.5.png","188","test",",","image-keyboard-response","210","264024","0.0-4.0-1.13","true"
"1586","ImagesDirect/VL90.png","190","test",".","image-keyboard-response","212","266112","0.0-4.0-1.14","true"
"1249","ImagesTennis/TL110.png","188","test",",","image-keyboard-response","214","267863","0.0-4.0-1.15","true"
"1247","ImagesDirect/VR102.5.png","190","test",".","image-keyboard-response","216","269615","0.0-4.0-1.16","true"
"1652","ImagesTennis/TL100.png","190","test",".","image-keyboard-response","218","271769","0.0-4.0-1.17","true"
"1385","ImagesTennis/TR97.5.png","188","test",",","image-keyboard-response","220","273655","0.0-4.0-1.18","true"
"1576","ImagesDirect/VR100.png","190","test",".","image-keyboard-response","222","275735","0.0-4.0-1.19","true"
"2060","ImagesDirect/VR105.png","190","test",".","image-keyboard-response","224","278298","0.0-4.0-1.20","true"
"1000","ImagesSoccer/VR107.5.png","190","test",".","image-keyboard-response","226","279799","0.0-4.0-1.21","true"
"2466","ImagesSoccer/VL95.png","190","test",".","image-keyboard-response","228","282769","0.0-4.0-1.22","true"
"1569","ImagesTennis/TL97.5.png","190","test",".","image-keyboard-response","230","284839","0.0-4.0-1.23","true"
"1613","ImagesDirect/VL92.5.png","190","test",".","image-keyboard-response","232","286953","0.0-4.0-1.24","true"
"822","ImagesSoccer/VL110.png","188","test",",","image-keyboard-response","234","288279","0.0-4.0-1.25","true"
"1461","ImagesSoccer/VL105.png","188","test",",","image-keyboard-response","236","290242","0.0-4.0-1.26","true"
"1197","ImagesDirect/VR90.png","188","test",",","image-keyboard-response","238","291943","0.0-4.0-1.27","true"
"2239","ImagesDirect/VL95.png","190","test",".","image-keyboard-response","240","294686","0.0-4.0-1.28","true"
"1802","ImagesTennis/TR102.5.png","188","test",".","image-keyboard-response","242","296990","0.0-4.0-1.29","false"
"1331","ImagesTennis/TL92.5.png","190","test",".","image-keyboard-response","244","298822","0.0-4.0-1.30","true"
"1769","ImagesTennis/TR100.png","188","test",".","image-keyboard-response","246","301095","0.0-4.0-1.31","false"
"1750","ImagesDirect/VR92.5.png","190","test",",","image-keyboard-response","248","303350","0.0-4.0-1.32","false"
"882","ImagesTennis/TR92.5.png","188","test",",","image-keyboard-response","250","304734","0.0-4.0-1.33","true"
"1605","ImagesDirect/VL100.png","188","test",".","image-keyboard-response","252","306840","0.0-4.0-1.34","false"
"873","ImagesTennis/TL90.png","190","test",".","image-keyboard-response","254","308214","0.0-4.0-1.35","true"
"1619","ImagesDirect/VR95.png","188","test",",","image-keyboard-response","256","310334","0.0-4.0-1.36","true"
"1564","ImagesSoccer/VR100.png","190","test",".","image-keyboard-response","258","312399","0.0-4.0-1.37","true"
"889","ImagesTennis/TR90.png","188","test",",","image-keyboard-response","260","313790","0.0-4.0-1.38","true"
"1211","ImagesSoccer/VR95.png","190","test",",","image-keyboard-response","262","315502","0.0-4.0-1.39","false"
"1115","ImagesTennis/TR95.png","188","test",",","image-keyboard-response","264","317118","0.0-4.0-1.40","true"
"1008","ImagesSoccer/VL90.png","190","test",".","image-keyboard-response","266","318630","0.0-4.0-1.41","true"
"1013","ImagesTennis/TR107.5.png","190","test",".","image-keyboard-response","268","320144","0.0-4.0-1.42","true"
"847","ImagesTennis/TR110.png","190","test",".","image-keyboard-response","270","321494","0.0-4.0-1.43","true"
"1685","ImagesSoccer/VR105.png","190","test",".","image-keyboard-response","272","323681","0.0-4.0-1.44","true"
"975","ImagesSoccer/VR90.png","188","test",",","image-keyboard-response","274","325158","0.0-4.0-1.45","true"
"3577","ImagesSoccer/VL102.5.png","190","test",",","image-keyboard-response","276","329237","0.0-4.0-1.46","false"
"1064","ImagesDirect/VL105.png","188","test",",","image-keyboard-response","278","330805","0.0-4.0-1.47","true"
"842","ImagesSoccer/VR110.png","190","test",".","image-keyboard-response","280","332149","0.0-4.0-1.48","true"
"2174","ImagesSoccer/VL92.5.png","190","test",".","image-keyboard-response","282","334824","0.0-4.0-1.49","true"
"1055","ImagesDirect/VL110.png","188","test",",","image-keyboard-response","284","336381","0.0-4.0-1.50","true"
"2672","ImagesSoccer/VL100.png","190","test",".","image-keyboard-response","286","339557","0.0-4.0-1.51","true"
"1379","ImagesSoccer/VR92.5.png","188","test",",","image-keyboard-response","288","341437","0.0-4.0-1.52","true"
"1585","ImagesSoccer/VR97.5.png","190","test",",","image-keyboard-response","290","343525","0.0-4.0-1.53","false"
"3458","ImagesTennis/TL110.png","188","test",",","image-keyboard-response","292","347486","0.0-4.0-1.54","true"
"1047","ImagesDirect/VR97.5.png","190","test",",","image-keyboard-response","294","349037","0.0-4.0-1.55","false"
"1113","ImagesDirect/VR90.png","188","test",",","image-keyboard-response","296","350653","0.0-4.0-1.56","true"
"1339","ImagesSoccer/VL97.5.png","190","test",".","image-keyboard-response","298","352493","0.0-4.0-1.57","true"
"876","ImagesDirect/VR105.png","190","test",".","image-keyboard-response","300","353871","0.0-4.0-1.58","true"
"975","ImagesDirect/VR95.png","188","test",",","image-keyboard-response","302","355349","0.0-4.0-1.59","true"
"1178","ImagesSoccer/VR90.png","188","test",",","image-keyboard-response","304","357030","0.0-4.0-1.60","true"
"2102","ImagesDirect/VL92.5.png","190","test",".","image-keyboard-response","306","359637","0.0-4.0-1.61","true"
"722","ImagesTennis/TR107.5.png","190","test",".","image-keyboard-response","308","360862","0.0-4.0-1.62","true"
"1262","ImagesSoccer/VR100.png","190","test",".","image-keyboard-response","310","362628","0.0-4.0-1.63","true"
"723","ImagesDirect/VR107.5.png","190","test",".","image-keyboard-response","312","363854","0.0-4.0-1.64","true"
"808","ImagesSoccer/VL107.5.png","188","test",",","image-keyboard-response","314","365164","0.0-4.0-1.65","true"
"1010","ImagesSoccer/VL110.png","188","test",",","image-keyboard-response","316","366678","0.0-4.0-1.66","true"
"809","ImagesDirect/VL105.png","188","test",",","image-keyboard-response","318","367988","0.0-4.0-1.67","true"
"884","ImagesTennis/TR90.png","188","test",",","image-keyboard-response","320","369374","0.0-4.0-1.68","true"
"842","ImagesDirect/VL90.png","190","test",".","image-keyboard-response","322","370717","0.0-4.0-1.69","true"
"1187","ImagesTennis/TR110.png","190","test",".","image-keyboard-response","324","372406","0.0-4.0-1.70","true"
"3913","ImagesTennis/TL105.png","188","test",",","image-keyboard-response","326","376820","0.0-4.0-1.71","true"
"707","ImagesDirect/VL100.png","188","test",".","image-keyboard-response","328","378030","0.0-4.0-1.72","false"
"993","ImagesDirect/VR110.png","190","test",".","image-keyboard-response","330","379524","0.0-4.0-1.73","true"
"894","ImagesTennis/TL102.5.png","190","test",",","image-keyboard-response","332","380919","0.0-4.0-1.74","false"
"1150","ImagesSoccer/VR92.5.png","188","test",",","image-keyboard-response","334","382572","0.0-4.0-1.75","true"
"1274","ImagesSoccer/VR102.5.png","190","test",".","image-keyboard-response","336","384348","0.0-4.0-1.76","true"
"861","ImagesSoccer/VR105.png","190","test",".","image-keyboard-response","338","385710","0.0-4.0-1.77","true"
"808","ImagesTennis/TR95.png","188","test",",","image-keyboard-response","340","387020","0.0-4.0-1.78","true"
"779","ImagesDirect/VL102.5.png","188","test",",","image-keyboard-response","342","388302","0.0-4.0-1.79","true"
"1632","ImagesDirect/VL95.png","190","test",".","image-keyboard-response","344","390435","0.0-4.0-1.80","true"
"2297","ImagesDirect/VL97.5.png","188","test",".","image-keyboard-response","346","393236","0.0-4.0-1.81","false"
"1048","ImagesSoccer/VR107.5.png","190","test",".","image-keyboard-response","348","394787","0.0-4.0-1.82","true"
"1332","ImagesSoccer/VL90.png","190","test",".","image-keyboard-response","350","396621","0.0-4.0-1.83","true"
"959","ImagesSoccer/VR110.png","190","test",".","image-keyboard-response","352","398083","0.0-4.0-1.84","true"
"1235","ImagesTennis/TL107.5.png","188","test",",","image-keyboard-response","354","399819","0.0-4.0-1.85","true"
"1033","ImagesDirect/VR100.png","190","test",".","image-keyboard-response","356","401355","0.0-4.0-1.86","true"
"933","ImagesDirect/VR102.5.png","190","test",".","image-keyboard-response","358","402789","0.0-4.0-1.87","true"
"1033","ImagesTennis/TL92.5.png","190","test",".","image-keyboard-response","360","404324","0.0-4.0-1.88","true"
"872","ImagesDirect/VL107.5.png","188","test",",","image-keyboard-response","362","405699","0.0-4.0-1.89","true"
"1325","ImagesSoccer/VR97.5.png","188","test",",","image-keyboard-response","364","407525","0.0-4.0-1.90","true"
"1438","ImagesSoccer/VL105.png","188","test",",","image-keyboard-response","366","409467","0.0-4.0-1.91","true"
"1194","ImagesSoccer/VL102.5.png","188","test",",","image-keyboard-response","368","411165","0.0-4.0-1.92","true"
"777","ImagesTennis/TL100.png","190","test",".","image-keyboard-response","370","412443","0.0-4.0-1.93","true"
"665","ImagesTennis/TL90.png","190","test",".","image-keyboard-response","372","413613","0.0-4.0-1.94","true"
"1162","ImagesTennis/TR105.png","190","test",".","image-keyboard-response","374","415276","0.0-4.0-1.95","true"
"865","ImagesSoccer/VL100.png","188","test",".","image-keyboard-response","376","416643","0.0-4.0-1.96","false"
"1124","ImagesTennis/TR92.5.png","188","test",",","image-keyboard-response","378","418269","0.0-4.0-1.97","true"
"1143","ImagesDirect/VL110.png","190","test",",","image-keyboard-response","380","419914","0.0-4.0-1.98","false"
"1114","ImagesSoccer/VR95.png","188","test",",","image-keyboard-response","382","421530","0.0-4.0-1.99","true"
"1137","ImagesSoccer/VL92.5.png","190","test",".","image-keyboard-response","384","423170","0.0-4.0-1.100","true"
"916","ImagesTennis/TL95.png","190","test",".","image-keyboard-response","386","424588","0.0-4.0-1.101","true"
"3185","ImagesDirect/VR92.5.png","188","test",",","image-keyboard-response","388","428275","0.0-4.0-1.102","true"
"720","ImagesTennis/TL97.5.png","190","test",".","image-keyboard-response","390","429498","0.0-4.0-1.103","true"
"1266","ImagesSoccer/VL95.png","190","test",".","image-keyboard-response","392","431268","0.0-4.0-1.104","true"
"735","ImagesTennis/TR100.png","188","test",".","image-keyboard-response","394","432506","0.0-4.0-1.105","false"
"785","ImagesTennis/TR102.5.png","190","test",".","image-keyboard-response","396","433794","0.0-4.0-1.106","true"
"2721","ImagesTennis/TR97.5.png","188","test",",","image-keyboard-response","398","437018","0.0-4.0-1.107","true"
"730","ImagesTennis/TL105.png","190","test",",","image-keyboard-response","400","438250","0.0-4.0-1.108","false"
"1089","ImagesTennis/TR95.png","188","test",",","image-keyboard-response","402","439843","0.0-4.0-1.109","true"
"882","ImagesSoccer/VR110.png","190","test",".","image-keyboard-response","404","441226","0.0-4.0-1.110","true"
"1781","ImagesSoccer/VL97.5.png","190","test",".","image-keyboard-response","406","443508","0.0-4.0-1.111","true"
"897","ImagesTennis/TL110.png","188","test",",","image-keyboard-response","408","444906","0.0-4.0-1.112","true"
"1237","ImagesTennis/TR100.png","188","test",".","image-keyboard-response","410","446644","0.0-4.0-1.113","false"
"3809","ImagesDirect/VL97.5.png","188","test",".","image-keyboard-response","412","450955","0.0-4.0-1.114","false"
"1600","ImagesTennis/TR105.png","190","test",".","image-keyboard-response","414","453057","0.0-4.0-1.115","true"
"780","ImagesDirect/VR100.png","190","test",".","image-keyboard-response","416","454340","0.0-4.0-1.116","true"
"1135","ImagesDirect/VR97.5.png","190","test",",","image-keyboard-response","418","455977","0.0-4.0-1.117","false"
"1475","ImagesSoccer/VR102.5.png","188","test",".","image-keyboard-response","420","457953","0.0-4.0-1.118","false"
"872","ImagesDirect/VR110.png","190","test",".","image-keyboard-response","422","459329","0.0-4.0-1.119","true"
"1244","ImagesDirect/VL110.png","188","test",",","image-keyboard-response","424","461074","0.0-4.0-1.120","true"
"2194","ImagesDirect/VR102.5.png","190","test",".","image-keyboard-response","426","463769","0.0-4.0-1.121","true"
"1241","ImagesSoccer/VL92.5.png","190","test",".","image-keyboard-response","428","465515","0.0-4.0-1.122","true"
"1118","ImagesSoccer/VL95.png","190","test",".","image-keyboard-response","430","467137","0.0-4.0-1.123","true"
"1283","ImagesSoccer/VR97.5.png","188","test",",","image-keyboard-response","432","468921","0.0-4.0-1.124","true"
"1282","ImagesSoccer/VL102.5.png","190","test",",","image-keyboard-response","434","470705","0.0-4.0-1.125","false"
"814","ImagesTennis/TR107.5.png","190","test",".","image-keyboard-response","436","472020","0.0-4.0-1.126","true"
"751","ImagesDirect/VL105.png","188","test",",","image-keyboard-response","438","473273","0.0-4.0-1.127","true"
"763","ImagesSoccer/VL90.png","190","test",".","image-keyboard-response","440","474537","0.0-4.0-1.128","true"
"691","ImagesDirect/VL107.5.png","188","test",",","image-keyboard-response","442","475729","0.0-4.0-1.129","true"
"1268","ImagesSoccer/VL105.png","188","test",",","image-keyboard-response","444","477499","0.0-4.0-1.130","true"
"751","ImagesDirect/VL100.png","190","test",".","image-keyboard-response","446","478753","0.0-4.0-1.131","true"
"786","ImagesSoccer/VL107.5.png","188","test",",","image-keyboard-response","448","480041","0.0-4.0-1.132","true"
"929","ImagesDirect/VL95.png","188","test",".","image-keyboard-response","450","481475","0.0-4.0-1.133","false"
"958","ImagesTennis/TL102.5.png","190","test",",","image-keyboard-response","452","482938","0.0-4.0-1.134","false"
"749","ImagesDirect/VR107.5.png","190","test",".","image-keyboard-response","454","484187","0.0-4.0-1.135","true"
"2223","ImagesSoccer/VR92.5.png","188","test",",","image-keyboard-response","456","486912","0.0-4.0-1.136","true"
"735","ImagesTennis/TL90.png","190","test",".","image-keyboard-response","458","488152","0.0-4.0-1.137","true"
"746","ImagesTennis/TR92.5.png","188","test",",","image-keyboard-response","460","489400","0.0-4.0-1.138","true"
"772","ImagesDirect/VL102.5.png","188","test",",","image-keyboard-response","462","490674","0.0-4.0-1.139","true"
"789","ImagesDirect/VL90.png","190","test",".","image-keyboard-response","464","491968","0.0-4.0-1.140","true"
"654","ImagesTennis/TL92.5.png","190","test",".","image-keyboard-response","466","493123","0.0-4.0-1.141","true"
"728","ImagesTennis/TR97.5.png","188","test",",","image-keyboard-response","468","494352","0.0-4.0-1.142","true"
"901","ImagesDirect/VR92.5.png","188","test",",","image-keyboard-response","470","495754","0.0-4.0-1.143","true"
"727","ImagesTennis/TR90.png","188","test",",","image-keyboard-response","472","496984","0.0-4.0-1.144","true"
"715","ImagesTennis/TL95.png","190","test",".","image-keyboard-response","474","498200","0.0-4.0-1.145","true"
"828","ImagesTennis/TL100.png","190","test",".","image-keyboard-response","476","499530","0.0-4.0-1.146","true"
"657","ImagesSoccer/VR107.5.png","190","test",".","image-keyboard-response","478","500688","0.0-4.0-1.147","true"
"1048","ImagesDirect/VR95.png","188","test",",","image-keyboard-response","480","502240","0.0-4.0-1.148","true"
"948","ImagesTennis/TR102.5.png","190","test",".","image-keyboard-response","482","503689","0.0-4.0-1.149","true"
"729","ImagesDirect/VR105.png","190","test",".","image-keyboard-response","484","504922","0.0-4.0-1.150","true"
"944","ImagesSoccer/VR100.png","188","test",".","image-keyboard-response","486","506368","0.0-4.0-1.151","false"
"853","ImagesDirect/VL92.5.png","188","test",".","image-keyboard-response","488","507722","0.0-4.0-1.152","false"
"857","ImagesSoccer/VR90.png","188","test",",","image-keyboard-response","490","509080","0.0-4.0-1.153","true"
"587","ImagesSoccer/VR105.png","190","test",".","image-keyboard-response","492","510168","0.0-4.0-1.154","true"
"1218","ImagesSoccer/VL100.png","190","test",".","image-keyboard-response","494","511890","0.0-4.0-1.155","true"
"720","ImagesSoccer/VL110.png","188","test",",","image-keyboard-response","496","513112","0.0-4.0-1.156","true"
"1134","ImagesDirect/VR90.png","188","test",",","image-keyboard-response","498","514747","0.0-4.0-1.157","true"
"2148","ImagesSoccer/VR95.png","188","test",",","image-keyboard-response","500","517399","0.0-4.0-1.158","true"
"826","ImagesTennis/TR110.png","190","test",".","image-keyboard-response","502","518727","0.0-4.0-1.159","true"
"2749","ImagesTennis/TL97.5.png","190","test",".","image-keyboard-response","504","521977","0.0-4.0-1.160","true"
"1665","ImagesTennis/TL107.5.png","188","test",",","image-keyboard-response","506","524143","0.0-4.0-1.161","true"
"1684","ImagesDirect/VR102.5.png","190","test",".","image-keyboard-response","508","526328","0.0-4.0-1.162","true"
"1127","ImagesSoccer/VL100.png","188","test",".","image-keyboard-response","510","527959","0.0-4.0-1.163","false"
"1275","ImagesDirect/VR105.png","190","test",".","image-keyboard-response","512","529735","0.0-4.0-1.164","true"
"1421","ImagesTennis/TR107.5.png","190","test",".","image-keyboard-response","514","531657","0.0-4.0-1.165","true"
"1478","ImagesSoccer/VR100.png","190","test",".","image-keyboard-response","516","533639","0.0-4.0-1.166","true"
"1691","ImagesTennis/TR97.5.png","188","test",",","image-keyboard-response","518","535831","0.0-4.0-1.167","true"
