rt;stimulus;key_press;test_part;correct_response;trial_type;trial_index;time_elapsed;internal_node_id;correct
778;ImagesDirect/VR107.5.png;190;test;.;image-keyboard-response;268;279760;0.0-4.0-1.42;true
2411;ImagesSoccer/VL92.5.png;188;test;.;image-keyboard-response;270;282679;0.0-4.0-1.43;false
1677;ImagesDirect/VR92.5.png;188;test;,;image-keyboard-response;272;284865;0.0-4.0-1.44;true
1057;ImagesTennis/TL97.5.png;190;test;.;image-keyboard-response;274;286431;0.0-4.0-1.45;true
892;ImagesTennis/TR102.5.png;190;test;.;image-keyboard-response;276;287832;0.0-4.0-1.46;true
991;ImagesDirect/VR102.5.png;190;test;.;image-keyboard-response;278;289336;0.0-4.0-1.47;true
1184;ImagesDirect/VL110.png;188;test;,;image-keyboard-response;280;291024;0.0-4.0-1.48;true
2775;ImagesDirect/VL97.5.png;190;test;.;image-keyboard-response;282;294304;0.0-4.0-1.49;true
1552;ImagesDirect/VR90.png;188;test;,;image-keyboard-response;284;296360;0.0-4.0-1.50;true
2601;ImagesSoccer/VR105.png;190;test;.;image-keyboard-response;286;299471;0.0-4.0-1.51;true
1097;ImagesSoccer/VR100.png;190;test;.;image-keyboard-response;288;301071;0.0-4.0-1.52;true
837;ImagesTennis/TL102.5.png;188;test;,;image-keyboard-response;290;302415;0.0-4.0-1.53;true
593;ImagesSoccer/VR102.5.png;190;test;.;image-keyboard-response;292;303512;0.0-4.0-1.54;true
1232;ImagesTennis/TL102.5.png;190;test;,;image-keyboard-response;294;305248;0.0-4.0-1.55;false
1106;ImagesTennis/TR90.png;188;test;,;image-keyboard-response;296;306865;0.0-4.0-1.56;true
1019;ImagesSoccer/VR100.png;190;test;.;image-keyboard-response;298;308392;0.0-4.0-1.57;true
1673;ImagesTennis/TL105.png;190;test;,;image-keyboard-response;300;310576;0.0-4.0-1.58;false
898;ImagesSoccer/VR107.5.png;190;test;.;image-keyboard-response;302;311984;0.0-4.0-1.59;true
2041;ImagesDirect/VR95.png;190;test;,;image-keyboard-response;304;314536;0.0-4.0-1.60;false
1177;ImagesDirect/VL92.5.png;190;test;.;image-keyboard-response;306;316216;0.0-4.0-1.61;true
920;ImagesDirect/VL105.png;188;test;,;image-keyboard-response;308;317640;0.0-4.0-1.62;true
904;ImagesSoccer/VR97.5.png;190;test;,;image-keyboard-response;310;319064;0.0-4.0-1.63;false
1186;ImagesSoccer/VL107.5.png;188;test;,;image-keyboard-response;312;320760;0.0-4.0-1.64;true
851;ImagesTennis/TR110.png;190;test;.;image-keyboard-response;314;322128;0.0-4.0-1.65;true
943;ImagesDirect/VR102.5.png;190;test;.;image-keyboard-response;316;323592;0.0-4.0-1.66;true
919;ImagesSoccer/VL105.png;188;test;,;image-keyboard-response;318;325016;0.0-4.0-1.67;true
850;ImagesTennis/TR102.5.png;190;test;.;image-keyboard-response;320;326384;0.0-4.0-1.68;true
879;ImagesTennis/TL95.png;190;test;.;image-keyboard-response;322;327776;0.0-4.0-1.69;true
2154;ImagesDirect/VL102.5.png;190;test;,;image-keyboard-response;324;330447;0.0-4.0-1.70;false
1737;ImagesSoccer/VL100.png;188;test;.;image-keyboard-response;326;332696;0.0-4.0-1.71;false
2346;ImagesTennis/TL97.5.png;188;test;.;image-keyboard-response;328;335544;0.0-4.0-1.72;false
725;ImagesTennis/TR97.5.png;190;test;,;image-keyboard-response;330;336776;0.0-4.0-1.73;false
1079;ImagesDirect/VL90.png;190;test;.;image-keyboard-response;332;338369;0.0-4.0-1.74;true
740;ImagesDirect/VR105.png;190;test;.;image-keyboard-response;334;339616;0.0-4.0-1.75;true
905;ImagesDirect/VR90.png;188;test;,;image-keyboard-response;336;341024;0.0-4.0-1.76;true
624;ImagesDirect/VR100.png;190;test;.;image-keyboard-response;338;342160;0.0-4.0-1.77;true
1129;ImagesDirect/VR92.5.png;188;test;,;image-keyboard-response;340;343800;0.0-4.0-1.78;true
661;ImagesTennis/TR107.5.png;190;test;.;image-keyboard-response;342;344976;0.0-4.0-1.79;true
790;ImagesSoccer/VR105.png;190;test;.;image-keyboard-response;344;346280;0.0-4.0-1.80;true
1416;ImagesTennis/TL100.png;190;test;.;image-keyboard-response;346;348200;0.0-4.0-1.81;true
1918;ImagesTennis/TR95.png;190;test;,;image-keyboard-response;348;350624;0.0-4.0-1.82;false
1585;ImagesSoccer/VL95.png;190;test;.;image-keyboard-response;350;352720;0.0-4.0-1.83;true
901;ImagesTennis/TL110.png;188;test;,;image-keyboard-response;352;354128;0.0-4.0-1.84;true
726;ImagesSoccer/VR110.png;190;test;.;image-keyboard-response;354;355360;0.0-4.0-1.85;true
666;ImagesDirect/VL107.5.png;188;test;,;image-keyboard-response;356;356536;0.0-4.0-1.86;true
1725;ImagesSoccer/VR95.png;190;test;,;image-keyboard-response;358;358775;0.0-4.0-1.87;false
1023;ImagesSoccer/VL102.5.png;188;test;,;image-keyboard-response;360;360304;0.0-4.0-1.88;true
1571;ImagesTennis/TL92.5.png;190;test;.;image-keyboard-response;362;362384;0.0-4.0-1.89;true
2271;ImagesTennis/TR92.5.png;190;test;,;image-keyboard-response;364;365160;0.0-4.0-1.90;false
1520;ImagesDirect/VL95.png;190;test;.;image-keyboard-response;366;367192;0.0-4.0-1.91;true
1038;ImagesDirect/VR110.png;190;test;.;image-keyboard-response;368;368736;0.0-4.0-1.92;true
2882;ImagesDirect/VR97.5.png;190;test;,;image-keyboard-response;370;372120;0.0-4.0-1.93;false
1091;ImagesTennis/TL90.png;190;test;.;image-keyboard-response;372;373720;0.0-4.0-1.94;true
1392;ImagesTennis/TR100.png;190;test;.;image-keyboard-response;374;375624;0.0-4.0-1.95;true
1436;ImagesDirect/VR107.5.png;190;test;.;image-keyboard-response;376;377568;0.0-4.0-1.96;true
790;ImagesSoccer/VL110.png;188;test;,;image-keyboard-response;378;378864;0.0-4.0-1.97;true
1042;ImagesDirect/VL110.png;188;test;,;image-keyboard-response;380;380415;0.0-4.0-1.98;true
748;ImagesTennis/TR105.png;190;test;.;image-keyboard-response;382;381672;0.0-4.0-1.99;true
2252;ImagesSoccer/VR92.5.png;190;test;,;image-keyboard-response;384;384440;0.0-4.0-1.100;false
1352;ImagesDirect/VL97.5.png;190;test;.;image-keyboard-response;386;386296;0.0-4.0-1.101;true
1307;ImagesSoccer/VL90.png;190;test;.;image-keyboard-response;388;388112;0.0-4.0-1.102;true
1867;ImagesSoccer/VR90.png;190;test;,;image-keyboard-response;390;390496;0.0-4.0-1.103;false
1634;ImagesDirect/VL100.png;190;test;.;image-keyboard-response;392;392640;0.0-4.0-1.104;true
1308;ImagesTennis/TL107.5.png;188;test;,;image-keyboard-response;394;394456;0.0-4.0-1.105;true
1800;ImagesSoccer/VL97.5.png;190;test;.;image-keyboard-response;396;396760;0.0-4.0-1.106;true
932;ImagesSoccer/VL92.5.png;190;test;.;image-keyboard-response;398;398208;0.0-4.0-1.107;true
1431;ImagesSoccer/VR92.5.png;190;test;,;image-keyboard-response;400;400144;0.0-4.0-1.108;false
793;ImagesDirect/VL92.5.png;190;test;.;image-keyboard-response;402;401456;0.0-4.0-1.109;true
705;ImagesDirect/VL107.5.png;188;test;,;image-keyboard-response;404;402672;0.0-4.0-1.110;true
1075;ImagesTennis/TR105.png;190;test;.;image-keyboard-response;406;404256;0.0-4.0-1.111;true
1547;ImagesSoccer/VL92.5.png;190;test;.;image-keyboard-response;408;406320;0.0-4.0-1.112;true
930;ImagesSoccer/VR102.5.png;190;test;.;image-keyboard-response;410;407767;0.0-4.0-1.113;true
798;ImagesTennis/TR102.5.png;190;test;.;image-keyboard-response;412;409072;0.0-4.0-1.114;true
625;ImagesDirect/VR107.5.png;190;test;.;image-keyboard-response;414;410216;0.0-4.0-1.115;true
929;ImagesTennis/TR107.5.png;190;test;.;image-keyboard-response;416;411664;0.0-4.0-1.116;true
1230;ImagesSoccer/VL90.png;190;test;.;image-keyboard-response;418;413400;0.0-4.0-1.117;true
961;ImagesTennis/TL90.png;190;test;.;image-keyboard-response;420;414880;0.0-4.0-1.118;true
944;ImagesTennis/TL107.5.png;188;test;,;image-keyboard-response;422;416335;0.0-4.0-1.119;true
684;ImagesDirect/VR95.png;190;test;,;image-keyboard-response;424;417536;0.0-4.0-1.120;false
704;ImagesTennis/TR110.png;190;test;.;image-keyboard-response;426;418760;0.0-4.0-1.121;true
1286;ImagesTennis/TR95.png;188;test;,;image-keyboard-response;428;420560;0.0-4.0-1.122;true
970;ImagesSoccer/VR97.5.png;190;test;,;image-keyboard-response;430;422048;0.0-4.0-1.123;false
5111;ImagesDirect/VR100.png;190;test;.;image-keyboard-response;432;427672;0.0-4.0-1.124;true
1426;ImagesSoccer/VL95.png;190;test;.;image-keyboard-response;434;429607;0.0-4.0-1.125;true
944;ImagesSoccer/VR90.png;188;test;,;image-keyboard-response;436;431055;0.0-4.0-1.126;true
1330;ImagesSoccer/VL105.png;188;test;,;image-keyboard-response;438;432903;0.0-4.0-1.127;true
1360;ImagesTennis/TL105.png;188;test;,;image-keyboard-response;440;434783;0.0-4.0-1.128;true
877;ImagesDirect/VL110.png;188;test;,;image-keyboard-response;442;436167;0.0-4.0-1.129;true
1935;ImagesDirect/VL97.5.png;190;test;.;image-keyboard-response;444;438616;0.0-4.0-1.130;true
1197;ImagesTennis/TL110.png;188;test;,;image-keyboard-response;446;440319;0.0-4.0-1.131;true
705;ImagesSoccer/VR107.5.png;190;test;.;image-keyboard-response;448;441535;0.0-4.0-1.132;true
793;ImagesSoccer/VR100.png;190;test;.;image-keyboard-response;450;442840;0.0-4.0-1.133;true
3292;ImagesSoccer/VR95.png;190;test;,;image-keyboard-response;452;446639;0.0-4.0-1.134;false
1117;ImagesDirect/VR90.png;188;test;,;image-keyboard-response;454;448271;0.0-4.0-1.135;true
782;ImagesSoccer/VL102.5.png;188;test;,;image-keyboard-response;456;449560;0.0-4.0-1.136;true
679;ImagesDirect/VR110.png;190;test;.;image-keyboard-response;458;450743;0.0-4.0-1.137;true
1459;ImagesDirect/VL100.png;190;test;.;image-keyboard-response;460;452719;0.0-4.0-1.138;true
1529;ImagesDirect/VR97.5.png;188;test;,;image-keyboard-response;462;454760;0.0-4.0-1.139;true
871;ImagesTennis/TL102.5.png;190;test;,;image-keyboard-response;464;456135;0.0-4.0-1.140;false
1072;ImagesDirect/VL105.png;188;test;,;image-keyboard-response;466;457719;0.0-4.0-1.141;true
773;ImagesTennis/TL92.5.png;190;test;.;image-keyboard-response;468;459000;0.0-4.0-1.142;true
1344;ImagesSoccer/VL97.5.png;188;test;.;image-keyboard-response;470;460848;0.0-4.0-1.143;false
678;ImagesSoccer/VR105.png;190;test;.;image-keyboard-response;472;462039;0.0-4.0-1.144;true
594;ImagesDirect/VR102.5.png;190;test;.;image-keyboard-response;474;463143;0.0-4.0-1.145;true
627;ImagesDirect/VR105.png;190;test;.;image-keyboard-response;476;464279;0.0-4.0-1.146;true
1231;ImagesDirect/VR92.5.png;188;test;,;image-keyboard-response;478;466023;0.0-4.0-1.147;true
1077;ImagesTennis/TR92.5.png;188;test;,;image-keyboard-response;480;467607;0.0-4.0-1.148;true
635;ImagesSoccer/VR110.png;190;test;.;image-keyboard-response;482;468759;0.0-4.0-1.149;true
1971;ImagesDirect/VL102.5.png;188;test;,;image-keyboard-response;484;471248;0.0-4.0-1.150;true
2739;ImagesSoccer/VL100.png;190;test;.;image-keyboard-response;486;474496;0.0-4.0-1.151;true
631;ImagesTennis/TR100.png;190;test;.;image-keyboard-response;488;475631;0.0-4.0-1.152;true
887;ImagesTennis/TR97.5.png;190;test;,;image-keyboard-response;490;477031;0.0-4.0-1.153;false
829;ImagesTennis/TR90.png;190;test;,;image-keyboard-response;492;478375;0.0-4.0-1.154;false
839;ImagesDirect/VL90.png;190;test;.;image-keyboard-response;494;479719;0.0-4.0-1.155;true
914;ImagesTennis/TL95.png;190;test;.;image-keyboard-response;496;481135;0.0-4.0-1.156;true
801;ImagesSoccer/VL110.png;190;test;,;image-keyboard-response;498;482440;0.0-4.0-1.157;false
1935;ImagesTennis/TL97.5.png;190;test;.;image-keyboard-response;500;484880;0.0-4.0-1.158;true
905;ImagesTennis/TL100.png;190;test;.;image-keyboard-response;502;486296;0.0-4.0-1.159;true
897;ImagesSoccer/VL107.5.png;188;test;,;image-keyboard-response;504;487703;0.0-4.0-1.160;true
678;ImagesDirect/VL95.png;190;test;.;image-keyboard-response;506;488895;0.0-4.0-1.161;true
945;ImagesTennis/TL95.png;190;test;.;image-keyboard-response;508;490351;0.0-4.0-1.162;true
3748;ImagesDirect/VL105.png;188;test;,;image-keyboard-response;510;494608;0.0-4.0-1.163;true
695;ImagesTennis/TL90.png;190;test;.;image-keyboard-response;512;495808;0.0-4.0-1.164;true
799;ImagesDirect/VR107.5.png;190;test;.;image-keyboard-response;514;497119;0.0-4.0-1.165;true
849;ImagesDirect/VR95.png;188;test;,;image-keyboard-response;516;498480;0.0-4.0-1.166;true
1158;ImagesTennis/TR97.5.png;188;test;,;image-keyboard-response;518;500152;0.0-4.0-1.167;true
968;ImagesTennis/TR107.5.png;190;test;.;image-keyboard-response;520;501632;0.0-4.0-1.168;true
706;ImagesTennis/TR95.png;188;test;,;image-keyboard-response;522;502855;0.0-4.0-1.169;true
1054;ImagesDirect/VR90.png;188;test;,;image-keyboard-response;524;504416;0.0-4.0-1.170;true
1911;ImagesSoccer/VR95.png;190;test;,;image-keyboard-response;526;506832;0.0-4.0-1.171;false
774;ImagesDirect/VL102.5.png;188;test;,;image-keyboard-response;528;508111;0.0-4.0-1.172;true
1391;ImagesTennis/TL102.5.png;188;test;,;image-keyboard-response;530;510008;0.0-4.0-1.173;true
2280;ImagesSoccer/VL95.png;190;test;.;image-keyboard-response;532;512799;0.0-4.0-1.174;true
1330;ImagesSoccer/VL92.5.png;188;test;.;image-keyboard-response;534;514639;0.0-4.0-1.175;false
952;ImagesSoccer/VR105.png;190;test;.;image-keyboard-response;536;516096;0.0-4.0-1.176;true
960;ImagesSoccer/VR92.5.png;188;test;,;image-keyboard-response;538;517568;0.0-4.0-1.177;true
823;ImagesTennis/TR105.png;190;test;.;image-keyboard-response;540;518903;0.0-4.0-1.178;true
