"rt","stimulus","key_press","test_part","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct"
"1073","ImagesDirect/VR92.5.png","190","test",",","image-keyboard-response","534","439411","0.0-3.0-1.265","false"
"454","ImagesDirect/VL110.png","188","test",",","image-keyboard-response","536","440369","0.0-3.0-1.266","true"
"898","ImagesSoccer/VL97.5.png","188","test",".","image-keyboard-response","538","441771","0.0-3.0-1.267","false"
"406","ImagesSoccer/VR97.5.png","190","test",",","image-keyboard-response","540","442681","0.0-3.0-1.268","false"
"775","ImagesSoccer/VL90.png","190","test",".","image-keyboard-response","542","443961","0.0-3.0-1.269","true"
"3382","ImagesCoins/10L90.png","190","test",".","image-keyboard-response","544","447849","0.0-4.0-1.0","true"
"1034","ImagesCoins/10R90.png","188","test",",","image-keyboard-response","546","449387","0.0-4.0-1.1","true"
"1028","ImagesCoins/10R107.5.png","190","test",".","image-keyboard-response","548","450920","0.0-4.0-1.2","true"
"737","ImagesCoins/10L105.png","188","test",",","image-keyboard-response","550","452162","0.0-4.0-1.3","true"
"1552","ImagesCoins/10R102.5.png","190","test",".","image-keyboard-response","552","454219","0.0-4.0-1.4","true"
"1814","ImagesCoins/10R95.png","188","test",",","image-keyboard-response","554","456538","0.0-4.0-1.5","true"
"830","ImagesCoins/10L107.5.png","188","test",",","image-keyboard-response","556","457873","0.0-4.0-1.6","true"
"1171","ImagesCoins/10L97.5.png","190","test",".","image-keyboard-response","558","459549","0.0-4.0-1.7","true"
"839","ImagesCoins/10L102.5.png","190","test",",","image-keyboard-response","560","460893","0.0-4.0-1.8","false"
"724","ImagesCoins/10L92.5.png","190","test",".","image-keyboard-response","562","462122","0.0-4.0-1.9","true"
"559","ImagesCoins/10R92.5.png","188","test",",","image-keyboard-response","564","463185","0.0-4.0-1.10","true"
"651","ImagesCoins/10L100.png","190","test",".","image-keyboard-response","566","464341","0.0-4.0-1.11","true"
"682","ImagesCoins/10R97.5.png","188","test",",","image-keyboard-response","568","465528","0.0-4.0-1.12","true"
"908","ImagesCoins/10R105.png","190","test",".","image-keyboard-response","570","466940","0.0-4.0-1.13","true"
"756","ImagesCoins/10R110.png","190","test",".","image-keyboard-response","572","468201","0.0-4.0-1.14","true"
"847","ImagesCoins/10R100.png","190","test",".","image-keyboard-response","574","469551","0.0-4.0-1.15","true"
"705","ImagesCoins/10L95.png","190","test",".","image-keyboard-response","576","470760","0.0-4.0-1.16","true"
"582","ImagesCoins/10L110.png","188","test",",","image-keyboard-response","578","471846","0.0-4.0-1.17","true"
"573","ImagesCoins/10R110.png","190","test",".","image-keyboard-response","580","472923","0.0-4.0-1.18","true"
"392","ImagesCoins/10L107.5.png","188","test",",","image-keyboard-response","582","473819","0.0-4.0-1.19","true"
"426","ImagesCoins/10R105.png","190","test",".","image-keyboard-response","584","474750","0.0-4.0-1.20","true"
"470","ImagesCoins/10L110.png","188","test",",","image-keyboard-response","586","475724","0.0-4.0-1.21","true"
"483","ImagesCoins/10L97.5.png","188","test",".","image-keyboard-response","588","476711","0.0-4.0-1.22","false"
"550","ImagesCoins/10L102.5.png","188","test",",","image-keyboard-response","590","477765","0.0-4.0-1.23","true"
"845","ImagesCoins/10L95.png","190","test",".","image-keyboard-response","592","479115","0.0-4.0-1.24","true"
"580","ImagesCoins/10R97.5.png","188","test",",","image-keyboard-response","594","480198","0.0-4.0-1.25","true"
"694","ImagesCoins/10R100.png","188","test",".","image-keyboard-response","596","481396","0.0-4.0-1.26","false"
"959","ImagesCoins/10R95.png","188","test",",","image-keyboard-response","598","482859","0.0-4.0-1.27","true"
"585","ImagesCoins/10L92.5.png","190","test",".","image-keyboard-response","600","483948","0.0-4.0-1.28","true"
"962","ImagesCoins/10L105.png","188","test",",","image-keyboard-response","602","485414","0.0-4.0-1.29","true"
"2581","ImagesCoins/10L100.png","190","test",".","image-keyboard-response","604","488500","0.0-4.0-1.30","true"
"610","ImagesCoins/10R90.png","188","test",",","image-keyboard-response","606","489615","0.0-4.0-1.31","true"
"564","ImagesCoins/10L90.png","190","test",".","image-keyboard-response","608","490684","0.0-4.0-1.32","true"
"621","ImagesCoins/10R107.5.png","188","test",".","image-keyboard-response","610","491810","0.0-4.0-1.33","false"
"307","ImagesCoins/10R92.5.png","188","test",",","image-keyboard-response","612","492622","0.0-4.0-1.34","true"
"627","ImagesCoins/10R102.5.png","188","test",".","image-keyboard-response","614","493754","0.0-4.0-1.35","false"
"825","ImagesCoins/10R105.png","188","test",".","image-keyboard-response","616","495084","0.0-4.0-1.36","false"
"916","ImagesCoins/10L110.png","188","test",",","image-keyboard-response","618","496505","0.0-4.0-1.37","true"
"660","ImagesCoins/10R107.5.png","188","test",".","image-keyboard-response","620","497670","0.0-4.0-1.38","false"
"544","ImagesCoins/10R95.png","188","test",",","image-keyboard-response","622","498718","0.0-4.0-1.39","true"
"542","ImagesCoins/10R90.png","188","test",",","image-keyboard-response","624","499765","0.0-4.0-1.40","true"
"406","ImagesCoins/10L97.5.png","188","test",".","image-keyboard-response","626","500676","0.0-4.0-1.41","false"
"519","ImagesCoins/10R97.5.png","188","test",",","image-keyboard-response","628","501701","0.0-4.0-1.42","true"
"446","ImagesCoins/10R102.5.png","188","test",".","image-keyboard-response","630","502651","0.0-4.0-1.43","false"
"482","ImagesCoins/10L92.5.png","190","test",".","image-keyboard-response","632","503636","0.0-4.0-1.44","true"
"401","ImagesCoins/10R92.5.png","188","test",",","image-keyboard-response","634","504542","0.0-4.0-1.45","true"
