rt;stimulus;key_press;test_part;correct_response;trial_type;trial_index;time_elapsed;internal_node_id;correct
664;ImagesCoins/10L95.png;188;test;.;image-keyboard-response;94;85114;0.0-3.0-1.45;false
520;ImagesCoins/10R90.png;188;test;,;image-keyboard-response;96;86137;0.0-3.0-1.46;true
560;ImagesCoins/10L105.png;188;test;,;image-keyboard-response;98;87200;0.0-3.0-1.47;true
3100;ImagesCoins/10L97.5.png;190;test;.;image-keyboard-response;100;90803;0.0-3.0-1.48;true
709;ImagesCoins/10R102.5.png;188;test;.;image-keyboard-response;102;92017;0.0-3.0-1.49;false
1149;ImagesCoins/10L102.5.png;188;test;,;image-keyboard-response;104;93671;0.0-3.0-1.50;true
1601;ImagesCoins/10R110.png;190;test;.;image-keyboard-response;106;95777;0.0-3.0-1.51;true
523;ImagesCoins/10L107.5.png;188;test;,;image-keyboard-response;108;96802;0.0-3.0-1.52;true
2149;ImagesCoins/10R100.png;190;test;.;image-keyboard-response;110;99454;0.0-3.0-1.53;true
595;ImagesCoins/10R97.5.png;188;test;,;image-keyboard-response;112;100553;0.0-3.0-1.54;true
922;ImagesCoins/10L105.png;188;test;,;image-keyboard-response;114;101979;0.0-3.0-1.55;true
611;ImagesCoins/10R100.png;188;test;.;image-keyboard-response;116;103092;0.0-3.0-1.56;false
948;ImagesCoins/10L90.png;190;test;.;image-keyboard-response;118;104544;0.0-3.0-1.57;true
846;ImagesCoins/10R105.png;190;test;.;image-keyboard-response;120;105893;0.0-3.0-1.58;true
733;ImagesCoins/10R110.png;190;test;.;image-keyboard-response;122;107130;0.0-3.0-1.59;true
2088;ImagesCoins/10L100.png;188;test;.;image-keyboard-response;124;109722;0.0-3.0-1.60;false
673;ImagesCoins/10R90.png;188;test;,;image-keyboard-response;126;110898;0.0-3.0-1.61;true
455;ImagesCoins/10R92.5.png;188;test;,;image-keyboard-response;128;111856;0.0-3.0-1.62;true
976;ImagesCoins/10L102.5.png;188;test;,;image-keyboard-response;130;113336;0.0-3.0-1.63;true
674;ImagesCoins/10R107.5.png;190;test;.;image-keyboard-response;132;114513;0.0-3.0-1.64;true
547;ImagesCoins/10L107.5.png;188;test;,;image-keyboard-response;134;115564;0.0-3.0-1.65;true
650;ImagesCoins/10L92.5.png;188;test;.;image-keyboard-response;136;116717;0.0-3.0-1.66;false
585;ImagesCoins/10L110.png;188;test;,;image-keyboard-response;138;117807;0.0-3.0-1.67;true
831;ImagesCoins/10R102.5.png;190;test;.;image-keyboard-response;140;119140;0.0-3.0-1.68;true
554;ImagesCoins/10L95.png;188;test;.;image-keyboard-response;142;120197;0.0-3.0-1.69;false
645;ImagesCoins/10R95.png;188;test;,;image-keyboard-response;144;121346;0.0-3.0-1.70;true
785;ImagesCoins/10L97.5.png;188;test;.;image-keyboard-response;146;122634;0.0-3.0-1.71;false
608;ImagesCoins/10L90.png;190;test;.;image-keyboard-response;148;123746;0.0-3.0-1.72;true
456;ImagesCoins/10R100.png;188;test;.;image-keyboard-response;150;124705;0.0-3.0-1.73;false
792;ImagesCoins/10L95.png;190;test;.;image-keyboard-response;152;126002;0.0-3.0-1.74;true
1070;ImagesCoins/10L97.5.png;190;test;.;image-keyboard-response;154;127574;0.0-3.0-1.75;true
799;ImagesCoins/10R110.png;190;test;.;image-keyboard-response;156;128877;0.0-3.0-1.76;true
564;ImagesCoins/10R102.5.png;190;test;.;image-keyboard-response;158;129943;0.0-3.0-1.77;true
677;ImagesCoins/10L92.5.png;190;test;.;image-keyboard-response;160;131125;0.0-3.0-1.78;true
460;ImagesCoins/10R90.png;188;test;,;image-keyboard-response;162;132089;0.0-3.0-1.79;true
1189;ImagesCoins/10L100.png;188;test;.;image-keyboard-response;164;133784;0.0-3.0-1.80;false
547;ImagesCoins/10L102.5.png;188;test;,;image-keyboard-response;166;134834;0.0-3.0-1.81;true
511;ImagesCoins/10L110.png;188;test;,;image-keyboard-response;168;135847;0.0-3.0-1.82;true
680;ImagesCoins/10R107.5.png;190;test;.;image-keyboard-response;170;137030;0.0-3.0-1.83;true
657;ImagesCoins/10L105.png;188;test;,;image-keyboard-response;172;138190;0.0-3.0-1.84;true
477;ImagesCoins/10L107.5.png;188;test;,;image-keyboard-response;174;139171;0.0-3.0-1.85;true
2350;ImagesCoins/10R95.png;188;test;,;image-keyboard-response;176;142024;0.0-3.0-1.86;true
584;ImagesCoins/10R105.png;188;test;.;image-keyboard-response;178;143113;0.0-3.0-1.87;false
682;ImagesCoins/10R92.5.png;188;test;,;image-keyboard-response;180;144298;0.0-3.0-1.88;true
487;ImagesCoins/10R97.5.png;188;test;,;image-keyboard-response;182;145289;0.0-3.0-1.89;true
2718;ImagesTennis/TL95.png;190;test;.;image-keyboard-response;184;148510;0.0-4.0-1.0;true
1975;ImagesTennis/TL102.5.png;190;test;,;image-keyboard-response;186;150989;0.0-4.0-1.1;false
1127;ImagesDirect/VL102.5.png;188;test;,;image-keyboard-response;188;152620;0.0-4.0-1.2;true
2638;ImagesSoccer/VL90.png;190;test;.;image-keyboard-response;190;155761;0.0-4.0-1.3;true
922;ImagesSoccer/VL102.5.png;190;test;,;image-keyboard-response;192;157186;0.0-4.0-1.4;false
1106;ImagesSoccer/VL95.png;190;test;.;image-keyboard-response;194;158795;0.0-4.0-1.5;true
1978;ImagesDirect/VL105.png;188;test;,;image-keyboard-response;196;161276;0.0-4.0-1.6;true
1920;ImagesTennis/TR97.5.png;190;test;,;image-keyboard-response;198;163699;0.0-4.0-1.7;false
709;ImagesDirect/VR105.png;190;test;.;image-keyboard-response;200;164911;0.0-4.0-1.8;true
1490;ImagesDirect/VR90.png;188;test;,;image-keyboard-response;202;166904;0.0-4.0-1.9;true
684;ImagesSoccer/VL100.png;188;test;.;image-keyboard-response;204;168093;0.0-4.0-1.10;false
1089;ImagesTennis/TL92.5.png;190;test;.;image-keyboard-response;206;169684;0.0-4.0-1.11;true
652;ImagesSoccer/VR110.png;190;test;.;image-keyboard-response;208;170839;0.0-4.0-1.12;true
858;ImagesSoccer/VR97.5.png;190;test;,;image-keyboard-response;210;172199;0.0-4.0-1.13;false
735;ImagesSoccer/VR90.png;190;test;,;image-keyboard-response;212;173436;0.0-4.0-1.14;false
1334;ImagesTennis/TR105.png;190;test;.;image-keyboard-response;214;175274;0.0-4.0-1.15;true
791;ImagesDirect/VR102.5.png;190;test;.;image-keyboard-response;216;176567;0.0-4.0-1.16;true
1218;ImagesDirect/VR100.png;190;test;.;image-keyboard-response;218;178289;0.0-4.0-1.17;true
3598;ImagesTennis/TR95.png;188;test;,;image-keyboard-response;220;182390;0.0-4.0-1.18;true
1473;ImagesSoccer/VR92.5.png;188;test;,;image-keyboard-response;222;184368;0.0-4.0-1.19;true
1249;ImagesSoccer/VR105.png;190;test;.;image-keyboard-response;224;186120;0.0-4.0-1.20;true
965;ImagesTennis/TR107.5.png;190;test;.;image-keyboard-response;226;187589;0.0-4.0-1.21;true
1222;ImagesTennis/TL90.png;190;test;.;image-keyboard-response;228;189313;0.0-4.0-1.22;true
609;ImagesDirect/VL107.5.png;188;test;,;image-keyboard-response;230;190426;0.0-4.0-1.23;true
703;ImagesTennis/TR100.png;190;test;.;image-keyboard-response;232;191632;0.0-4.0-1.24;true
688;ImagesSoccer/VL105.png;188;test;,;image-keyboard-response;234;192823;0.0-4.0-1.25;true
749;ImagesDirect/VL95.png;190;test;.;image-keyboard-response;236;194076;0.0-4.0-1.26;true
611;ImagesTennis/TR92.5.png;190;test;,;image-keyboard-response;238;195190;0.0-4.0-1.27;false
741;ImagesSoccer/VR95.png;188;test;,;image-keyboard-response;240;196434;0.0-4.0-1.28;true
995;ImagesTennis/TL107.5.png;188;test;,;image-keyboard-response;242;197933;0.0-4.0-1.29;true
960;ImagesDirect/VR97.5.png;190;test;,;image-keyboard-response;244;199395;0.0-4.0-1.30;false
1410;ImagesDirect/VL92.5.png;188;test;.;image-keyboard-response;246;201309;0.0-4.0-1.31;false
914;ImagesTennis/TL100.png;188;test;.;image-keyboard-response;248;202726;0.0-4.0-1.32;false
634;ImagesTennis/TR110.png;190;test;.;image-keyboard-response;250;203864;0.0-4.0-1.33;true
702;ImagesDirect/VL90.png;188;test;.;image-keyboard-response;252;205069;0.0-4.0-1.34;false
786;ImagesDirect/VL100.png;188;test;.;image-keyboard-response;254;206359;0.0-4.0-1.35;false
1052;ImagesDirect/VR92.5.png;188;test;,;image-keyboard-response;256;207915;0.0-4.0-1.36;true
642;ImagesDirect/VL97.5.png;188;test;.;image-keyboard-response;258;209061;0.0-4.0-1.37;false
712;ImagesSoccer/VR102.5.png;190;test;.;image-keyboard-response;260;210275;0.0-4.0-1.38;true
620;ImagesDirect/VL110.png;188;test;,;image-keyboard-response;262;211399;0.0-4.0-1.39;true
615;ImagesSoccer/VR100.png;190;test;.;image-keyboard-response;264;212517;0.0-4.0-1.40;true
624;ImagesTennis/TL110.png;188;test;,;image-keyboard-response;266;213643;0.0-4.0-1.41;true
607;ImagesSoccer/VL110.png;188;test;,;image-keyboard-response;268;214752;0.0-4.0-1.42;true
552;ImagesTennis/TR102.5.png;190;test;.;image-keyboard-response;270;215806;0.0-4.0-1.43;true
588;ImagesTennis/TL105.png;188;test;,;image-keyboard-response;272;216897;0.0-4.0-1.44;true
591;ImagesSoccer/VL97.5.png;188;test;.;image-keyboard-response;274;217990;0.0-4.0-1.45;false
633;ImagesTennis/TR90.png;188;test;,;image-keyboard-response;276;219126;0.0-4.0-1.46;true
558;ImagesSoccer/VR107.5.png;190;test;.;image-keyboard-response;278;220188;0.0-4.0-1.47;true
646;ImagesSoccer/VL107.5.png;188;test;,;image-keyboard-response;280;221337;0.0-4.0-1.48;true
1314;ImagesTennis/TL97.5.png;190;test;.;image-keyboard-response;282;223155;0.0-4.0-1.49;true
819;ImagesSoccer/VL92.5.png;190;test;.;image-keyboard-response;284;224477;0.0-4.0-1.50;true
741;ImagesDirect/VR107.5.png;190;test;.;image-keyboard-response;286;225721;0.0-4.0-1.51;true
785;ImagesDirect/VR95.png;190;test;,;image-keyboard-response;288;227011;0.0-4.0-1.52;false
878;ImagesDirect/VR110.png;190;test;.;image-keyboard-response;290;228392;0.0-4.0-1.53;true
687;ImagesTennis/TR102.5.png;190;test;.;image-keyboard-response;292;229582;0.0-4.0-1.54;true
597;ImagesSoccer/VL92.5.png;188;test;.;image-keyboard-response;294;230682;0.0-4.0-1.55;false
1110;ImagesDirect/VR107.5.png;190;test;.;image-keyboard-response;296;232297;0.0-4.0-1.56;true
685;ImagesDirect/VR100.png;190;test;.;image-keyboard-response;298;233486;0.0-4.0-1.57;true
760;ImagesDirect/VR102.5.png;190;test;.;image-keyboard-response;300;234750;0.0-4.0-1.58;true
1144;ImagesSoccer/VR92.5.png;190;test;,;image-keyboard-response;302;236397;0.0-4.0-1.59;false
1260;ImagesDirect/VR105.png;190;test;.;image-keyboard-response;304;238161;0.0-4.0-1.60;true
922;ImagesTennis/TL110.png;188;test;,;image-keyboard-response;306;239587;0.0-4.0-1.61;true
824;ImagesTennis/TL90.png;190;test;.;image-keyboard-response;308;240914;0.0-4.0-1.62;true
3705;ImagesTennis/TR100.png;190;test;.;image-keyboard-response;310;245122;0.0-4.0-1.63;true
1132;ImagesSoccer/VL110.png;188;test;,;image-keyboard-response;312;246759;0.0-4.0-1.64;true
650;ImagesTennis/TL92.5.png;190;test;.;image-keyboard-response;314;247911;0.0-4.0-1.65;true
1061;ImagesDirect/VL102.5.png;188;test;,;image-keyboard-response;316;249476;0.0-4.0-1.66;true
610;ImagesTennis/TR95.png;188;test;,;image-keyboard-response;318;250589;0.0-4.0-1.67;true
695;ImagesTennis/TR110.png;190;test;.;image-keyboard-response;320;251788;0.0-4.0-1.68;true
818;ImagesTennis/TL105.png;188;test;,;image-keyboard-response;322;253110;0.0-4.0-1.69;true
1237;ImagesSoccer/VL97.5.png;188;test;.;image-keyboard-response;324;254850;0.0-4.0-1.70;false
533;ImagesTennis/TL102.5.png;188;test;,;image-keyboard-response;326;255887;0.0-4.0-1.71;true
535;ImagesDirect/VL100.png;188;test;.;image-keyboard-response;328;256926;0.0-4.0-1.72;false
597;ImagesDirect/VR92.5.png;188;test;,;image-keyboard-response;330;258026;0.0-4.0-1.73;true
636;ImagesSoccer/VR100.png;188;test;.;image-keyboard-response;332;259166;0.0-4.0-1.74;false
662;ImagesSoccer/VR110.png;190;test;.;image-keyboard-response;334;260331;0.0-4.0-1.75;true
493;ImagesTennis/TL107.5.png;188;test;,;image-keyboard-response;336;261328;0.0-4.0-1.76;true
520;ImagesSoccer/VL107.5.png;188;test;,;image-keyboard-response;338;262353;0.0-4.0-1.77;true
487;ImagesDirect/VR110.png;190;test;.;image-keyboard-response;340;263342;0.0-4.0-1.78;true
1284;ImagesSoccer/VR102.5.png;188;test;.;image-keyboard-response;342;265130;0.0-4.0-1.79;false
617;ImagesTennis/TR107.5.png;190;test;.;image-keyboard-response;344;266250;0.0-4.0-1.80;true
958;ImagesTennis/TR90.png;190;test;,;image-keyboard-response;346;267712;0.0-4.0-1.81;false
1252;ImagesTennis/TR105.png;190;test;.;image-keyboard-response;348;269466;0.0-4.0-1.82;true
1247;ImagesDirect/VL95.png;190;test;.;image-keyboard-response;350;271216;0.0-4.0-1.83;true
1279;ImagesSoccer/VL105.png;190;test;,;image-keyboard-response;352;272998;0.0-4.0-1.84;false
577;ImagesTennis/TR97.5.png;190;test;,;image-keyboard-response;354;274079;0.0-4.0-1.85;false
587;ImagesSoccer/VR90.png;190;test;,;image-keyboard-response;356;275168;0.0-4.0-1.86;false
1277;ImagesDirect/VR90.png;190;test;,;image-keyboard-response;358;276948;0.0-4.0-1.87;false
480;ImagesSoccer/VL100.png;188;test;.;image-keyboard-response;360;277932;0.0-4.0-1.88;false
495;ImagesSoccer/VR105.png;190;test;.;image-keyboard-response;362;278931;0.0-4.0-1.89;true
415;ImagesSoccer/VR97.5.png;190;test;,;image-keyboard-response;364;279848;0.0-4.0-1.90;false
671;ImagesDirect/VL107.5.png;188;test;,;image-keyboard-response;366;281023;0.0-4.0-1.91;true
1661;ImagesTennis/TL97.5.png;188;test;.;image-keyboard-response;368;283189;0.0-4.0-1.92;false
1071;ImagesDirect/VR97.5.png;188;test;,;image-keyboard-response;370;284762;0.0-4.0-1.93;true
911;ImagesTennis/TL100.png;188;test;.;image-keyboard-response;372;286177;0.0-4.0-1.94;false
1389;ImagesTennis/TR92.5.png;188;test;,;image-keyboard-response;374;288069;0.0-4.0-1.95;true
497;ImagesSoccer/VL95.png;190;test;.;image-keyboard-response;376;289069;0.0-4.0-1.96;true
630;ImagesSoccer/VL102.5.png;188;test;,;image-keyboard-response;378;290202;0.0-4.0-1.97;true
707;ImagesSoccer/VL90.png;190;test;.;image-keyboard-response;380;291413;0.0-4.0-1.98;true
3070;ImagesSoccer/VR95.png;188;test;,;image-keyboard-response;382;294985;0.0-4.0-1.99;true
929;ImagesDirect/VR95.png;188;test;,;image-keyboard-response;384;296418;0.0-4.0-1.100;true
740;ImagesDirect/VL105.png;188;test;,;image-keyboard-response;386;297661;0.0-4.0-1.101;true
596;ImagesDirect/VL97.5.png;188;test;.;image-keyboard-response;388;298762;0.0-4.0-1.102;false
2340;ImagesTennis/TL95.png;190;test;.;image-keyboard-response;390;301604;0.0-4.0-1.103;true
820;ImagesDirect/VL90.png;188;test;.;image-keyboard-response;392;302929;0.0-4.0-1.104;false
549;ImagesDirect/VL92.5.png;188;test;.;image-keyboard-response;394;303981;0.0-4.0-1.105;false
514;ImagesDirect/VL110.png;188;test;,;image-keyboard-response;396;304998;0.0-4.0-1.106;true
633;ImagesSoccer/VR107.5.png;190;test;.;image-keyboard-response;398;306135;0.0-4.0-1.107;true
513;ImagesSoccer/VR110.png;190;test;.;image-keyboard-response;400;307150;0.0-4.0-1.108;true
514;ImagesSoccer/VL100.png;188;test;.;image-keyboard-response;402;308167;0.0-4.0-1.109;false
1387;ImagesTennis/TR102.5.png;188;test;.;image-keyboard-response;404;310057;0.0-4.0-1.110;false
594;ImagesSoccer/VL105.png;188;test;,;image-keyboard-response;406;311154;0.0-4.0-1.111;true
2655;ImagesDirect/VL92.5.png;190;test;.;image-keyboard-response;408;314313;0.0-4.0-1.112;true
750;ImagesDirect/VL110.png;188;test;,;image-keyboard-response;410;315569;0.0-4.0-1.113;true
891;ImagesSoccer/VR105.png;190;test;.;image-keyboard-response;412;316964;0.0-4.0-1.114;true
540;ImagesSoccer/VR97.5.png;190;test;,;image-keyboard-response;414;318007;0.0-4.0-1.115;false
795;ImagesDirect/VR100.png;190;test;.;image-keyboard-response;416;319307;0.0-4.0-1.116;true
895;ImagesTennis/TR95.png;188;test;,;image-keyboard-response;418;320704;0.0-4.0-1.117;true
550;ImagesSoccer/VR102.5.png;190;test;.;image-keyboard-response;420;321757;0.0-4.0-1.118;true
553;ImagesDirect/VR107.5.png;190;test;.;image-keyboard-response;422;322814;0.0-4.0-1.119;true
577;ImagesDirect/VL100.png;190;test;.;image-keyboard-response;424;323895;0.0-4.0-1.120;true
979;ImagesTennis/TL110.png;188;test;,;image-keyboard-response;426;325378;0.0-4.0-1.121;true
559;ImagesSoccer/VL102.5.png;188;test;,;image-keyboard-response;428;326441;0.0-4.0-1.122;true
586;ImagesTennis/TL92.5.png;188;test;.;image-keyboard-response;430;327530;0.0-4.0-1.123;false
1181;ImagesSoccer/VR92.5.png;190;test;,;image-keyboard-response;432;329214;0.0-4.0-1.124;false
582;ImagesTennis/TL97.5.png;188;test;.;image-keyboard-response;434;330300;0.0-4.0-1.125;false
1064;ImagesTennis/TL90.png;190;test;.;image-keyboard-response;436;331867;0.0-4.0-1.126;true
476;ImagesDirect/VL102.5.png;188;test;,;image-keyboard-response;438;332846;0.0-4.0-1.127;true
691;ImagesTennis/TL95.png;188;test;.;image-keyboard-response;440;334041;0.0-4.0-1.128;false
480;ImagesSoccer/VL92.5.png;188;test;.;image-keyboard-response;442;335024;0.0-4.0-1.129;false
571;ImagesTennis/TL105.png;188;test;,;image-keyboard-response;444;336098;0.0-4.0-1.130;true
685;ImagesTennis/TR110.png;188;test;.;image-keyboard-response;446;337286;0.0-4.0-1.131;false
691;ImagesSoccer/VL107.5.png;188;test;,;image-keyboard-response;448;338480;0.0-4.0-1.132;true
564;ImagesDirect/VR97.5.png;190;test;,;image-keyboard-response;450;339547;0.0-4.0-1.133;false
863;ImagesTennis/TR105.png;190;test;.;image-keyboard-response;452;340914;0.0-4.0-1.134;true
466;ImagesSoccer/VL110.png;188;test;,;image-keyboard-response;454;341885;0.0-4.0-1.135;true
1636;ImagesDirect/VR92.5.png;190;test;,;image-keyboard-response;456;344024;0.0-4.0-1.136;false
528;ImagesSoccer/VL97.5.png;188;test;.;image-keyboard-response;458;345055;0.0-4.0-1.137;false
639;ImagesTennis/TR92.5.png;190;test;,;image-keyboard-response;460;346198;0.0-4.0-1.138;false
762;ImagesTennis/TR90.png;190;test;,;image-keyboard-response;462;347462;0.0-4.0-1.139;false
531;ImagesSoccer/VR100.png;190;test;.;image-keyboard-response;464;348497;0.0-4.0-1.140;true
2284;ImagesDirect/VR90.png;188;test;,;image-keyboard-response;466;351285;0.0-4.0-1.141;true
791;ImagesTennis/TL102.5.png;188;test;,;image-keyboard-response;468;352579;0.0-4.0-1.142;true
3780;ImagesSoccer/VL90.png;190;test;.;image-keyboard-response;470;356862;0.0-4.0-1.143;true
729;ImagesDirect/VL90.png;190;test;.;image-keyboard-response;472;358095;0.0-4.0-1.144;true
571;ImagesDirect/VL107.5.png;188;test;,;image-keyboard-response;474;359170;0.0-4.0-1.145;true
515;ImagesSoccer/VR107.5.png;190;test;.;image-keyboard-response;476;360188;0.0-4.0-1.146;true
550;ImagesSoccer/VR90.png;188;test;,;image-keyboard-response;478;361241;0.0-4.0-1.147;true
690;ImagesDirect/VL97.5.png;190;test;.;image-keyboard-response;480;362434;0.0-4.0-1.148;true
573;ImagesTennis/TR97.5.png;188;test;,;image-keyboard-response;482;363510;0.0-4.0-1.149;true
1838;ImagesSoccer/VL95.png;188;test;.;image-keyboard-response;484;365852;0.0-4.0-1.150;false
1791;ImagesSoccer/VR95.png;188;test;,;image-keyboard-response;486;368147;0.0-4.0-1.151;true
791;ImagesTennis/TL107.5.png;188;test;,;image-keyboard-response;488;369443;0.0-4.0-1.152;true
690;ImagesTennis/TL100.png;188;test;.;image-keyboard-response;490;370637;0.0-4.0-1.153;false
994;ImagesDirect/VR105.png;190;test;.;image-keyboard-response;492;372134;0.0-4.0-1.154;true
611;ImagesDirect/VR110.png;190;test;.;image-keyboard-response;494;373249;0.0-4.0-1.155;true
474;ImagesDirect/VR102.5.png;190;test;.;image-keyboard-response;496;374227;0.0-4.0-1.156;true
908;ImagesDirect/VL95.png;188;test;.;image-keyboard-response;498;375638;0.0-4.0-1.157;false
989;ImagesTennis/TR107.5.png;190;test;.;image-keyboard-response;500;377131;0.0-4.0-1.158;true
495;ImagesDirect/VL105.png;188;test;,;image-keyboard-response;502;378129;0.0-4.0-1.159;true
643;ImagesDirect/VR95.png;188;test;,;image-keyboard-response;504;379276;0.0-4.0-1.160;true
935;ImagesTennis/TR100.png;188;test;.;image-keyboard-response;506;380714;0.0-4.0-1.161;false
896;ImagesTennis/TL90.png;190;test;.;image-keyboard-response;508;382114;0.0-4.0-1.162;true
441;ImagesSoccer/VL95.png;188;test;.;image-keyboard-response;510;383059;0.0-4.0-1.163;false
628;ImagesDirect/VR107.5.png;190;test;.;image-keyboard-response;512;384190;0.0-4.0-1.164;true
499;ImagesSoccer/VL100.png;188;test;.;image-keyboard-response;514;385192;0.0-4.0-1.165;false
688;ImagesTennis/TL97.5.png;188;test;.;image-keyboard-response;516;386384;0.0-4.0-1.166;false
739;ImagesSoccer/VR97.5.png;190;test;,;image-keyboard-response;518;387626;0.0-4.0-1.167;false
594;ImagesDirect/VL97.5.png;188;test;.;image-keyboard-response;520;388723;0.0-4.0-1.168;false
585;ImagesDirect/VR105.png;190;test;.;image-keyboard-response;522;389813;0.0-4.0-1.169;true
961;ImagesDirect/VR90.png;190;test;,;image-keyboard-response;524;391277;0.0-4.0-1.170;false
636;ImagesTennis/TR90.png;190;test;,;image-keyboard-response;526;392417;0.0-4.0-1.171;false
459;ImagesSoccer/VR102.5.png;190;test;.;image-keyboard-response;528;393381;0.0-4.0-1.172;true
469;ImagesDirect/VL107.5.png;188;test;,;image-keyboard-response;530;394353;0.0-4.0-1.173;true
538;ImagesDirect/VL110.png;188;test;,;image-keyboard-response;532;395395;0.0-4.0-1.174;true
688;ImagesSoccer/VR92.5.png;190;test;,;image-keyboard-response;534;396586;0.0-4.0-1.175;false
656;ImagesSoccer/VL107.5.png;188;test;,;image-keyboard-response;536;397747;0.0-4.0-1.176;true
624;ImagesTennis/TL95.png;188;test;.;image-keyboard-response;538;398874;0.0-4.0-1.177;false
896;ImagesSoccer/VR90.png;190;test;,;image-keyboard-response;540;400273;0.0-4.0-1.178;false
483;ImagesTennis/TL110.png;188;test;,;image-keyboard-response;542;401259;0.0-4.0-1.179;true
