"rt","stimulus","key_press","test_part","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct"
"688","ImagesDirect/VR107.5.png","190","test",".","image-keyboard-response","330","242676","0.0-3.0-1.163","true"
"727","ImagesTennis/TL92.5.png","190","test",".","image-keyboard-response","332","243905","0.0-3.0-1.164","true"
"613","ImagesSoccer/VL90.png","190","test",".","image-keyboard-response","334","245022","0.0-3.0-1.165","true"
"1163","ImagesTennis/TL100.png","188","test",".","image-keyboard-response","336","246687","0.0-3.0-1.166","false"
"674","ImagesTennis/TR90.png","188","test",",","image-keyboard-response","338","247865","0.0-3.0-1.167","true"
"531","ImagesTennis/TR92.5.png","188","test",",","image-keyboard-response","340","248898","0.0-3.0-1.168","true"
"556","ImagesDirect/VR100.png","190","test",".","image-keyboard-response","342","249957","0.0-3.0-1.169","true"
"668","ImagesDirect/VL90.png","190","test",".","image-keyboard-response","344","251128","0.0-3.0-1.170","true"
"681","ImagesSoccer/VR100.png","190","test",".","image-keyboard-response","346","252312","0.0-3.0-1.171","true"
"1207","ImagesSoccer/VR95.png","188","test",",","image-keyboard-response","348","254021","0.0-3.0-1.172","true"
"629","ImagesSoccer/VR90.png","190","test",",","image-keyboard-response","350","255154","0.0-3.0-1.173","false"
"571","ImagesSoccer/VR107.5.png","190","test",".","image-keyboard-response","352","256228","0.0-3.0-1.174","true"
"524","ImagesSoccer/VR110.png","190","test",".","image-keyboard-response","354","257255","0.0-3.0-1.175","true"
"777","ImagesTennis/TR100.png","188","test",".","image-keyboard-response","356","258535","0.0-3.0-1.176","false"
"557","ImagesTennis/TL95.png","190","test",".","image-keyboard-response","358","259596","0.0-3.0-1.177","true"
"817","ImagesSoccer/VR97.5.png","188","test",",","image-keyboard-response","360","260916","0.0-3.0-1.178","true"
"683","ImagesTennis/TR105.png","190","test",".","image-keyboard-response","362","262101","0.0-3.0-1.179","true"
"1102","ImagesTennis/TL105.png","188","test",",","image-keyboard-response","364","263706","0.0-3.0-1.180","true"
"802","ImagesSoccer/VR92.5.png","188","test",",","image-keyboard-response","366","265011","0.0-3.0-1.181","true"
"859","ImagesDirect/VR110.png","190","test",".","image-keyboard-response","368","266373","0.0-3.0-1.182","true"
"647","ImagesTennis/TL107.5.png","188","test",",","image-keyboard-response","370","267523","0.0-3.0-1.183","true"
"1076","ImagesDirect/VL95.png","188","test",".","image-keyboard-response","372","269103","0.0-3.0-1.184","false"
"1136","ImagesTennis/TR102.5.png","188","test",".","image-keyboard-response","374","270741","0.0-3.0-1.185","false"
"549","ImagesSoccer/VL107.5.png","188","test",",","image-keyboard-response","376","271793","0.0-3.0-1.186","true"
"599","ImagesTennis/TR107.5.png","190","test",".","image-keyboard-response","378","272895","0.0-3.0-1.187","true"
"1045","ImagesSoccer/VL97.5.png","188","test",".","image-keyboard-response","380","274442","0.0-3.0-1.188","false"
"859","ImagesDirect/VR90.png","188","test",",","image-keyboard-response","382","275804","0.0-3.0-1.189","true"
"617","ImagesDirect/VL100.png","188","test",".","image-keyboard-response","384","276925","0.0-3.0-1.190","false"
"458","ImagesDirect/VL97.5.png","188","test",".","image-keyboard-response","386","277886","0.0-3.0-1.191","false"
"515","ImagesSoccer/VL100.png","188","test",".","image-keyboard-response","388","278902","0.0-3.0-1.192","false"
"588","ImagesTennis/TR110.png","190","test",".","image-keyboard-response","390","279992","0.0-3.0-1.193","true"
"703","ImagesDirect/VL107.5.png","188","test",",","image-keyboard-response","392","281198","0.0-3.0-1.194","true"
"662","ImagesSoccer/VL102.5.png","188","test",",","image-keyboard-response","394","282362","0.0-3.0-1.195","true"
"873","ImagesSoccer/VL95.png","188","test",".","image-keyboard-response","396","283739","0.0-3.0-1.196","false"
"591","ImagesSoccer/VL110.png","188","test",",","image-keyboard-response","398","284833","0.0-3.0-1.197","true"
"863","ImagesTennis/TL90.png","190","test",".","image-keyboard-response","400","286199","0.0-3.0-1.198","true"
"871","ImagesTennis/TL102.5.png","188","test",",","image-keyboard-response","402","287572","0.0-3.0-1.199","true"
"632","ImagesSoccer/VR105.png","190","test",".","image-keyboard-response","404","288708","0.0-3.0-1.200","true"
"573","ImagesDirect/VL105.png","188","test",",","image-keyboard-response","406","289783","0.0-3.0-1.201","true"
"627","ImagesTennis/TR95.png","188","test",",","image-keyboard-response","408","290913","0.0-3.0-1.202","true"
"626","ImagesTennis/TR97.5.png","188","test",",","image-keyboard-response","410","292042","0.0-3.0-1.203","true"
"1149","ImagesTennis/TL97.5.png","188","test",".","image-keyboard-response","412","293694","0.0-3.0-1.204","false"
"626","ImagesDirect/VL102.5.png","188","test",",","image-keyboard-response","414","294823","0.0-3.0-1.205","true"
"557","ImagesDirect/VL110.png","188","test",",","image-keyboard-response","416","295883","0.0-3.0-1.206","true"
"510","ImagesDirect/VR105.png","190","test",".","image-keyboard-response","418","296896","0.0-3.0-1.207","true"
"566","ImagesDirect/VR102.5.png","190","test",".","image-keyboard-response","420","297964","0.0-3.0-1.208","true"
"1208","ImagesDirect/VL92.5.png","188","test",".","image-keyboard-response","422","299675","0.0-3.0-1.209","false"
"631","ImagesDirect/VR92.5.png","188","test",",","image-keyboard-response","424","300808","0.0-3.0-1.210","true"
"1310","ImagesDirect/VR97.5.png","190","test",",","image-keyboard-response","426","302621","0.0-3.0-1.211","false"
"554","ImagesSoccer/VL105.png","188","test",",","image-keyboard-response","428","303678","0.0-3.0-1.212","true"
"957","ImagesSoccer/VL92.5.png","190","test",".","image-keyboard-response","430","305138","0.0-3.0-1.213","true"
"882","ImagesDirect/VR95.png","188","test",",","image-keyboard-response","432","306522","0.0-3.0-1.214","true"
"789","ImagesTennis/TL110.png","188","test",",","image-keyboard-response","434","307813","0.0-3.0-1.215","true"
"812","ImagesSoccer/VR102.5.png","190","test",".","image-keyboard-response","436","309128","0.0-3.0-1.216","true"
"1422","ImagesDirect/VR92.5.png","188","test",",","image-keyboard-response","438","311053","0.0-3.0-1.217","true"
"654","ImagesDirect/VR110.png","190","test",".","image-keyboard-response","440","312210","0.0-3.0-1.218","true"
"1015","ImagesDirect/VR95.png","190","test",",","image-keyboard-response","442","313728","0.0-3.0-1.219","false"
"672","ImagesDirect/VL100.png","188","test",".","image-keyboard-response","444","314903","0.0-3.0-1.220","false"
"1172","ImagesDirect/VR90.png","188","test",",","image-keyboard-response","446","316578","0.0-3.0-1.221","true"
"689","ImagesTennis/TR95.png","188","test",",","image-keyboard-response","448","317770","0.0-3.0-1.222","true"
"829","ImagesDirect/VL90.png","190","test",".","image-keyboard-response","450","319102","0.0-3.0-1.223","true"
"713","ImagesSoccer/VR92.5.png","188","test",",","image-keyboard-response","452","320318","0.0-3.0-1.224","true"
"849","ImagesSoccer/VL100.png","188","test",".","image-keyboard-response","454","321669","0.0-3.0-1.225","false"
"518","ImagesSoccer/VL90.png","188","test",".","image-keyboard-response","456","322690","0.0-3.0-1.226","false"
"780","ImagesTennis/TR110.png","190","test",".","image-keyboard-response","458","323972","0.0-3.0-1.227","true"
"1085","ImagesDirect/VL95.png","188","test",".","image-keyboard-response","460","325560","0.0-3.0-1.228","false"
"655","ImagesTennis/TL107.5.png","188","test",",","image-keyboard-response","462","326717","0.0-3.0-1.229","true"
"636","ImagesSoccer/VL102.5.png","188","test",",","image-keyboard-response","464","327856","0.0-3.0-1.230","true"
"659","ImagesTennis/TL95.png","190","test",".","image-keyboard-response","466","329018","0.0-3.0-1.231","true"
"637","ImagesTennis/TR102.5.png","188","test",".","image-keyboard-response","468","330158","0.0-3.0-1.232","false"
"1158","ImagesTennis/TL102.5.png","188","test",",","image-keyboard-response","470","331820","0.0-3.0-1.233","true"
"834","ImagesSoccer/VR105.png","190","test",".","image-keyboard-response","472","333156","0.0-3.0-1.234","true"
"630","ImagesSoccer/VL97.5.png","188","test",".","image-keyboard-response","474","334289","0.0-3.0-1.235","false"
"626","ImagesTennis/TR92.5.png","188","test",",","image-keyboard-response","476","335418","0.0-3.0-1.236","true"
"433","ImagesSoccer/VR90.png","188","test",",","image-keyboard-response","478","336354","0.0-3.0-1.237","true"
"877","ImagesDirect/VL92.5.png","188","test",".","image-keyboard-response","480","337733","0.0-3.0-1.238","false"
"745","ImagesTennis/TL110.png","188","test",",","image-keyboard-response","482","338981","0.0-3.0-1.239","true"
"915","ImagesSoccer/VR95.png","190","test",",","image-keyboard-response","484","340399","0.0-3.0-1.240","false"
"644","ImagesTennis/TR90.png","188","test",",","image-keyboard-response","486","341546","0.0-3.0-1.241","true"
"1245","ImagesTennis/TR100.png","190","test",".","image-keyboard-response","488","343294","0.0-3.0-1.242","true"
"942","ImagesTennis/TL97.5.png","190","test",".","image-keyboard-response","490","344740","0.0-3.0-1.243","true"
"641","ImagesDirect/VR102.5.png","190","test",".","image-keyboard-response","492","345883","0.0-3.0-1.244","true"
"1322","ImagesSoccer/VL92.5.png","188","test",".","image-keyboard-response","494","347708","0.0-3.0-1.245","false"
"946","ImagesTennis/TR107.5.png","190","test",".","image-keyboard-response","496","349157","0.0-3.0-1.246","true"
"1214","ImagesSoccer/VL95.png","188","test",".","image-keyboard-response","498","350874","0.0-3.0-1.247","false"
"679","ImagesSoccer/VL107.5.png","188","test",",","image-keyboard-response","500","352056","0.0-3.0-1.248","true"
"681","ImagesDirect/VL107.5.png","188","test",",","image-keyboard-response","502","353240","0.0-3.0-1.249","true"
"769","ImagesDirect/VL105.png","188","test",",","image-keyboard-response","504","354512","0.0-3.0-1.250","true"
"620","ImagesSoccer/VL110.png","188","test",",","image-keyboard-response","506","355635","0.0-3.0-1.251","true"
"709","ImagesSoccer/VR107.5.png","190","test",".","image-keyboard-response","508","356846","0.0-3.0-1.252","true"
"1324","ImagesSoccer/VR97.5.png","188","test",",","image-keyboard-response","510","358673","0.0-3.0-1.253","true"
"921","ImagesTennis/TL90.png","190","test",".","image-keyboard-response","512","360098","0.0-3.0-1.254","true"
"748","ImagesTennis/TL105.png","188","test",",","image-keyboard-response","514","361348","0.0-3.0-1.255","true"
"697","ImagesTennis/TL100.png","188","test",".","image-keyboard-response","516","362548","0.0-3.0-1.256","false"
"613","ImagesDirect/VR100.png","190","test",".","image-keyboard-response","518","363664","0.0-3.0-1.257","true"
"579","ImagesDirect/VR97.5.png","190","test",",","image-keyboard-response","520","364746","0.0-3.0-1.258","false"
"609","ImagesDirect/VL110.png","188","test",",","image-keyboard-response","522","365858","0.0-3.0-1.259","true"
