"rt","stimulus","key_press","test_part","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct"
"716","ImagesDirect/VR105.png","190","test",".","image-keyboard-response","238","194621","0.0-4.0-1.27","true"
"934","ImagesDirect/VR107.5.png","190","test",".","image-keyboard-response","240","196058","0.0-4.0-1.28","true"
"1140","ImagesSoccer/VL95.png","190","test",".","image-keyboard-response","242","197700","0.0-4.0-1.29","true"
"765","ImagesTennis/TL90.png","190","test",".","image-keyboard-response","244","198968","0.0-4.0-1.30","true"
"1051","ImagesTennis/TR110.png","190","test",".","image-keyboard-response","246","200522","0.0-4.0-1.31","true"
"2330","ImagesSoccer/VR97.5.png","188","test",",","image-keyboard-response","248","203356","0.0-4.0-1.32","true"
"665","ImagesDirect/VL110.png","188","test",",","image-keyboard-response","250","204525","0.0-4.0-1.33","true"
"529","ImagesSoccer/VL97.5.png","188","test",".","image-keyboard-response","252","205557","0.0-4.0-1.34","false"
"640","ImagesTennis/TR90.png","188","test",",","image-keyboard-response","254","206701","0.0-4.0-1.35","true"
"1331","ImagesDirect/VR92.5.png","188","test",",","image-keyboard-response","256","208534","0.0-4.0-1.36","true"
"783","ImagesSoccer/VR95.png","188","test",",","image-keyboard-response","258","209821","0.0-4.0-1.37","true"
"799","ImagesTennis/TL97.5.png","190","test",".","image-keyboard-response","260","211122","0.0-4.0-1.38","true"
"901","ImagesSoccer/VR100.png","188","test",".","image-keyboard-response","262","212527","0.0-4.0-1.39","false"
"734","ImagesSoccer/VL105.png","188","test",",","image-keyboard-response","264","213764","0.0-4.0-1.40","true"
"602","ImagesDirect/VL107.5.png","188","test",",","image-keyboard-response","266","214869","0.0-4.0-1.41","true"
"1232","ImagesTennis/TR100.png","188","test",".","image-keyboard-response","268","216604","0.0-4.0-1.42","false"
"717","ImagesTennis/TL102.5.png","190","test",",","image-keyboard-response","270","217825","0.0-4.0-1.43","false"
"707","ImagesSoccer/VL92.5.png","190","test",".","image-keyboard-response","272","219035","0.0-4.0-1.44","true"
"629","ImagesSoccer/VR90.png","188","test",",","image-keyboard-response","274","220168","0.0-4.0-1.45","true"
"613","ImagesTennis/TL92.5.png","190","test",".","image-keyboard-response","276","221284","0.0-4.0-1.46","true"
"602","ImagesSoccer/VL90.png","190","test",".","image-keyboard-response","278","222389","0.0-4.0-1.47","true"
"810","ImagesTennis/TR92.5.png","188","test",",","image-keyboard-response","280","223702","0.0-4.0-1.48","true"
"1314","ImagesDirect/VR90.png","188","test",",","image-keyboard-response","282","225519","0.0-4.0-1.49","true"
"1134","ImagesTennis/TL105.png","188","test",",","image-keyboard-response","284","227156","0.0-4.0-1.50","true"
"1067","ImagesSoccer/VR102.5.png","188","test",".","image-keyboard-response","286","228727","0.0-4.0-1.51","false"
"1090","ImagesDirect/VL97.5.png","188","test",".","image-keyboard-response","288","230320","0.0-4.0-1.52","false"
"528","ImagesSoccer/VR105.png","190","test",".","image-keyboard-response","290","231350","0.0-4.0-1.53","true"
"1471","ImagesSoccer/VL100.png","188","test",".","image-keyboard-response","292","233324","0.0-4.0-1.54","false"
"624","ImagesTennis/TL92.5.png","190","test",".","image-keyboard-response","294","234450","0.0-4.0-1.55","true"
"1132","ImagesSoccer/VR100.png","190","test",".","image-keyboard-response","296","236084","0.0-4.0-1.56","true"
"572","ImagesSoccer/VL90.png","190","test",".","image-keyboard-response","298","237159","0.0-4.0-1.57","true"
"597","ImagesDirect/VR105.png","190","test",".","image-keyboard-response","300","238259","0.0-4.0-1.58","true"
"550","ImagesDirect/VR110.png","190","test",".","image-keyboard-response","302","239311","0.0-4.0-1.59","true"
"848","ImagesSoccer/VL110.png","188","test",",","image-keyboard-response","304","240663","0.0-4.0-1.60","true"
"1095","ImagesDirect/VR90.png","188","test",",","image-keyboard-response","306","242260","0.0-4.0-1.61","true"
"560","ImagesDirect/VR95.png","188","test",",","image-keyboard-response","308","243323","0.0-4.0-1.62","true"
"997","ImagesSoccer/VR95.png","188","test",",","image-keyboard-response","310","244822","0.0-4.0-1.63","true"
"602","ImagesSoccer/VR92.5.png","188","test",",","image-keyboard-response","312","245927","0.0-4.0-1.64","true"
"610","ImagesTennis/TR90.png","188","test",",","image-keyboard-response","314","247039","0.0-4.0-1.65","true"
"1046","ImagesSoccer/VR97.5.png","190","test",",","image-keyboard-response","316","248588","0.0-4.0-1.66","false"
"779","ImagesTennis/TL102.5.png","190","test",",","image-keyboard-response","318","249870","0.0-4.0-1.67","false"
"814","ImagesSoccer/VR107.5.png","190","test",".","image-keyboard-response","320","251187","0.0-4.0-1.68","true"
"740","ImagesTennis/TR100.png","190","test",".","image-keyboard-response","322","252430","0.0-4.0-1.69","true"
"1140","ImagesSoccer/VL95.png","190","test",".","image-keyboard-response","324","254073","0.0-4.0-1.70","true"
"661","ImagesTennis/TL105.png","188","test",",","image-keyboard-response","326","255237","0.0-4.0-1.71","true"
"618","ImagesTennis/TR107.5.png","190","test",".","image-keyboard-response","328","256358","0.0-4.0-1.72","true"
"820","ImagesTennis/TL95.png","190","test",".","image-keyboard-response","330","257681","0.0-4.0-1.73","true"
"591","ImagesSoccer/VL102.5.png","188","test",",","image-keyboard-response","332","258775","0.0-4.0-1.74","true"
"708","ImagesTennis/TL107.5.png","188","test",",","image-keyboard-response","334","259986","0.0-4.0-1.75","true"
"649","ImagesTennis/TL97.5.png","190","test",".","image-keyboard-response","336","261137","0.0-4.0-1.76","true"
"1564","ImagesDirect/VR92.5.png","188","test",",","image-keyboard-response","338","263204","0.0-4.0-1.77","true"
"524","ImagesSoccer/VR102.5.png","190","test",".","image-keyboard-response","340","264231","0.0-4.0-1.78","true"
"603","ImagesDirect/VL92.5.png","190","test",".","image-keyboard-response","342","265335","0.0-4.0-1.79","true"
"677","ImagesTennis/TR95.png","188","test",",","image-keyboard-response","344","266515","0.0-4.0-1.80","true"
"575","ImagesSoccer/VL92.5.png","190","test",".","image-keyboard-response","346","267593","0.0-4.0-1.81","true"
"567","ImagesTennis/TL90.png","190","test",".","image-keyboard-response","348","268663","0.0-4.0-1.82","true"
"967","ImagesDirect/VR97.5.png","190","test",",","image-keyboard-response","350","270134","0.0-4.0-1.83","false"
"543","ImagesDirect/VL102.5.png","188","test",",","image-keyboard-response","352","271179","0.0-4.0-1.84","true"
"586","ImagesDirect/VL90.png","190","test",".","image-keyboard-response","354","272268","0.0-4.0-1.85","true"
"466","ImagesDirect/VR102.5.png","190","test",".","image-keyboard-response","356","273238","0.0-4.0-1.86","true"
"568","ImagesTennis/TR97.5.png","188","test",",","image-keyboard-response","358","274309","0.0-4.0-1.87","true"
"514","ImagesTennis/TL100.png","190","test",".","image-keyboard-response","360","275325","0.0-4.0-1.88","true"
"991","ImagesSoccer/VR105.png","190","test",".","image-keyboard-response","362","276819","0.0-4.0-1.89","true"
"1606","ImagesDirect/VL97.5.png","190","test",".","image-keyboard-response","364","278927","0.0-4.0-1.90","true"
"1086","ImagesDirect/VL110.png","188","test",",","image-keyboard-response","366","280516","0.0-4.0-1.91","true"
"1081","ImagesDirect/VL100.png","190","test",".","image-keyboard-response","368","282101","0.0-4.0-1.92","true"
"513","ImagesDirect/VR107.5.png","190","test",".","image-keyboard-response","370","283116","0.0-4.0-1.93","true"
"698","ImagesSoccer/VR90.png","188","test",",","image-keyboard-response","372","284317","0.0-4.0-1.94","true"
"2250","ImagesSoccer/VL97.5.png","190","test",".","image-keyboard-response","374","287070","0.0-4.0-1.95","true"
"591","ImagesTennis/TL110.png","188","test",",","image-keyboard-response","376","288164","0.0-4.0-1.96","true"
"689","ImagesDirect/VL95.png","190","test",".","image-keyboard-response","378","289356","0.0-4.0-1.97","true"
"618","ImagesTennis/TR92.5.png","188","test",",","image-keyboard-response","380","290477","0.0-4.0-1.98","true"
"649","ImagesDirect/VL105.png","188","test",",","image-keyboard-response","382","291628","0.0-4.0-1.99","true"
"501","ImagesSoccer/VR110.png","190","test",".","image-keyboard-response","384","292633","0.0-4.0-1.100","true"
"750","ImagesDirect/VL107.5.png","188","test",",","image-keyboard-response","386","293885","0.0-4.0-1.101","true"
"493","ImagesTennis/TR105.png","190","test",".","image-keyboard-response","388","294881","0.0-4.0-1.102","true"
"509","ImagesSoccer/VL107.5.png","188","test",",","image-keyboard-response","390","295892","0.0-4.0-1.103","true"
"601","ImagesDirect/VR100.png","190","test",".","image-keyboard-response","392","296996","0.0-4.0-1.104","true"
"546","ImagesTennis/TR102.5.png","190","test",".","image-keyboard-response","394","298044","0.0-4.0-1.105","true"
"845","ImagesTennis/TR110.png","190","test",".","image-keyboard-response","396","299392","0.0-4.0-1.106","true"
"570","ImagesSoccer/VL105.png","188","test",",","image-keyboard-response","398","300466","0.0-4.0-1.107","true"
"623","ImagesSoccer/VR102.5.png","190","test",".","image-keyboard-response","400","301591","0.0-4.0-1.108","true"
"669","ImagesSoccer/VR105.png","190","test",".","image-keyboard-response","402","302763","0.0-4.0-1.109","true"
"973","ImagesTennis/TL110.png","188","test",",","image-keyboard-response","404","304239","0.0-4.0-1.110","true"
"653","ImagesTennis/TL92.5.png","190","test",".","image-keyboard-response","406","305394","0.0-4.0-1.111","true"
"789","ImagesDirect/VL90.png","190","test",".","image-keyboard-response","408","306686","0.0-4.0-1.112","true"
"2554","ImagesSoccer/VR100.png","190","test",".","image-keyboard-response","410","309743","0.0-4.0-1.113","true"
"532","ImagesTennis/TR102.5.png","190","test",".","image-keyboard-response","412","310778","0.0-4.0-1.114","true"
"540","ImagesSoccer/VL107.5.png","190","test",",","image-keyboard-response","414","311821","0.0-4.0-1.115","false"
"560","ImagesDirect/VR97.5.png","190","test",",","image-keyboard-response","416","312884","0.0-4.0-1.116","false"
"899","ImagesTennis/TL107.5.png","188","test",",","image-keyboard-response","418","314285","0.0-4.0-1.117","true"
"2351","ImagesDirect/VL95.png","188","test",".","image-keyboard-response","420","317139","0.0-4.0-1.118","false"
"925","ImagesTennis/TR90.png","188","test",",","image-keyboard-response","422","318566","0.0-4.0-1.119","true"
"1390","ImagesSoccer/VL100.png","188","test",".","image-keyboard-response","424","320459","0.0-4.0-1.120","false"
"560","ImagesTennis/TL97.5.png","190","test",".","image-keyboard-response","426","321521","0.0-4.0-1.121","true"
"607","ImagesSoccer/VR107.5.png","190","test",".","image-keyboard-response","428","322630","0.0-4.0-1.122","true"
"545","ImagesDirect/VL110.png","188","test",",","image-keyboard-response","430","323679","0.0-4.0-1.123","true"
"653","ImagesDirect/VL92.5.png","190","test",".","image-keyboard-response","432","324834","0.0-4.0-1.124","true"
"688","ImagesSoccer/VL92.5.png","190","test",".","image-keyboard-response","434","326024","0.0-4.0-1.125","true"
"524","ImagesTennis/TL95.png","190","test",".","image-keyboard-response","436","327051","0.0-4.0-1.126","true"
"706","ImagesSoccer/VR95.png","188","test",",","image-keyboard-response","438","328260","0.0-4.0-1.127","true"
"580","ImagesDirect/VL105.png","188","test",",","image-keyboard-response","440","329343","0.0-4.0-1.128","true"
"509","ImagesTennis/TR92.5.png","188","test",",","image-keyboard-response","442","330355","0.0-4.0-1.129","true"
"490","ImagesSoccer/VL90.png","190","test",".","image-keyboard-response","444","331347","0.0-4.0-1.130","true"
"591","ImagesSoccer/VL97.5.png","190","test",".","image-keyboard-response","446","332441","0.0-4.0-1.131","true"
"569","ImagesDirect/VL102.5.png","188","test",",","image-keyboard-response","448","333511","0.0-4.0-1.132","true"
"642","ImagesTennis/TL100.png","190","test",".","image-keyboard-response","450","334655","0.0-4.0-1.133","true"
"443","ImagesTennis/TL90.png","190","test",".","image-keyboard-response","452","335600","0.0-4.0-1.134","true"
"525","ImagesSoccer/VR90.png","188","test",",","image-keyboard-response","454","336627","0.0-4.0-1.135","true"
"1126","ImagesSoccer/VL105.png","188","test",",","image-keyboard-response","456","338255","0.0-4.0-1.136","true"
"481","ImagesDirect/VR100.png","190","test",".","image-keyboard-response","458","339240","0.0-4.0-1.137","true"
"539","ImagesDirect/VR102.5.png","190","test",".","image-keyboard-response","460","340282","0.0-4.0-1.138","true"
"485","ImagesDirect/VR95.png","190","test",",","image-keyboard-response","462","341269","0.0-4.0-1.139","false"
"477","ImagesTennis/TR95.png","188","test",",","image-keyboard-response","464","342249","0.0-4.0-1.140","true"
"683","ImagesTennis/TR110.png","190","test",".","image-keyboard-response","466","343435","0.0-4.0-1.141","true"
"614","ImagesTennis/TR105.png","190","test",".","image-keyboard-response","468","344550","0.0-4.0-1.142","true"
"1291","ImagesSoccer/VL102.5.png","188","test",",","image-keyboard-response","470","346344","0.0-4.0-1.143","true"
"477","ImagesDirect/VR110.png","190","test",".","image-keyboard-response","472","347323","0.0-4.0-1.144","true"
"543","ImagesTennis/TR100.png","188","test",".","image-keyboard-response","474","348370","0.0-4.0-1.145","false"
"664","ImagesSoccer/VL95.png","190","test",".","image-keyboard-response","476","349537","0.0-4.0-1.146","true"
"548","ImagesDirect/VR105.png","190","test",".","image-keyboard-response","478","350587","0.0-4.0-1.147","true"
"711","ImagesSoccer/VL110.png","188","test",",","image-keyboard-response","480","351800","0.0-4.0-1.148","true"
"1196","ImagesDirect/VR90.png","190","test",",","image-keyboard-response","482","353498","0.0-4.0-1.149","false"
"826","ImagesTennis/TR97.5.png","190","test",",","image-keyboard-response","484","354827","0.0-4.0-1.150","false"
"706","ImagesTennis/TL102.5.png","190","test",",","image-keyboard-response","486","356036","0.0-4.0-1.151","false"
"576","ImagesSoccer/VR110.png","190","test",".","image-keyboard-response","488","357114","0.0-4.0-1.152","true"
"658","ImagesTennis/TL105.png","188","test",",","image-keyboard-response","490","358275","0.0-4.0-1.153","true"
"669","ImagesTennis/TR107.5.png","190","test",".","image-keyboard-response","492","359446","0.0-4.0-1.154","true"
"1214","ImagesSoccer/VR97.5.png","190","test",",","image-keyboard-response","494","361163","0.0-4.0-1.155","false"
"514","ImagesDirect/VR107.5.png","190","test",".","image-keyboard-response","496","362180","0.0-4.0-1.156","true"
"552","ImagesDirect/VR92.5.png","188","test",",","image-keyboard-response","498","363234","0.0-4.0-1.157","true"
"696","ImagesSoccer/VR92.5.png","188","test",",","image-keyboard-response","500","364433","0.0-4.0-1.158","true"
"538","ImagesDirect/VL107.5.png","188","test",",","image-keyboard-response","502","365474","0.0-4.0-1.159","true"
"1303","ImagesDirect/VL100.png","188","test",".","image-keyboard-response","504","367280","0.0-4.0-1.160","false"
"748","ImagesDirect/VL97.5.png","190","test",".","image-keyboard-response","506","368531","0.0-4.0-1.161","true"
"693","ImagesTennis/TR102.5.png","190","test",".","image-keyboard-response","508","369727","0.0-4.0-1.162","true"
"1389","ImagesSoccer/VR97.5.png","190","test",",","image-keyboard-response","510","371620","0.0-4.0-1.163","false"
"660","ImagesTennis/TL95.png","190","test",".","image-keyboard-response","512","372782","0.0-4.0-1.164","true"
"631","ImagesTennis/TL90.png","190","test",".","image-keyboard-response","514","373916","0.0-4.0-1.165","true"
"712","ImagesSoccer/VL110.png","188","test",",","image-keyboard-response","516","375131","0.0-4.0-1.166","true"
"906","ImagesDirect/VL107.5.png","188","test",",","image-keyboard-response","518","376539","0.0-4.0-1.167","true"
"1633","ImagesDirect/VR90.png","188","test",",","image-keyboard-response","520","378674","0.0-4.0-1.168","true"
"591","ImagesSoccer/VR110.png","190","test",".","image-keyboard-response","522","379769","0.0-4.0-1.169","true"
