"rt","stimulus","key_press","test_part","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct"
"660","ImagesCoins/10L110.png","188","test",",","image-keyboard-response","662","517128","0.0-4.0-1.59","true"
"668","ImagesCoins/10L105.png","190","test",",","image-keyboard-response","664","518301","0.0-4.0-1.60","false"
"790","ImagesCoins/10R102.5.png","190","test",".","image-keyboard-response","666","519608","0.0-4.0-1.61","true"
"537","ImagesCoins/10R110.png","190","test",".","image-keyboard-response","668","520664","0.0-4.0-1.62","true"
"617","ImagesCoins/10R105.png","190","test",".","image-keyboard-response","670","521789","0.0-4.0-1.63","true"
"615","ImagesCoins/10L102.5.png","188","test",",","image-keyboard-response","672","522914","0.0-4.0-1.64","true"
"740","ImagesCoins/10R107.5.png","190","test",".","image-keyboard-response","674","524176","0.0-4.0-1.65","true"
"567","ImagesCoins/10L95.png","190","test",".","image-keyboard-response","676","525261","0.0-4.0-1.66","true"
"1056","ImagesCoins/10R97.5.png","190","test",",","image-keyboard-response","678","526834","0.0-4.0-1.67","false"
"639","ImagesCoins/10L90.png","190","test",".","image-keyboard-response","680","527994","0.0-4.0-1.68","true"
"550","ImagesCoins/10R100.png","190","test",".","image-keyboard-response","682","529062","0.0-4.0-1.69","true"
"753","ImagesCoins/10L100.png","188","test",".","image-keyboard-response","684","530321","0.0-4.0-1.70","false"
"984","ImagesCoins/10R90.png","188","test",",","image-keyboard-response","686","531811","0.0-4.0-1.71","true"
"661","ImagesCoins/10L100.png","190","test",".","image-keyboard-response","688","532977","0.0-4.0-1.72","true"
"599","ImagesCoins/10L92.5.png","190","test",".","image-keyboard-response","690","534087","0.0-4.0-1.73","true"
"1334","ImagesCoins/10R97.5.png","190","test",",","image-keyboard-response","692","535938","0.0-4.0-1.74","false"
"2154","ImagesCoins/10R92.5.png","188","test",",","image-keyboard-response","694","538603","0.0-4.0-1.75","true"
"564","ImagesCoins/10L95.png","190","test",".","image-keyboard-response","696","539676","0.0-4.0-1.76","true"
"1096","ImagesCoins/10L105.png","188","test",",","image-keyboard-response","698","541294","0.0-4.0-1.77","true"
"1096","ImagesCoins/10R95.png","190","test",",","image-keyboard-response","700","542898","0.0-4.0-1.78","false"
"977","ImagesCoins/10L107.5.png","188","test",",","image-keyboard-response","702","544396","0.0-4.0-1.79","true"
"1339","ImagesCoins/10R90.png","188","test",",","image-keyboard-response","704","546254","0.0-4.0-1.80","true"
"747","ImagesCoins/10R110.png","190","test",".","image-keyboard-response","706","547518","0.0-4.0-1.81","true"
"555","ImagesCoins/10R105.png","190","test",".","image-keyboard-response","708","548592","0.0-4.0-1.82","true"
"538","ImagesCoins/10R107.5.png","190","test",".","image-keyboard-response","710","549651","0.0-4.0-1.83","true"
"890","ImagesCoins/10L90.png","190","test",".","image-keyboard-response","712","551056","0.0-4.0-1.84","true"
"862","ImagesCoins/10L97.5.png","188","test",".","image-keyboard-response","714","552437","0.0-4.0-1.85","false"
"645","ImagesCoins/10L110.png","188","test",",","image-keyboard-response","716","553599","0.0-4.0-1.86","true"
"857","ImagesCoins/10L102.5.png","190","test",",","image-keyboard-response","718","554960","0.0-4.0-1.87","false"
"975","ImagesCoins/10R100.png","190","test",".","image-keyboard-response","720","556449","0.0-4.0-1.88","true"
"765","ImagesCoins/10R102.5.png","190","test",".","image-keyboard-response","722","557734","0.0-4.0-1.89","true"
