"rt","stimulus","key_press","test_part","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct"
"1419","ImagesTennis/TR105.png","190","test",".","image-keyboard-response","638","1046485","0.0-4.0-1.227","true"
"2643","ImagesTennis/TR95.png","188","test",",","image-keyboard-response","640","1049632","0.0-4.0-1.228","true"
"3287","ImagesDirect/VR97.5.png","190","test",",","image-keyboard-response","642","1053435","0.0-4.0-1.229","false"
"3361","ImagesDirect/VL95.png","188","test",".","image-keyboard-response","644","1057300","0.0-4.0-1.230","false"
"1471","ImagesDirect/VR102.5.png","190","test",".","image-keyboard-response","646","1059285","0.0-4.0-1.231","true"
"1580","ImagesSoccer/VL90.png","190","test",".","image-keyboard-response","648","1061376","0.0-4.0-1.232","true"
"2479","ImagesSoccer/VL95.png","188","test",".","image-keyboard-response","650","1064359","0.0-4.0-1.233","false"
"3754","ImagesDirect/VL92.5.png","190","test",".","image-keyboard-response","652","1068620","0.0-4.0-1.234","true"
"919","ImagesDirect/VR107.5.png","190","test",".","image-keyboard-response","654","1070054","0.0-4.0-1.235","true"
"2683","ImagesSoccer/VR100.png","190","test",".","image-keyboard-response","656","1073247","0.0-4.0-1.236","true"
"816","ImagesDirect/VR110.png","190","test",".","image-keyboard-response","658","1074571","0.0-4.0-1.237","true"
"661","ImagesDirect/VL110.png","188","test",",","image-keyboard-response","660","1075741","0.0-4.0-1.238","true"
"1780","ImagesDirect/VL102.5.png","188","test",",","image-keyboard-response","662","1078045","0.0-4.0-1.239","true"
"674","ImagesDirect/VL107.5.png","188","test",",","image-keyboard-response","664","1079229","0.0-4.0-1.240","true"
"1791","ImagesTennis/TL102.5.png","188","test",",","image-keyboard-response","666","1081524","0.0-4.0-1.241","true"
"2983","ImagesTennis/TL107.5.png","188","test",",","image-keyboard-response","668","1085014","0.0-4.0-1.242","true"
"3154","ImagesTennis/TR100.png","188","test",".","image-keyboard-response","670","1088673","0.0-4.0-1.243","false"
"2947","ImagesSoccer/VR92.5.png","188","test",",","image-keyboard-response","672","1092126","0.0-4.0-1.244","true"
"2800","ImagesTennis/TL100.png","190","test",".","image-keyboard-response","674","1095433","0.0-4.0-1.245","true"
"1311","ImagesDirect/VL100.png","188","test",".","image-keyboard-response","676","1097251","0.0-4.0-1.246","false"
"939","ImagesSoccer/VL110.png","188","test",",","image-keyboard-response","678","1098698","0.0-4.0-1.247","true"
"993","ImagesTennis/TL110.png","188","test",",","image-keyboard-response","680","1100197","0.0-4.0-1.248","true"
"908","ImagesTennis/TL90.png","190","test",".","image-keyboard-response","682","1101612","0.0-4.0-1.249","true"
"1338","ImagesSoccer/VR105.png","190","test",".","image-keyboard-response","684","1103458","0.0-4.0-1.250","true"
"5980","ImagesTennis/TR102.5.png","188","test",".","image-keyboard-response","686","1109942","0.0-4.0-1.251","false"
"2461","ImagesTennis/TL95.png","190","test",".","image-keyboard-response","688","1112907","0.0-4.0-1.252","true"
"3415","ImagesTennis/TL105.png","188","test",",","image-keyboard-response","690","1116832","0.0-4.0-1.253","true"
"4772","ImagesSoccer/VL97.5.png","188","test",".","image-keyboard-response","692","1122110","0.0-4.0-1.254","false"
"1197","ImagesTennis/TR97.5.png","188","test",",","image-keyboard-response","694","1123813","0.0-4.0-1.255","true"
"3825","ImagesDirect/VR92.5.png","188","test",",","image-keyboard-response","696","1128152","0.0-4.0-1.256","true"
"3800","ImagesSoccer/VR102.5.png","190","test",".","image-keyboard-response","698","1132466","0.0-4.0-1.257","true"
"3141","ImagesSoccer/VL100.png","188","test",".","image-keyboard-response","700","1136126","0.0-4.0-1.258","false"
"1453","ImagesTennis/TR92.5.png","188","test",",","image-keyboard-response","702","1138097","0.0-4.0-1.259","true"
"1605","ImagesTennis/TL97.5.png","190","test",".","image-keyboard-response","704","1140211","0.0-4.0-1.260","true"
"845","ImagesSoccer/VL107.5.png","188","test",",","image-keyboard-response","706","1141562","0.0-4.0-1.261","true"
"2383","ImagesTennis/TL92.5.png","190","test",".","image-keyboard-response","708","1144449","0.0-4.0-1.262","true"
"1199","ImagesSoccer/VR107.5.png","190","test",".","image-keyboard-response","710","1146163","0.0-4.0-1.263","true"
"1169","ImagesSoccer/VL102.5.png","188","test",",","image-keyboard-response","712","1147835","0.0-4.0-1.264","true"
"1294","ImagesSoccer/VL105.png","188","test",",","image-keyboard-response","714","1149634","0.0-4.0-1.265","true"
"994","ImagesSoccer/VR90.png","188","test",",","image-keyboard-response","716","1151133","0.0-4.0-1.266","true"
"1241","ImagesDirect/VL90.png","190","test",".","image-keyboard-response","718","1152887","0.0-4.0-1.267","true"
"1116","ImagesSoccer/VL92.5.png","190","test",".","image-keyboard-response","720","1154513","0.0-4.0-1.268","true"
"1359","ImagesDirect/VR100.png","190","test",".","image-keyboard-response","722","1156382","0.0-4.0-1.269","true"
