"rt","stimulus","key_press","test_part","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct"
"1073","ImagesDirect/VL92.5.png","190","test",".","image-keyboard-response","108","128815","0.0-3.0-1.52","true"
"762","ImagesDirect/VL105.png","188","test",",","image-keyboard-response","110","130081","0.0-3.0-1.53","true"
"680","ImagesTennis/TL95.png","190","test",".","image-keyboard-response","112","131264","0.0-3.0-1.54","true"
"758","ImagesTennis/TR100.png","188","test",".","image-keyboard-response","114","132526","0.0-3.0-1.55","false"
"1029","ImagesDirect/VR97.5.png","190","test",",","image-keyboard-response","116","134059","0.0-3.0-1.56","false"
"720","ImagesSoccer/VR102.5.png","190","test",".","image-keyboard-response","118","135285","0.0-3.0-1.57","true"
"991","ImagesTennis/TL102.5.png","190","test",",","image-keyboard-response","120","136782","0.0-3.0-1.58","false"
"1333","ImagesSoccer/VL90.png","190","test",".","image-keyboard-response","122","138617","0.0-3.0-1.59","true"
"1032","ImagesTennis/TL105.png","190","test",",","image-keyboard-response","124","140154","0.0-3.0-1.60","false"
"660","ImagesTennis/TR90.png","188","test",",","image-keyboard-response","126","141319","0.0-3.0-1.61","true"
"2604","ImagesDirect/VR92.5.png","188","test",",","image-keyboard-response","128","144427","0.0-3.0-1.62","true"
"1014","ImagesSoccer/VR90.png","188","test",",","image-keyboard-response","130","145947","0.0-3.0-1.63","true"
"644","ImagesDirect/VR105.png","190","test",".","image-keyboard-response","132","147096","0.0-3.0-1.64","true"
"792","ImagesTennis/TR110.png","190","test",".","image-keyboard-response","134","148393","0.0-3.0-1.65","true"
"1988","ImagesSoccer/VL95.png","190","test",".","image-keyboard-response","136","150884","0.0-3.0-1.66","true"
"1160","ImagesTennis/TR107.5.png","190","test",".","image-keyboard-response","138","152549","0.0-3.0-1.67","true"
"1929","ImagesDirect/VL97.5.png","188","test",".","image-keyboard-response","140","154982","0.0-3.0-1.68","false"
"884","ImagesTennis/TL97.5.png","190","test",".","image-keyboard-response","142","156371","0.0-3.0-1.69","true"
"524","ImagesSoccer/VL105.png","188","test",",","image-keyboard-response","144","157398","0.0-3.0-1.70","true"
"1449","ImagesDirect/VL92.5.png","190","test",".","image-keyboard-response","146","159351","0.0-3.0-1.71","true"
"1462","ImagesDirect/VL95.png","188","test",".","image-keyboard-response","148","161319","0.0-3.0-1.72","false"
"556","ImagesSoccer/VL107.5.png","188","test",",","image-keyboard-response","150","162380","0.0-3.0-1.73","true"
"606","ImagesDirect/VR107.5.png","190","test",".","image-keyboard-response","152","163489","0.0-3.0-1.74","true"
"541","ImagesDirect/VL102.5.png","188","test",",","image-keyboard-response","154","164534","0.0-3.0-1.75","true"
"1786","ImagesSoccer/VR97.5.png","188","test",",","image-keyboard-response","156","166824","0.0-3.0-1.76","true"
"3343","ImagesTennis/TR102.5.png","188","test",".","image-keyboard-response","158","170672","0.0-3.0-1.77","false"
"2609","ImagesSoccer/VL97.5.png","188","test",".","image-keyboard-response","160","173786","0.0-3.0-1.78","false"
"610","ImagesTennis/TL90.png","190","test",".","image-keyboard-response","162","174900","0.0-3.0-1.79","true"
"5515","ImagesTennis/TL92.5.png","190","test",".","image-keyboard-response","164","180919","0.0-3.0-1.80","true"
"825","ImagesDirect/VR100.png","190","test",".","image-keyboard-response","166","182250","0.0-3.0-1.81","true"
"4080","ImagesDirect/VR90.png","188","test",",","image-keyboard-response","168","186835","0.0-3.0-1.82","true"
"3394","ImagesTennis/TR97.5.png","188","test",",","image-keyboard-response","170","190735","0.0-3.0-1.83","true"
"1427","ImagesTennis/TL107.5.png","188","test",",","image-keyboard-response","172","192667","0.0-3.0-1.84","true"
"3131","ImagesDirect/VL90.png","190","test",".","image-keyboard-response","174","196303","0.0-3.0-1.85","true"
"1435","ImagesTennis/TR105.png","190","test",".","image-keyboard-response","176","198242","0.0-3.0-1.86","true"
"705","ImagesSoccer/VR110.png","190","test",".","image-keyboard-response","178","199450","0.0-3.0-1.87","true"
"2144","ImagesSoccer/VL110.png","188","test",",","image-keyboard-response","180","202098","0.0-3.0-1.88","true"
"1492","ImagesSoccer/VL102.5.png","188","test",",","image-keyboard-response","182","204100","0.0-3.0-1.89","true"
"749","ImagesTennis/TL100.png","190","test",".","image-keyboard-response","184","205352","0.0-3.0-1.90","true"
"3999","ImagesSoccer/VR92.5.png","188","test",",","image-keyboard-response","186","209857","0.0-3.0-1.91","true"
"1248","ImagesDirect/VL110.png","188","test",",","image-keyboard-response","188","211609","0.0-3.0-1.92","true"
"1183","ImagesTennis/TR92.5.png","188","test",",","image-keyboard-response","190","213296","0.0-3.0-1.93","true"
"976","ImagesSoccer/VR105.png","190","test",".","image-keyboard-response","192","214778","0.0-3.0-1.94","true"
"1079","ImagesDirect/VR102.5.png","190","test",".","image-keyboard-response","194","216362","0.0-3.0-1.95","true"
"818","ImagesDirect/VR95.png","190","test",",","image-keyboard-response","196","217683","0.0-3.0-1.96","false"
"574","ImagesSoccer/VR107.5.png","190","test",".","image-keyboard-response","198","218762","0.0-3.0-1.97","true"
"733","ImagesSoccer/VR100.png","190","test",".","image-keyboard-response","200","219998","0.0-3.0-1.98","true"
"1798","ImagesDirect/VL100.png","188","test",".","image-keyboard-response","202","222299","0.0-3.0-1.99","false"
"1772","ImagesTennis/TR95.png","188","test",",","image-keyboard-response","204","224576","0.0-3.0-1.100","true"
"1421","ImagesTennis/TL110.png","188","test",",","image-keyboard-response","206","226501","0.0-3.0-1.101","true"
"2363","ImagesDirect/VL105.png","188","test",",","image-keyboard-response","208","229368","0.0-3.0-1.102","true"
"537","ImagesDirect/VL107.5.png","188","test",",","image-keyboard-response","210","230411","0.0-3.0-1.103","true"
"1793","ImagesDirect/VR110.png","190","test",".","image-keyboard-response","212","232709","0.0-3.0-1.104","true"
"1457","ImagesSoccer/VR95.png","188","test",",","image-keyboard-response","214","234670","0.0-3.0-1.105","true"
"24471","ImagesSoccer/VL92.5.png","190","test",".","image-keyboard-response","216","259645","0.0-3.0-1.106","true"
"4160","ImagesSoccer/VL100.png","188","test",".","image-keyboard-response","218","264311","0.0-3.0-1.107","false"
"692","ImagesTennis/TR97.5.png","188","test",",","image-keyboard-response","220","265510","0.0-3.0-1.108","true"
"621","ImagesDirect/VR102.5.png","190","test",".","image-keyboard-response","222","266635","0.0-3.0-1.109","true"
"503","ImagesTennis/TR90.png","188","test",",","image-keyboard-response","224","267642","0.0-3.0-1.110","true"
"478","ImagesTennis/TL90.png","190","test",".","image-keyboard-response","226","268624","0.0-3.0-1.111","true"
"521","ImagesSoccer/VL107.5.png","188","test",",","image-keyboard-response","228","269647","0.0-3.0-1.112","true"
"612","ImagesTennis/TL100.png","190","test",".","image-keyboard-response","230","270763","0.0-3.0-1.113","true"
"558","ImagesSoccer/VR107.5.png","190","test",".","image-keyboard-response","232","271825","0.0-3.0-1.114","true"
"959","ImagesDirect/VL100.png","188","test",".","image-keyboard-response","234","273289","0.0-3.0-1.115","false"
"2298","ImagesDirect/VR105.png","190","test",".","image-keyboard-response","236","276091","0.0-3.0-1.116","true"
"654","ImagesTennis/TL110.png","188","test",",","image-keyboard-response","238","277251","0.0-3.0-1.117","true"
"3312","ImagesSoccer/VL97.5.png","188","test",".","image-keyboard-response","240","281068","0.0-3.0-1.118","false"
"547","ImagesSoccer/VR100.png","190","test",".","image-keyboard-response","242","282120","0.0-3.0-1.119","true"
"4442","ImagesDirect/VL95.png","188","test",".","image-keyboard-response","244","287069","0.0-3.0-1.120","false"
"605","ImagesTennis/TR100.png","190","test",".","image-keyboard-response","246","288179","0.0-3.0-1.121","true"
"734","ImagesTennis/TL107.5.png","188","test",",","image-keyboard-response","248","289418","0.0-3.0-1.122","true"
"1699","ImagesTennis/TL97.5.png","190","test",".","image-keyboard-response","250","291621","0.0-3.0-1.123","true"
"677","ImagesSoccer/VL92.5.png","190","test",".","image-keyboard-response","252","292802","0.0-3.0-1.124","true"
"657","ImagesTennis/TR107.5.png","188","test",".","image-keyboard-response","254","293963","0.0-3.0-1.125","false"
"12154","ImagesDirect/VL110.png","188","test",",","image-keyboard-response","256","306622","0.0-3.0-1.126","true"
"940","ImagesSoccer/VL102.5.png","188","test",",","image-keyboard-response","258","308068","0.0-3.0-1.127","true"
"894","ImagesSoccer/VR90.png","188","test",",","image-keyboard-response","260","309466","0.0-3.0-1.128","true"
"666","ImagesDirect/VR107.5.png","190","test",".","image-keyboard-response","262","310636","0.0-3.0-1.129","true"
"716","ImagesTennis/TL92.5.png","190","test",".","image-keyboard-response","264","311858","0.0-3.0-1.130","true"
"642","ImagesSoccer/VL90.png","190","test",".","image-keyboard-response","266","313004","0.0-3.0-1.131","true"
"522","ImagesTennis/TR102.5.png","188","test",".","image-keyboard-response","268","314031","0.0-3.0-1.132","false"
"589","ImagesSoccer/VR102.5.png","190","test",".","image-keyboard-response","270","315124","0.0-3.0-1.133","true"
"544","ImagesSoccer/VR110.png","190","test",".","image-keyboard-response","272","316174","0.0-3.0-1.134","true"
"1314","ImagesTennis/TL105.png","188","test",",","image-keyboard-response","274","317992","0.0-3.0-1.135","true"
"1183","ImagesSoccer/VL105.png","188","test",",","image-keyboard-response","276","319686","0.0-3.0-1.136","true"
"1105","ImagesDirect/VR95.png","188","test",",","image-keyboard-response","278","321297","0.0-3.0-1.137","true"
"1238","ImagesDirect/VL105.png","188","test",",","image-keyboard-response","280","323040","0.0-3.0-1.138","true"
"737","ImagesTennis/TL102.5.png","190","test",",","image-keyboard-response","282","324282","0.0-3.0-1.139","false"
"516","ImagesDirect/VR97.5.png","190","test",",","image-keyboard-response","284","325301","0.0-3.0-1.140","false"
"502","ImagesTennis/TR92.5.png","188","test",",","image-keyboard-response","286","326307","0.0-3.0-1.141","true"
"660","ImagesTennis/TR95.png","188","test",",","image-keyboard-response","288","327473","0.0-3.0-1.142","true"
"1586","ImagesDirect/VL97.5.png","188","test",".","image-keyboard-response","290","329577","0.0-3.0-1.143","false"
"513","ImagesDirect/VL107.5.png","188","test",",","image-keyboard-response","292","330594","0.0-3.0-1.144","true"
"526","ImagesDirect/VR110.png","190","test",".","image-keyboard-response","294","331625","0.0-3.0-1.145","true"
"714","ImagesSoccer/VR92.5.png","188","test",",","image-keyboard-response","296","332843","0.0-3.0-1.146","true"
"602","ImagesSoccer/VL95.png","190","test",".","image-keyboard-response","298","333950","0.0-3.0-1.147","true"
"1655","ImagesSoccer/VR95.png","188","test",",","image-keyboard-response","300","336110","0.0-3.0-1.148","true"
"1102","ImagesDirect/VL90.png","190","test",".","image-keyboard-response","302","337716","0.0-3.0-1.149","true"
"1134","ImagesTennis/TL95.png","190","test",".","image-keyboard-response","304","339355","0.0-3.0-1.150","true"
"767","ImagesSoccer/VR97.5.png","188","test",",","image-keyboard-response","306","340626","0.0-3.0-1.151","true"
"645","ImagesSoccer/VR105.png","190","test",".","image-keyboard-response","308","341778","0.0-3.0-1.152","true"
"1521","ImagesDirect/VR92.5.png","188","test",",","image-keyboard-response","310","343802","0.0-3.0-1.153","true"
"1505","ImagesDirect/VL92.5.png","190","test",".","image-keyboard-response","312","345811","0.0-3.0-1.154","true"
"1476","ImagesSoccer/VL110.png","188","test",",","image-keyboard-response","314","347793","0.0-3.0-1.155","true"
"739","ImagesSoccer/VL100.png","190","test",".","image-keyboard-response","316","349036","0.0-3.0-1.156","true"
"2079","ImagesTennis/TR110.png","190","test",".","image-keyboard-response","318","351620","0.0-3.0-1.157","true"
"799","ImagesDirect/VR100.png","190","test",".","image-keyboard-response","320","352923","0.0-3.0-1.158","true"
"601","ImagesDirect/VL102.5.png","188","test",",","image-keyboard-response","322","354027","0.0-3.0-1.159","true"
"1257","ImagesDirect/VR90.png","188","test",",","image-keyboard-response","324","355789","0.0-3.0-1.160","true"
"1704","ImagesTennis/TR105.png","188","test",".","image-keyboard-response","326","357997","0.0-3.0-1.161","false"
"550","ImagesTennis/TL110.png","188","test",",","image-keyboard-response","328","359051","0.0-3.0-1.162","true"
"577","ImagesSoccer/VR102.5.png","190","test",".","image-keyboard-response","330","360133","0.0-3.0-1.163","true"
"948","ImagesSoccer/VR90.png","188","test",",","image-keyboard-response","332","361585","0.0-3.0-1.164","true"
"652","ImagesSoccer/VL92.5.png","190","test",".","image-keyboard-response","334","362742","0.0-3.0-1.165","true"
"1018","ImagesSoccer/VR105.png","190","test",".","image-keyboard-response","336","364264","0.0-3.0-1.166","true"
"900","ImagesTennis/TL100.png","190","test",".","image-keyboard-response","338","365668","0.0-3.0-1.167","true"
"1192","ImagesDirect/VL92.5.png","190","test",".","image-keyboard-response","340","367365","0.0-3.0-1.168","true"
"833","ImagesTennis/TL102.5.png","190","test",",","image-keyboard-response","342","368702","0.0-3.0-1.169","false"
"1187","ImagesSoccer/VR97.5.png","188","test",",","image-keyboard-response","344","370393","0.0-3.0-1.170","true"
"559","ImagesDirect/VR107.5.png","190","test",".","image-keyboard-response","346","371458","0.0-3.0-1.171","true"
"692","ImagesSoccer/VL107.5.png","188","test",",","image-keyboard-response","348","372654","0.0-3.0-1.172","true"
"567","ImagesDirect/VR102.5.png","190","test",".","image-keyboard-response","350","373726","0.0-3.0-1.173","true"
"650","ImagesTennis/TL90.png","190","test",".","image-keyboard-response","352","374880","0.0-3.0-1.174","true"
"1912","ImagesTennis/TL107.5.png","188","test",",","image-keyboard-response","354","377297","0.0-3.0-1.175","true"
"737","ImagesTennis/TR97.5.png","188","test",",","image-keyboard-response","356","378539","0.0-3.0-1.176","true"
"754","ImagesTennis/TR95.png","188","test",",","image-keyboard-response","358","379799","0.0-3.0-1.177","true"
"741","ImagesDirect/VL102.5.png","188","test",",","image-keyboard-response","360","381044","0.0-3.0-1.178","true"
"1936","ImagesSoccer/VR100.png","188","test",".","image-keyboard-response","362","383485","0.0-3.0-1.179","false"
"485","ImagesDirect/VL110.png","188","test",",","image-keyboard-response","364","384474","0.0-3.0-1.180","true"
"941","ImagesSoccer/VL102.5.png","188","test",",","image-keyboard-response","366","385920","0.0-3.0-1.181","true"
"920","ImagesDirect/VL97.5.png","188","test",".","image-keyboard-response","368","387344","0.0-3.0-1.182","false"
"469","ImagesSoccer/VL105.png","188","test",",","image-keyboard-response","370","388316","0.0-3.0-1.183","true"
"514","ImagesDirect/VR110.png","190","test",".","image-keyboard-response","372","389336","0.0-3.0-1.184","true"
"1307","ImagesDirect/VR97.5.png","190","test",",","image-keyboard-response","374","391148","0.0-3.0-1.185","false"
"736","ImagesSoccer/VR107.5.png","190","test",".","image-keyboard-response","376","392387","0.0-3.0-1.186","true"
"723","ImagesDirect/VL90.png","190","test",".","image-keyboard-response","378","393614","0.0-3.0-1.187","true"
"660","ImagesDirect/VL107.5.png","188","test",",","image-keyboard-response","380","394778","0.0-3.0-1.188","true"
"467","ImagesTennis/TL92.5.png","190","test",".","image-keyboard-response","382","395749","0.0-3.0-1.189","true"
"576","ImagesDirect/VR105.png","190","test",".","image-keyboard-response","384","396829","0.0-3.0-1.190","true"
"914","ImagesDirect/VR100.png","190","test",".","image-keyboard-response","386","398247","0.0-3.0-1.191","true"
"756","ImagesTennis/TL97.5.png","190","test",".","image-keyboard-response","388","399508","0.0-3.0-1.192","true"
"861","ImagesSoccer/VL95.png","190","test",".","image-keyboard-response","390","400873","0.0-3.0-1.193","true"
"1028","ImagesDirect/VR95.png","188","test",",","image-keyboard-response","392","402406","0.0-3.0-1.194","true"
"942","ImagesSoccer/VL97.5.png","190","test",".","image-keyboard-response","394","403852","0.0-3.0-1.195","true"
"669","ImagesTennis/TR110.png","190","test",".","image-keyboard-response","396","405025","0.0-3.0-1.196","true"
"1337","ImagesTennis/TR107.5.png","190","test",".","image-keyboard-response","398","406867","0.0-3.0-1.197","true"
"635","ImagesDirect/VL105.png","188","test",",","image-keyboard-response","400","408007","0.0-3.0-1.198","true"
"1282","ImagesSoccer/VL110.png","188","test",",","image-keyboard-response","402","409794","0.0-3.0-1.199","true"
"756","ImagesTennis/TR90.png","188","test",",","image-keyboard-response","404","411055","0.0-3.0-1.200","true"
"676","ImagesTennis/TL95.png","190","test",".","image-keyboard-response","406","412236","0.0-3.0-1.201","true"
"1314","ImagesTennis/TL105.png","188","test",",","image-keyboard-response","408","414054","0.0-3.0-1.202","true"
"701","ImagesSoccer/VL90.png","190","test",".","image-keyboard-response","410","415260","0.0-3.0-1.203","true"
"2247","ImagesDirect/VL95.png","188","test",".","image-keyboard-response","412","418012","0.0-3.0-1.204","false"
"809","ImagesTennis/TR92.5.png","188","test",",","image-keyboard-response","414","419326","0.0-3.0-1.205","true"
"810","ImagesDirect/VR90.png","188","test",",","image-keyboard-response","416","420640","0.0-3.0-1.206","true"
"2922","ImagesSoccer/VL100.png","190","test",".","image-keyboard-response","418","424066","0.0-3.0-1.207","true"
"1118","ImagesSoccer/VR92.5.png","188","test",",","image-keyboard-response","420","425690","0.0-3.0-1.208","true"
"1302","ImagesTennis/TR102.5.png","188","test",".","image-keyboard-response","422","427495","0.0-3.0-1.209","false"
"3135","ImagesDirect/VL100.png","190","test",".","image-keyboard-response","424","431133","0.0-3.0-1.210","true"
"960","ImagesTennis/TR100.png","188","test",".","image-keyboard-response","426","432597","0.0-3.0-1.211","false"
"1148","ImagesSoccer/VR95.png","188","test",",","image-keyboard-response","428","434251","0.0-3.0-1.212","true"
"1584","ImagesDirect/VR92.5.png","188","test",",","image-keyboard-response","430","436340","0.0-3.0-1.213","true"
"783","ImagesSoccer/VR110.png","190","test",".","image-keyboard-response","432","437626","0.0-3.0-1.214","true"
"2355","ImagesTennis/TR105.png","190","test",".","image-keyboard-response","434","440487","0.0-3.0-1.215","true"
"1522","ImagesSoccer/VL97.5.png","190","test",".","image-keyboard-response","436","442514","0.0-3.0-1.216","true"
"821","ImagesDirect/VR107.5.png","190","test",".","image-keyboard-response","438","443839","0.0-3.0-1.217","true"
"606","ImagesDirect/VL110.png","188","test",",","image-keyboard-response","440","444950","0.0-3.0-1.218","true"
"3147","ImagesTennis/TL107.5.png","188","test",",","image-keyboard-response","442","448602","0.0-3.0-1.219","true"
"1394","ImagesSoccer/VR97.5.png","190","test",",","image-keyboard-response","444","450503","0.0-3.0-1.220","false"
"778","ImagesTennis/TR97.5.png","188","test",",","image-keyboard-response","446","451786","0.0-3.0-1.221","true"
"588","ImagesSoccer/VR110.png","190","test",".","image-keyboard-response","448","452878","0.0-3.0-1.222","true"
"1222","ImagesSoccer/VL95.png","190","test",".","image-keyboard-response","450","454605","0.0-3.0-1.223","true"
"2547","ImagesDirect/VL97.5.png","188","test",".","image-keyboard-response","452","457658","0.0-3.0-1.224","false"
"862","ImagesTennis/TL97.5.png","190","test",".","image-keyboard-response","454","459027","0.0-3.0-1.225","true"
"1070","ImagesSoccer/VR95.png","190","test",",","image-keyboard-response","456","460602","0.0-3.0-1.226","false"
"823","ImagesDirect/VR100.png","190","test",".","image-keyboard-response","458","461928","0.0-3.0-1.227","true"
"628","ImagesSoccer/VR100.png","190","test",".","image-keyboard-response","460","463061","0.0-3.0-1.228","true"
"661","ImagesTennis/TR95.png","190","test",",","image-keyboard-response","462","464227","0.0-3.0-1.229","false"
"885","ImagesTennis/TR92.5.png","188","test",",","image-keyboard-response","464","465616","0.0-3.0-1.230","true"
"638","ImagesTennis/TR90.png","188","test",",","image-keyboard-response","466","466759","0.0-3.0-1.231","true"
"572","ImagesDirect/VR105.png","190","test",".","image-keyboard-response","468","467835","0.0-3.0-1.232","true"
"2762","ImagesDirect/VR110.png","190","test",".","image-keyboard-response","470","471099","0.0-3.0-1.233","true"
"1661","ImagesSoccer/VL102.5.png","188","test",",","image-keyboard-response","472","473265","0.0-3.0-1.234","true"
"689","ImagesSoccer/VL90.png","190","test",".","image-keyboard-response","474","474459","0.0-3.0-1.235","true"
"1013","ImagesDirect/VL105.png","188","test",",","image-keyboard-response","476","475975","0.0-3.0-1.236","true"
"2148","ImagesTennis/TR105.png","188","test",".","image-keyboard-response","478","478629","0.0-3.0-1.237","false"
"1599","ImagesTennis/TR107.5.png","188","test",".","image-keyboard-response","480","480731","0.0-3.0-1.238","false"
"849","ImagesTennis/TL92.5.png","190","test",".","image-keyboard-response","482","482086","0.0-3.0-1.239","true"
"1839","ImagesSoccer/VL100.png","190","test",".","image-keyboard-response","484","484429","0.0-3.0-1.240","true"
"1209","ImagesSoccer/VR107.5.png","190","test",".","image-keyboard-response","486","486144","0.0-3.0-1.241","true"
"1089","ImagesTennis/TR100.png","188","test",".","image-keyboard-response","488","487738","0.0-3.0-1.242","false"
"2746","ImagesSoccer/VR105.png","188","test",".","image-keyboard-response","490","490988","0.0-3.0-1.243","false"
"5984","ImagesTennis/TL105.png","188","test",",","image-keyboard-response","492","497478","0.0-3.0-1.244","true"
"1196","ImagesDirect/VL92.5.png","190","test",".","image-keyboard-response","494","499178","0.0-3.0-1.245","true"
"1804","ImagesTennis/TR102.5.png","188","test",".","image-keyboard-response","496","501487","0.0-3.0-1.246","false"
"730","ImagesTennis/TL90.png","190","test",".","image-keyboard-response","498","502723","0.0-3.0-1.247","true"
"1936","ImagesDirect/VR92.5.png","188","test",",","image-keyboard-response","500","505164","0.0-3.0-1.248","true"
"741","ImagesTennis/TL95.png","190","test",".","image-keyboard-response","502","506410","0.0-3.0-1.249","true"
"767","ImagesDirect/VL107.5.png","188","test",",","image-keyboard-response","504","507682","0.0-3.0-1.250","true"
"1000","ImagesSoccer/VL107.5.png","188","test",",","image-keyboard-response","506","509186","0.0-3.0-1.251","true"
"947","ImagesSoccer/VL110.png","188","test",",","image-keyboard-response","508","510637","0.0-3.0-1.252","true"
"1324","ImagesDirect/VL95.png","188","test",".","image-keyboard-response","510","512467","0.0-3.0-1.253","false"
"790","ImagesDirect/VR95.png","190","test",",","image-keyboard-response","512","513761","0.0-3.0-1.254","false"
"862","ImagesTennis/TR110.png","190","test",".","image-keyboard-response","514","515128","0.0-3.0-1.255","true"
"546","ImagesSoccer/VL105.png","188","test",",","image-keyboard-response","516","516179","0.0-3.0-1.256","true"
"1315","ImagesSoccer/VR92.5.png","188","test",",","image-keyboard-response","518","517999","0.0-3.0-1.257","true"
