"rt","stimulus","key_press","test_part","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct"
"3273","ImagesCoins/10R100.png","190","test",".","image-keyboard-response","146","232365","0.0-3.0-1.71","true"
"4849","ImagesCoins/10L97.5.png","190","test",".","image-keyboard-response","148","237722","0.0-3.0-1.72","true"
"954","ImagesCoins/10R107.5.png","190","test",".","image-keyboard-response","150","239194","0.0-3.0-1.73","true"
"1040","ImagesCoins/10L92.5.png","190","test",".","image-keyboard-response","152","240746","0.0-3.0-1.74","true"
"1050","ImagesCoins/10R110.png","190","test",".","image-keyboard-response","154","242307","0.0-3.0-1.75","true"
"999","ImagesCoins/10R95.png","188","test",",","image-keyboard-response","156","243810","0.0-3.0-1.76","true"
"1047","ImagesCoins/10L102.5.png","188","test",",","image-keyboard-response","158","245370","0.0-3.0-1.77","true"
"1686","ImagesCoins/10L95.png","190","test",".","image-keyboard-response","160","247559","0.0-3.0-1.78","true"
"2251","ImagesCoins/10R97.5.png","188","test",",","image-keyboard-response","162","250315","0.0-3.0-1.79","true"
"2600","ImagesCoins/10R102.5.png","190","test",".","image-keyboard-response","164","253428","0.0-3.0-1.80","true"
"3047","ImagesCoins/10R105.png","190","test",".","image-keyboard-response","166","256992","0.0-3.0-1.81","true"
"1065","ImagesCoins/10R90.png","188","test",",","image-keyboard-response","168","258561","0.0-3.0-1.82","true"
"796","ImagesCoins/10L110.png","188","test",",","image-keyboard-response","170","259874","0.0-3.0-1.83","true"
"1912","ImagesCoins/10R92.5.png","188","test",",","image-keyboard-response","172","262292","0.0-3.0-1.84","true"
"9434","ImagesCoins/10L100.png","190","test",".","image-keyboard-response","174","272232","0.0-3.0-1.85","true"
"1038","ImagesCoins/10L90.png","190","test",".","image-keyboard-response","176","273786","0.0-3.0-1.86","true"
"1195","ImagesCoins/10L107.5.png","188","test",",","image-keyboard-response","178","275491","0.0-3.0-1.87","true"
"10878","ImagesCoins/10R100.png","188","test",".","image-keyboard-response","180","286874","0.0-3.0-1.88","false"
"976","ImagesCoins/10L105.png","188","test",",","image-keyboard-response","182","288367","0.0-3.0-1.89","true"
"7149","ImagesDirect/VR90.png","188","test",",","image-keyboard-response","184","296026","0.0-4.0-1.0","true"
"1970","ImagesSoccer/VR107.5.png","190","test",".","image-keyboard-response","186","298511","0.0-4.0-1.1","true"
"6863","ImagesSoccer/VL95.png","188","test",".","image-keyboard-response","188","305887","0.0-4.0-1.2","false"
"1414","ImagesDirect/VL110.png","188","test",",","image-keyboard-response","190","307805","0.0-4.0-1.3","true"
"2662","ImagesSoccer/VR102.5.png","190","test",".","image-keyboard-response","192","310970","0.0-4.0-1.4","true"
"2989","ImagesSoccer/VL105.png","188","test",",","image-keyboard-response","194","314475","0.0-4.0-1.5","true"
"1550","ImagesDirect/VL92.5.png","190","test",".","image-keyboard-response","196","316544","0.0-4.0-1.6","true"
"2376","ImagesSoccer/VR100.png","190","test",".","image-keyboard-response","198","319435","0.0-4.0-1.7","true"
"6275","ImagesDirect/VL97.5.png","188","test",".","image-keyboard-response","200","326219","0.0-4.0-1.8","false"
"2476","ImagesTennis/TR105.png","190","test",".","image-keyboard-response","202","329212","0.0-4.0-1.9","true"
"1988","ImagesDirect/VR102.5.png","190","test",".","image-keyboard-response","204","331706","0.0-4.0-1.10","true"
"1383","ImagesDirect/VR105.png","190","test",".","image-keyboard-response","206","333609","0.0-4.0-1.11","true"
"1824","ImagesTennis/TR90.png","188","test",",","image-keyboard-response","208","335950","0.0-4.0-1.12","true"
"1680","ImagesSoccer/VL100.png","188","test",".","image-keyboard-response","210","338140","0.0-4.0-1.13","false"
"3230","ImagesDirect/VL102.5.png","188","test",",","image-keyboard-response","212","341887","0.0-4.0-1.14","true"
"5939","ImagesDirect/VR97.5.png","190","test",",","image-keyboard-response","214","348337","0.0-4.0-1.15","false"
"1233","ImagesSoccer/VL90.png","190","test",".","image-keyboard-response","216","350093","0.0-4.0-1.16","true"
"1425","ImagesSoccer/VR110.png","190","test",".","image-keyboard-response","218","352033","0.0-4.0-1.17","true"
"1314","ImagesSoccer/VR95.png","188","test",",","image-keyboard-response","220","353850","0.0-4.0-1.18","true"
"1987","ImagesDirect/VL105.png","188","test",",","image-keyboard-response","222","356345","0.0-4.0-1.19","true"
"2721","ImagesDirect/VL100.png","188","test",".","image-keyboard-response","224","359578","0.0-4.0-1.20","false"
"1469","ImagesSoccer/VR90.png","188","test",",","image-keyboard-response","226","361560","0.0-4.0-1.21","true"
"3159","ImagesTennis/TL100.png","188","test",".","image-keyboard-response","228","365230","0.0-4.0-1.22","false"
"2760","ImagesSoccer/VR105.png","190","test",".","image-keyboard-response","230","368501","0.0-4.0-1.23","true"
"1700","ImagesTennis/TL105.png","188","test",",","image-keyboard-response","232","370716","0.0-4.0-1.24","true"
"1651","ImagesDirect/VL90.png","190","test",".","image-keyboard-response","234","372876","0.0-4.0-1.25","true"
"1356","ImagesTennis/TR107.5.png","190","test",".","image-keyboard-response","236","374741","0.0-4.0-1.26","true"
"2008","ImagesTennis/TR95.png","188","test",",","image-keyboard-response","238","377258","0.0-4.0-1.27","true"
"1246","ImagesSoccer/VL107.5.png","188","test",",","image-keyboard-response","240","379012","0.0-4.0-1.28","true"
"1102","ImagesSoccer/VL110.png","188","test",",","image-keyboard-response","242","380633","0.0-4.0-1.29","true"
"2907","ImagesTennis/TL97.5.png","190","test",".","image-keyboard-response","244","384058","0.0-4.0-1.30","true"
"1257","ImagesTennis/TR97.5.png","190","test",",","image-keyboard-response","246","385826","0.0-4.0-1.31","false"
"1845","ImagesDirect/VR92.5.png","188","test",",","image-keyboard-response","248","388177","0.0-4.0-1.32","true"
"1357","ImagesTennis/TL90.png","190","test",".","image-keyboard-response","250","390043","0.0-4.0-1.33","true"
"1646","ImagesSoccer/VL102.5.png","188","test",",","image-keyboard-response","252","392208","0.0-4.0-1.34","true"
"1689","ImagesTennis/TL92.5.png","190","test",".","image-keyboard-response","254","394406","0.0-4.0-1.35","true"
"1145","ImagesTennis/TL107.5.png","188","test",",","image-keyboard-response","256","396060","0.0-4.0-1.36","true"
"2313","ImagesDirect/VR95.png","188","test",",","image-keyboard-response","258","398887","0.0-4.0-1.37","true"
"3715","ImagesDirect/VR100.png","190","test",".","image-keyboard-response","260","403113","0.0-4.0-1.38","true"
"2066","ImagesSoccer/VR97.5.png","190","test",",","image-keyboard-response","262","405690","0.0-4.0-1.39","false"
"3088","ImagesTennis/TR100.png","190","test",".","image-keyboard-response","264","409283","0.0-4.0-1.40","true"
"1260","ImagesTennis/TL95.png","190","test",".","image-keyboard-response","266","411051","0.0-4.0-1.41","true"
"1119","ImagesDirect/VL107.5.png","188","test",",","image-keyboard-response","268","412686","0.0-4.0-1.42","true"
"34872","ImagesDirect/VL95.png","188","test",".","image-keyboard-response","270","448070","0.0-4.0-1.43","false"
"3244","ImagesTennis/TL102.5.png","188","test",",","image-keyboard-response","272","451833","0.0-4.0-1.44","true"
"818","ImagesTennis/TR102.5.png","190","test",".","image-keyboard-response","274","453155","0.0-4.0-1.45","true"
"977","ImagesSoccer/VR92.5.png","190","test",",","image-keyboard-response","276","454639","0.0-4.0-1.46","false"
"814","ImagesTennis/TR110.png","190","test",".","image-keyboard-response","278","455958","0.0-4.0-1.47","true"
"2115","ImagesSoccer/VL97.5.png","188","test",".","image-keyboard-response","280","458586","0.0-4.0-1.48","false"
"879","ImagesDirect/VR107.5.png","190","test",".","image-keyboard-response","282","459968","0.0-4.0-1.49","true"
"633","ImagesDirect/VR110.png","190","test",".","image-keyboard-response","284","461104","0.0-4.0-1.50","true"
"1319","ImagesSoccer/VL92.5.png","190","test",".","image-keyboard-response","286","462940","0.0-4.0-1.51","true"
"5124","ImagesTennis/TR92.5.png","188","test",",","image-keyboard-response","288","468567","0.0-4.0-1.52","true"
"791","ImagesTennis/TL110.png","188","test",",","image-keyboard-response","290","469863","0.0-4.0-1.53","true"
"2481","ImagesDirect/VR95.png","190","test",",","image-keyboard-response","292","472850","0.0-4.0-1.54","false"
"771","ImagesSoccer/VR110.png","190","test",".","image-keyboard-response","294","474132","0.0-4.0-1.55","true"
"911","ImagesTennis/TR107.5.png","190","test",".","image-keyboard-response","296","475546","0.0-4.0-1.56","true"
"2288","ImagesTennis/TR90.png","188","test",",","image-keyboard-response","298","478342","0.0-4.0-1.57","true"
"972","ImagesTennis/TR110.png","190","test",".","image-keyboard-response","300","479831","0.0-4.0-1.58","true"
"2176","ImagesTennis/TL102.5.png","188","test",",","image-keyboard-response","302","482512","0.0-4.0-1.59","true"
"1350","ImagesDirect/VL102.5.png","188","test",",","image-keyboard-response","304","484378","0.0-4.0-1.60","true"
"1068","ImagesDirect/VR110.png","190","test",".","image-keyboard-response","306","485959","0.0-4.0-1.61","true"
"9280","ImagesSoccer/VL95.png","190","test",".","image-keyboard-response","308","495750","0.0-4.0-1.62","true"
"1344","ImagesTennis/TL100.png","190","test",".","image-keyboard-response","310","497607","0.0-4.0-1.63","true"
"2309","ImagesTennis/TR95.png","188","test",",","image-keyboard-response","312","500419","0.0-4.0-1.64","true"
"944","ImagesSoccer/VR102.5.png","190","test",".","image-keyboard-response","314","501881","0.0-4.0-1.65","true"
"1187","ImagesDirect/VR97.5.png","190","test",",","image-keyboard-response","316","503577","0.0-4.0-1.66","false"
"2240","ImagesSoccer/VL97.5.png","188","test",".","image-keyboard-response","318","506324","0.0-4.0-1.67","false"
"1462","ImagesTennis/TL105.png","188","test",",","image-keyboard-response","320","508295","0.0-4.0-1.68","true"
"809","ImagesSoccer/VR105.png","190","test",".","image-keyboard-response","322","509610","0.0-4.0-1.69","true"
"763","ImagesSoccer/VL110.png","188","test",",","image-keyboard-response","324","510877","0.0-4.0-1.70","true"
"2429","ImagesSoccer/VR95.png","190","test",",","image-keyboard-response","326","513811","0.0-4.0-1.71","false"
"1737","ImagesDirect/VL97.5.png","188","test",".","image-keyboard-response","328","516056","0.0-4.0-1.72","false"
"1066","ImagesDirect/VL92.5.png","190","test",".","image-keyboard-response","330","517632","0.0-4.0-1.73","true"
"1183","ImagesTennis/TL90.png","190","test",".","image-keyboard-response","332","519318","0.0-4.0-1.74","true"
"1704","ImagesTennis/TR97.5.png","190","test",",","image-keyboard-response","334","521527","0.0-4.0-1.75","false"
"3838","ImagesDirect/VR92.5.png","188","test",",","image-keyboard-response","336","525869","0.0-4.0-1.76","true"
"2044","ImagesTennis/TR92.5.png","188","test",",","image-keyboard-response","338","528422","0.0-4.0-1.77","true"
"1662","ImagesTennis/TL95.png","190","test",".","image-keyboard-response","340","530589","0.0-4.0-1.78","true"
"955","ImagesDirect/VL110.png","188","test",",","image-keyboard-response","342","532059","0.0-4.0-1.79","true"
"1721","ImagesSoccer/VR90.png","190","test",",","image-keyboard-response","344","534288","0.0-4.0-1.80","false"
"2493","ImagesSoccer/VR92.5.png","190","test",",","image-keyboard-response","346","537297","0.0-4.0-1.81","false"
"832","ImagesSoccer/VR97.5.png","190","test",",","image-keyboard-response","348","538645","0.0-4.0-1.82","false"
"1368","ImagesTennis/TR105.png","190","test",".","image-keyboard-response","350","540531","0.0-4.0-1.83","true"
"1781","ImagesSoccer/VL100.png","188","test",".","image-keyboard-response","352","542817","0.0-4.0-1.84","false"
"1432","ImagesDirect/VR100.png","190","test",".","image-keyboard-response","354","544758","0.0-4.0-1.85","true"
"859","ImagesDirect/VR107.5.png","190","test",".","image-keyboard-response","356","546123","0.0-4.0-1.86","true"
"3960","ImagesDirect/VL100.png","188","test",".","image-keyboard-response","358","550587","0.0-4.0-1.87","false"
"1755","ImagesDirect/VR102.5.png","190","test",".","image-keyboard-response","360","552855","0.0-4.0-1.88","true"
"1326","ImagesTennis/TL110.png","188","test",",","image-keyboard-response","362","554693","0.0-4.0-1.89","true"
"1088","ImagesTennis/TL97.5.png","190","test",".","image-keyboard-response","364","556297","0.0-4.0-1.90","true"
"2015","ImagesDirect/VL105.png","188","test",",","image-keyboard-response","366","558817","0.0-4.0-1.91","true"
"2118","ImagesTennis/TR100.png","188","test",".","image-keyboard-response","368","561451","0.0-4.0-1.92","false"
"1102","ImagesSoccer/VL102.5.png","188","test",",","image-keyboard-response","370","563054","0.0-4.0-1.93","true"
"876","ImagesDirect/VR105.png","190","test",".","image-keyboard-response","372","564446","0.0-4.0-1.94","true"
"2425","ImagesDirect/VL95.png","188","test",".","image-keyboard-response","374","567381","0.0-4.0-1.95","false"
"1180","ImagesSoccer/VL105.png","188","test",",","image-keyboard-response","376","569078","0.0-4.0-1.96","true"
"1079","ImagesTennis/TL92.5.png","190","test",".","image-keyboard-response","378","570660","0.0-4.0-1.97","true"
"1229","ImagesSoccer/VL90.png","190","test",".","image-keyboard-response","380","572407","0.0-4.0-1.98","true"
"2036","ImagesTennis/TR102.5.png","190","test",".","image-keyboard-response","382","574953","0.0-4.0-1.99","true"
"2084","ImagesSoccer/VL92.5.png","190","test",".","image-keyboard-response","384","577542","0.0-4.0-1.100","true"
"2272","ImagesDirect/VR90.png","188","test",",","image-keyboard-response","386","580320","0.0-4.0-1.101","true"
"1506","ImagesSoccer/VR107.5.png","190","test",".","image-keyboard-response","388","582341","0.0-4.0-1.102","true"
"877","ImagesSoccer/VR100.png","190","test",".","image-keyboard-response","390","583728","0.0-4.0-1.103","true"
"681","ImagesSoccer/VL107.5.png","188","test",",","image-keyboard-response","392","584926","0.0-4.0-1.104","true"
"1033","ImagesDirect/VL107.5.png","188","test",",","image-keyboard-response","394","586467","0.0-4.0-1.105","true"
"1604","ImagesTennis/TL107.5.png","188","test",",","image-keyboard-response","396","588583","0.0-4.0-1.106","true"
"2959","ImagesDirect/VL90.png","190","test",".","image-keyboard-response","398","592056","0.0-4.0-1.107","true"
"1018","ImagesSoccer/VL110.png","188","test",",","image-keyboard-response","400","593584","0.0-4.0-1.108","true"
"727","ImagesDirect/VL107.5.png","188","test",",","image-keyboard-response","402","594815","0.0-4.0-1.109","true"
"853","ImagesDirect/VL95.png","188","test",".","image-keyboard-response","404","596185","0.0-4.0-1.110","false"
"1150","ImagesTennis/TL107.5.png","188","test",",","image-keyboard-response","406","597847","0.0-4.0-1.111","true"
"1100","ImagesSoccer/VR100.png","190","test",".","image-keyboard-response","408","599450","0.0-4.0-1.112","true"
"770","ImagesTennis/TL102.5.png","188","test",",","image-keyboard-response","410","600729","0.0-4.0-1.113","true"
"717","ImagesTennis/TR107.5.png","190","test",".","image-keyboard-response","412","601950","0.0-4.0-1.114","true"
"1308","ImagesTennis/TR95.png","188","test",",","image-keyboard-response","414","603761","0.0-4.0-1.115","true"
"862","ImagesDirect/VR105.png","190","test",".","image-keyboard-response","416","605130","0.0-4.0-1.116","true"
"1742","ImagesDirect/VL102.5.png","188","test",",","image-keyboard-response","418","607381","0.0-4.0-1.117","true"
"1291","ImagesSoccer/VL92.5.png","188","test",".","image-keyboard-response","420","609182","0.0-4.0-1.118","false"
"818","ImagesSoccer/VR107.5.png","190","test",".","image-keyboard-response","422","610513","0.0-4.0-1.119","true"
"1887","ImagesDirect/VL100.png","188","test",".","image-keyboard-response","424","612919","0.0-4.0-1.120","false"
"2745","ImagesDirect/VL90.png","190","test",".","image-keyboard-response","426","616168","0.0-4.0-1.121","true"
"1272","ImagesTennis/TR105.png","190","test",".","image-keyboard-response","428","617958","0.0-4.0-1.122","true"
"840","ImagesSoccer/VR90.png","190","test",",","image-keyboard-response","430","619301","0.0-4.0-1.123","false"
"1037","ImagesSoccer/VL102.5.png","188","test",",","image-keyboard-response","432","620841","0.0-4.0-1.124","true"
"824","ImagesSoccer/VR95.png","190","test",",","image-keyboard-response","434","622169","0.0-4.0-1.125","false"
"853","ImagesDirect/VR102.5.png","190","test",".","image-keyboard-response","436","623527","0.0-4.0-1.126","true"
"1057","ImagesTennis/TR110.png","190","test",".","image-keyboard-response","438","625095","0.0-4.0-1.127","true"
"871","ImagesSoccer/VR97.5.png","190","test",",","image-keyboard-response","440","626479","0.0-4.0-1.128","false"
"1157","ImagesTennis/TL90.png","190","test",".","image-keyboard-response","442","628140","0.0-4.0-1.129","true"
"909","ImagesTennis/TL95.png","190","test",".","image-keyboard-response","444","629553","0.0-4.0-1.130","true"
"2866","ImagesSoccer/VL97.5.png","188","test",".","image-keyboard-response","446","632925","0.0-4.0-1.131","false"
"1540","ImagesTennis/TL100.png","188","test",".","image-keyboard-response","448","634969","0.0-4.0-1.132","false"
"1582","ImagesDirect/VL105.png","188","test",",","image-keyboard-response","450","637068","0.0-4.0-1.133","true"
"1453","ImagesDirect/VR97.5.png","188","test",",","image-keyboard-response","452","639030","0.0-4.0-1.134","true"
"1351","ImagesSoccer/VL107.5.png","188","test",",","image-keyboard-response","454","640890","0.0-4.0-1.135","true"
"1777","ImagesTennis/TR90.png","188","test",",","image-keyboard-response","456","643170","0.0-4.0-1.136","true"
"784","ImagesDirect/VR110.png","190","test",".","image-keyboard-response","458","644462","0.0-4.0-1.137","true"
"855","ImagesDirect/VR92.5.png","188","test",",","image-keyboard-response","460","645821","0.0-4.0-1.138","true"
"1037","ImagesTennis/TR100.png","190","test",".","image-keyboard-response","462","647371","0.0-4.0-1.139","true"
"979","ImagesTennis/TL110.png","188","test",",","image-keyboard-response","464","648858","0.0-4.0-1.140","true"
"786","ImagesDirect/VR107.5.png","190","test",".","image-keyboard-response","466","650156","0.0-4.0-1.141","true"
"2361","ImagesDirect/VR95.png","190","test",",","image-keyboard-response","468","653022","0.0-4.0-1.142","false"
"949","ImagesSoccer/VL105.png","188","test",",","image-keyboard-response","470","654479","0.0-4.0-1.143","true"
"1252","ImagesTennis/TR102.5.png","190","test",".","image-keyboard-response","472","656250","0.0-4.0-1.144","true"
"704","ImagesSoccer/VR110.png","190","test",".","image-keyboard-response","474","657470","0.0-4.0-1.145","true"
"654","ImagesSoccer/VR105.png","190","test",".","image-keyboard-response","476","658631","0.0-4.0-1.146","true"
"1702","ImagesSoccer/VL100.png","188","test",".","image-keyboard-response","478","660849","0.0-4.0-1.147","false"
"1768","ImagesDirect/VL97.5.png","188","test",".","image-keyboard-response","480","663121","0.0-4.0-1.148","false"
"757","ImagesSoccer/VR102.5.png","190","test",".","image-keyboard-response","482","664393","0.0-4.0-1.149","true"
"1331","ImagesTennis/TL92.5.png","190","test",".","image-keyboard-response","484","666235","0.0-4.0-1.150","true"
"1904","ImagesDirect/VL110.png","188","test",",","image-keyboard-response","486","668657","0.0-4.0-1.151","true"
"1482","ImagesSoccer/VL95.png","190","test",".","image-keyboard-response","488","670642","0.0-4.0-1.152","true"
"1702","ImagesDirect/VR90.png","188","test",",","image-keyboard-response","490","672853","0.0-4.0-1.153","true"
"2421","ImagesDirect/VR100.png","190","test",".","image-keyboard-response","492","675777","0.0-4.0-1.154","true"
"4848","ImagesSoccer/VR92.5.png","190","test",",","image-keyboard-response","494","681133","0.0-4.0-1.155","false"
"3645","ImagesTennis/TL97.5.png","190","test",".","image-keyboard-response","496","685286","0.0-4.0-1.156","true"
"1737","ImagesSoccer/VL90.png","188","test",".","image-keyboard-response","498","687542","0.0-4.0-1.157","false"
"993","ImagesTennis/TL105.png","188","test",",","image-keyboard-response","500","689038","0.0-4.0-1.158","true"
"2344","ImagesTennis/TR92.5.png","190","test",",","image-keyboard-response","502","691886","0.0-4.0-1.159","false"
"926","ImagesTennis/TR97.5.png","190","test",",","image-keyboard-response","504","693319","0.0-4.0-1.160","false"
"2183","ImagesDirect/VL92.5.png","190","test",".","image-keyboard-response","506","696008","0.0-4.0-1.161","true"
"884","ImagesDirect/VL102.5.png","188","test",",","image-keyboard-response","508","697400","0.0-4.0-1.162","true"
"7801","ImagesTennis/TR100.png","190","test",".","image-keyboard-response","510","705705","0.0-4.0-1.163","true"
"1592","ImagesTennis/TR90.png","188","test",",","image-keyboard-response","512","707803","0.0-4.0-1.164","true"
"2490","ImagesTennis/TL102.5.png","188","test",",","image-keyboard-response","514","710799","0.0-4.0-1.165","true"
"2803","ImagesTennis/TR110.png","190","test",".","image-keyboard-response","516","714117","0.0-4.0-1.166","true"
"935","ImagesTennis/TR95.png","188","test",",","image-keyboard-response","518","715560","0.0-4.0-1.167","true"
