rt;stimulus;key_press;test_part;correct_response;trial_type;trial_index;time_elapsed;internal_node_id;correct
2263;ImagesDirect/VR90.png;188;test;,;image-keyboard-response;206;470492;0.0-4.0-1.11;true
1323;ImagesDirect/VR107.5.png;190;test;.;image-keyboard-response;208;472320;0.0-4.0-1.12;true
1361;ImagesSoccer/VR102.5.png;190;test;.;image-keyboard-response;210;474184;0.0-4.0-1.13;true
6024;ImagesDirect/VR95.png;188;test;,;image-keyboard-response;212;480712;0.0-4.0-1.14;true
1203;ImagesSoccer/VL105.png;188;test;,;image-keyboard-response;214;482417;0.0-4.0-1.15;true
2101;ImagesDirect/VL97.5.png;188;test;.;image-keyboard-response;216;485020;0.0-4.0-1.16;false
1599;ImagesDirect/VL90.png;190;test;.;image-keyboard-response;218;487122;0.0-4.0-1.17;true
1009;ImagesSoccer/VR100.png;190;test;.;image-keyboard-response;220;488634;0.0-4.0-1.18;true
1906;ImagesDirect/VR97.5.png;190;test;,;image-keyboard-response;222;491042;0.0-4.0-1.19;false
1263;ImagesSoccer/VL102.5.png;188;test;,;image-keyboard-response;224;492808;0.0-4.0-1.20;true
2431;ImagesTennis/TR90.png;188;test;,;image-keyboard-response;226;495742;0.0-4.0-1.21;true
2807;ImagesTennis/TR102.5.png;188;test;.;image-keyboard-response;228;499054;0.0-4.0-1.22;false
8264;ImagesSoccer/VL97.5.png;188;test;.;image-keyboard-response;230;507821;0.0-4.0-1.23;false
1802;ImagesTennis/TL90.png;190;test;.;image-keyboard-response;232;510126;0.0-4.0-1.24;true
4179;ImagesSoccer/VR97.5.png;188;test;,;image-keyboard-response;234;514810;0.0-4.0-1.25;true
1357;ImagesTennis/TR92.5.png;188;test;,;image-keyboard-response;236;516672;0.0-4.0-1.26;true
1329;ImagesTennis/TL105.png;190;test;,;image-keyboard-response;238;518504;0.0-4.0-1.27;false
1994;ImagesSoccer/VL95.png;190;test;.;image-keyboard-response;240;521002;0.0-4.0-1.28;true
978;ImagesDirect/VR110.png;190;test;.;image-keyboard-response;242;522484;0.0-4.0-1.29;true
1493;ImagesTennis/TL92.5.png;190;test;.;image-keyboard-response;244;524481;0.0-4.0-1.30;true
1406;ImagesDirect/VL110.png;188;test;,;image-keyboard-response;246;526391;0.0-4.0-1.31;true
1660;ImagesDirect/VL100.png;188;test;.;image-keyboard-response;248;528555;0.0-4.0-1.32;false
2582;ImagesTennis/TL100.png;190;test;.;image-keyboard-response;250;531641;0.0-4.0-1.33;true
1357;ImagesTennis/TL95.png;190;test;.;image-keyboard-response;252;533502;0.0-4.0-1.34;true
3375;ImagesTennis/TR107.5.png;190;test;.;image-keyboard-response;254;537382;0.0-4.0-1.35;true
2205;ImagesDirect/VR102.5.png;190;test;.;image-keyboard-response;256;540091;0.0-4.0-1.36;true
1233;ImagesDirect/VL105.png;188;test;,;image-keyboard-response;258;541827;0.0-4.0-1.37;true
1751;ImagesDirect/VR100.png;190;test;.;image-keyboard-response;260;544080;0.0-4.0-1.38;true
2234;ImagesSoccer/VR95.png;188;test;,;image-keyboard-response;262;546817;0.0-4.0-1.39;true
1225;ImagesTennis/TR100.png;188;test;.;image-keyboard-response;264;548548;0.0-4.0-1.40;false
3578;ImagesTennis/TL102.5.png;190;test;,;image-keyboard-response;266;552629;0.0-4.0-1.41;false
1757;ImagesTennis/TR110.png;188;test;.;image-keyboard-response;268;554889;0.0-4.0-1.42;false
3132;ImagesTennis/TL110.png;188;test;,;image-keyboard-response;270;558522;0.0-4.0-1.43;true
1986;ImagesDirect/VR105.png;190;test;.;image-keyboard-response;272;561011;0.0-4.0-1.44;true
1542;ImagesDirect/VL102.5.png;188;test;,;image-keyboard-response;274;563056;0.0-4.0-1.45;true
1637;ImagesTennis/TR97.5.png;188;test;,;image-keyboard-response;276;565195;0.0-4.0-1.46;true
6293;ImagesDirect/VL92.5.png;188;test;.;image-keyboard-response;278;571990;0.0-4.0-1.47;false
831;ImagesSoccer/VL107.5.png;188;test;,;image-keyboard-response;280;573324;0.0-4.0-1.48;true
1652;ImagesTennis/TR105.png;188;test;.;image-keyboard-response;282;575479;0.0-4.0-1.49;false
1399;ImagesSoccer/VR110.png;190;test;.;image-keyboard-response;284;577382;0.0-4.0-1.50;true
1421;ImagesSoccer/VR92.5.png;188;test;,;image-keyboard-response;286;579306;0.0-4.0-1.51;true
945;ImagesSoccer/VL110.png;188;test;,;image-keyboard-response;288;580754;0.0-4.0-1.52;true
2124;ImagesTennis/TL97.5.png;190;test;.;image-keyboard-response;290;583381;0.0-4.0-1.53;true
1191;ImagesDirect/VR105.png;190;test;.;image-keyboard-response;292;585075;0.0-4.0-1.54;true
2201;ImagesDirect/VL95.png;188;test;.;image-keyboard-response;294;587779;0.0-4.0-1.55;false
1460;ImagesTennis/TL105.png;188;test;,;image-keyboard-response;296;589744;0.0-4.0-1.56;true
3349;ImagesSoccer/VR97.5.png;188;test;,;image-keyboard-response;298;593597;0.0-4.0-1.57;true
1896;ImagesTennis/TL100.png;190;test;.;image-keyboard-response;300;595998;0.0-4.0-1.58;true
1233;ImagesSoccer/VL105.png;188;test;,;image-keyboard-response;302;597735;0.0-4.0-1.59;true
1662;ImagesTennis/TR90.png;188;test;,;image-keyboard-response;304;599900;0.0-4.0-1.60;true
1218;ImagesTennis/TR107.5.png;190;test;.;image-keyboard-response;306;601623;0.0-4.0-1.61;true
1234;ImagesTennis/TL110.png;188;test;,;image-keyboard-response;308;603361;0.0-4.0-1.62;true
1555;ImagesTennis/TR97.5.png;188;test;,;image-keyboard-response;310;605420;0.0-4.0-1.63;true
2798;ImagesDirect/VR95.png;188;test;,;image-keyboard-response;312;608720;0.0-4.0-1.64;true
1775;ImagesTennis/TL92.5.png;190;test;.;image-keyboard-response;314;610997;0.0-4.0-1.65;true
2244;ImagesSoccer/VR102.5.png;190;test;.;image-keyboard-response;316;613745;0.0-4.0-1.66;true
2585;ImagesTennis/TR102.5.png;188;test;.;image-keyboard-response;318;616834;0.0-4.0-1.67;false
1469;ImagesTennis/TL97.5.png;190;test;.;image-keyboard-response;320;618809;0.0-4.0-1.68;true
977;ImagesDirect/VL110.png;188;test;,;image-keyboard-response;322;620290;0.0-4.0-1.69;true
1515;ImagesTennis/TR95.png;188;test;,;image-keyboard-response;324;622307;0.0-4.0-1.70;true
2184;ImagesDirect/VR102.5.png;190;test;.;image-keyboard-response;326;624995;0.0-4.0-1.71;true
1043;ImagesDirect/VL107.5.png;188;test;,;image-keyboard-response;328;626542;0.0-4.0-1.72;true
1835;ImagesSoccer/VL107.5.png;188;test;,;image-keyboard-response;330;628880;0.0-4.0-1.73;true
1472;ImagesSoccer/VR110.png;190;test;.;image-keyboard-response;332;630856;0.0-4.0-1.74;true
3652;ImagesDirect/VR92.5.png;188;test;,;image-keyboard-response;334;635014;0.0-4.0-1.75;true
2016;ImagesSoccer/VL92.5.png;190;test;.;image-keyboard-response;336;637535;0.0-4.0-1.76;true
965;ImagesTennis/TL95.png;190;test;.;image-keyboard-response;338;639005;0.0-4.0-1.77;true
1298;ImagesSoccer/VL110.png;188;test;,;image-keyboard-response;340;640808;0.0-4.0-1.78;true
952;ImagesDirect/VL105.png;188;test;,;image-keyboard-response;342;642263;0.0-4.0-1.79;true
3043;ImagesTennis/TL102.5.png;188;test;,;image-keyboard-response;344;645810;0.0-4.0-1.80;true
2910;ImagesDirect/VL90.png;190;test;.;image-keyboard-response;346;649225;0.0-4.0-1.81;true
1367;ImagesSoccer/VR107.5.png;190;test;.;image-keyboard-response;348;651096;0.0-4.0-1.82;true
2130;ImagesSoccer/VL102.5.png;188;test;,;image-keyboard-response;350;653731;0.0-4.0-1.83;true
3991;ImagesDirect/VR97.5.png;190;test;,;image-keyboard-response;352;658226;0.0-4.0-1.84;false
1221;ImagesDirect/VL97.5.png;188;test;.;image-keyboard-response;354;659951;0.0-4.0-1.85;false
2079;ImagesDirect/VR90.png;188;test;,;image-keyboard-response;356;662535;0.0-4.0-1.86;true
1114;ImagesTennis/TL90.png;190;test;.;image-keyboard-response;358;664151;0.0-4.0-1.87;true
1684;ImagesSoccer/VL100.png;190;test;.;image-keyboard-response;360;666340;0.0-4.0-1.88;true
1029;ImagesDirect/VR100.png;190;test;.;image-keyboard-response;362;667873;0.0-4.0-1.89;true
1466;ImagesDirect/VL100.png;188;test;.;image-keyboard-response;364;669844;0.0-4.0-1.90;false
1255;ImagesSoccer/VR92.5.png;188;test;,;image-keyboard-response;366;671603;0.0-4.0-1.91;true
1177;ImagesTennis/TR92.5.png;188;test;,;image-keyboard-response;368;673285;0.0-4.0-1.92;true
1635;ImagesSoccer/VL90.png;190;test;.;image-keyboard-response;370;675424;0.0-4.0-1.93;true
1255;ImagesSoccer/VL97.5.png;190;test;.;image-keyboard-response;372;677184;0.0-4.0-1.94;true
1061;ImagesDirect/VR110.png;190;test;.;image-keyboard-response;374;678748;0.0-4.0-1.95;true
1727;ImagesSoccer/VR95.png;188;test;,;image-keyboard-response;376;680977;0.0-4.0-1.96;true
2114;ImagesSoccer/VL95.png;190;test;.;image-keyboard-response;378;683595;0.0-4.0-1.97;true
1167;ImagesTennis/TR100.png;188;test;.;image-keyboard-response;380;685265;0.0-4.0-1.98;false
1102;ImagesSoccer/VR105.png;190;test;.;image-keyboard-response;382;686870;0.0-4.0-1.99;true
5525;ImagesTennis/TR105.png;188;test;.;image-keyboard-response;384;692900;0.0-4.0-1.100;false
1743;ImagesTennis/TL107.5.png;188;test;,;image-keyboard-response;386;695148;0.0-4.0-1.101;true
1741;ImagesTennis/TR110.png;190;test;.;image-keyboard-response;388;697393;0.0-4.0-1.102;true
1530;ImagesDirect/VL102.5.png;188;test;,;image-keyboard-response;390;699426;0.0-4.0-1.103;true
2503;ImagesSoccer/VR100.png;188;test;.;image-keyboard-response;392;702432;0.0-4.0-1.104;false
2210;ImagesDirect/VL92.5.png;188;test;.;image-keyboard-response;394;705149;0.0-4.0-1.105;false
1444;ImagesSoccer/VR90.png;188;test;,;image-keyboard-response;396;707097;0.0-4.0-1.106;true
1035;ImagesDirect/VR107.5.png;190;test;.;image-keyboard-response;398;708635;0.0-4.0-1.107;true
1081;ImagesDirect/VR102.5.png;190;test;.;image-keyboard-response;400;710218;0.0-4.0-1.108;true
1689;ImagesTennis/TL97.5.png;190;test;.;image-keyboard-response;402;712411;0.0-4.0-1.109;true
1715;ImagesDirect/VL97.5.png;188;test;.;image-keyboard-response;404;714630;0.0-4.0-1.110;false
1832;ImagesSoccer/VR97.5.png;188;test;,;image-keyboard-response;406;716967;0.0-4.0-1.111;true
2038;ImagesDirect/VL90.png;188;test;.;image-keyboard-response;408;719508;0.0-4.0-1.112;false
3866;ImagesTennis/TR105.png;188;test;.;image-keyboard-response;410;723878;0.0-4.0-1.113;false
1307;ImagesDirect/VL105.png;188;test;,;image-keyboard-response;412;725691;0.0-4.0-1.114;true
1334;ImagesDirect/VR105.png;190;test;.;image-keyboard-response;414;727528;0.0-4.0-1.115;true
1321;ImagesDirect/VR92.5.png;188;test;,;image-keyboard-response;416;729353;0.0-4.0-1.116;true
1037;ImagesDirect/VL107.5.png;188;test;,;image-keyboard-response;418;730893;0.0-4.0-1.117;true
1777;ImagesSoccer/VR100.png;190;test;.;image-keyboard-response;420;733174;0.0-4.0-1.118;true
3955;ImagesSoccer/VR95.png;188;test;,;image-keyboard-response;422;737632;0.0-4.0-1.119;true
1049;ImagesTennis/TR107.5.png;188;test;.;image-keyboard-response;424;739187;0.0-4.0-1.120;false
1401;ImagesDirect/VL102.5.png;188;test;,;image-keyboard-response;426;741092;0.0-4.0-1.121;true
1097;ImagesDirect/VR107.5.png;190;test;.;image-keyboard-response;428;742692;0.0-4.0-1.122;true
1109;ImagesSoccer/VL107.5.png;188;test;,;image-keyboard-response;430;744304;0.0-4.0-1.123;true
1864;ImagesSoccer/VR90.png;188;test;,;image-keyboard-response;432;746670;0.0-4.0-1.124;true
1685;ImagesTennis/TR110.png;190;test;.;image-keyboard-response;434;748857;0.0-4.0-1.125;true
1159;ImagesDirect/VR100.png;190;test;.;image-keyboard-response;436;750518;0.0-4.0-1.126;true
2758;ImagesSoccer/VL102.5.png;188;test;,;image-keyboard-response;438;753777;0.0-4.0-1.127;true
1460;ImagesTennis/TR97.5.png;188;test;,;image-keyboard-response;440;755740;0.0-4.0-1.128;true
1469;ImagesTennis/TL100.png;190;test;.;image-keyboard-response;442;757713;0.0-4.0-1.129;true
1117;ImagesSoccer/VL97.5.png;190;test;.;image-keyboard-response;444;759333;0.0-4.0-1.130;true
1561;ImagesSoccer/VL95.png;190;test;.;image-keyboard-response;446;761398;0.0-4.0-1.131;true
1006;ImagesSoccer/VL110.png;188;test;,;image-keyboard-response;448;762908;0.0-4.0-1.132;true
2132;ImagesTennis/TL107.5.png;188;test;,;image-keyboard-response;450;765543;0.0-4.0-1.133;true
2668;ImagesSoccer/VR92.5.png;188;test;,;image-keyboard-response;452;768714;0.0-4.0-1.134;true
1850;ImagesSoccer/VL105.png;188;test;,;image-keyboard-response;454;771068;0.0-4.0-1.135;true
2931;ImagesTennis/TL92.5.png;190;test;.;image-keyboard-response;456;774501;0.0-4.0-1.136;true
910;ImagesTennis/TL90.png;190;test;.;image-keyboard-response;458;775915;0.0-4.0-1.137;true
1365;ImagesTennis/TL95.png;190;test;.;image-keyboard-response;460;777786;0.0-4.0-1.138;true
4679;ImagesTennis/TL102.5.png;188;test;,;image-keyboard-response;462;782969;0.0-4.0-1.139;true
1295;ImagesTennis/TR100.png;188;test;.;image-keyboard-response;464;784768;0.0-4.0-1.140;false
982;ImagesTennis/TR92.5.png;188;test;,;image-keyboard-response;466;786253;0.0-4.0-1.141;true
1509;ImagesSoccer/VR107.5.png;190;test;.;image-keyboard-response;468;788267;0.0-4.0-1.142;true
1924;ImagesDirect/VR90.png;188;test;,;image-keyboard-response;470;790696;0.0-4.0-1.143;true
680;ImagesDirect/VL110.png;188;test;,;image-keyboard-response;472;791879;0.0-4.0-1.144;true
1394;ImagesSoccer/VL90.png;190;test;.;image-keyboard-response;474;793777;0.0-4.0-1.145;true
911;ImagesSoccer/VL92.5.png;190;test;.;image-keyboard-response;476;795192;0.0-4.0-1.146;true
1379;ImagesTennis/TR95.png;188;test;,;image-keyboard-response;478;797074;0.0-4.0-1.147;true
2310;ImagesTennis/TL105.png;190;test;,;image-keyboard-response;480;799888;0.0-4.0-1.148;false
2109;ImagesTennis/TR102.5.png;188;test;.;image-keyboard-response;482;802499;0.0-4.0-1.149;false
2114;ImagesSoccer/VL100.png;188;test;.;image-keyboard-response;484;805117;0.0-4.0-1.150;false
1396;ImagesDirect/VR97.5.png;190;test;,;image-keyboard-response;486;807017;0.0-4.0-1.151;false
2744;ImagesDirect/VL100.png;188;test;.;image-keyboard-response;488;810266;0.0-4.0-1.152;false
2440;ImagesDirect/VL95.png;188;test;.;image-keyboard-response;490;813209;0.0-4.0-1.153;false
1760;ImagesSoccer/VR102.5.png;190;test;.;image-keyboard-response;492;815472;0.0-4.0-1.154;true
1558;ImagesDirect/VR95.png;190;test;,;image-keyboard-response;494;817534;0.0-4.0-1.155;false
930;ImagesSoccer/VR110.png;190;test;.;image-keyboard-response;496;818969;0.0-4.0-1.156;true
1141;ImagesDirect/VR110.png;190;test;.;image-keyboard-response;498;820613;0.0-4.0-1.157;true
1286;ImagesTennis/TR90.png;188;test;,;image-keyboard-response;500;822403;0.0-4.0-1.158;true
8714;ImagesDirect/VL92.5.png;190;test;.;image-keyboard-response;502;831621;0.0-4.0-1.159;true
936;ImagesSoccer/VR105.png;190;test;.;image-keyboard-response;504;833062;0.0-4.0-1.160;true
1372;ImagesTennis/TL110.png;188;test;,;image-keyboard-response;506;834938;0.0-4.0-1.161;true
4260;ImagesDirect/VL90.png;190;test;.;image-keyboard-response;508;839702;0.0-4.0-1.162;true
1903;ImagesSoccer/VR100.png;190;test;.;image-keyboard-response;510;842109;0.0-4.0-1.163;true
1080;ImagesDirect/VL107.5.png;188;test;,;image-keyboard-response;512;843693;0.0-4.0-1.164;true
770;ImagesDirect/VL102.5.png;188;test;,;image-keyboard-response;514;844966;0.0-4.0-1.165;true
2012;ImagesTennis/TR110.png;190;test;.;image-keyboard-response;516;847482;0.0-4.0-1.166;true
3282;ImagesSoccer/VL102.5.png;188;test;,;image-keyboard-response;518;851267;0.0-4.0-1.167;true
1917;ImagesTennis/TL107.5.png;188;test;,;image-keyboard-response;520;853690;0.0-4.0-1.168;true
2046;ImagesSoccer/VL97.5.png;188;test;.;image-keyboard-response;522;856239;0.0-4.0-1.169;false
813;ImagesDirect/VL105.png;188;test;,;image-keyboard-response;524;857557;0.0-4.0-1.170;true
1702;ImagesTennis/TL102.5.png;190;test;,;image-keyboard-response;526;859764;0.0-4.0-1.171;false
1299;ImagesSoccer/VR90.png;188;test;,;image-keyboard-response;528;861565;0.0-4.0-1.172;true
1425;ImagesDirect/VR97.5.png;190;test;,;image-keyboard-response;530;863492;0.0-4.0-1.173;false
11509;ImagesDirect/VR90.png;188;test;,;image-keyboard-response;532;875502;0.0-4.0-1.174;true
1884;ImagesSoccer/VR102.5.png;190;test;.;image-keyboard-response;534;877888;0.0-4.0-1.175;true
1926;ImagesSoccer/VL100.png;188;test;.;image-keyboard-response;536;880315;0.0-4.0-1.176;false
